ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","429.70","437.00","423.00","429.75","424.00","425.50","430.70","809.80","362.20","9,22,053","39,71,25,506.75","25,488"
"11-Aug-2025","EQ","416.50","433.30","412.20","415.15","428.50","429.75","425.65","809.80","362.20","18,60,969","79,21,27,787.25","40,539"
"08-Aug-2025","EQ","426.20","428.20","411.25","424.75","413.30","415.15","420.79","809.80","362.20","9,61,705","40,46,77,817.20","22,789"
"07-Aug-2025","EQ","419.70","426.90","409.00","420.80","426.25","424.75","418.81","809.80","362.20","11,69,366","48,97,44,919.30","29,147"
"06-Aug-2025","EQ","431.40","434.10","416.85","430.55","420.70","420.80","422.89","809.80","362.20","12,53,430","53,00,66,777.05","27,824"
"05-Aug-2025","EQ","432.90","439.70","428.00","431.40","431.20","430.55","433.59","809.80","362.20","11,14,762","48,33,54,752.30","25,343"
"04-Aug-2025","EQ","444.70","446.70","424.35","442.80","431.65","431.40","433.49","809.80","362.20","21,85,192","94,72,48,183.40","48,619"
"01-Aug-2025","EQ","467.00","468.20","440.00","467.30","443.50","442.80","452.57","809.80","362.20","16,29,982","73,76,87,739.60","38,529"
"31-Jul-2025","EQ","466.00","474.30","461.10","478.95","467.00","467.30","470.11","809.80","362.20","9,89,694","46,52,69,228.45","17,426"
"30-Jul-2025","EQ","483.95","487.00","476.00","482.40","478.00","478.95","480.43","809.80","362.20","10,62,417","51,04,13,280.20","18,965"
"29-Jul-2025","EQ","465.70","485.00","462.85","466.45","484.50","482.40","475.70","809.80","362.20","19,22,301","91,44,44,115.00","29,919"
"28-Jul-2025","EQ","473.35","484.00","463.75","473.40","466.15","466.45","474.89","809.80","362.20","22,42,122","1,06,47,63,965.05","36,516"
"25-Jul-2025","EQ","508.00","508.00","471.15","509.75","473.25","473.40","485.76","809.80","362.20","52,88,371","2,56,88,98,620.15","81,900"
"24-Jul-2025","EQ","513.00","524.20","506.85","512.00","508.40","509.75","515.95","809.80","362.20","42,30,739","2,18,28,64,869.20","65,322"
"23-Jul-2025","EQ","516.85","517.25","506.55","514.80","511.50","512.00","512.35","809.80","362.20","22,92,576","1,17,45,93,055.65","36,357"
"22-Jul-2025","EQ","511.00","519.50","505.00","506.00","515.20","514.80","512.86","809.80","362.20","33,57,714","1,72,20,27,636.10","43,195"
"21-Jul-2025","EQ","506.70","521.50","500.80","505.90","508.40","506.00","509.58","809.80","362.20","31,26,798","1,59,33,51,469.15","46,570"
"18-Jul-2025","EQ","507.80","517.20","503.40","507.05","504.50","505.90","510.24","809.80","362.20","39,93,285","2,03,75,37,882.85","54,556"
"17-Jul-2025","EQ","523.60","524.05","505.10","521.95","506.95","507.05","514.72","809.80","362.20","68,89,665","3,54,62,66,592.35","79,910"
"16-Jul-2025","EQ","500.00","526.70","496.30","502.25","524.00","521.95","518.94","809.80","362.20","3,12,19,369","16,20,09,94,631.75","3,47,050"
"15-Jul-2025","EQ","451.90","513.90","451.75","450.95","500.00","502.25","496.84","809.80","362.20","3,03,93,530","15,10,08,39,807.50","3,29,815"
"14-Jul-2025","EQ","451.45","459.50","448.00","453.85","450.90","450.95","453.23","809.80","362.20","10,94,100","49,58,80,199.90","20,919"
"11-Jul-2025","EQ","466.30","469.00","450.00","466.90","451.15","453.85","458.49","809.80","362.20","14,96,480","68,61,23,845.85","26,257"
"10-Jul-2025","EQ","464.05","473.00","460.45","462.70","467.55","466.90","467.16","809.80","362.20","34,77,457","1,62,45,36,774.10","52,222"
"09-Jul-2025","EQ","441.50","465.00","438.55","440.15","463.60","462.70","457.91","809.80","362.20","53,91,433","2,46,87,67,422.70","81,467"
"08-Jul-2025","EQ","447.70","451.30","438.60","446.90","439.00","440.15","444.13","809.80","362.20","8,18,021","36,33,11,269.15","17,148"
"07-Jul-2025","EQ","445.90","448.45","442.45","446.30","446.05","446.90","445.44","809.80","362.20","8,41,413","37,47,98,195.10","14,409"
"04-Jul-2025","EQ","441.00","452.10","440.80","441.40","445.50","446.30","446.47","809.80","362.20","14,05,058","62,73,16,978.05","27,650"
"03-Jul-2025","EQ","441.70","445.40","436.50","440.35","441.00","441.40","441.64","809.80","362.20","8,00,227","35,34,11,519.85","16,599"
"02-Jul-2025","EQ","442.05","446.40","434.50","441.95","439.60","440.35","440.36","809.80","362.20","10,38,814","45,74,51,773.80","19,632"
"01-Jul-2025","EQ","447.80","450.00","439.35","446.55","442.50","441.95","443.01","809.80","362.20","11,18,279","49,54,03,490.50","20,802"
"30-Jun-2025","EQ","450.75","457.30","444.20","448.85","445.45","446.55","451.06","809.80","362.20","13,05,246","58,87,40,138.75","25,914"
"27-Jun-2025","EQ","449.50","456.20","446.15","448.15","449.90","448.85","451.05","809.80","362.20","18,74,524","84,54,99,449.25","27,317"
"26-Jun-2025","EQ","448.10","452.85","442.15","444.60","446.80","448.15","447.18","809.80","362.20","20,20,341","90,34,65,015.30","31,681"
