ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","1,863.00","1,877.90","1,843.10","1,863.00","1,852.20","1,854.90","1,856.79","2,406.75","1,502.35","16,434","3,05,14,438.70","2,546"
"11-Aug-2025","EQ","1,840.00","1,873.40","1,827.10","1,832.00","1,860.00","1,863.00","1,855.45","2,406.75","1,502.35","20,224","3,75,24,627.80","2,902"
"08-Aug-2025","EQ","1,864.80","1,864.80","1,826.00","1,856.40","1,826.00","1,832.00","1,841.52","2,406.75","1,502.35","27,293","5,02,60,676.70","3,178"
"07-Aug-2025","EQ","1,847.40","1,861.10","1,808.10","1,851.20","1,858.00","1,856.40","1,836.58","2,406.75","1,502.35","41,914","7,69,78,451.30","5,387"
"06-Aug-2025","EQ","1,921.00","1,938.90","1,837.00","1,918.90","1,840.00","1,851.20","1,873.09","2,406.75","1,502.35","59,215","11,09,15,244.90","7,986"
"05-Aug-2025","EQ","1,840.00","1,934.90","1,810.10","1,829.40","1,922.00","1,918.90","1,881.46","2,406.75","1,502.35","1,33,075","25,03,75,007.50","17,109"
"04-Aug-2025","EQ","1,949.90","1,951.80","1,775.90","1,956.30","1,823.00","1,829.40","1,827.13","2,406.75","1,502.35","2,69,932","49,32,01,256.20","34,807"
"01-Aug-2025","EQ","2,015.00","2,052.00","1,944.20","2,019.20","1,962.00","1,956.30","1,992.74","2,406.75","1,502.35","85,028","16,94,39,047.40","12,744"
"31-Jul-2025","EQ","2,085.00","2,101.00","2,002.00","2,088.70","2,020.00","2,019.20","2,055.01","2,406.75","1,502.35","1,08,720","22,34,20,213.40","13,702"
"30-Jul-2025","EQ","1,970.00","2,114.00","1,970.00","1,953.20","2,090.00","2,088.70","2,068.21","2,406.75","1,502.35","6,40,998","1,32,57,21,410.00","55,912"
"29-Jul-2025","EQ","1,817.10","1,973.50","1,814.80","1,817.20","1,950.00","1,953.20","1,918.18","2,406.75","1,502.35","3,22,492","61,85,97,173.40","39,626"
"28-Jul-2025","EQ","1,847.90","1,849.70","1,803.10","1,847.90","1,817.00","1,817.20","1,826.10","2,406.75","1,502.35","58,651","10,71,02,340.80","9,747"
"25-Jul-2025","EQ","1,851.10","1,879.20","1,835.00","1,850.90","1,850.00","1,847.90","1,851.45","2,406.75","1,386.55","75,761","14,02,67,639.80","9,263"
"24-Jul-2025","EQ","1,786.40","1,886.00","1,786.40","1,802.80","1,859.00","1,850.90","1,853.07","2,406.75","1,386.55","1,87,818","34,80,39,451.10","21,812"
