ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","81.18","81.79","80.51","80.83","81.50","81.45","81.30","109.34","68.54","9,43,087","7,66,68,647.47","8,840"
"12-Aug-2025","EQ","79.86","81.73","79.86","79.65","80.79","80.83","80.78","109.34","68.54","8,84,523","7,14,49,478.19","9,827"
"11-Aug-2025","EQ","80.07","80.29","78.80","79.99","79.90","79.65","79.44","109.34","68.54","9,31,996","7,40,41,404.86","10,874"
"08-Aug-2025","EQ","80.77","81.37","79.67","80.37","80.00","79.99","80.14","109.34","68.54","18,46,048","14,79,40,553.80","9,869"
"07-Aug-2025","EQ","80.99","80.99","79.02","80.59","80.55","80.37","80.10","109.34","68.54","14,32,058","11,47,11,162.15","14,992"
"06-Aug-2025","EQ","82.44","82.45","80.02","81.71","80.61","80.59","80.81","109.34","68.54","13,24,595","10,70,37,167.68","13,204"
"05-Aug-2025","EQ","82.00","82.45","81.29","82.00","81.70","81.71","81.92","109.34","68.54","14,52,024","11,89,56,298.60","12,345"
"04-Aug-2025","EQ","81.90","82.29","81.09","81.51","82.01","82.00","81.84","109.34","68.54","21,39,423","17,50,92,606.19","18,640"
"01-Aug-2025","EQ","84.70","84.70","81.10","87.55","81.84","81.51","82.07","109.34","68.54","75,40,436","61,88,13,892.01","39,613"
"31-Jul-2025","EQ","85.00","87.95","84.00","85.17","87.85","87.55","86.69","109.34","68.54","37,38,356","32,40,85,496.35","27,030"
"30-Jul-2025","EQ","84.56","85.49","83.59","84.36","85.09","85.17","84.54","109.34","68.54","14,95,761","12,64,46,009.18","13,940"
"29-Jul-2025","EQ","83.47","85.15","82.78","82.95","84.50","84.36","83.97","109.34","68.54","15,60,868","13,10,68,897.75","15,413"
"28-Jul-2025","EQ","83.91","85.21","82.11","83.93","83.00","82.95","83.48","109.34","68.54","22,66,059","18,91,71,396.49","23,950"
"25-Jul-2025","EQ","86.55","86.56","83.60","86.56","83.70","83.93","84.84","109.34","68.54","15,75,154","13,36,33,493.94","12,405"
"24-Jul-2025","EQ","86.98","87.47","84.75","86.78","86.55","86.56","86.15","109.34","68.54","22,41,635","19,31,15,408.25","16,064"
"23-Jul-2025","EQ","89.00","89.19","86.50","88.88","86.76","86.78","87.38","109.34","68.54","17,29,850","15,11,55,859.25","12,024"
"22-Jul-2025","EQ","88.99","90.19","87.18","88.71","88.67","88.88","88.57","109.34","68.54","30,12,330","26,68,14,183.29","17,269"
"21-Jul-2025","EQ","89.45","89.65","87.66","89.29","88.60","88.71","88.56","109.34","68.54","17,30,712","15,32,71,614.84","13,571"
"18-Jul-2025","EQ","91.38","91.50","88.94","90.76","89.39","89.29","90.02","109.34","68.54","18,85,031","16,96,85,347.33","13,042"
"17-Jul-2025","EQ","90.89","92.90","89.40","89.84","90.95","90.76","91.36","109.34","68.54","74,43,962","68,00,87,600.50","35,790"
"16-Jul-2025","EQ","89.35","90.47","88.68","88.94","89.85","89.84","89.57","109.34","68.54","38,02,478","34,05,88,747.27","31,060"
"15-Jul-2025","EQ","91.10","91.63","88.71","91.00","88.90","88.94","89.86","109.34","68.54","23,70,396","21,29,95,340.93","16,683"
"14-Jul-2025","EQ","89.00","91.25","88.06","88.69","90.52","91.00","90.47","109.34","68.54","52,94,385","47,89,88,375.15","37,918"
"11-Jul-2025","EQ","90.09","90.89","88.00","90.26","88.34","88.69","89.12","109.34","68.54","29,16,590","25,99,12,062.51","19,132"
"10-Jul-2025","EQ","89.00","91.34","88.26","89.14","90.00","90.26","89.91","109.34","68.54","93,81,859","84,34,97,694.88","47,433"
"09-Jul-2025","EQ","84.10","89.50","83.63","83.77","89.00","89.14","87.94","109.34","68.54","2,32,83,762","2,04,76,60,547.33","89,981"
"08-Jul-2025","EQ","84.20","84.70","83.55","83.88","83.79","83.77","84.02","109.34","68.54","21,46,666","18,03,55,966.95","15,476"
"07-Jul-2025","EQ","85.00","85.90","83.30","85.05","83.90","83.88","84.35","109.34","68.54","36,47,994","30,77,21,244.27","22,060"
"04-Jul-2025","EQ","82.25","85.77","81.81","81.97","84.82","85.05","84.45","109.34","68.54","1,13,89,149","96,18,25,102.45","64,403"
"03-Jul-2025","EQ","82.20","82.30","81.57","82.23","82.05","81.97","81.90","109.34","68.54","8,46,623","6,93,40,472.79","7,801"
"02-Jul-2025","EQ","81.92","82.50","80.91","81.92","82.08","82.23","81.90","109.34","68.54","24,48,112","20,04,95,093.17","21,133"
"01-Jul-2025","EQ","82.15","82.50","80.51","81.77","81.99","81.92","81.40","109.34","68.54","23,57,476","19,19,08,423.88","14,452"
"30-Jun-2025","EQ","82.30","82.51","81.60","81.82","81.60","81.77","81.98","109.34","68.54","15,02,583","12,31,77,219.52","17,216"
