ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","4,900.00","4,939.50","4,810.00","4,890.00","4,850.00","4,853.50","4,855.30","5,698.00","3,407.00","9,783","4,74,99,358.00","2,834"
"11-Aug-2025","EQ","4,950.00","4,955.00","4,737.00","4,838.50","4,875.00","4,890.00","4,839.79","5,698.00","3,407.00","17,868","8,64,77,434.50","5,420"
"08-Aug-2025","EQ","5,002.50","5,051.00","4,734.50","5,002.00","4,807.00","4,838.50","4,905.25","5,698.00","3,407.00","20,833","10,21,91,089.50","6,049"
"07-Aug-2025","EQ","5,128.50","5,159.50","4,968.00","5,178.00","5,000.50","5,002.00","5,021.37","5,698.00","3,407.00","20,270","10,17,83,185.00","6,025"
"06-Aug-2025","EQ","5,230.00","5,272.00","5,120.00","5,231.00","5,175.00","5,178.00","5,194.69","5,698.00","3,407.00","13,885","7,21,28,211.50","3,356"
"05-Aug-2025","EQ","5,280.00","5,293.00","5,163.00","5,280.50","5,230.00","5,231.00","5,213.32","5,698.00","3,407.00","14,071","7,33,56,567.00","2,751"
"04-Aug-2025","EQ","5,241.00","5,304.00","5,211.50","5,243.00","5,275.00","5,280.50","5,267.10","5,698.00","3,407.00","9,752","5,13,64,715.50","3,080"
"01-Aug-2025","EQ","5,278.00","5,360.00","5,191.00","5,302.80","5,300.50","5,243.00","5,286.19","5,958.85","3,407.00","14,465","7,64,64,677.00","5,030"
"31-Jul-2025","EQ","5,200.00","5,321.00","5,050.00","5,276.60","5,310.00","5,302.80","5,285.40","5,958.85","3,407.00","12,408","6,55,81,286.80","4,238"
"30-Jul-2025","EQ","5,230.00","5,310.00","5,194.60","5,230.00","5,232.80","5,276.60","5,265.58","5,958.85","3,407.00","11,127","5,85,90,074.30","3,361"
"29-Jul-2025","EQ","5,050.00","5,257.00","5,050.00","5,088.30","5,230.00","5,230.00","5,202.52","5,958.85","3,407.00","20,156","10,48,62,015.10","6,151"
"28-Jul-2025","EQ","5,180.40","5,234.80","5,077.00","5,194.50","5,082.90","5,088.30","5,136.87","5,958.85","3,407.00","10,452","5,36,90,524.00","4,163"
"25-Jul-2025","EQ","5,400.00","5,400.00","5,162.50","5,386.00","5,200.00","5,194.50","5,245.06","5,958.85","3,407.00","15,978","8,38,05,535.50","4,102"
"24-Jul-2025","EQ","5,370.00","5,392.00","5,285.40","5,338.10","5,376.70","5,386.00","5,368.90","5,958.85","3,407.00","10,858","5,82,95,512.30","4,189"
