ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","55.27","55.40","54.26","54.91","54.45","54.42","54.78","86.90","52.52","24,23,674","13,27,77,952.20","12,814"
"12-Aug-2025","EQ","53.67","55.29","53.53","53.69","55.24","54.91","54.71","86.90","52.52","38,45,246","21,03,55,290.68","31,238"
"11-Aug-2025","EQ","55.40","55.80","52.75","56.49","53.73","53.69","53.50","86.90","52.52","92,47,217","49,47,60,491.64","45,730"
"08-Aug-2025","EQ","56.92","57.85","55.59","56.92","56.48","56.49","56.53","86.90","52.52","36,04,446","20,37,64,157.33","19,068"
"07-Aug-2025","EQ","57.09","57.19","55.85","57.32","57.19","56.92","56.57","86.90","52.52","20,85,360","11,79,62,321.20","11,529"
"06-Aug-2025","EQ","57.96","58.17","56.48","57.96","57.58","57.32","57.09","86.90","52.52","18,52,042","10,57,25,793.02","13,169"
"05-Aug-2025","EQ","57.31","58.78","57.16","57.29","58.12","57.96","57.78","86.90","52.52","11,55,959","6,67,91,651.35","8,313"
"04-Aug-2025","EQ","56.97","57.69","56.58","57.05","57.39","57.29","57.12","86.90","52.52","25,80,368","14,73,78,030.26","18,643"
"01-Aug-2025","EQ","59.10","59.48","56.85","59.26","57.28","57.05","57.91","86.90","52.52","33,37,107","19,32,36,017.75","19,151"
"31-Jul-2025","EQ","60.00","60.10","58.90","60.14","59.00","59.26","59.53","86.90","52.52","18,27,719","10,88,08,848.58","14,587"
"30-Jul-2025","EQ","59.82","61.01","59.60","59.57","60.10","60.14","60.25","86.90","52.52","27,33,288","16,46,67,123.77","15,125"
"29-Jul-2025","EQ","60.09","60.54","59.26","59.73","60.01","59.57","59.71","86.90","52.52","41,09,178","24,53,77,353.59","19,608"
"28-Jul-2025","EQ","61.29","61.66","59.57","61.22","60.25","59.73","60.35","86.90","52.52","25,37,628","15,31,43,782.55","21,243"
"25-Jul-2025","EQ","62.01","62.48","61.00","62.11","61.40","61.22","61.54","90.49","52.52","21,61,379","13,30,20,173.78","32,617"
"24-Jul-2025","EQ","62.69","63.24","61.75","62.64","62.17","62.11","62.45","90.49","52.52","27,49,067","17,16,85,691.63","20,586"
"23-Jul-2025","EQ","62.79","63.50","62.18","62.74","62.90","62.64","62.69","90.49","52.52","37,82,102","23,71,08,605.83","21,681"
"22-Jul-2025","EQ","62.92","63.27","62.49","62.99","63.00","62.74","62.86","90.49","52.52","26,67,085","16,76,58,680.76","13,845"
"21-Jul-2025","EQ","63.00","63.43","62.85","63.29","63.05","62.99","63.03","90.49","52.52","14,20,936","8,95,66,906.95","8,166"
"18-Jul-2025","EQ","63.08","63.51","62.73","63.07","63.30","63.29","63.09","92.69","52.52","20,09,233","12,67,71,101.28","13,484"
"17-Jul-2025","EQ","63.74","63.87","62.99","63.47","63.11","63.07","63.26","92.69","52.52","18,58,779","11,75,79,688.57","8,433"
"16-Jul-2025","EQ","63.42","64.02","62.90","63.42","63.48","63.47","63.45","92.69","52.52","30,80,849","19,54,83,103.38","14,522"
"15-Jul-2025","EQ","63.90","65.20","63.18","63.43","63.60","63.42","64.08","92.69","52.52","44,26,944","28,36,82,904.91","23,701"
"14-Jul-2025","EQ","63.84","64.00","62.73","63.76","63.44","63.43","63.26","92.69","52.52","90,11,173","57,00,34,317.39","31,283"
"11-Jul-2025","EQ","64.76","65.26","63.50","65.21","63.79","63.76","64.08","93.30","52.52","27,06,923","17,34,49,919.99","22,980"
"10-Jul-2025","EQ","62.60","66.00","62.60","62.35","64.90","65.21","64.10","93.30","52.52","1,15,50,296","74,03,32,916.56","38,378"
"09-Jul-2025","EQ","63.30","63.40","62.16","62.96","62.75","62.35","62.44","93.30","52.52","82,11,619","51,26,92,808.58","21,501"
"08-Jul-2025","EQ","63.81","64.27","62.50","63.56","63.10","62.96","63.11","93.30","52.52","39,89,141","25,17,47,603.97","23,937"
"07-Jul-2025","EQ","67.87","67.87","63.00","67.93","64.11","63.56","64.71","93.30","52.52","99,24,056","64,22,25,778.32","41,051"
