Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2023-12-21,EQ,"4,930.00","5,113.30","4,877.55","4,954.95","5,064.95",5059.6,"5,040.02","5,270.35","4,153.00","7,96,081","4,01,22,66,151.05","90,488",4779.059688021636,4712.236111124019,4602.005054136279
2023-12-22,EQ,"5,075.00","5,183.70","5,050.05","5,059.60","5,146.05",5161.1,"5,151.42","5,270.35","4,153.00","5,82,688","3,00,16,69,310.95","64,425",4794.041661040395,4721.124504963147,4607.568187925967
2023-12-26,EQ,"5,155.00","5,244.50","5,146.00","5,161.10","5,235.00",5235.95,"5,211.20","5,270.35","4,153.00","5,74,310","2,99,28,44,483.35","58,439",4811.371399823125,4731.319069221303,4613.820743269988
2023-12-27,EQ,"5,242.00","5,245.00","5,160.00","5,235.95","5,202.00",5216.8,"5,195.34","5,270.35","4,153.00","2,41,944","1,25,69,81,804.60","37,878",4827.270560614375,4740.932552999099,4619.820536869292
2023-12-28,EQ,"5,224.95","5,338.65","5,186.75","5,216.80","5,260.55",5282.0,"5,279.39","5,338.65","4,153.00","6,55,367","3,45,99,39,240.45","68,884",4845.103087649106,4751.646759870404,4626.409387248702
2023-12-29,EQ,"5,260.55","5,386.05","5,238.65","5,282.00","5,340.80",5338.45,"5,319.77","5,386.05","4,153.00","5,35,691","2,84,97,51,133.80","44,569",4864.450025388357,4763.266626011584,4633.494368470108
2024-01-01,EQ,"5,339.00","5,349.90","5,290.00","5,338.45","5,322.40",5319.8,"5,312.05","5,386.05","4,153.00","1,30,032","69,07,35,874.95","23,024",4882.306887137834,4774.28708886284,4640.323280226624
2024-01-02,EQ,"5,319.80","5,334.95","5,224.10","5,319.80","5,289.00",5288.85,"5,268.84","5,386.05","4,153.00","1,93,517","1,01,96,10,320.75","29,722",4898.249754308899,4784.476453439813,4646.776282413424
2024-01-03,EQ,"5,288.85","5,333.90","5,240.00","5,288.85","5,244.35",5253.8,"5,277.71","5,386.05","4,153.00","1,23,303","65,07,57,313.05","19,797",4912.192901198747,4793.769989015262,4652.816319404335
2024-01-04,EQ,"5,253.80","5,375.00","5,221.00","5,253.80","5,362.00",5361.3,"5,323.87","5,386.05","4,153.00","4,13,391","2,20,08,40,491.50","42,675",4929.804944288992,4805.008207054563,4659.865908265984
2024-01-05,EQ,"5,361.30","5,363.35","5,256.00","5,361.30","5,274.50",5272.35,"5,283.94","5,386.05","4,153.00","2,99,017","1,57,99,89,307.65","35,265",4943.238083728639,4814.262499984176,4665.960277337965
2024-01-08,EQ,"5,305.00","5,305.00","5,171.05","5,272.35","5,180.00",5177.35,"5,194.84","5,386.05","4,153.00","2,36,628","1,22,92,44,325.50","34,029",4952.418943190261,4821.452351469638,4671.048732289826
2024-01-09,EQ,"5,199.00","5,210.20","5,111.00","5,177.35","5,114.00",5122.4,"5,148.46","5,386.05","4,153.00","1,94,434","1,00,10,35,600.40","25,450",4959.084866986722,4827.411710846478,4675.539789679977
2024-01-10,EQ,"5,111.00","5,143.65","5,051.50","5,122.40","5,090.00",5086.65,"5,082.90","5,386.05","4,153.00","1,91,450","97,31,21,394.35","22,162",4964.087421222537,4832.545142314864,4679.630438538883
2024-01-11,EQ,"5,102.90","5,186.40","5,076.55","5,086.65","5,132.00",5136.7,"5,140.23","5,386.05","4,153.00","2,77,823","1,42,80,74,837.50","38,339",4970.856541958908,4838.568010783877,4684.178394374317
2024-01-12,EQ,"5,149.00","5,250.40","5,100.05","5,136.70","5,150.00",5151.1,"5,188.98","5,386.05","4,153.00","4,62,298","2,39,88,53,513.15","43,032",4977.92491286248,4844.756763045582,4688.824380499946
2024-01-15,EQ,"5,159.95","5,228.00","5,119.00","5,151.10","5,215.00",5177.35,"5,169.65","5,386.05","4,153.00","4,00,069","2,06,82,15,291.05","37,089",4985.745504514932,4851.342767737749,4693.685331937758
2024-01-16,EQ,"5,168.40","5,218.00","5,107.25","5,177.35","5,122.00",5130.6,"5,163.34","5,386.05","4,153.00","2,03,028","1,04,83,03,269.10","32,275",4991.426072965327,4856.872613921159,4698.032741570218
2024-01-17,EQ,"5,115.05","5,135.25","5,055.00","5,130.60","5,059.60",5061.7,"5,083.81","5,386.05","4,153.00","2,70,672","1,37,60,45,620.70","30,493",4994.1819132411965,4860.928601764304,4701.651321256087
2024-01-18,EQ,"5,061.00","5,077.95","4,974.20","5,061.70","5,010.50",5015.15,"5,034.26","5,386.05","4,153.00","5,14,119","2,58,82,10,923.40","54,631",4995.004191153306,4863.982490838278,4704.770711094335
2024-01-19,EQ,"5,029.00","5,169.65","5,012.30","5,015.15","5,142.35",5138.65,"5,110.84","5,386.05","4,153.00","3,29,252","1,68,27,54,584.30","41,510",5000.637360127686,4869.4214514157375,4709.087917949118
2024-01-20,EQ,"5,164.00","5,245.35","5,145.35","5,138.65","5,149.00",5166.4,"5,198.91","5,386.05","4,153.00","2,21,679","1,15,24,88,842.90","31,129",5007.137855808955,4875.30221475404,4713.638286924748
2024-01-23,EQ,"5,166.40","5,189.85","4,925.90","5,166.40","5,030.70",5048.1,"5,035.25","5,386.05","4,153.00","4,91,135","2,47,29,85,851.55","55,801",5008.744214404682,4878.723953075742,4716.966264169278
2024-01-24,EQ,"5,048.10","5,173.65","5,030.00","5,048.10","5,135.00",5142.25,"5,118.03","5,386.05","4,153.00","6,11,741","3,13,09,07,944.45","39,916",5013.979735408419,4883.942290638599,4721.197943132768
2024-01-25,EQ,"5,150.00","5,236.55","5,106.10","5,142.25","5,130.15",5141.9,"5,156.12","5,386.05","4,153.00","3,42,129","1,76,40,57,569.40","38,207",5018.996216372796,4889.050364091299,4725.38403325085
2024-01-29,EQ,"5,142.00","5,219.50","5,111.20","5,141.90","5,153.00",5136.9,"5,151.92","5,386.05","4,153.00","2,75,710","1,42,04,34,717.25","29,271",5023.619894162098,4893.95827767365,4729.478719487161
2024-01-30,EQ,"5,163.30","5,192.90","5,081.00","5,136.90","5,097.15",5091.75,"5,123.44","5,386.05","4,153.00","1,46,422","75,01,84,643.70","23,905",5026.291663018486,4897.874945442489,4733.083408845498
2024-01-31,EQ,"5,091.75","5,220.00","5,031.75","5,091.75","5,173.10",5198.4,"5,137.21","5,386.05","4,153.00","5,49,238","2,82,15,52,940.60","70,365",5033.041009566781,4903.825936621845,4737.7134246778805
2024-02-01,EQ,"5,196.05","5,201.95","5,127.10","5,198.40","5,144.00",5148.6,"5,158.38","5,386.05","4,153.00","3,44,394","1,77,65,16,602.25","45,461",5037.572734681809,4908.672947777848,4741.801848312926
2024-02-02,EQ,"5,166.75","5,209.00","5,131.45","5,148.60","5,135.80",5148.85,"5,158.76","5,386.05","4,153.00","1,76,167","90,88,03,803.70","25,425",5041.936549008013,4913.42892900997,4745.852078677972
2024-02-05,EQ,"5,169.90","5,239.75","5,078.50","5,148.85","5,110.00",5124.5,"5,144.86","5,386.05","4,153.00","2,31,620","1,19,16,53,381.00","31,189",5045.174331399856,4917.6085541780885,4749.619719686151
2024-02-06,EQ,"5,124.50","5,125.00","4,992.55","5,124.50","5,015.00",5007.05,"5,053.39","5,386.05","4,153.00","3,36,609","1,70,10,15,578.05","47,710",5043.6792595802535,4919.379671917136,4752.181215012657
2024-02-07,EQ,"5,140.00","5,183.90","4,925.00","5,007.05","5,085.00",5078.25,"5,068.80","5,386.05","4,153.00","12,58,830","6,38,07,51,899.30","1,21,397",5045.034974890832,4922.525619007885,4755.42568053492
2024-02-08,EQ,"5,101.00","5,122.40","4,833.15","5,078.25","4,917.90",4875.55,"4,923.22","5,386.05","4,153.00","6,23,680","3,07,05,15,177.30","1,08,686",5038.38850528727,4921.595408730502,4756.6209473952695
2024-02-09,EQ,"4,875.55","4,978.05","4,860.05","4,875.55","4,967.00",4971.5,"4,926.51","5,386.05","4,153.00","4,11,953","2,02,94,89,904.35","49,968",5035.765426648554,4922.5836184586105,4758.759047421188
2024-02-12,EQ,"4,971.50","4,997.95","4,940.75","4,971.50","4,978.50",4970.2,"4,964.20","5,386.05","4,153.00","1,58,487","78,67,61,928.85","18,873",5033.19423344665,4923.526517102994,4760.862937496599
2024-02-13,EQ,"4,970.20","5,053.40","4,940.20","4,970.20","4,975.00",4981.6,"5,011.81","5,386.05","4,153.00","2,62,011","1,31,31,48,361.20","33,139",5031.170930174232,4924.676487061351,4763.059326178224
2024-02-14,EQ,"4,967.55","5,025.00","4,950.00","4,981.60","5,010.00",5010.65,"4,977.61","5,386.05","4,153.00","2,77,479","1,38,11,82,139.05","28,357",5030.3661878144585,4926.378932862116,4765.52291497247
2024-02-15,EQ,"5,010.95","5,043.35","4,932.85","5,010.65","4,945.00",4950.55,"4,961.34","5,386.05","4,153.00","1,89,625","94,07,93,792.30","34,659",5027.236141233499,4926.857567854945,4767.363980495132
2024-02-16,EQ,"4,954.00","4,970.55","4,894.75","4,950.55","4,922.00",4913.7,"4,918.93","5,386.05","4,153.00","3,52,139","1,73,21,46,088.75","31,741",5022.783743538069,4926.597021956827,4768.8200602912
2024-02-19,EQ,"4,919.95","4,948.55","4,886.65","4,913.70","4,930.25",4925.25,"4,913.50","5,386.05","4,153.00","1,82,521","89,68,16,638.60","20,528",5018.958890850302,4926.570348254712,4770.376577104224
2024-02-20,EQ,"4,910.15","4,934.00","4,879.10","4,925.25","4,930.00",4921.15,"4,905.85","5,386.05","4,153.00","1,29,279","63,42,22,935.80","25,308",5015.123248071858,4926.463014625905,4771.876810167863
2024-02-21,EQ,"4,934.75","4,988.30","4,888.00","4,921.15","4,914.95",4923.0,"4,936.93","5,386.05","4,153.00","2,35,932","1,16,47,80,443.35","29,772",5011.510571676883,4926.394440078857,4773.380523499526
2024-02-22,EQ,"4,924.95","4,968.00","4,860.00","4,923.00","4,957.00",4956.95,"4,913.93","5,386.05","4,153.00","2,55,308","1,25,45,66,728.05","58,131",5009.370941415044,4926.999500671355,4775.207085454755
2024-02-23,EQ,"4,956.95","4,970.40","4,912.10","4,956.95","4,932.95",4936.35,"4,943.94","5,386.05","4,153.00","1,15,910","57,30,51,861.25","20,572",5006.507375085042,4927.184659073902,4776.810497539783
2024-02-26,EQ,"4,949.95","4,957.00","4,891.60","4,936.35","4,900.00",4901.9,"4,907.08","5,386.05","4,153.00","78,084","38,31,64,260.50","15,237",5002.405125081707,4926.683972755607,4778.0551692060535
2024-02-27,EQ,"4,879.00","4,939.55","4,879.00","4,901.90","4,907.00",4904.35,"4,909.24","5,386.05","4,153.00","4,34,014","2,13,06,78,085.65","38,628",4998.559826058896,4926.241715869357,4779.311834189078
2024-02-28,EQ,"4,894.35","4,916.10","4,867.20","4,904.35","4,889.00",4887.8,"4,893.46","5,386.05","4,153.00","96,877","47,40,63,545.60","15,805",4994.216303468352,4925.480493772934,4780.391318426003
2024-02-29,EQ,"4,885.05","4,980.90","4,828.85","4,887.80","4,980.00",4965.2,"4,934.60","5,386.05","4,153.00","4,47,941","2,21,04,09,775.85","50,858",4993.078409214691,4926.267018648718,4782.230210779973
2024-03-01,EQ,"4,965.20","4,986.70","4,914.15","4,965.20","4,918.10",4927.7,"4,938.04","5,386.05","4,153.00","3,16,277","1,56,17,88,796.65","47,032",4990.514550029801,4926.29539451706,4783.677671369228
2024-03-02,EQ,"4,927.75","4,998.95","4,902.35","4,927.70","4,914.95",4922.55,"4,930.11","5,386.05","4,153.00","5,987","2,95,16,550.65","1,108",4987.849273558045,4926.221228289,4785.05948558446
2024-03-04,EQ,"4,906.00","4,942.45","4,833.50","4,922.55","4,840.00",4838.9,"4,866.66","5,386.05","4,153.00","3,07,520","1,49,65,93,761.65","45,152",4982.008125575377,4924.492095055553,4785.595212096057
2024-03-05,EQ,"4,839.05","4,867.45","4,811.00","4,838.90","4,829.90",4825.65,"4,839.20","5,386.05","4,153.00","1,56,956","75,95,41,371.15","33,067",4975.876434376342,4922.534825846532,4785.993767199579
2024-03-06,EQ,"4,839.00","4,887.80","4,788.75","4,825.65","4,865.00",4880.75,"4,833.37","5,386.05","4,153.00","1,90,965","92,30,04,090.45","32,963",4972.145985969427,4921.707403552541,4786.936615287146
2024-03-07,EQ,"4,870.00","4,902.00","4,835.10","4,880.75","4,895.00",4889.15,"4,878.59","5,386.05","4,153.00","2,16,747","1,05,74,19,903.35","39,108",4968.891241421607,4921.062702492094,4787.953663891254
2024-03-11,EQ,"4,894.05","4,957.65","4,871.10","4,889.15","4,933.20",4937.4,"4,924.21","5,386.05","4,153.00","2,95,000","1,45,26,40,900.90","39,760",4967.656290777622,4921.386213333835,4789.440692111242
2024-03-12,EQ,"4,935.70","4,940.00","4,852.80","4,937.40","4,861.40",4869.15,"4,889.50","5,386.05","4,153.00","1,40,625","68,75,85,318.60","28,774",4963.793298982421,4920.351832871779,4790.233819552922
2024-03-13,EQ,"4,892.60","4,975.00","4,822.00","4,869.15","4,851.35",4856.65,"4,899.99","5,386.05","4,153.00","4,10,729","2,01,25,68,219.10","50,709",4959.591600983111,4919.090410438675,4790.8946770698085
2024-03-14,EQ,"4,853.25","4,952.95","4,783.00","4,856.65","4,949.00",4938.9,"4,903.53","5,386.05","4,153.00","2,40,217","1,17,79,10,891.20","54,611",4958.78016565044,4919.482679538899,4792.367366850209
2024-03-15,EQ,"4,917.45","5,008.70","4,912.00","4,938.90","4,955.00",4974.2,"4,979.70","5,386.05","4,153.00","4,91,571","2,44,78,78,460.45","44,857",4959.384865036697,4920.566190835159,4794.176646782047
2024-03-18,EQ,"4,980.00","5,014.00","4,960.00","4,974.20","4,968.00",4980.0,"4,984.00","5,386.05","4,153.00","1,43,928","71,73,37,042.65","22,731",4960.193301701925,4921.743097947334,4796.02563537128
2024-03-19,EQ,"4,999.00","4,999.95","4,800.00","4,980.00","4,814.00",4816.95,"4,862.10","5,386.05","4,153.00","2,65,081","1,28,88,50,664.10","29,060",4954.5759173214565,4919.667987096892,4796.233838004402
2024-03-20,EQ,"4,822.10","4,832.85","4,760.00","4,816.95","4,800.00",4802.9,"4,805.20","5,386.05","4,153.00","3,00,159","1,44,23,24,439.15","39,629",4948.62784213238,4917.3557497286365,4796.300167974508
2024-03-21,EQ,"4,812.50","4,824.00","4,767.80","4,802.90","4,794.05",4806.7,"4,802.25","5,386.05","4,153.00","4,49,591","2,15,90,47,424.70","60,515",4943.062044401699,4915.164546763714,4796.403648890185
2024-03-22,EQ,"4,800.00","4,892.95","4,784.90","4,806.70","4,846.00",4865.0,"4,845.86","5,386.05","4,153.00","2,64,787","1,28,31,21,664.40","52,125",4940.000787758495,4914.171189402056,4797.086199647497
2024-03-26,EQ,"4,748.40","4,975.00","4,740.70","4,865.00","4,950.80",4961.45,"4,863.06","5,386.05","4,153.00","5,54,559","2,69,68,52,462.20","52,988",4940.841933336593,4915.107403473302,4798.721660347523
2024-03-27,EQ,"4,960.00","4,980.00","4,880.00","4,961.45","4,922.05",4920.2,"4,917.48","5,386.05","4,153.00","3,27,107","1,60,85,43,524.30","51,610",4940.032445754766,4915.208246968879,4799.930400045558
2024-03-28,EQ,"4,942.30","4,971.20","4,864.60","4,920.20","4,943.90",4911.25,"4,908.77","5,386.05","4,153.00","6,48,795","3,18,47,88,408.05","84,482",4938.903722391834,4915.129865840782,4801.038057756548
2024-04-01,EQ,"4,929.95","4,960.70","4,883.75","4,911.25","4,898.00",4895.2,"4,915.04","5,386.05","4,222.55","1,81,877","89,39,32,231.90","27,682",4937.189850925488,4914.735215032054,4801.974992505239
2024-04-02,EQ,"4,910.00","4,914.90","4,870.00","4,895.20","4,897.00",4899.95,"4,893.75","5,386.05","4,222.55","93,480","45,74,67,536.60","19,283",4935.729464614685,4914.442438496766,4802.949868201705
2024-04-03,EQ,"4,870.00","4,896.95","4,806.00","4,899.95","4,836.00",4834.6,"4,840.39","5,386.05","4,222.55","2,46,246","1,19,19,27,169.75","40,637",4931.763603257246,4912.861400110691,4803.264794886265
2024-04-04,EQ,"4,839.95","4,855.00","4,780.60","4,834.60","4,820.00",4813.6,"4,806.57","5,386.05","4,222.55","3,72,526","1,79,05,72,074.45","86,044",4927.129736462844,4910.89582783127,4803.3676327480935
2024-04-05,EQ,"4,813.60","4,847.60","4,791.60","4,813.60","4,810.00",4813.05,"4,814.30","5,386.05","4,222.55","1,89,143","91,05,91,618.75","24,927",4922.656021307439,4908.9582866860965,4803.463974710799
2024-04-08,EQ,"4,825.05","4,841.00","4,781.00","4,813.05","4,840.00",4826.8,"4,807.37","5,386.05","4,222.55","2,35,219","1,13,07,84,329.40","24,289",4918.896961648324,4907.331389920035,4803.696173967408
2024-04-09,EQ,"4,850.00","4,850.00","4,783.40","4,826.80","4,793.00",4794.7,"4,805.71","5,386.05","4,222.55","1,80,114","86,55,74,957.50","23,810",4914.026492564076,4905.101065367163,4803.606659798578
2024-04-10,EQ,"4,818.50","4,818.55","4,747.55","4,794.70","4,818.00",4808.7,"4,786.17","5,386.05","4,222.55","5,09,880","2,44,03,70,369.35","47,092",4909.8960418752895,4903.192133379695,4803.657339800582
2024-04-12,EQ,"4,818.00","4,820.85","4,745.00","4,808.70","4,749.00",4751.75,"4,771.83","5,386.05","4,222.55","6,20,568","2,96,12,46,593.70","44,601",4903.694236311553,4900.193279253364,4803.140848857293
2024-04-15,EQ,"4,745.00","4,777.10","4,692.85","4,751.75","4,769.95",4761.9,"4,734.87","5,386.05","4,246.30","4,21,873","1,99,75,14,181.65","37,111",4898.133678024826,4897.454798476069,4802.7304921522455
2024-04-16,EQ,"4,748.00","4,772.50","4,691.30","4,761.90","4,749.95",4740.7,"4,736.51","5,386.05","4,246.30","5,16,581","2,44,67,93,361.05","45,499",4891.959808298362,4894.350743060702,4802.1132733248605
2024-04-18,EQ,"4,745.00","4,758.70","4,666.60","4,740.70","4,722.00",4695.0,"4,707.46","5,386.05","4,246.30","6,70,722","3,15,73,97,682.25","88,996",4884.235894247446,4890.403203594154,4801.0474696101855
2024-04-19,EQ,"4,682.05","4,698.00","4,641.00","4,695.00","4,669.00",4668.3,"4,673.37","5,386.05","4,246.30","4,24,834","1,98,54,05,390.40","46,650",4875.767819963232,4886.005120354665,4799.726599265806
2024-04-22,EQ,"4,673.90","4,763.90","4,662.30","4,668.30","4,758.00",4753.3,"4,733.23","5,386.05","4,297.00","3,21,925","1,52,37,46,635.85","46,308",4870.96516035683,4883.377296189226,4799.264643054205
2024-04-23,EQ,"4,756.00","4,812.00","4,723.05","4,753.30","4,790.00",4797.8,"4,781.33","5,386.05","4,297.00","2,79,440","1,33,60,93,570.40","33,373",4868.095938382053,4881.682696264687,4799.250069491477
2024-04-24,EQ,"4,797.00","4,840.00","4,781.00","4,797.80","4,820.25",4828.95,"4,807.82","5,386.05","4,297.00","4,12,282","1,98,21,75,660.40","25,014",4866.560803543541,4880.638484457465,4799.545591188079
2024-04-25,EQ,"4,816.15","4,859.00","4,747.50","4,828.95","4,847.30",4844.15,"4,809.98","5,386.05","4,297.00","5,09,266","2,44,95,58,152.30","68,227",4865.681948502617,4879.915940210783,4799.989416151382
2024-04-26,EQ,"4,844.05","4,861.00","4,793.00","4,844.15","4,795.00",4800.45,"4,818.54","5,386.05","4,297.00","2,05,462","99,00,27,295.15","35,580",4863.123832875064,4878.342357236312,4799.993999075249
2024-04-29,EQ,"4,815.00","4,825.60","4,776.00","4,800.45","4,793.00",4799.85,"4,798.26","5,386.05","4,347.70","1,47,362","70,70,81,789.50","23,737",4860.64250609565,4876.788053132623,4799.99256624863
2024-04-30,EQ,"4,799.00","4,825.00","4,765.10","4,799.85","4,780.00",4775.95,"4,798.53","5,386.05","4,347.70","4,89,132","2,34,71,13,737.65","35,820",4857.321231346801,4874.791260001284,4799.753336733719
2024-05-02,EQ,"4,789.95","4,812.00","4,750.05","4,775.95","4,760.00",4759.65,"4,786.86","5,386.05","4,347.70","3,56,664","1,70,73,00,990.40","90,028",4853.49098698026,4872.511235050763,4799.354298557264
2024-05-03,EQ,"4,781.10","4,781.10","4,707.90","4,759.65","4,731.00",4744.6,"4,735.53","5,386.05","4,347.70","2,62,493","1,24,30,43,511.35","36,174",4849.22075219672,4869.978339307184,4798.809479666147
2024-05-06,EQ,"4,818.95","5,205.45","4,802.20","4,744.60","5,057.90",5061.6,"5,037.73","5,386.05","4,347.70","28,37,757","14,29,58,66,815.30","1,97,784",4857.5493501497895,4873.772827637735,4801.424310714246
