ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","446.65","446.95","438.00","446.65","444.45","444.65","443.86","584.90","370.90","4,92,562","21,86,28,142.65","20,791"
"12-Aug-2025","EQ","441.00","448.95","434.80","438.90","445.00","446.65","442.52","584.90","370.90","4,51,459","19,97,78,503.20","18,856"
"11-Aug-2025","EQ","434.25","440.95","430.00","434.20","438.00","438.90","434.66","584.90","370.90","2,82,065","12,26,01,507.30","16,235"
"08-Aug-2025","EQ","425.60","437.80","421.00","436.25","431.50","434.20","432.44","584.90","370.90","5,19,716","22,47,47,739.20","20,764"
"07-Aug-2025","EQ","435.10","438.35","427.70","435.10","437.20","436.25","432.96","584.90","370.90","2,27,665","9,85,70,224.85","12,415"
"06-Aug-2025","EQ","439.85","443.85","431.10","439.85","436.00","435.10","436.62","584.90","370.90","4,17,114","18,21,19,761.20","20,594"
"05-Aug-2025","EQ","442.30","446.15","438.75","441.45","442.90","439.85","441.35","584.90","370.90","2,56,491","11,32,02,773.05","13,733"
"04-Aug-2025","EQ","444.00","444.80","437.05","440.85","444.00","441.45","440.00","584.90","370.90","2,50,458","11,02,01,332.65","12,778"
"01-Aug-2025","EQ","450.70","454.70","439.20","449.70","442.00","440.85","445.53","584.90","370.90","2,27,026","10,11,46,566.25","11,355"
"31-Jul-2025","EQ","456.50","460.75","447.05","460.05","453.05","449.70","454.34","584.90","370.90","4,05,420","18,42,00,051.95","14,548"
"30-Jul-2025","EQ","457.95","463.25","455.05","455.90","460.50","460.05","459.40","584.90","370.90","4,65,687","21,39,36,003.55","17,662"
"29-Jul-2025","EQ","451.90","458.50","449.05","451.95","455.50","455.90","455.19","584.90","370.90","2,59,720","11,82,22,544.10","10,708"
"28-Jul-2025","EQ","455.75","461.70","447.45","455.05","450.80","451.95","454.48","584.90","370.90","5,47,315","24,87,45,375.60","17,325"
"25-Jul-2025","EQ","459.00","459.85","452.35","459.10","455.45","455.05","455.00","584.90","370.90","4,42,237","20,12,16,391.45","12,692"
"24-Jul-2025","EQ","457.95","465.50","455.70","457.95","458.80","459.10","460.73","584.90","370.90","7,79,549","35,91,61,126.45","22,459"
"23-Jul-2025","EQ","451.70","458.90","448.55","449.55","458.00","457.95","454.49","584.90","370.90","5,63,753","25,62,17,513.95","15,301"
"22-Jul-2025","EQ","452.00","454.95","448.00","450.55","450.00","449.55","450.87","584.90","370.90","3,69,290","16,65,01,187.55","15,397"
"21-Jul-2025","EQ","455.00","455.95","446.45","455.15","450.10","450.55","449.55","584.90","370.90","7,59,137","34,12,71,679.55","25,635"
"18-Jul-2025","EQ","458.90","461.00","454.20","458.15","454.25","455.15","456.52","584.90","370.90","5,07,733","23,17,92,564.25","15,092"
"17-Jul-2025","EQ","457.30","473.00","455.25","455.20","458.90","458.15","465.52","584.90","370.90","29,21,723","1,36,01,34,898.95","54,166"
"16-Jul-2025","EQ","459.00","462.50","454.30","459.45","454.70","455.20","455.99","584.90","370.90","7,23,679","32,99,90,347.75","18,013"
"15-Jul-2025","EQ","456.00","461.50","455.05","453.50","459.80","459.45","459.20","584.90","370.90","8,71,453","40,01,69,951.45","19,903"
"14-Jul-2025","EQ","458.00","461.45","451.80","458.60","453.90","453.50","454.54","584.90","370.90","7,68,813","34,94,55,909.80","21,308"
"11-Jul-2025","EQ","468.00","470.70","457.00","472.25","457.25","458.60","460.55","584.90","370.90","10,96,347","50,49,22,386.00","28,506"
"10-Jul-2025","EQ","476.00","477.10","470.05","473.90","471.85","472.25","472.36","584.90","370.90","9,18,686","43,39,53,817.15","30,613"
"09-Jul-2025","EQ","473.00","476.55","468.10","471.75","473.50","473.90","473.71","584.90","370.90","20,41,391","96,70,26,401.35","44,390"
"08-Jul-2025","EQ","460.00","475.00","457.50","460.40","471.00","471.75","467.97","584.90","370.90","19,47,914","91,15,63,528.95","34,936"
"07-Jul-2025","EQ","459.05","463.60","455.60","459.15","460.70","460.40","459.36","584.90","370.90","4,88,674","22,44,79,591.15","20,441"
"04-Jul-2025","EQ","462.95","467.00","456.25","462.60","457.50","459.15","460.10","584.90","370.90","5,64,868","25,98,97,594.60","21,838"
"03-Jul-2025","EQ","469.50","471.00","461.25","466.80","462.40","462.60","467.07","584.90","370.90","24,22,706","1,13,15,63,049.95","30,106"
"02-Jul-2025","EQ","449.40","470.90","448.55","447.70","467.95","466.80","464.19","584.90","370.90","73,50,179","3,41,19,02,933.05","1,03,249"
"01-Jul-2025","EQ","449.05","451.40","445.50","448.80","447.30","447.70","447.98","584.90","370.90","4,19,750","18,80,39,903.40","12,463"
"30-Jun-2025","EQ","449.15","452.50","446.90","447.35","448.60","448.80","449.81","584.90","370.90","4,40,931","19,83,36,822.35","16,048"
"27-Jun-2025","EQ","449.00","453.00","445.70","446.60","446.00","447.35","448.51","584.90","370.90","13,74,378","61,64,20,666.60","31,573"
"26-Jun-2025","EQ","452.20","454.95","445.80","451.05","447.00","446.60","447.34","584.90","370.90","12,08,086","54,04,25,745.30","26,024"
"25-Jun-2025","EQ","447.10","452.35","444.25","446.45","451.30","451.05","449.09","584.90","370.90","13,79,568","61,95,53,353.10","32,176"
"24-Jun-2025","EQ","450.00","452.20","441.50","443.50","444.05","446.45","445.96","584.90","370.90","8,96,805","39,99,40,421.40","23,874"
"23-Jun-2025","EQ","439.00","444.90","435.30","439.80","441.05","443.50","440.59","584.90","370.90","6,50,748","28,67,13,731.95","25,877"
"20-Jun-2025","EQ","447.45","448.50","436.10","447.10","440.50","439.80","440.75","584.90","370.90","23,04,686","1,01,57,85,943.85","57,529"
"19-Jun-2025","EQ","445.40","449.00","441.60","445.40","447.00","447.10","445.99","584.90","370.90","5,49,351","24,50,03,755.45","20,993"
"18-Jun-2025","EQ","444.90","449.00","442.10","445.20","445.80","445.40","445.18","584.90","370.90","3,71,685","16,54,65,384.90","12,544"
"17-Jun-2025","EQ","448.40","449.90","443.45","447.55","444.90","445.20","446.21","584.90","370.90","5,05,842","22,57,12,589.75","22,106"
"16-Jun-2025","EQ","450.30","451.95","444.45","451.95","447.90","447.55","447.81","584.90","370.90","4,86,765","21,79,77,192.50","21,529"
"13-Jun-2025","EQ","441.00","456.70","440.00","457.15","454.65","451.95","451.28","584.90","370.90","8,02,931","36,23,49,150.90","25,973"
"12-Jun-2025","EQ","462.40","465.90","453.25","462.45","457.25","457.15","458.93","584.90","370.90","9,04,050","41,48,94,428.30","40,237"
"11-Jun-2025","EQ","469.00","472.00","461.50","467.90","462.45","462.45","465.46","584.90","370.90","7,22,412","33,62,52,337.85","18,720"
"10-Jun-2025","EQ","474.60","475.35","466.10","472.45","468.50","467.90","470.29","584.90","370.90","12,20,628","57,40,49,312.65","21,171"
"09-Jun-2025","EQ","475.90","477.00","468.00","471.20","472.75","472.45","472.39","584.90","370.90","10,44,101","49,32,23,592.95","23,950"
"06-Jun-2025","EQ","465.90","476.00","459.50","462.65","471.40","471.20","470.59","584.90","370.90","15,05,404","70,84,24,776.30","27,064"
"05-Jun-2025","EQ","461.30","466.75","460.00","458.15","462.60","462.65","463.10","584.90","370.90","6,19,545","28,69,13,370.00","15,602"
"04-Jun-2025","EQ","466.50","466.90","456.65","465.50","459.00","458.15","461.02","584.90","370.90","9,22,039","42,50,81,078.20","24,147"
