ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","618.25","629.30","617.15","616.80","620.60","621.30","624.96","796.80","525.80","13,18,633","82,40,94,858.85","31,469"
"12-Aug-2025","EQ","609.75","619.95","608.00","609.65","618.20","616.80","616.24","796.80","525.80","4,65,659","28,69,59,239.45","27,883"
"11-Aug-2025","EQ","611.05","611.50","602.30","610.05","610.00","609.65","606.67","796.80","525.80","6,61,745","40,14,60,884.90","34,754"
"08-Aug-2025","EQ","616.10","624.20","608.05","618.70","608.45","610.05","615.59","796.80","525.80","3,96,975","24,43,74,226.40","18,550"
"07-Aug-2025","EQ","618.00","620.35","597.00","619.40","619.80","618.70","616.30","796.80","525.80","4,94,731","30,49,01,537.80","18,294"
"06-Aug-2025","EQ","614.70","621.00","608.45","614.75","620.00","619.40","614.91","796.80","525.80","22,32,551","1,37,28,15,804.60","21,360"
"05-Aug-2025","EQ","609.05","615.80","604.05","611.50","614.30","614.75","610.02","796.80","525.80","4,04,117","24,65,18,066.75","15,460"
"04-Aug-2025","EQ","602.00","612.85","600.35","601.05","610.05","611.50","607.91","796.80","525.80","4,52,541","27,51,05,669.50","20,915"
"01-Aug-2025","EQ","616.20","616.40","599.00","615.95","600.50","601.05","603.73","796.80","525.80","5,97,063","36,04,66,557.50","19,815"
"31-Jul-2025","EQ","617.85","618.15","609.60","619.15","616.20","615.95","614.63","796.80","525.80","4,53,485","27,87,23,633.70","18,611"
"30-Jul-2025","EQ","619.80","622.70","613.60","616.40","618.00","619.15","619.31","796.80","525.80","5,79,816","35,90,84,877.20","28,004"
"29-Jul-2025","EQ","614.70","620.35","612.50","614.70","615.50","616.40","616.21","796.80","525.80","6,32,734","38,98,95,313.30","24,515"
"28-Jul-2025","EQ","618.70","624.70","613.25","618.70","614.00","614.70","618.82","796.80","525.80","4,21,140","26,06,11,572.85","22,163"
"25-Jul-2025","EQ","621.00","622.50","615.00","622.85","618.20","618.70","618.97","796.80","525.80","5,46,689","33,83,83,198.25","22,351"
"24-Jul-2025","EQ","628.90","633.00","622.20","628.90","622.30","622.85","625.43","796.80","525.80","7,46,393","46,68,16,082.05","18,983"
"23-Jul-2025","EQ","628.40","632.20","625.20","625.10","629.95","628.90","627.80","796.80","525.80","6,18,170","38,80,87,370.10","24,420"
"22-Jul-2025","EQ","636.90","637.90","623.60","634.90","626.00","625.10","627.39","796.80","525.80","14,58,438","91,50,10,030.80","34,283"
"21-Jul-2025","EQ","629.95","642.90","628.85","633.80","635.75","634.90","637.44","796.80","525.80","14,82,517","94,50,21,968.00","34,961"
"18-Jul-2025","EQ","644.00","645.45","632.00","642.90","633.05","633.80","637.32","796.80","525.80","11,42,535","72,81,60,942.40","32,507"
"17-Jul-2025","EQ","652.00","653.95","641.20","650.60","642.50","642.90","647.31","796.80","525.80","31,91,101","2,06,56,19,085.95","41,167"
