ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","1,310.00","1,334.30","1,275.00","1,308.00","1,280.00","1,280.70","1,300.87","2,359.90","1,060.00","22,392","2,91,28,991.20","3,410"
"11-Aug-2025","EQ","1,331.00","1,388.40","1,300.00","1,330.00","1,309.70","1,308.00","1,318.67","2,359.90","1,060.00","17,532","2,31,18,955.00","2,832"
"08-Aug-2025","EQ","1,338.00","1,356.90","1,320.00","1,334.30","1,331.00","1,330.00","1,337.40","2,359.90","1,060.00","25,118","3,35,92,707.90","2,835"
"07-Aug-2025","EQ","1,287.30","1,364.00","1,280.40","1,295.60","1,338.00","1,334.30","1,318.81","2,359.90","1,060.00","35,673","4,70,45,801.40","4,153"
"06-Aug-2025","EQ","1,315.20","1,325.90","1,286.80","1,315.10","1,287.30","1,295.60","1,300.94","2,359.90","1,060.00","11,648","1,51,53,385.50","2,086"
"05-Aug-2025","EQ","1,322.10","1,349.10","1,304.00","1,328.10","1,315.00","1,315.10","1,328.83","2,359.90","1,060.00","35,077","4,66,11,353.80","3,491"
"04-Aug-2025","EQ","1,316.10","1,344.00","1,312.10","1,333.30","1,339.00","1,328.10","1,324.61","2,359.90","1,060.00","22,175","2,93,73,161.10","4,301"
"01-Aug-2025","EQ","1,317.50","1,339.00","1,310.50","1,320.50","1,335.00","1,333.30","1,325.80","2,359.90","1,060.00","22,591","2,99,51,140.80","3,410"
"31-Jul-2025","EQ","1,350.90","1,362.50","1,310.00","1,375.30","1,317.50","1,320.50","1,334.65","2,359.90","1,060.00","37,249","4,97,14,249.40","3,975"
"30-Jul-2025","EQ","1,273.00","1,390.10","1,273.00","1,309.10","1,362.50","1,375.30","1,333.37","2,359.90","1,060.00","1,71,720","22,89,67,048.20","15,467"
"29-Jul-2025","EQ","1,344.80","1,357.50","1,290.00","1,340.10","1,318.00","1,309.10","1,310.32","2,359.90","1,060.00","62,891","8,24,07,181.70","6,942"
"28-Jul-2025","EQ","1,393.50","1,393.50","1,331.00","1,393.50","1,332.30","1,340.10","1,359.30","2,359.90","1,060.00","26,951","3,66,34,429.50","4,806"
"25-Jul-2025","EQ","1,429.60","1,430.00","1,385.00","1,426.60","1,385.00","1,393.50","1,400.02","2,359.90","1,060.00","27,667","3,87,34,417.90","4,043"
"24-Jul-2025","EQ","1,361.90","1,440.00","1,357.00","1,357.00","1,430.00","1,426.60","1,407.61","2,359.90","1,060.00","59,876","8,42,81,927.10","8,460"
"23-Jul-2025","EQ","1,399.80","1,399.80","1,348.80","1,389.60","1,355.10","1,357.00","1,370.15","2,359.90","1,060.00","36,702","5,02,87,108.20","3,564"
"22-Jul-2025","EQ","1,396.70","1,403.20","1,368.10","1,383.80","1,390.10","1,389.60","1,386.06","2,359.90","1,060.00","39,213","5,43,51,755.10","5,590"
"21-Jul-2025","EQ","1,464.60","1,464.60","1,376.70","1,453.60","1,383.10","1,383.80","1,405.96","2,359.90","1,060.00","84,538","11,88,56,627.70","9,667"
"18-Jul-2025","EQ","1,497.60","1,510.30","1,450.00","1,497.60","1,454.00","1,453.60","1,467.69","2,359.90","1,060.00","44,499","6,53,10,891.90","5,049"
"17-Jul-2025","EQ","1,500.00","1,540.80","1,487.70","1,507.70","1,497.00","1,497.60","1,511.25","2,359.90","1,060.00","24,920","3,76,60,368.60","4,971"
"16-Jul-2025","EQ","1,515.80","1,548.90","1,505.00","1,522.80","1,506.00","1,507.70","1,525.33","2,359.90","1,060.00","31,177","4,75,55,336.90","3,699"
"15-Jul-2025","EQ","1,500.30","1,539.90","1,500.30","1,510.80","1,522.00","1,522.80","1,527.70","2,359.90","1,060.00","35,028","5,35,12,130.70","3,514"
"14-Jul-2025","EQ","1,500.00","1,530.00","1,484.80","1,496.80","1,511.00","1,510.80","1,500.39","2,359.90","1,060.00","18,153","2,72,36,668.70","2,642"
"11-Jul-2025","EQ","1,544.00","1,544.00","1,493.00","1,533.80","1,499.50","1,496.80","1,509.29","2,359.90","1,060.00","14,741","2,22,48,404.80","2,814"
"10-Jul-2025","EQ","1,525.10","1,546.30","1,520.30","1,520.30","1,544.00","1,533.80","1,536.07","2,359.90","1,060.00","22,225","3,41,39,085.60","3,625"
"09-Jul-2025","EQ","1,515.00","1,535.10","1,509.70","1,514.20","1,528.00","1,520.30","1,526.16","2,359.90","1,060.00","33,916","5,17,61,219.40","2,564"
"08-Jul-2025","EQ","1,506.30","1,526.50","1,481.70","1,509.20","1,515.00","1,514.20","1,502.24","2,359.90","1,060.00","22,853","3,43,30,751.60","3,687"
"07-Jul-2025","EQ","1,550.40","1,556.80","1,500.20","1,548.10","1,502.00","1,509.20","1,522.49","2,359.90","1,060.00","15,812","2,40,73,651.30","3,431"
"04-Jul-2025","EQ","1,500.00","1,565.00","1,490.80","1,504.60","1,535.50","1,548.10","1,535.05","2,359.90","1,060.00","36,409","5,58,89,664.80","6,677"
"03-Jul-2025","EQ","1,542.90","1,543.00","1,502.00","1,542.40","1,513.00","1,504.60","1,517.52","2,359.90","1,060.00","26,253","3,98,39,392.10","4,355"
"02-Jul-2025","EQ","1,558.60","1,564.80","1,528.00","1,558.60","1,532.00","1,542.40","1,544.00","2,359.90","1,060.00","18,767","2,89,76,330.20","3,090"
"01-Jul-2025","EQ","1,544.00","1,563.00","1,512.20","1,544.00","1,561.00","1,558.60","1,546.95","2,359.90","1,060.00","55,227","8,54,33,484.70","7,426"
"30-Jun-2025","EQ","1,567.80","1,567.80","1,540.00","1,553.90","1,548.00","1,544.00","1,549.21","2,359.90","1,060.00","12,194","1,88,91,066.30","1,927"
"27-Jun-2025","EQ","1,587.30","1,587.30","1,550.20","1,575.10","1,555.00","1,553.90","1,566.87","2,359.90","1,060.00","24,062","3,77,02,083.70","3,370"
"26-Jun-2025","EQ","1,597.20","1,599.40","1,565.00","1,584.00","1,568.00","1,575.10","1,576.16","2,359.90","1,060.00","44,963","7,08,69,083.80","2,789"
"25-Jun-2025","EQ","1,564.10","1,608.90","1,563.80","1,560.90","1,583.00","1,584.00","1,591.14","2,359.90","1,060.00","27,404","4,36,03,600.80","3,537"
"24-Jun-2025","EQ","1,549.10","1,573.50","1,544.90","1,548.20","1,564.10","1,560.90","1,555.95","2,359.90","1,060.00","20,637","3,21,10,124.30","2,919"
"23-Jun-2025","EQ","1,541.70","1,564.20","1,541.10","1,565.20","1,547.00","1,548.20","1,551.06","2,359.90","1,060.00","15,767","2,44,55,597.60","2,695"
"20-Jun-2025","EQ","1,562.20","1,591.40","1,533.10","1,562.20","1,564.00","1,565.20","1,558.37","2,359.90","1,060.00","27,478","4,28,20,763.60","3,970"
"19-Jun-2025","EQ","1,584.00","1,584.00","1,551.00","1,579.80","1,555.00","1,562.20","1,562.37","2,359.90","1,060.00","31,936","4,98,95,945.30","5,296"
"18-Jun-2025","EQ","1,596.00","1,603.60","1,565.00","1,594.30","1,570.90","1,579.80","1,583.74","2,359.90","1,060.00","19,449","3,08,02,166.60","2,645"
