ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","955.40","960.00","944.05","955.40","959.05","957.95","955.70","1,638.95","832.30","3,02,590","28,91,84,713.45","18,307"
"12-Aug-2025","EQ","960.95","961.00","947.75","955.20","956.20","955.40","954.84","1,638.95","832.30","2,90,628","27,75,02,087.70","24,540"
"11-Aug-2025","EQ","936.00","957.40","928.00","934.90","955.00","955.20","947.73","1,638.95","832.30","4,64,655","44,03,69,280.90","29,441"
"08-Aug-2025","EQ","941.50","941.80","925.60","937.25","935.15","934.90","932.67","1,638.95","832.30","3,64,447","33,99,07,266.55","23,671"
"07-Aug-2025","EQ","929.95","941.00","918.40","930.40","937.00","937.25","930.20","1,638.95","832.30","5,50,739","51,22,99,470.25","35,354"
"06-Aug-2025","EQ","953.95","961.30","926.80","951.55","930.60","930.40","937.20","1,638.95","832.30","4,97,377","46,61,39,318.30","35,556"
"05-Aug-2025","EQ","959.00","969.80","945.15","957.60","950.00","951.55","954.03","1,638.95","832.30","4,18,082","39,88,62,439.55","27,631"
"04-Aug-2025","EQ","961.00","962.05","950.15","953.90","960.00","957.60","956.63","1,638.95","832.30","2,81,483","26,92,75,269.95","20,898"
"01-Aug-2025","EQ","965.10","968.25","951.00","963.60","955.00","953.90","959.22","1,696.75","832.30","3,74,294","35,90,30,149.95","21,864"
"31-Jul-2025","EQ","975.00","975.10","960.35","979.80","965.10","963.60","967.97","1,696.75","832.30","4,25,557","41,19,28,239.25","29,809"
"30-Jul-2025","EQ","1,000.55","1,000.95","974.10","993.00","978.70","979.80","984.75","1,696.75","832.30","2,47,983","24,42,01,574.45","15,744"
"29-Jul-2025","EQ","965.60","1,001.80","963.45","972.30","993.00","993.00","983.81","1,696.75","832.30","6,36,722","62,64,12,007.10","33,459"
"28-Jul-2025","EQ","994.70","1,002.45","968.00","994.70","972.05","972.30","981.32","1,696.75","832.30","5,57,252","54,68,41,928.95","35,836"
"25-Jul-2025","EQ","1,010.00","1,010.90","988.50","1,009.90","993.25","994.70","995.44","1,696.75","832.30","5,53,083","55,05,62,702.35","27,322"
"24-Jul-2025","EQ","1,019.00","1,033.25","1,004.75","1,011.35","1,011.45","1,009.90","1,018.46","1,696.75","832.30","8,73,866","88,99,98,198.35","36,488"
"23-Jul-2025","EQ","1,000.35","1,019.00","989.00","1,000.35","1,010.05","1,011.35","1,005.33","1,696.75","832.30","6,10,994","61,42,52,740.85","27,301"
"22-Jul-2025","EQ","1,011.00","1,011.00","991.85","1,003.00","1,000.00","1,000.35","1,000.32","1,696.75","832.30","4,91,983","49,21,41,047.30","20,331"
"21-Jul-2025","EQ","978.50","1,022.00","971.60","976.45","1,003.35","1,003.00","1,007.25","1,696.75","832.30","17,58,730","1,77,14,88,726.35","69,774"
"18-Jul-2025","EQ","984.00","990.55","972.80","983.00","977.50","976.45","979.11","1,696.75","832.30","2,55,336","25,00,01,906.95","17,811"
"17-Jul-2025","EQ","990.00","996.30","981.35","986.15","983.50","983.00","986.92","1,696.75","832.30","2,58,217","25,48,39,224.20","19,290"
"16-Jul-2025","EQ","986.05","989.95","977.40","986.05","985.50","986.15","982.57","1,696.75","832.30","3,11,997","30,65,59,187.50","21,869"
"15-Jul-2025","EQ","990.95","996.85","983.45","986.85","986.90","986.05","988.96","1,696.75","832.30","2,71,485","26,84,89,033.80","15,608"
"14-Jul-2025","EQ","980.00","987.90","970.55","978.05","987.00","986.85","982.81","1,696.75","832.30","2,70,144","26,55,00,315.10","16,818"
"11-Jul-2025","EQ","988.45","991.00","970.00","984.45","980.00","978.05","978.02","1,745.00","832.30","6,36,446","62,24,56,279.40","25,630"
