ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","901.05","924.00","871.00","899.80","887.80","888.30","895.67","1,639.00","726.80","14,09,298","1,26,22,71,346.20","68,392"
"11-Aug-2025","EQ","914.90","915.05","893.60","907.80","899.90","899.80","902.01","1,639.00","726.80","3,57,967","32,28,90,438.20","23,247"
"08-Aug-2025","EQ","949.95","949.95","905.00","945.00","911.85","907.80","918.01","1,639.00","726.80","5,56,653","51,10,13,343.85","31,497"
"07-Aug-2025","EQ","905.05","947.90","905.05","917.85","944.15","945.00","938.90","1,639.00","726.80","12,52,135","1,17,56,35,038.25","51,687"
"06-Aug-2025","EQ","926.00","941.00","911.05","931.75","917.00","917.85","921.02","1,639.00","726.80","5,16,611","47,58,09,967.45","34,020"
"05-Aug-2025","EQ","938.95","943.35","925.50","934.65","927.25","931.75","932.08","1,639.00","726.80","3,12,612","29,13,79,150.15","17,528"
"04-Aug-2025","EQ","926.00","939.85","917.65","931.05","937.00","934.65","930.95","1,639.00","726.80","3,89,428","36,25,38,425.60","22,508"
"01-Aug-2025","EQ","952.75","953.00","921.00","953.40","925.00","931.05","937.46","1,639.00","726.80","5,27,184","49,42,12,578.35","27,834"
"31-Jul-2025","EQ","955.20","967.00","950.00","973.15","952.80","953.40","957.97","1,639.00","726.80","4,31,025","41,29,10,751.50","23,553"
"30-Jul-2025","EQ","963.15","985.15","957.70","958.50","983.90","973.15","968.82","1,639.00","726.80","7,09,370","68,72,53,712.60","26,490"
"29-Jul-2025","EQ","944.90","967.60","934.85","941.25","960.00","958.50","953.02","1,639.00","726.80","6,54,958","62,41,90,826.85","26,806"
"28-Jul-2025","EQ","970.00","983.70","935.25","967.65","939.00","941.25","960.68","1,639.00","726.80","7,16,753","68,85,67,727.20","36,170"
"25-Jul-2025","EQ","997.55","999.00","965.00","999.05","970.95","967.65","975.68","1,639.00","726.80","7,91,678","77,24,27,047.50","42,763"
"24-Jul-2025","EQ","1,059.00","1,059.00","993.60","1,034.90","999.10","999.05","1,015.70","1,639.00","726.80","30,84,157","3,13,25,68,361.45","87,702"
"23-Jul-2025","EQ","1,024.10","1,043.00","1,011.20","1,014.65","1,034.00","1,034.90","1,027.37","1,639.00","726.80","17,51,827","1,79,97,74,143.50","49,666"
"22-Jul-2025","EQ","1,020.00","1,038.60","1,008.65","1,015.60","1,019.00","1,014.65","1,023.70","1,639.00","726.80","13,64,822","1,39,71,65,757.45","42,489"
"21-Jul-2025","EQ","1,039.80","1,039.80","1,010.20","1,035.10","1,020.25","1,015.60","1,020.00","1,639.00","726.80","7,26,903","74,14,41,205.35","35,606"
"18-Jul-2025","EQ","1,039.60","1,054.90","1,030.45","1,032.75","1,035.00","1,035.10","1,041.01","1,639.00","726.80","15,14,962","1,57,70,94,290.25","48,077"
"17-Jul-2025","EQ","1,030.10","1,058.90","1,014.00","1,021.35","1,037.00","1,032.75","1,040.67","1,639.00","726.80","32,19,097","3,35,00,24,478.70","86,099"
"16-Jul-2025","EQ","1,015.00","1,047.70","1,007.00","1,011.60","1,019.00","1,021.35","1,024.14","1,639.00","726.80","16,77,548","1,71,80,42,360.95","50,271"
"15-Jul-2025","EQ","982.15","1,018.00","970.15","976.90","1,015.15","1,011.60","999.68","1,639.00","726.80","15,66,701","1,56,61,96,713.75","57,998"
"14-Jul-2025","EQ","962.90","984.00","955.10","961.80","979.20","976.90","973.33","1,639.00","726.80","8,76,625","85,32,48,505.45","36,802"
"11-Jul-2025","EQ","991.10","997.05","960.10","998.30","962.00","961.80","974.38","1,639.00","726.80","13,55,112","1,32,03,98,527.95","52,767"
"10-Jul-2025","EQ","1,020.95","1,022.80","996.60","1,017.75","998.10","998.30","1,006.32","1,639.00","726.80","8,36,069","84,13,54,114.20","35,479"
"09-Jul-2025","EQ","977.50","1,027.00","972.35","984.95","1,018.00","1,017.75","1,010.55","1,639.00","726.80","26,38,041","2,66,58,62,823.35","82,120"
"08-Jul-2025","EQ","975.50","988.60","960.10","973.60","986.50","984.95","977.17","1,639.00","726.80","12,56,338","1,22,76,57,688.80","40,611"
"07-Jul-2025","EQ","1,002.00","1,006.00","970.30","998.60","971.80","973.60","983.41","1,639.00","726.80","15,19,115","1,49,39,18,420.25","56,868"
"04-Jul-2025","EQ","976.20","1,002.90","965.70","973.60","1,002.00","998.60","985.90","1,639.00","726.80","25,69,046","2,53,28,18,163.10","66,950"
"03-Jul-2025","EQ","928.00","977.00","917.05","921.95","970.95","973.60","960.11","1,639.00","726.80","59,26,568","5,69,01,60,221.00","1,77,960"
"02-Jul-2025","EQ","940.00","940.95","917.55","933.00","924.10","921.95","924.54","1,639.00","726.80","8,06,341","74,54,96,876.55","37,931"
"01-Jul-2025","EQ","939.90","941.00","917.60","926.65","935.10","933.00","931.00","1,639.00","726.80","14,56,642","1,35,61,31,363.70","51,507"
"30-Jun-2025","EQ","894.90","932.50","891.90","884.45","928.80","926.65","916.84","1,639.00","726.80","23,18,224","2,12,54,42,374.55","84,976"
"27-Jun-2025","EQ","875.00","905.95","866.00","871.15","885.70","884.45","882.18","1,639.00","726.80","11,33,067","99,95,65,437.00","45,181"
"26-Jun-2025","EQ","883.10","887.45","868.00","878.80","873.00","871.15","873.33","1,639.00","726.80","4,36,164","38,09,14,040.25","25,277"
"25-Jun-2025","EQ","872.10","889.00","871.05","869.25","882.40","878.80","881.39","1,639.00","726.80","4,44,840","39,20,79,173.05","22,455"
"24-Jun-2025","EQ","882.10","882.70","867.45","869.20","869.10","869.25","871.16","1,639.00","726.80","3,47,396","30,26,38,832.05","24,145"
"23-Jun-2025","EQ","863.00","874.90","862.65","875.10","873.10","869.20","868.33","1,639.00","726.80","3,53,307","30,67,86,605.20","21,882"
"20-Jun-2025","EQ","870.00","880.20","869.85","881.60","871.85","875.10","873.05","1,639.00","726.80","5,92,885","51,76,19,683.70","26,533"
"19-Jun-2025","EQ","877.10","886.70","861.00","878.20","874.50","881.60","875.62","1,639.00","726.80","5,06,130","44,31,78,956.65","30,841"
"18-Jun-2025","EQ","871.50","881.45","858.15","872.85","877.05","878.20","871.89","1,639.00","726.80","6,10,693","53,24,59,685.60","26,958"
"17-Jun-2025","EQ","906.50","908.70","870.00","902.35","871.50","872.85","883.03","1,639.00","726.80","8,32,663","73,52,65,725.65","42,525"
"16-Jun-2025","EQ","917.05","929.75","888.00","912.70","903.60","902.35","901.32","1,639.00","726.80","9,54,516","86,03,21,391.65","45,820"
"13-Jun-2025","EQ","896.05","923.80","890.75","924.20","915.65","912.70","914.13","1,639.00","726.80","12,94,720","1,18,35,45,298.10","56,468"
"12-Jun-2025","EQ","946.00","955.00","917.85","934.10","920.90","924.20","938.42","1,639.00","726.80","22,24,773","2,08,77,64,861.75","74,253"
"11-Jun-2025","EQ","889.90","938.80","880.85","881.65","937.00","934.10","917.24","1,639.00","726.80","41,04,269","3,76,45,95,692.25","1,11,588"
"10-Jun-2025","EQ","864.05","888.60","857.75","863.10","882.90","881.65","875.36","1,639.00","726.80","10,88,426","95,27,61,608.95","42,721"
"09-Jun-2025","EQ","861.00","870.10","860.40","858.30","864.00","863.10","865.65","1,639.00","726.80","4,57,003","39,56,04,449.10","21,972"
"06-Jun-2025","EQ","862.00","866.45","852.55","861.75","859.00","858.30","858.69","1,639.00","726.80","3,54,605","30,44,94,479.45","26,346"
"05-Jun-2025","EQ","859.90","869.90","857.70","858.95","862.40","861.75","864.65","1,639.00","726.80","3,68,633","31,87,37,082.85","20,777"
"04-Jun-2025","EQ","862.40","868.55","853.25","862.10","861.00","858.95","860.52","1,639.00","726.80","3,64,303","31,34,90,884.70","22,839"
"03-Jun-2025","EQ","878.10","879.95","860.00","878.10","861.75","862.10","866.02","1,639.00","726.80","4,71,024","40,79,16,304.10","30,542"
