ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","113.85","118.35","113.20","113.28","116.78","116.86","116.07","154.90","89.32","1,08,56,652","1,26,01,56,354.02","48,030"
"12-Aug-2025","EQ","113.00","115.79","112.80","113.14","113.37","113.28","114.06","154.90","89.32","59,90,433","68,32,53,745.56","28,439"
"11-Aug-2025","EQ","113.44","113.97","111.60","112.79","112.40","113.14","112.72","154.90","89.32","93,36,592","1,05,24,62,848.14","42,023"
"08-Aug-2025","EQ","115.00","115.09","112.00","114.67","113.23","112.79","113.29","154.90","89.32","73,03,584","82,73,89,170.85","52,159"
"07-Aug-2025","EQ","112.40","114.99","112.10","112.33","114.96","114.67","113.86","154.90","89.32","94,19,721","1,07,25,76,005.24","44,258"
"06-Aug-2025","EQ","117.15","118.20","112.00","116.72","112.21","112.33","113.78","154.90","89.32","1,37,65,201","1,56,62,11,566.79","60,249"
"05-Aug-2025","EQ","119.20","119.63","116.50","119.20","116.68","116.72","117.41","154.90","89.32","61,86,004","72,62,98,565.36","25,068"
"04-Aug-2025","EQ","116.89","121.68","115.85","116.32","119.25","119.20","118.27","154.90","89.32","86,06,492","1,01,78,89,585.07","38,499"
"01-Aug-2025","EQ","118.39","118.96","116.00","118.19","116.35","116.32","117.76","154.90","89.32","52,30,949","61,59,89,917.39","27,229"
"31-Jul-2025","EQ","116.00","119.74","115.12","116.66","118.59","118.19","118.26","154.90","89.32","1,24,07,153","1,46,73,14,090.60","72,628"
"30-Jul-2025","EQ","119.00","119.36","116.10","118.71","116.50","116.66","117.26","154.90","89.32","1,17,22,373","1,37,45,33,012.73","48,141"
"29-Jul-2025","EQ","118.99","120.22","116.70","118.60","118.90","118.71","118.70","154.90","89.32","1,22,55,861","1,45,48,27,973.74","59,154"
"28-Jul-2025","EQ","123.50","123.50","118.26","123.70","118.80","118.60","120.73","154.90","89.32","1,22,47,300","1,47,85,77,899.32","55,576"
"25-Jul-2025","EQ","129.85","129.88","123.21","129.38","123.48","123.70","125.58","154.90","89.32","1,25,86,942","1,58,06,23,562.69","67,776"
"24-Jul-2025","EQ","129.50","131.20","127.23","128.62","129.90","129.38","129.52","154.90","89.32","1,17,41,850","1,52,07,72,575.52","61,210"
"23-Jul-2025","EQ","133.60","135.53","127.92","133.78","128.50","128.62","130.44","154.90","89.32","2,14,41,971","2,79,67,96,107.25","94,635"
"22-Jul-2025","EQ","142.20","143.90","132.95","141.84","133.00","133.78","136.88","154.90","89.32","1,99,64,817","2,73,27,48,686.51","86,153"
"21-Jul-2025","EQ","142.01","143.70","140.80","141.58","141.40","141.84","142.35","154.90","89.32","90,54,901","1,28,89,36,019.93","34,988"
"18-Jul-2025","EQ","142.80","144.05","141.11","142.34","142.01","141.58","142.23","164.03","89.32","76,07,686","1,08,20,27,947.92","31,111"
"17-Jul-2025","EQ","144.15","145.75","141.90","144.16","142.55","142.34","143.57","164.03","89.32","85,49,330","1,22,74,40,766.97","39,523"
"16-Jul-2025","EQ","143.25","145.52","142.68","143.22","143.99","144.16","144.39","164.03","89.32","1,32,21,980","1,90,91,36,665.65","60,665"
"15-Jul-2025","EQ","144.12","146.99","142.88","142.96","142.90","143.22","144.18","164.03","89.32","1,55,45,390","2,24,13,53,991.59","61,183"
"14-Jul-2025","EQ","136.91","145.00","136.20","137.36","142.65","142.96","142.59","164.03","89.32","3,13,45,967","4,46,95,50,572.67","1,15,615"
"11-Jul-2025","EQ","134.81","139.10","133.10","141.90","136.71","137.36","136.93","164.03","89.32","3,00,04,805","4,10,85,53,264.83","1,05,539"
"10-Jul-2025","EQ","142.10","143.20","138.70","141.79","141.70","141.90","141.29","164.03","89.32","1,59,54,687","2,25,42,55,044.94","64,756"
"09-Jul-2025","EQ","145.70","146.43","141.20","145.84","141.30","141.79","142.71","164.03","89.32","1,64,96,692","2,35,42,51,982.69","62,278"
"08-Jul-2025","EQ","144.95","147.24","141.20","144.93","144.71","145.84","143.91","164.03","89.32","1,51,24,630","2,17,66,22,301.74","57,703"
"07-Jul-2025","EQ","147.10","147.43","143.81","147.38","144.48","144.93","145.09","164.03","89.32","1,30,48,922","1,89,32,51,723.70","52,203"
"04-Jul-2025","EQ","144.90","151.70","144.01","143.94","147.09","147.38","147.96","164.03","89.32","4,33,78,886","6,41,81,92,197.54","1,56,025"
"03-Jul-2025","EQ","141.69","144.84","140.06","141.01","144.50","143.94","142.63","164.03","89.32","1,31,34,714","1,87,33,92,446.49","59,441"
"02-Jul-2025","EQ","143.00","143.47","139.80","141.99","141.29","141.01","141.56","164.03","89.32","1,15,66,844","1,63,73,85,929.21","41,835"
"01-Jul-2025","EQ","146.50","146.79","141.30","146.25","141.85","141.99","143.48","164.03","89.32","1,07,51,105","1,54,25,86,707.21","54,435"
"30-Jun-2025","EQ","144.69","147.88","144.00","144.34","146.14","146.25","146.19","164.03","89.32","1,53,84,747","2,24,91,30,966.37","57,827"
"27-Jun-2025","EQ","144.00","146.28","143.16","143.77","143.90","144.34","144.91","164.03","89.32","1,49,12,207","2,16,09,39,375.64","67,558"
"26-Jun-2025","EQ","147.00","147.35","142.99","146.41","143.99","143.77","144.57","164.03","89.32","93,91,938","1,35,78,27,043.20","46,840"
"25-Jun-2025","EQ","144.49","147.29","143.13","143.58","146.10","146.41","145.52","164.03","89.32","2,13,59,854","3,10,83,75,607.69","86,683"
"24-Jun-2025","EQ","149.80","150.65","143.07","149.66","143.90","143.58","146.35","164.03","89.32","3,51,66,588","5,14,65,88,235.38","1,29,659"
"23-Jun-2025","EQ","132.50","151.44","132.01","133.08","148.31","149.66","145.94","164.03","89.32","16,38,74,057","23,91,55,95,767.18","5,29,443"
"20-Jun-2025","EQ","127.35","134.88","127.30","127.59","133.86","133.08","130.98","165.09","89.32","1,47,56,339","1,93,27,96,167.86","54,120"
"19-Jun-2025","EQ","133.10","134.84","126.10","133.79","127.34","127.59","129.25","165.09","89.32","1,57,56,740","2,03,65,53,333.73","65,242"
"18-Jun-2025","EQ","137.89","138.31","132.97","137.21","133.10","133.79","135.47","165.09","89.32","1,05,24,157","1,42,57,07,015.98","45,229"
"17-Jun-2025","EQ","140.90","143.30","136.26","137.91","137.19","137.21","140.33","165.09","89.32","4,95,86,411","6,95,84,43,333.33","1,66,715"
"16-Jun-2025","EQ","138.50","140.95","136.01","137.31","138.25","137.91","138.35","165.09","89.32","2,10,38,993","2,91,07,42,799.36","76,560"
"13-Jun-2025","EQ","132.30","138.20","131.26","134.54","136.99","137.31","135.92","168.70","89.32","2,29,60,756","3,12,09,06,390.52","91,208"
"12-Jun-2025","EQ","134.15","138.40","133.30","132.55","134.18","134.54","135.65","168.70","89.32","2,98,31,396","4,04,65,66,802.68","1,02,134"
"11-Jun-2025","EQ","131.55","134.29","130.83","131.05","132.26","132.55","132.66","168.70","89.32","1,21,29,308","1,60,90,47,399.14","56,392"
"10-Jun-2025","EQ","129.10","135.56","129.10","127.42","130.95","131.05","132.42","168.70","89.32","3,45,41,089","4,57,38,11,616.36","1,17,394"
"09-Jun-2025","EQ","127.31","128.94","126.55","126.59","127.32","127.42","127.46","168.70","89.32","58,19,841","74,18,06,640.92","26,362"
"06-Jun-2025","EQ","128.00","128.76","126.09","127.74","126.45","126.59","126.90","168.70","89.32","53,54,896","67,95,23,501.68","24,971"
"05-Jun-2025","EQ","128.37","130.09","127.17","127.97","127.57","127.74","128.39","168.70","89.32","59,04,099","75,80,28,553.93","28,263"
"04-Jun-2025","EQ","131.50","131.50","127.45","130.59","127.85","127.97","129.08","168.70","89.32","51,40,919","66,36,11,658.64","29,605"
"03-Jun-2025","EQ","128.75","131.70","128.10","127.95","130.50","130.59","130.18","168.70","89.32","99,78,203","1,29,89,95,549.55","46,206"
"02-Jun-2025","EQ","130.79","131.28","127.50","130.42","127.70","127.95","128.98","168.70","89.32","79,71,944","1,02,82,41,175.83","34,283"
"30-May-2025","EQ","128.00","131.40","126.14","128.11","130.20","130.42","129.07","168.70","89.32","76,53,423","98,78,07,147.34","35,368"
"29-May-2025","EQ","128.36","129.25","126.90","128.36","128.10","128.11","128.05","168.70","89.32","43,77,355","56,05,16,155.70","32,266"
"28-May-2025","EQ","127.24","128.74","126.26","126.72","127.75","128.36","127.76","168.70","89.32","47,69,860","60,93,85,812.33","28,913"
"27-May-2025","EQ","127.56","129.50","126.30","127.56","126.50","126.72","128.14","168.70","89.32","59,32,949","76,02,60,094.81","30,289"
"26-May-2025","EQ","128.10","128.69","126.42","128.10","128.00","127.56","127.52","168.70","89.32","55,15,941","70,34,09,712.38","31,554"
"23-May-2025","EQ","127.29","129.30","126.00","127.29","127.21","128.10","128.46","168.70","89.32","76,24,052","97,93,84,637.02","36,521"
"22-May-2025","EQ","124.05","127.65","124.05","124.05","127.17","127.29","126.48","168.70","89.32","97,79,862","1,23,69,37,816.34","74,877"
"21-May-2025","EQ","123.86","125.35","122.53","122.91","124.26","124.05","123.93","168.70","89.32","71,43,410","88,52,49,083.37","33,324"
"20-May-2025","EQ","128.99","129.70","122.43","128.53","123.17","122.91","125.97","168.70","89.32","1,60,11,404","2,01,70,36,289.88","63,402"
"19-May-2025","EQ","130.00","131.70","127.21","129.67","128.30","128.53","128.81","168.70","89.32","1,21,84,781","1,56,95,35,868.04","47,198"
"16-May-2025","EQ","127.45","129.99","125.88","126.93","129.25","129.67","128.54","168.70","89.32","1,05,05,732","1,35,04,47,110.50","49,687"
"15-May-2025","EQ","124.20","128.40","123.85","123.91","126.95","126.93","126.96","168.70","89.32","1,80,31,199","2,28,91,60,713.74","65,549"
"14-May-2025","EQ","125.50","125.69","123.20","123.15","123.30","123.91","124.37","168.70","89.32","1,65,35,450","2,05,65,76,288.97","75,968"
"13-May-2025","EQ","117.59","123.61","115.92","117.14","123.00","123.15","121.30","168.70","89.32","2,26,47,523","2,74,70,57,747.16","95,000"
"12-May-2025","EQ","118.25","120.00","116.60","115.80","117.13","117.14","118.36","168.70","89.32","1,63,33,436","1,93,32,03,641.27","63,538"
"09-May-2025","EQ","109.75","116.40","109.00","111.16","115.40","115.80","113.03","168.70","89.32","3,03,90,201","3,43,49,04,860.69","1,25,610"
"08-May-2025","EQ","109.59","115.90","108.80","109.62","110.88","111.16","112.73","168.70","89.32","2,37,59,671","2,67,83,55,657.92","85,994"
"07-May-2025","EQ","104.50","109.90","104.50","106.12","109.35","109.62","107.80","168.70","89.32","89,38,619","96,35,96,439.11","40,093"
"06-May-2025","EQ","108.69","108.94","105.31","108.69","106.36","106.12","106.72","168.70","89.32","81,08,413","86,53,66,449.79","37,418"
"05-May-2025","EQ","106.90","109.60","106.15","106.18","108.55","108.69","108.17","168.70","89.32","62,40,209","67,49,74,135.38","29,811"
"02-May-2025","EQ","107.00","107.70","105.45","106.35","106.19","106.18","106.48","168.70","89.32","63,55,045","67,67,12,508.71","31,932"
