Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2023-11-20,EQ,"2,595.00","2,637.30","2,585.30","2,576.40","2,624.00",2622.75,"2,615.12","2,637.30","1,155.00","5,68,578","1,48,68,98,266.05","44,305",2206.053943200712,2033.350971268062,1817.368907243601
2023-11-21,EQ,"2,634.90","2,652.00","2,605.95","2,622.75","2,613.55",2613.75,"2,624.83","2,652.00","1,155.00","5,19,349","1,36,32,01,642.90","38,006",2222.0420238595075,2044.8440213419617,1825.2930972212769
2023-11-22,EQ,"2,625.00","2,647.05","2,607.50","2,613.75","2,630.00",2627.15,"2,632.25","2,652.00","1,155.00","3,95,438","1,04,08,92,344.05","39,264",2237.9286111591346,2056.3748328005368,1833.271772870816
2023-11-23,EQ,"2,644.80","2,664.50","2,631.50","2,627.15","2,653.00",2655.05,"2,654.40","2,664.50","1,155.00","3,98,832","1,05,86,59,673.50","31,398",2254.286312682306,2068.2297866064664,1841.448670653196
2023-11-24,EQ,"2,659.95","2,668.00","2,640.00","2,655.05","2,644.00",2649.7,"2,653.72","2,668.00","1,155.00","3,25,606","86,40,67,021.75","34,077",2269.792731792804,2079.744048257824,1849.4909724377412
2023-11-28,EQ,"2,668.50","2,683.50","2,645.05","2,649.70","2,680.00",2671.75,"2,663.57","2,683.50","1,155.00","5,35,972","1,42,75,98,433.95","55,103",2285.5557619185765,2091.466938391332,1857.672654304033
2023-11-29,EQ,"2,694.00","2,720.00","2,668.00","2,671.75","2,680.00",2676.4,"2,687.46","2,720.00","1,155.00","4,60,234","1,23,68,59,867.70","43,184",2300.8829869413776,2103.049771294474,1865.8191950572264
2023-11-30,EQ,"2,676.40","2,809.75","2,675.00","2,676.40","2,780.00",2787.0,"2,772.11","2,809.75","1,155.00","23,43,154","6,49,54,77,760.25","1,00,543",2319.9463992181863,2116.593340179732,1874.985173215861
2023-12-01,EQ,"2,787.00","2,837.40","2,752.40","2,787.00","2,822.40",2807.7,"2,803.85","2,837.40","1,155.00","10,49,846","2,94,36,15,384.45","63,482",2339.0739914057085,2130.2786205722123,1884.265917760977
2023-12-04,EQ,"2,847.00","2,867.00","2,772.25","2,807.70","2,810.00",2816.85,"2,808.87","2,867.00","1,155.00","6,85,830","1,92,64,07,107.05","73,110",2357.8103054682297,2143.8740934321686,1893.5453613653456
2023-12-05,EQ,"2,820.00","2,898.50","2,817.50","2,816.85","2,870.10",2874.75,"2,865.92","2,898.50","1,155.00","6,76,125","1,93,77,23,540.35","64,220",2378.0824503518284,2158.346883661234,1903.308591600516
2023-12-06,EQ,"2,890.20","2,912.45","2,854.60","2,874.75","2,861.00",2867.85,"2,876.07","2,912.45","1,155.00","4,87,235","1,40,13,20,242.10","36,292",2397.2890209262664,2172.3964503214083,1912.906018549765
2023-12-07,EQ,"2,881.95","2,918.00","2,836.55","2,867.85","2,850.00",2845.2,"2,866.90","2,918.00","1,155.00","9,61,559","2,75,66,95,406.45","45,943",2414.8541573605303,2185.7192928893014,1922.1825755791203
2023-12-08,EQ,"2,857.30","2,887.30","2,800.20","2,845.20","2,844.45",2841.3,"2,837.64","2,918.00","1,155.00","6,88,323","1,95,32,13,922.10","56,890",2431.5775237385487,2198.701089069711,1931.328022588284
2023-12-11,EQ,"2,858.95","2,907.35","2,841.10","2,841.30","2,885.00",2881.4,"2,881.18","2,918.00","1,155.00","5,77,553","1,66,40,35,918.10","52,493",2449.217620846841,2212.219879385162,1940.781475099843
2023-12-12,EQ,"2,896.90","2,909.90","2,849.70","2,881.40","2,881.00",2883.55,"2,883.16","2,918.00","1,155.00","4,62,633","1,33,38,43,301.25","51,713",2466.2502631665725,2225.5135451399115,1950.1622564421327
2023-12-13,EQ,"2,895.00","2,973.95","2,887.05","2,883.55","2,963.00",2963.45,"2,944.51","2,973.95","1,155.00","8,87,243","2,61,24,96,563.70","73,196",2485.748292062001,2240.126148206448,1960.2447215521615
2023-12-14,EQ,"2,990.20","2,995.00","2,944.50","2,963.45","2,990.35",2984.75,"2,970.05","2,995.00","1,155.00","4,25,400","1,26,34,59,264.35","42,406",2505.316986490942,2254.8711749746367,1970.4388039247767
2023-12-15,EQ,"3,000.00","3,024.55","2,980.05","2,984.75","2,993.80",2989.75,"2,999.24","3,024.55","1,155.00","6,82,553","2,04,71,41,485.75","57,824",2524.3143595697284,2269.4232309157333,1980.5812038857248
2023-12-18,EQ,"2,998.55","3,001.50","2,961.20","2,989.75","2,977.50",2971.45,"2,978.85","3,024.55","1,155.00","6,46,708","1,92,64,45,417.40","50,166",2541.849090566994,2283.32475109562,1990.440594891837
2023-12-19,EQ,"2,988.00","3,013.60","2,957.00","2,971.45","2,992.70",3000.8,"2,987.39","3,024.55","1,155.00","5,33,290","1,59,31,46,383.90","46,187",2559.84716544672,2297.5321817669933,2000.4939223058489
2023-12-20,EQ,"3,022.00","3,025.00","2,927.70","3,000.80","2,952.85",2948.95,"2,971.72","3,025.00","1,155.00","7,13,170","2,11,93,44,892.05","64,199",2575.106100135084,2310.4315445042803,2009.9312962132533
2023-12-21,EQ,"2,909.95","2,969.90","2,879.50","2,948.95","2,969.90",2955.2,"2,934.31","3,025.00","1,155.00","6,31,420","1,85,27,81,333.15","48,351",2590.0117432670413,2323.199236692314,2019.3369549574
2023-12-22,EQ,"2,978.80","2,981.95","2,928.35","2,955.20","2,968.00",2965.5,"2,964.58","3,025.00","1,155.00","5,18,707","1,53,77,50,730.85","26,916",2604.736772942844,2335.9180636885058,2028.751512619516
2023-12-26,EQ,"2,986.10","2,991.95","2,961.65","2,965.50","2,975.65",2970.0,"2,974.99","3,025.00","1,155.00","3,15,645","93,90,39,675.50","34,009",2619.0608210627324,2348.474141635268,2038.1171692103665
2023-12-27,EQ,"2,975.65","3,059.70","2,975.55","2,970.00","3,006.15",3010.75,"3,016.32","3,059.70","1,155.00","5,84,065","1,76,17,24,898.40","50,350",2634.421181021057,2361.588515068233,2047.7951078251888
2023-12-28,EQ,"3,025.00","3,045.00","3,003.00","3,010.75","3,025.25",3026.0,"3,027.04","3,059.70","1,155.00","5,03,705","1,52,47,34,785.90","59,118",2649.777213137878,2374.7451781361888,2057.528489836878
2023-12-29,EQ,"3,030.30","3,060.35","3,001.40","3,026.00","3,050.75",3054.95,"3,040.42","3,060.35","1,155.00","4,30,702","1,30,95,12,948.45","41,054",2665.666342034432,2388.2145805493337,2067.4530819778047
2024-01-01,EQ,"3,061.80","3,067.00","2,995.50","3,054.95","3,005.00",3002.1,"3,016.19","3,067.00","1,155.00","4,21,730","1,27,20,17,952.55","35,942",2678.8598188173955,2400.3707274691487,2076.753051311359
2024-01-02,EQ,"3,015.45","3,017.90","2,940.75","3,002.10","2,996.00",2995.2,"2,982.39","3,067.00","1,155.00","4,08,928","1,21,95,80,968.25","34,379",2691.265316118674,2412.1495249450068,2085.8918269202013
2024-01-03,EQ,"3,009.00","3,107.90","2,988.35","2,995.20","3,056.00",3058.35,"3,057.50","3,107.90","1,155.00","7,14,968","2,18,60,16,888.40","51,322",2705.6607939179416,2424.9455739559967,2095.568027647364
2024-01-04,EQ,"3,074.00","3,108.45","3,060.85","3,058.35","3,083.10",3067.85,"3,081.02","3,108.45","1,155.00","2,99,498","92,27,57,890.10","33,769",2719.86429219567,2437.67635466974,2105.24247513346
2024-01-05,EQ,"3,085.45","3,096.55","3,045.00","3,067.85","3,070.00",3065.55,"3,067.98","3,108.45","1,155.00","2,58,565","79,32,72,681.75","21,958",2733.420594462506,2450.109496161428,2114.7977738883505
2024-01-08,EQ,"3,080.95","3,083.20","3,037.80","3,065.55","3,048.40",3044.55,"3,056.75","3,108.45","1,155.00","3,03,947","92,90,90,923.90","39,150",2745.6217476208394,2461.88059524734,2124.04903981981
2024-01-09,EQ,"3,069.00","3,143.00","3,058.80","3,044.55","3,117.15",3115.45,"3,118.03","3,143.00","1,155.00","7,23,237","2,25,50,77,411.45","68,115",2760.1248163415908,2474.822563658284,2133.913725990757
2024-01-10,EQ,"3,126.50","3,189.95","3,112.15","3,115.45","3,167.05",3173.6,"3,165.07","3,189.95","1,155.00","9,51,897","3,01,28,21,736.05","63,783",2776.3395294262345,2488.6597406155456,2144.258863045576
2024-01-11,EQ,"3,190.00","3,213.20","3,168.50","3,173.60","3,178.90",3175.8,"3,192.26","3,213.20","1,155.00","4,85,141","1,54,86,94,078.50","53,002",2792.004645919324,2502.2664784251388,2154.522953960545
2024-01-12,EQ,"3,203.00","3,240.95","3,162.10","3,175.80","3,220.00",3212.15,"3,201.90","3,240.95","1,155.00","5,97,455","1,91,29,89,344.10","56,049",2808.4809343146444,2516.3235778622648,2165.0466061599427
2024-01-15,EQ,"3,238.00","3,238.00","3,180.50","3,212.15","3,200.00",3193.3,"3,204.83","3,240.95","1,155.00","3,81,958","1,22,41,11,277.05","37,908",2823.5718780670118,2529.7290515679624,2175.2779832130777
2024-01-16,EQ,"3,203.55","3,224.90","3,143.15","3,193.30","3,168.00",3166.1,"3,170.40","3,240.95","1,155.00","3,70,700","1,17,52,68,966.65","39,560",2837.0043534369324,2542.330456487409,2185.136908753246
2024-01-17,EQ,"3,153.00","3,183.95","3,117.15","3,166.10","3,156.15",3147.85,"3,153.56","3,240.95","1,155.00","4,20,338","1,32,55,63,177.95","45,434",2849.194378792347,2554.320942497559,2194.71614349202
2024-01-18,EQ,"3,138.00","3,185.00","3,090.00","3,147.85","3,155.00",3151.75,"3,146.35","3,240.95","1,155.00","4,39,730","1,38,35,45,800.00","36,662",2861.0593051142155,2566.151220863944,2204.2388684323982
2024-01-19,EQ,"3,169.95","3,218.75","3,147.55","3,151.75","3,209.75",3210.05,"3,181.16","3,240.95","1,155.00","4,06,436","1,29,29,39,935.15","30,863",2874.74521471758,2578.901691737926,2214.24693939327
2024-01-20,EQ,"3,229.00","3,252.60","3,187.00","3,210.05","3,187.00",3192.6,"3,216.95","3,252.60","1,155.00","1,96,720","63,28,37,697.65","21,404",2887.210108258067,2591.05413348569,2223.981795717715
2024-01-23,EQ,"3,207.00","3,225.75","3,150.00","3,192.60","3,160.00",3164.15,"3,183.70","3,252.60","1,155.00","3,44,687","1,09,73,79,741.15","36,988",2898.0704961695155,2602.402566485973,2233.336703223011
2024-01-24,EQ,"3,164.10","3,241.30","3,130.00","3,164.15","3,226.50",3222.75,"3,204.74","3,252.60","1,155.00","3,39,968","1,08,95,10,374.70","45,189",2910.8030257314954,2614.6866740803102,2243.181611648653
2024-01-25,EQ,"3,223.05","3,252.50","3,180.00","3,222.75","3,243.00",3231.8,"3,214.18","3,252.60","1,155.00","4,89,321","1,57,27,65,421.10","36,143",2923.3911423694763,2626.906739940106,2253.018610537721
2024-01-29,EQ,"3,248.00","3,295.00","3,225.60","3,231.80","3,249.90",3246.4,"3,259.49","3,295.00","1,161.30","6,04,096","1,96,90,47,304.15","50,926",2936.058156394203,2639.173933208619,2262.90300247267
2024-01-30,EQ,"3,263.00","3,275.00","3,029.05","3,246.40","3,043.60",3054.95,"3,103.59","3,295.00","1,161.30","12,06,541","3,74,46,05,289.70","87,215",2940.720581633646,2647.4071226500328,2270.784067124683
2024-01-31,EQ,"3,054.00","3,104.50","2,992.30","3,054.95","3,088.55",3086.95,"3,067.15","3,295.00","1,161.30","9,86,931","3,02,70,64,662.95","75,009",2946.455068628405,2656.1109420034973,2278.9051211831443
2024-02-01,EQ,"3,089.00","3,133.80","3,061.55","3,086.95","3,097.95",3102.8,"3,097.34","3,295.00","1,161.30","7,42,113","2,29,85,75,477.20","69,836",2952.586242407683,2664.956269884616,2287.103080176347
2024-02-02,EQ,"3,130.00","3,213.15","3,108.00","3,102.80","3,117.00",3126.05,"3,156.88","3,295.00","1,161.30","8,92,545","2,81,76,54,937.20","73,642",2959.388742705421,2674.086838797792,2295.450810721856
2024-02-05,EQ,"3,175.00","3,180.00","3,006.70","3,126.05","3,024.00",3027.15,"3,065.81","3,295.00","1,206.05","8,08,544","2,47,88,41,598.00","86,979",2962.046046913052,2681.0781885245683,2302.7313996698967
2024-02-06,EQ,"3,025.00","3,121.40","3,021.65","3,027.15","3,040.00",3035.0,"3,055.61","3,295.00","1,206.05","7,18,388","2,19,51,14,298.85","84,959",2964.906986249795,2688.086541227052,2310.017654399549
2024-02-07,EQ,"3,080.00","3,634.70","2,955.00","3,035.00","3,626.30",3607.5,"3,410.41","3,634.70","1,206.05","58,46,891","19,94,02,71,012.65","3,15,250",2990.1067122792147,2706.2927483314666,2322.9279264950765
2024-02-08,EQ,"3,735.35","3,937.40","3,619.65","3,607.50","3,840.00",3841.95,"3,811.13","3,937.40","1,206.05","73,74,486","28,10,51,01,429.25","3,92,780",3023.51233140552,2728.7810107407445,2338.042573992638
2024-02-09,EQ,"3,800.00","3,858.00","3,667.10","3,841.95","3,752.00",3759.55,"3,747.49","3,937.40","1,206.05","20,01,715","7,50,14,14,779.90","1,50,444",3052.376553703343,2749.192277854789,2352.186926490224
2024-02-12,EQ,"3,767.80","3,834.65","3,700.10","3,759.55","3,797.00",3802.05,"3,778.57","3,937.40","1,272.00","10,87,518","4,10,92,59,723.70","83,597",3081.7755123816432,2770.040945620041,2366.6134247341024
2024-02-13,EQ,"3,785.00","3,880.00","3,767.00","3,802.05","3,850.00",3851.25,"3,837.15","3,937.40","1,272.00","12,88,707","4,94,49,64,478.10","98,103",3111.950982484324,2791.4510259047925,2381.38592797058
2024-02-14,EQ,"3,802.15","3,950.50","3,792.10","3,851.25","3,929.00",3921.0,"3,873.43","3,950.50","1,272.00","7,25,269","2,80,92,78,627.60","56,679",3143.6783949359187,2813.818332322519,2396.705470975847
2024-02-15,EQ,"3,931.10","4,006.85","3,875.75","3,921.00","3,945.60",3952.65,"3,930.30","4,006.85","1,272.00","9,64,837","3,79,20,94,200.90","96,259",3175.4027716050987,2836.369454454746,2412.1875060905154
2024-02-16,EQ,"3,970.00","4,036.30","3,930.30","3,952.65","4,000.85",4024.6,"3,997.73","4,036.30","1,272.00","7,36,660","2,94,49,70,855.90","64,701",3208.704623699017,2859.8987721883154,2428.23141150255
2024-02-19,EQ,"4,048.00","4,099.80","4,013.70","4,024.60","4,040.00",4047.15,"4,057.13","4,099.80","1,272.00","3,74,829","1,52,07,30,920.50","41,374",3241.5848345343493,2883.408697491517,2444.3400541741667
2024-02-20,EQ,"4,057.95","4,074.20","4,010.55","4,047.15","4,026.00",4025.9,"4,040.48","4,099.80","1,272.00","4,68,003","1,89,09,57,871.50","53,267",3272.3422920035905,2906.0322876402,2460.076969058006
2024-02-21,EQ,"4,045.10","4,047.05","3,873.85","4,025.90","3,885.00",3894.75,"3,943.26","4,099.80","1,272.00","6,14,056","2,42,13,79,775.35","61,340",3296.7504374152145,2925.6108562017803,2474.3523225997174
2024-02-22,EQ,"3,922.00","3,966.00","3,829.70","3,894.75","3,937.90",3954.0,"3,892.30","4,099.80","1,272.00","10,12,228","3,93,98,94,496.10","76,024",3322.5249300655983,2945.974997663131,2489.075185061412
2024-02-23,EQ,"3,950.00","3,950.00","3,868.45","3,954.00","3,878.00",3885.8,"3,887.84","4,099.80","1,272.00","5,55,204","2,15,85,45,415.25","57,356",3344.6141484943987,2964.5853937490097,2502.972944414035
2024-02-26,EQ,"3,875.00","3,913.95","3,824.00","3,885.80","3,835.05",3844.6,"3,866.11","4,099.80","1,272.00","6,71,311","2,59,53,59,453.00","70,439",3364.2214367887364,2982.01142555596,2516.322467355189
2024-02-27,EQ,"3,864.80","3,995.00","3,841.80","3,844.60","3,948.20",3937.5,"3,940.92","4,099.80","1,272.00","8,61,671","3,39,57,75,112.30","96,629",3386.7029490715317,3000.9319913865347,2530.4635373317537
2024-02-28,EQ,"3,939.95","3,954.95","3,885.00","3,937.50","3,920.00",3924.8,"3,920.34","4,099.80","1,272.00","4,11,252","1,61,22,46,414.75","48,746",3407.804794205981,3019.2264073986826,2544.337531985169
2024-02-29,EQ,"3,931.45","3,969.95","3,782.00","3,924.80","3,888.00",3881.8,"3,859.80","4,099.80","1,272.00","12,35,124","4,76,73,30,225.15","1,01,497",3426.392841492021,3036.3070725987086,2557.645616244023
2024-03-01,EQ,"3,924.00","3,928.95","3,858.35","3,881.80","3,893.60",3901.25,"3,893.56","4,099.80","1,272.00","6,45,099","2,51,17,34,298.05","83,554",3445.0146908452757,3053.434655319526,2571.014814092341
2024-03-02,EQ,"3,922.70","3,935.00","3,900.00","3,901.25","3,905.00",3909.6,"3,915.03","4,099.80","1,272.00","26,075","10,20,84,308.50","2,611",3463.2337225768333,3070.3884245211198,2584.334069673512
2024-03-04,EQ,"3,909.60","3,936.75","3,842.50","3,909.60","3,915.50",3919.8,"3,901.28","4,099.80","1,288.00","2,91,319","1,13,65,17,208.40","31,440",3481.138282475781,3087.208455718721,2597.622287885716
2024-03-05,EQ,"3,929.50","3,935.85","3,845.05","3,919.80","3,860.00",3852.3,"3,878.48","4,099.80","1,288.00","5,49,270","2,13,03,31,993.80","55,408",3495.6936439473197,3102.358783328251,2610.106643230137
2024-03-06,EQ,"3,876.45","3,893.85","3,750.25","3,852.30","3,874.00",3872.0,"3,821.85","4,099.80","1,288.00","10,09,678","3,85,88,38,681.40","1,00,678",3510.450755949385,3117.5992034603646,2622.6627960338174
2024-03-07,EQ,"3,890.00","3,978.00","3,840.30","3,872.00","3,954.90",3952.2,"3,940.70","4,099.80","1,288.00","6,80,535","2,68,17,85,221.35","75,856",3527.7742557160764,3134.125951906694,2635.8920219439287
2024-03-11,EQ,"3,982.00","4,243.95","3,900.10","3,952.20","4,010.00",4004.7,"4,092.65","4,243.95","1,288.00","37,57,634","15,37,86,90,487.35","2,69,119",3546.477226080152,3151.3650419679475,2649.512001825084
2024-03-12,EQ,"4,025.80","4,078.60","3,957.55","4,004.70","4,000.90",4008.6,"4,016.20","4,243.95","1,288.00","8,99,570","3,61,28,53,635.70","76,434",3564.599687802499,3168.3399916319486,2663.035265488516
2024-03-13,EQ,"4,022.95","4,037.95","3,877.50","4,008.60","3,917.00",3944.05,"3,947.10","4,243.95","1,288.00","9,68,084","3,82,11,25,684.30","84,820",3579.480092202401,3183.7005858570583,2675.7816807572867
2024-03-14,EQ,"3,900.00","4,105.00","3,870.60","3,944.05","4,076.00",4081.1,"4,043.75","4,243.95","1,288.00","7,23,158","2,92,42,71,274.80","81,447",3599.15146113564,3201.470871285632,2689.764947615424
2024-03-15,EQ,"4,051.05","4,145.00","3,981.25","4,081.10","4,050.00",4063.9,"4,063.82","4,243.95","1,288.00","11,97,832","4,86,77,73,402.70","1,05,856",3617.376894032282,3218.5486758146285,2703.4379332112903
2024-03-18,EQ,"4,063.90","4,084.00","4,005.90","4,063.90","4,066.20",4071.05,"4,053.50","4,243.95","1,288.00","3,28,538","1,33,17,30,149.05","41,375",3635.167996227095,3235.4298901549328,2717.046013477845
2024-03-19,EQ,"4,080.00","4,088.00","3,943.70","4,071.05","3,960.00",3955.65,"3,987.34","4,243.95","1,288.00","4,89,357","1,95,12,34,100.55","53,805",3647.735917943679,3249.6916745083004,2729.370431254185
2024-03-20,EQ,"3,971.45","4,004.95","3,843.25","3,955.65","3,952.40",3965.05,"3,937.44","4,243.95","1,288.00","6,07,192","2,39,07,84,149.75","63,933",3660.179607436084,3263.857185904176,2741.665750346184
2024-03-21,EQ,"3,965.00","4,015.70","3,957.70","3,965.05","3,998.00",4001.85,"3,992.61","4,243.95","1,288.00","6,22,994","2,48,73,74,745.70","51,666",3673.578446360159,3278.470904995182,2754.204897108908
2024-03-22,EQ,"4,010.00","4,025.00","3,921.95","4,001.85","3,959.10",3948.6,"3,949.05","4,243.95","1,288.00","6,78,055","2,67,76,72,468.95","73,457",3684.363605326428,3291.7407880645846,2766.089425495884
2024-03-26,EQ,"3,885.00","3,948.60","3,866.05","3,948.60","3,879.95",3881.75,"3,885.26","4,243.95","1,288.00","8,44,731","3,28,19,97,718.45","72,444",3692.1042482548023,3303.4241387959787,2777.190525739706
2024-03-27,EQ,"3,882.50","3,922.50","3,867.00","3,881.75","3,874.00",3875.2,"3,885.18","4,243.95","1,288.00","5,24,636","2,03,83,02,927.10","56,032",3699.284473813438,3314.7464330772464,2788.115993145281
2024-03-28,EQ,"3,875.20","3,975.00","3,875.20","3,875.20","3,942.00",3948.0,"3,945.38","4,243.95","1,288.00","8,37,624","3,30,47,45,697.80","62,080",3709.03802385997,3327.2861076697764,2799.657127541845
2024-04-01,EQ,"3,974.95","3,983.40","3,869.05","3,948.00","3,897.00",3886.8,"3,900.77","4,243.95","1,306.20","5,23,250","2,04,10,77,028.85","51,165",3716.0090817478144,3338.3655906862164,2810.4744695563545
2024-04-02,EQ,"3,900.00","3,909.80","3,873.25","3,886.80","3,877.05",3891.9,"3,893.85","4,243.95","1,306.20","6,04,885","2,35,53,30,424.65","44,508",3722.906764816528,3349.32666809837,2821.234922595595
2024-04-03,EQ,"3,885.00","3,947.95","3,843.00","3,891.90","3,920.00",3922.85,"3,895.55","4,243.95","1,306.20","7,27,717","2,83,48,59,039.10","51,694",3730.7476760001937,3360.683565759789,2832.19626664937
2024-04-04,EQ,"3,950.00","4,028.95","3,915.05","3,922.85","3,996.00",4003.2,"3,987.91","4,243.95","1,306.20","9,10,922","3,63,26,78,107.30","70,968",3741.4320808629313,3373.406663467516,2843.84804509067
2024-04-05,EQ,"4,009.00","4,052.90","3,912.20","4,003.20","3,927.95",3932.6,"3,983.70","4,243.95","1,306.20","6,79,916","2,70,85,81,691.65","52,702",3748.928862005561,3384.479798844397,2854.6813978758373
2024-04-08,EQ,"3,932.60","3,980.00","3,923.60","3,932.60","3,930.00",3931.85,"3,951.78","4,243.95","1,306.20","4,71,027","1,86,13,93,892.75","40,099",3756.102239966128,3395.318812728666,2865.399493419361
2024-04-09,EQ,"3,958.95","3,958.95","3,894.90","3,931.85","3,899.00",3902.35,"3,917.59","4,243.95","1,306.20","4,83,412","1,89,38,11,562.15","41,276",3761.8374462419656,3405.359034258792,2875.717408907726
2024-04-10,EQ,"3,929.00","4,113.35","3,904.15","3,902.35","4,023.00",4021.15,"4,022.45","4,243.95","1,306.20","11,07,300","4,45,40,62,467.40","81,045",3772.0065659971824,3417.5529147685183,2887.1147481225744
2024-04-12,EQ,"4,047.00","4,113.95","4,025.00","4,021.15","4,066.00",4053.85,"4,074.35","4,243.95","1,306.20","7,76,121","3,16,21,85,960.70","89,911",3783.059249683568,3430.15285705033,2898.7240541114043
2024-04-15,EQ,"3,950.05","4,066.75","3,934.25","4,053.85","3,970.00",3969.2,"4,003.67","4,243.95","1,306.20","5,97,371","2,39,16,78,418.00","77,595",3790.3588869508794,3440.8270579008185,2909.375556060545
2024-04-16,EQ,"3,968.00","4,033.60","3,912.40","3,969.20","3,976.00",3988.2,"3,991.29","4,243.95","1,306.20","5,77,349","2,30,43,65,685.10","55,945",3798.1173619724127,3451.666126061198,2920.110127642032
2024-04-18,EQ,"3,988.00","4,177.90","3,976.60","3,988.20","4,118.00",4087.1,"4,112.69","4,243.95","1,306.20","14,84,951","6,10,71,41,332.25","1,32,468",3809.450014444083,3464.2489750500854,2931.7219671679823
2024-04-19,EQ,"4,087.95","4,174.75","3,964.05","4,087.10","4,154.05",4158.95,"4,069.76","4,243.95","1,306.20","11,80,675","4,80,50,69,674.35","99,218",3823.15589623059,3478.005430989688,2943.9331913752662
2024-04-22,EQ,"4,215.30","4,304.80","4,115.00","4,158.95","4,175.00",4168.6,"4,204.48","4,304.80","1,306.20","11,79,181","4,95,78,42,845.90","97,069",3836.7027238293904,3491.68057097009,2956.1189307645677
2024-04-23,EQ,"4,215.00","4,225.00","4,140.00","4,168.60","4,165.00",4158.3,"4,168.94","4,304.80","1,306.20","6,26,656","2,61,24,90,713.80","55,046",3849.314381718434,3504.8809557033555,2968.080931453477
2024-04-24,EQ,"4,158.30","4,245.00","4,158.30","4,158.30","4,230.00",4221.75,"4,214.49","4,304.80","1,306.20","6,41,190","2,70,22,86,664.60","55,694",3863.919700082417,3519.076382323091,2980.5552505434925
2024-04-25,EQ,"4,250.00","4,347.00","4,195.70","4,221.75","4,323.00",4323.15,"4,285.98","4,347.00","1,306.20","7,61,557","3,26,40,16,726.00","68,899",3881.928731451734,3534.99863217808,2993.9144022793785
2024-04-26,EQ,"4,340.00","4,373.00","4,293.45","4,323.15","4,315.00",4304.85,"4,328.69","4,373.00","1,306.20","6,22,336","2,69,38,97,819.40","65,870",3898.5138792379407,3550.243213719108,3006.958537580081
2024-04-29,EQ,"4,359.00","4,515.00","4,052.40","4,304.85","4,345.00",4314.1,"4,316.14","4,515.00","1,369.05","23,49,939","10,14,26,55,101.55","1,68,275",3914.811374169786,3565.369090675165,3019.964920290727
2024-04-30,EQ,"4,450.00","4,670.00","4,380.05","4,314.10","4,427.00",4409.9,"4,531.67","4,670.00","1,369.05","49,24,865","22,31,78,49,622.95","3,05,418",3934.226614398422,3582.0924750182307,3033.795120088829
2024-05-02,EQ,"4,409.90","4,676.70","4,395.10","4,409.90","4,645.00",4646.7,"4,581.73","4,676.70","1,369.05","19,98,618","9,15,71,28,749.05","1,52,456",3962.166747167111,3603.1738121465823,3049.843924864065
