ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","920.30","923.95","907.30","918.55","911.10","911.30","917.52","1,064.00","513.00","4,39,883","40,36,01,168.90","26,519"
"11-Aug-2025","EQ","909.00","923.20","895.15","905.60","918.00","918.55","908.30","1,064.00","513.00","9,20,044","83,56,72,252.85","31,667"
"08-Aug-2025","EQ","917.80","922.55","902.45","917.80","905.00","905.60","911.41","1,064.00","513.00","7,50,514","68,40,25,057.30","24,544"
"07-Aug-2025","EQ","915.95","924.20","893.75","924.75","917.10","917.80","906.16","1,064.00","513.00","12,65,629","1,14,68,62,699.95","42,835"
"06-Aug-2025","EQ","913.15","930.00","900.30","910.75","922.30","924.75","917.53","1,064.00","513.00","8,18,684","75,11,67,291.95","39,753"
"05-Aug-2025","EQ","927.05","933.90","907.10","926.80","908.10","910.75","917.29","1,064.00","513.00","5,84,325","53,59,93,049.10","33,829"
"04-Aug-2025","EQ","922.00","930.85","913.60","921.70","924.65","926.80","923.37","1,064.00","513.00","6,37,558","58,87,00,495.55","36,715"
"01-Aug-2025","EQ","916.15","933.00","905.55","911.00","916.40","921.70","921.77","1,064.00","513.00","10,99,285","1,01,32,88,772.90","49,606"
"31-Jul-2025","EQ","912.40","927.55","904.10","933.40","911.20","911.00","916.36","1,064.00","513.00","6,99,886","64,13,46,737.75","31,794"
"30-Jul-2025","EQ","940.90","941.20","921.55","937.40","929.00","933.40","931.41","1,064.00","513.00","8,28,745","77,19,00,260.15","37,167"
"29-Jul-2025","EQ","882.35","942.00","880.00","883.10","940.00","937.40","916.85","1,064.00","513.00","18,65,823","1,71,06,76,415.35","51,582"
"28-Jul-2025","EQ","895.00","909.00","880.00","900.15","884.00","883.10","895.04","1,064.00","513.00","12,17,278","1,08,95,12,331.25","48,717"
"25-Jul-2025","EQ","914.00","936.00","892.60","904.90","907.00","900.15","912.01","1,064.00","507.55","26,92,774","2,45,58,35,334.00","1,01,234"
"24-Jul-2025","EQ","935.00","955.00","895.70","931.25","911.50","904.90","927.21","1,064.00","507.55","42,78,647","3,96,72,01,841.10","1,27,363"
"23-Jul-2025","EQ","939.55","942.00","926.00","935.00","930.00","931.25","932.03","1,064.00","507.55","8,17,899","76,23,07,247.35","33,552"
"22-Jul-2025","EQ","938.10","940.95","921.00","933.50","935.05","935.00","932.16","1,064.00","507.55","6,74,360","62,86,12,691.85","26,039"
"21-Jul-2025","EQ","914.30","939.95","909.15","911.60","934.00","933.50","929.70","1,064.00","507.55","12,68,384","1,17,92,15,981.10","43,287"
"18-Jul-2025","EQ","935.40","935.40","910.00","931.65","910.80","911.60","919.77","1,064.00","507.55","9,64,219","88,68,55,720.65","36,579"
"17-Jul-2025","EQ","934.00","945.40","928.35","936.90","930.35","931.65","935.82","1,064.00","507.55","5,27,643","49,37,78,795.35","27,569"
"16-Jul-2025","EQ","947.65","954.00","932.85","944.65","936.00","936.90","940.43","1,064.00","507.55","6,17,842","58,10,35,178.55","27,320"
"15-Jul-2025","EQ","936.40","948.40","929.00","936.40","942.40","944.65","941.85","1,064.00","507.55","7,27,332","68,50,37,038.55","61,853"
"14-Jul-2025","EQ","933.50","940.55","918.10","934.40","934.80","936.40","928.86","1,064.00","507.55","8,69,283","80,74,38,825.95","37,046"
"11-Jul-2025","EQ","941.80","963.35","924.55","940.00","932.20","934.40","942.63","1,064.00","507.55","14,90,587","1,40,50,76,231.45","55,612"
"10-Jul-2025","EQ","925.00","942.20","920.20","925.05","939.00","940.00","933.07","1,064.00","507.55","10,09,750","94,21,66,829.10","32,021"
"09-Jul-2025","EQ","922.50","941.00","914.10","919.60","925.00","925.05","925.73","1,064.00","507.55","9,83,674","91,06,18,566.10","32,342"
"08-Jul-2025","EQ","930.15","953.00","911.70","930.10","919.55","919.60","928.08","1,064.00","507.55","17,45,213","1,61,97,02,880.75","63,440"
"07-Jul-2025","EQ","915.00","949.00","904.80","918.05","931.00","930.10","934.45","1,064.00","507.55","25,71,984","2,40,33,99,175.90","67,403"
"04-Jul-2025","EQ","920.00","926.00","904.80","929.10","917.00","918.05","917.41","1,064.00","507.55","22,17,278","2,03,41,55,379.80","52,875"
"03-Jul-2025","EQ","858.20","940.00","858.15","855.80","922.00","929.10","907.59","1,064.00","507.55","1,20,52,636","10,93,88,85,360.95","2,26,887"
"02-Jul-2025","EQ","869.95","874.90","849.15","868.60","854.00","855.80","856.09","1,064.00","507.55","10,25,207","87,76,69,061.50","41,480"
"01-Jul-2025","EQ","874.30","876.50","860.00","870.05","868.10","868.60","868.72","1,064.00","507.55","11,99,765","1,04,22,59,930.60","61,807"
"30-Jun-2025","EQ","859.75","878.00","859.15","854.35","871.65","870.05","870.91","1,064.00","507.55","14,67,352","1,27,79,34,751.50","58,700"
"27-Jun-2025","EQ","863.00","882.00","848.75","858.85","859.60","854.35","864.18","1,064.00","507.55","34,77,271","3,00,49,71,392.25","1,02,019"
"26-Jun-2025","EQ","870.00","876.60","855.50","869.00","858.05","858.85","862.21","1,064.00","507.55","14,77,878","1,27,42,46,822.00","54,776"
"25-Jun-2025","EQ","864.65","873.25","858.40","860.35","869.75","869.00","866.88","1,064.00","507.55","17,76,957","1,54,04,09,052.35","63,826"
"24-Jun-2025","EQ","846.30","865.00","838.55","834.35","860.05","860.35","853.81","1,064.00","507.55","21,36,653","1,82,42,86,328.95","80,420"
"23-Jun-2025","EQ","816.20","839.95","812.05","825.55","833.95","834.35","826.46","1,064.00","507.55","11,47,655","94,84,95,538.00","47,190"
"20-Jun-2025","EQ","815.00","838.35","815.00","818.00","827.00","825.55","826.29","1,064.00","507.55","19,83,453","1,63,89,09,198.65","52,401"
"19-Jun-2025","EQ","815.65","823.00","807.10","817.45","816.00","818.00","814.78","1,064.00","507.55","18,08,721","1,47,37,17,222.60","46,385"
"18-Jun-2025","EQ","817.60","829.00","809.30","816.80","815.65","817.45","821.11","1,064.00","507.55","9,98,375","81,97,73,302.80","37,290"
"17-Jun-2025","EQ","820.00","834.00","809.00","818.75","817.10","816.80","821.74","1,064.00","507.55","11,53,284","94,76,96,579.35","36,037"
"16-Jun-2025","EQ","820.00","824.65","802.85","821.30","816.00","818.75","812.69","1,064.00","507.55","14,65,868","1,19,13,02,542.65","56,562"
"13-Jun-2025","EQ","810.05","832.00","805.40","831.35","822.90","821.30","821.48","1,064.00","507.55","16,41,772","1,34,86,75,431.40","91,418"
"12-Jun-2025","EQ","854.80","862.05","828.20","850.80","830.70","831.35","842.02","1,064.00","507.55","12,56,393","1,05,79,09,818.55","61,974"
"11-Jun-2025","EQ","880.00","887.65","830.00","878.70","850.00","850.80","854.06","1,064.00","507.55","36,48,890","3,11,63,55,245.95","89,505"
"10-Jun-2025","EQ","898.20","898.20","866.30","893.70","885.50","878.70","879.34","1,064.00","507.55","27,07,535","2,38,08,39,701.95","67,888"
"09-Jun-2025","EQ","880.00","896.90","875.65","870.35","895.20","893.70","890.05","1,064.00","507.55","22,99,416","2,04,65,96,899.20","94,334"
"06-Jun-2025","EQ","841.95","880.00","838.30","840.75","872.40","870.35","863.65","2,450.00","507.55","38,51,809","3,32,66,22,617.95","90,193"
"05-Jun-2025","EQ","817.35","848.00","816.15","823.55","841.40","840.75","832.76","2,450.00","507.55","30,36,466","2,52,86,34,970.20","88,921"
"04-Jun-2025","EQ","806.45","836.30","806.45","803.25","822.85","823.55","825.28","2,450.00","507.55","69,76,103","5,75,72,12,742.30","95,426"
"03-Jun-2025","EQ","821.30","823.70","801.00","817.05","802.00","803.25","810.29","2,450.00","507.55","17,56,617","1,42,33,68,337.30","88,360"
"02-Jun-2025","EQ","811.95","831.00","800.00","809.90","816.00","817.05","818.19","2,450.00","507.55","20,77,172","1,69,95,27,030.10","78,156"
"30-May-2025","EQ","814.45","822.65","797.55","809.95","806.50","809.90","809.77","2,450.00","507.55","24,05,079","1,94,75,71,521.10","85,481"
"29-May-2025","EQ","790.00","827.00","789.80","788.85","809.95","809.95","814.17","2,450.00","507.55","37,88,096","3,08,41,72,456.80","90,615"
"28-May-2025","EQ","780.70","800.00","774.50","778.30","787.00","788.85","787.65","2,450.00","507.55","17,22,722","1,35,69,05,177.00","78,173"
"27-May-2025","EQ","787.05","787.05","773.25","782.85","779.00","778.30","778.96","2,450.00","507.55","8,10,168","63,10,91,204.40","34,350"
"26-May-2025","EQ","780.00","796.30","779.90","778.65","782.50","782.85","787.45","2,450.00","507.55","9,00,570","70,91,56,429.35","43,500"
"23-May-2025","EQ","790.00","793.70","775.10","789.10","777.60","778.65","782.55","2,450.00","507.55","13,47,075","1,05,41,48,221.35","36,142"
"22-May-2025","EQ","805.00","817.25","776.30","800.00","787.00","789.10","797.47","2,450.00","507.55","25,21,530","2,01,08,54,700.75","62,725"
"21-May-2025","EQ","761.00","803.00","753.25","761.95","801.00","800.00","788.10","2,450.00","507.55","33,23,356","2,61,91,36,195.60","83,216"
"20-May-2025","EQ","782.50","789.00","760.00","782.50","761.40","761.95","771.93","2,450.00","507.55","14,52,659","1,12,13,53,678.30","71,664"
"19-May-2025","EQ","791.70","803.90","774.85","789.00","781.55","782.50","786.89","2,450.00","507.55","16,30,060","1,28,26,76,829.15","47,287"
"16-May-2025","EQ","764.20","796.00","750.00","760.30","795.00","789.00","773.88","2,450.00","507.55","34,09,164","2,63,82,79,738.55","1,09,007"
"15-May-2025","EQ","740.00","765.50","732.45","739.55","763.00","760.30","750.26","2,450.00","507.55","25,31,683","1,89,94,09,590.90","82,523"
"14-May-2025","EQ","726.05","744.00","716.15","725.10","737.90","739.55","735.56","2,450.00","507.55","23,08,305","1,69,78,92,673.65","70,888"
"13-May-2025","EQ","735.00","744.00","722.00","736.10","722.50","725.10","731.33","2,450.00","507.55","18,03,040","1,31,86,09,768.65","55,528"
"12-May-2025","EQ","700.00","740.00","700.00","679.70","737.45","736.10","723.57","2,450.00","507.55","41,30,918","2,98,89,99,694.00","1,40,904"
"09-May-2025","EQ","668.20","685.00","653.05","682.15","681.35","679.70","670.94","2,460.00","507.55","29,08,142","1,95,11,98,432.70","91,532"
"08-May-2025","EQ","677.30","695.90","667.85","681.00","686.00","682.15","684.80","2,460.00","507.55","23,62,019","1,61,75,17,306.40","92,352"
"07-May-2025","EQ","651.65","690.00","649.05","664.45","680.00","681.00","667.58","2,460.00","507.55","23,08,518","1,54,11,15,936.35","70,819"
"06-May-2025","EQ","691.00","692.80","660.10","696.30","661.05","664.45","676.04","2,460.00","507.55","21,44,388","1,44,97,01,644.55","72,855"
"05-May-2025","EQ","638.05","704.65","638.05","636.35","691.00","696.30","688.75","2,460.00","507.55","92,08,538","6,34,23,86,725.80","2,03,347"
"02-May-2025","EQ","650.00","657.65","635.00","652.75","635.00","636.35","644.15","2,634.80","507.55","15,40,820","99,25,23,742.80","59,730"
"30-Apr-2025","EQ","670.00","673.95","648.45","673.90","650.00","652.75","662.08","2,634.80","507.55","15,01,693","99,42,47,835.20","53,902"
"29-Apr-2025","EQ","682.70","687.75","659.00","677.75","672.65","673.90","670.57","2,634.80","507.55","21,18,742","1,42,07,62,069.60","59,184"
"28-Apr-2025","EQ","681.00","689.80","660.10","694.90","679.00","677.75","674.50","2,634.80","507.55","43,73,181","2,94,96,98,072.85","1,24,311"
"25-Apr-2025","EQ","756.00","757.55","679.20","756.00","691.95","694.90","704.70","2,678.10","507.55","87,02,136","6,13,23,63,769.80","2,15,146"
"24-Apr-2025","EQ","772.25","777.60","753.80","769.00","755.95","756.00","762.70","2,678.10","507.55","25,44,787","1,94,09,05,652.15","72,535"
"23-Apr-2025","EQ","729.45","775.95","729.00","724.40","772.00","769.00","756.85","2,678.10","507.55","82,92,388","6,27,61,27,443.45","1,94,365"
"22-Apr-2025","EQ","689.00","730.00","681.00","685.05","729.00","724.40","710.41","2,678.10","507.55","37,58,000","2,66,97,02,169.05","1,19,057"
"21-Apr-2025","EQ","655.65","694.00","655.30","653.35","688.00","685.05","680.33","2,678.10","507.55","34,07,297","2,31,80,70,177.65","1,24,598"
"17-Apr-2025","EQ","636.00","656.45","631.80","639.35","652.30","653.35","647.43","2,678.10","507.55","15,39,377","99,66,39,672.60","59,690"
"16-Apr-2025","EQ","635.00","651.00","632.05","632.05","639.20","639.35","639.29","2,678.10","507.55","12,86,387","82,23,74,066.55","59,801"
"15-Apr-2025","EQ","627.90","639.50","615.50","606.20","631.40","632.05","625.27","2,678.10","507.55","17,41,847","1,08,91,16,633.05","62,802"
"11-Apr-2025","EQ","597.95","609.50","585.60","575.35","608.00","606.20","597.51","2,678.10","507.55","12,56,498","75,07,75,765.50","46,990"
"09-Apr-2025","EQ","584.10","584.90","565.15","586.60","576.80","575.35","572.46","2,678.10","507.55","8,63,739","49,44,55,832.00","45,540"
"08-Apr-2025","EQ","580.00","590.90","574.00","565.65","588.10","586.60","581.01","2,678.10","507.55","9,79,562","56,91,33,619.15","43,142"
"07-Apr-2025","EQ","513.00","577.80","513.00","595.80","571.50","565.65","558.72","2,678.10","507.55","18,88,258","1,05,50,03,353.95","88,801"
"04-Apr-2025","EQ","619.95","619.95","590.65","620.40","597.80","595.80","600.61","2,678.10","507.55","14,02,343","84,22,63,141.50","45,611"
"03-Apr-2025","EQ","605.95","628.85","604.55","612.70","622.00","620.40","618.20","2,678.10","507.55","14,58,002","90,13,36,225.25","54,786"
"02-Apr-2025","EQ","604.90","614.70","601.20","602.35","613.50","612.70","608.73","2,678.10","507.55","13,12,985","79,92,57,090.65","48,769"
"01-Apr-2025","EQ","616.90","620.50","599.05","615.35","603.90","602.35","607.74","2,678.10","507.55","11,16,719","67,86,69,524.75","50,613"
"28-Mar-2025","EQ","627.55","638.50","612.40","624.80","615.00","615.35","620.93","2,678.10","507.55","21,96,511","1,36,38,69,373.75","71,963"
"27-Mar-2025","EQ","611.00","631.10","605.20","612.10","624.85","624.80","621.69","2,678.10","507.55","25,86,293","1,60,78,80,895.85","1,02,053"
"26-Mar-2025","EQ","624.70","630.75","609.90","623.25","610.40","612.10","619.69","2,678.10","507.55","13,81,308","85,59,80,919.95","51,434"
"25-Mar-2025","EQ","654.00","655.50","620.20","649.10","622.90","623.25","634.08","2,678.10","507.55","22,29,994","1,41,40,00,147.90","72,377"
"24-Mar-2025","EQ","642.00","657.60","638.20","637.30","646.50","649.10","648.03","2,678.10","507.55","21,20,238","1,37,39,75,969.90","69,707"
"21-Mar-2025","EQ","639.00","674.95","622.95","636.25","637.65","637.30","647.21","2,678.10","507.55","47,70,204","3,08,73,11,004.40","1,31,014"
"20-Mar-2025","EQ","631.70","641.50","621.50","627.05","637.25","636.25","633.69","2,678.10","507.55","17,11,453","1,08,45,33,367.70","60,578"
"19-Mar-2025","EQ","610.00","639.85","610.00","608.60","626.50","627.05","627.50","2,678.10","507.55","21,05,384","1,32,11,38,634.45","63,695"
"18-Mar-2025","EQ","582.00","610.00","581.70","578.10","610.00","608.60","599.11","2,678.10","507.55","18,04,302","1,08,09,84,110.00","68,324"
"17-Mar-2025","EQ","578.00","589.35","575.30","576.40","580.00","578.10","580.71","2,678.10","507.55","12,75,036","74,04,32,492.40","48,557"
