ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","385.50","388.95","384.40","384.45","387.10","387.20","386.85","494.85","326.35","37,57,839","1,45,37,11,845.60","33,736"
"12-Aug-2025","EQ","384.10","388.95","383.50","384.30","384.10","384.45","385.86","494.85","326.35","25,75,426","99,37,66,393.15","33,796"
"11-Aug-2025","EQ","380.00","385.90","377.50","378.80","383.65","384.30","382.94","494.85","326.35","33,28,976","1,27,47,88,604.60","41,067"
"08-Aug-2025","EQ","385.55","387.10","376.00","385.55","377.60","378.80","381.59","494.85","326.35","34,95,353","1,33,37,81,146.05","39,860"
"07-Aug-2025","EQ","383.00","386.75","379.00","385.55","386.50","385.55","382.48","494.85","326.35","53,33,971","2,04,01,19,529.65","54,139"
"06-Aug-2025","EQ","385.55","387.00","381.65","385.55","384.95","385.55","384.69","494.85","326.35","61,14,204","2,35,20,42,613.50","49,934"
"05-Aug-2025","EQ","388.00","390.50","382.70","387.10","385.45","385.55","386.70","494.85","326.35","63,66,590","2,46,19,50,666.45","62,147"
"04-Aug-2025","EQ","390.00","391.65","376.25","389.30","387.00","387.10","384.20","494.85","326.35","1,32,51,686","5,09,13,18,760.45","1,12,861"
"01-Aug-2025","EQ","395.10","398.15","388.20","397.75","389.75","389.30","392.52","494.85","326.35","62,40,934","2,44,96,60,983.45","73,837"
"31-Jul-2025","EQ","396.70","400.50","396.10","401.35","397.40","397.75","398.44","494.85","326.35","52,85,016","2,10,57,37,393.00","56,007"
"30-Jul-2025","EQ","401.50","403.75","397.70","399.85","401.25","401.35","401.47","494.85","326.35","54,68,844","2,19,55,71,749.85","43,875"
"29-Jul-2025","EQ","397.00","401.60","396.00","399.20","399.90","399.85","399.30","494.85","326.35","50,38,609","2,01,19,20,426.05","44,932"
"28-Jul-2025","EQ","394.10","403.80","393.50","395.35","399.20","399.20","399.80","494.85","326.35","57,58,606","2,30,22,81,656.10","55,648"
"25-Jul-2025","EQ","399.80","401.25","394.30","400.70","395.00","395.35","398.02","494.85","326.35","58,31,294","2,32,09,48,583.80","52,827"
"24-Jul-2025","EQ","402.30","403.95","398.70","402.50","400.70","400.70","400.53","494.85","326.35","40,23,200","1,61,14,13,627.95","39,826"
"23-Jul-2025","EQ","400.10","405.00","399.65","399.15","401.60","402.50","402.27","494.85","326.35","37,78,869","1,52,01,35,997.70","56,450"
"22-Jul-2025","EQ","403.75","403.90","398.50","401.85","399.10","399.15","400.17","494.85","326.35","39,80,682","1,59,29,52,363.95","43,111"
"21-Jul-2025","EQ","404.00","404.00","395.00","407.90","402.30","401.85","400.19","494.85","326.35","70,45,744","2,81,96,09,572.95","71,530"
"18-Jul-2025","EQ","411.00","414.15","406.15","413.45","407.45","407.90","409.42","494.85","326.35","46,14,946","1,88,94,55,677.65","54,451"
"17-Jul-2025","EQ","415.00","416.40","411.15","414.70","412.55","413.45","413.76","494.85","326.35","63,47,491","2,62,63,18,946.50","69,567"
"16-Jul-2025","EQ","403.05","416.75","402.50","403.90","414.40","414.70","410.89","494.85","326.35","1,35,01,549","5,54,76,20,659.50","1,24,437"
"15-Jul-2025","EQ","402.60","405.30","398.85","402.55","404.00","403.90","402.51","494.85","326.35","42,86,434","1,72,53,12,086.00","42,302"
"14-Jul-2025","EQ","396.85","403.15","395.50","396.85","402.00","402.55","401.06","494.85","326.35","40,74,490","1,63,41,05,102.60","55,287"
"11-Jul-2025","EQ","399.05","401.70","395.40","399.90","395.60","396.85","398.30","494.85","326.35","68,93,575","2,74,57,19,764.95","70,076"
"10-Jul-2025","EQ","400.65","402.70","397.80","400.65","399.15","399.90","399.90","494.85","326.35","43,02,998","1,72,07,60,707.80","69,389"
"09-Jul-2025","EQ","400.85","405.50","398.50","400.85","400.20","400.65","401.65","494.85","326.35","41,48,059","1,66,60,73,099.50","67,836"
