ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","935.00","974.20","935.00","949.25","969.00","964.10","964.15","1,001.00","628.25","2,99,004","28,82,83,734.75","13,767"
"12-Aug-2025","EQ","950.10","956.25","943.50","953.15","948.20","949.25","949.11","1,001.00","628.25","89,211","8,46,70,874.00","5,509"
"11-Aug-2025","EQ","942.00","965.00","941.15","952.35","951.80","953.15","956.11","1,001.00","628.25","2,42,446","23,18,06,188.45","13,204"
"08-Aug-2025","EQ","966.05","969.75","945.00","968.45","945.10","952.35","955.73","1,001.00","628.25","1,56,797","14,98,55,502.60","9,146"
"07-Aug-2025","EQ","950.00","975.00","945.10","950.65","963.85","968.45","961.02","1,001.00","628.25","3,63,048","34,88,97,778.90","14,838"
"06-Aug-2025","EQ","985.00","988.75","938.95","982.10","959.00","950.65","954.32","1,001.00","628.25","3,41,613","32,60,06,711.30","17,200"
"05-Aug-2025","EQ","975.00","986.90","969.15","977.65","983.25","982.10","979.55","1,001.00","628.25","1,53,030","14,99,00,862.45","7,575"
"04-Aug-2025","EQ","965.00","996.70","965.00","978.60","975.90","977.65","983.13","1,001.00","628.25","2,85,348","28,05,32,918.50","16,202"
"01-Aug-2025","EQ","986.40","989.90","972.00","986.60","973.55","978.60","981.59","1,001.00","628.25","2,44,945","24,04,36,595.35","11,536"
"31-Jul-2025","EQ","983.00","1,001.00","961.00","985.60","981.95","986.60","987.50","1,001.00","628.25","3,52,494","34,80,89,271.15","16,800"
"30-Jul-2025","EQ","992.15","999.00","980.00","992.15","985.00","985.60","988.01","999.90","628.25","3,64,483","36,01,13,806.05","16,220"
"29-Jul-2025","EQ","963.55","999.90","952.05","957.70","990.00","992.15","979.62","999.90","628.25","7,96,516","78,02,85,109.70","25,802"
"28-Jul-2025","EQ","975.00","984.90","932.60","969.00","955.50","957.70","969.63","984.90","628.25","8,68,778","84,23,95,164.40","40,269"
"25-Jul-2025","EQ","954.25","974.40","948.80","951.90","969.10","969.00","962.35","974.40","628.25","10,30,500","99,17,01,192.05","34,353"
"24-Jul-2025","EQ","932.25","962.90","927.80","925.75","951.50","951.90","951.09","962.90","628.25","23,10,531","2,19,75,18,537.80","62,677"
"23-Jul-2025","EQ","939.20","948.80","915.00","935.80","926.75","925.75","930.90","956.90","628.25","9,77,050","90,95,39,686.25","31,774"
