ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","209.86","212.40","207.80","209.81","208.25","208.11","209.83","284.40","162.60","10,18,523","21,37,18,524.54","20,531"
"12-Aug-2025","EQ","210.00","211.44","209.40","210.59","209.50","209.81","210.18","284.40","162.60","5,96,894","12,54,57,424.87","14,886"
"11-Aug-2025","EQ","210.80","211.41","208.11","213.03","210.96","210.59","209.75","284.40","162.60","10,36,056","21,73,14,768.60","24,805"
"08-Aug-2025","EQ","214.80","215.75","212.50","214.70","212.80","213.03","213.74","284.40","162.60","13,66,926","29,21,69,750.98","25,977"
"07-Aug-2025","EQ","213.27","215.30","209.80","213.27","214.80","214.70","212.33","284.40","162.60","16,98,710","36,06,79,349.48","32,901"
"06-Aug-2025","EQ","222.02","223.29","212.30","222.02","213.50","213.27","216.48","284.40","162.60","22,95,228","49,68,60,436.83","41,561"
"05-Aug-2025","EQ","220.00","224.80","219.81","219.56","221.90","222.02","222.27","284.40","162.60","28,86,762","64,16,26,516.56","36,250"
"04-Aug-2025","EQ","218.12","220.60","217.11","218.41","219.65","219.56","219.03","284.40","162.60","10,80,791","23,67,25,132.61","19,901"
"01-Aug-2025","EQ","218.94","223.17","217.30","218.11","217.75","218.41","220.44","284.40","162.60","13,89,042","30,62,07,024.35","21,954"
"31-Jul-2025","EQ","218.90","220.45","216.76","220.28","217.94","218.11","218.73","284.40","162.60","10,50,613","22,98,04,947.96","17,851"
"30-Jul-2025","EQ","221.00","223.45","219.34","222.45","220.29","220.28","220.67","284.40","162.60","9,62,958","21,24,99,271.43","19,857"
"29-Jul-2025","EQ","218.57","222.95","218.11","218.57","222.50","222.45","220.58","284.40","162.60","11,66,531","25,73,18,931.74","17,892"
"28-Jul-2025","EQ","221.66","225.50","217.63","222.24","218.88","218.57","221.08","284.40","162.60","15,03,170","33,23,15,893.72","27,048"
"25-Jul-2025","EQ","227.60","229.60","221.30","228.00","222.60","222.24","224.43","284.40","162.60","18,84,426","42,29,28,471.02","33,561"
"24-Jul-2025","EQ","229.30","231.00","225.96","228.66","227.48","228.00","228.64","284.40","162.60","28,24,023","64,56,79,409.35","39,774"
"23-Jul-2025","EQ","220.10","229.70","220.10","220.24","228.78","228.66","226.21","284.40","162.60","50,79,873","1,14,90,97,227.84","45,893"
"22-Jul-2025","EQ","219.83","222.89","219.50","219.83","219.55","220.24","220.86","284.40","162.60","11,01,671","24,33,18,000.87","20,474"
"21-Jul-2025","EQ","221.00","221.75","218.91","221.50","220.13","219.83","219.95","284.40","162.60","9,89,567","21,76,52,136.17","22,245"
"18-Jul-2025","EQ","223.50","224.38","218.98","223.67","221.80","221.50","221.03","284.40","162.60","15,78,061","34,88,02,815.60","21,419"
"17-Jul-2025","EQ","223.00","225.39","222.81","223.46","223.70","223.67","224.01","284.40","162.60","11,99,328","26,86,62,871.32","14,620"
"16-Jul-2025","EQ","225.55","226.37","221.41","225.55","223.00","223.46","223.41","284.40","162.60","15,84,599","35,40,10,209.39","19,301"
"15-Jul-2025","EQ","223.95","226.34","223.64","222.79","225.20","225.55","225.17","284.40","162.60","20,57,654","46,33,22,483.41","22,847"
"14-Jul-2025","EQ","224.50","232.43","222.00","219.89","222.81","222.79","227.83","284.40","162.60","2,48,82,915","5,66,91,68,894.27","1,84,499"
"11-Jul-2025","EQ","220.73","223.28","219.05","220.92","219.85","219.89","220.54","284.40","162.60","13,10,320","28,89,78,101.73","20,282"
"10-Jul-2025","EQ","223.38","223.73","219.60","223.25","221.09","220.92","221.04","284.40","162.60","12,20,577","26,98,01,481.75","21,111"
"09-Jul-2025","EQ","219.00","223.60","218.50","217.98","223.38","223.25","222.41","284.40","162.60","25,17,357","55,98,82,869.10","31,571"
"08-Jul-2025","EQ","222.28","225.49","217.11","222.28","218.40","217.98","220.28","284.40","162.60","20,66,355","45,51,85,953.27","29,037"
"07-Jul-2025","EQ","220.53","224.20","219.93","220.86","222.00","222.28","222.50","284.40","162.60","16,18,976","36,02,30,163.44","22,225"
"04-Jul-2025","EQ","222.00","224.10","219.00","221.96","221.15","220.86","221.21","284.40","162.60","16,06,114","35,52,85,274.61","23,344"
"03-Jul-2025","EQ","226.00","226.00","221.01","225.74","222.40","221.96","223.03","284.40","162.60","20,86,815","46,54,20,475.96","24,254"
"02-Jul-2025","EQ","225.70","227.20","220.40","224.71","225.58","225.74","224.17","284.40","162.60","38,22,002","85,67,68,131.30","46,127"
"01-Jul-2025","EQ","222.11","229.25","221.56","221.73","224.80","224.71","226.27","284.40","162.60","1,00,16,228","2,26,63,76,637.30","87,386"
"30-Jun-2025","EQ","219.15","224.10","216.65","217.02","221.80","221.73","220.81","284.40","162.60","42,24,659","93,28,38,370.94","48,964"
"27-Jun-2025","EQ","215.00","218.40","213.49","214.19","217.00","217.02","216.38","284.40","162.60","26,59,256","57,54,20,916.89","36,920"
"26-Jun-2025","EQ","214.05","215.95","212.26","211.30","214.00","214.19","214.18","284.40","162.60","20,60,482","44,13,14,439.54","28,219"
"25-Jun-2025","EQ","210.50","212.91","210.50","209.91","211.45","211.30","211.71","284.40","162.60","7,91,078","16,74,77,113.29","15,331"
"24-Jun-2025","EQ","210.74","213.19","209.46","207.63","209.87","209.91","211.46","284.40","162.60","12,77,556","27,01,56,035.79","21,856"
"23-Jun-2025","EQ","204.40","209.46","203.15","207.28","207.40","207.63","206.08","284.40","162.60","12,57,730","25,91,93,807.35","20,771"
"20-Jun-2025","EQ","204.96","208.06","204.45","205.56","206.97","207.28","206.68","284.40","162.60","8,45,251","17,46,97,422.63","15,691"
"19-Jun-2025","EQ","208.01","209.40","204.15","208.02","204.30","205.56","206.59","284.40","162.60","13,49,642","27,88,25,895.49","19,511"
"18-Jun-2025","EQ","209.61","211.86","207.40","210.78","208.00","208.02","209.02","284.40","162.60","11,71,409","24,48,53,537.46","17,570"
"17-Jun-2025","EQ","213.98","214.40","209.45","212.65","210.88","210.78","211.63","284.40","162.60","10,10,450","21,38,39,954.79","16,257"
"16-Jun-2025","EQ","211.65","214.45","207.09","211.71","212.01","212.65","211.21","284.40","162.60","17,97,111","37,95,72,853.99","28,170"
"13-Jun-2025","EQ","209.00","213.69","208.08","214.94","212.10","211.71","211.40","284.40","162.60","21,77,561","46,03,38,355.20","33,277"
"12-Jun-2025","EQ","218.62","222.02","213.76","219.66","214.99","214.94","217.22","284.40","162.60","17,06,058","37,05,85,920.54","26,095"
"11-Jun-2025","EQ","223.45","223.67","216.11","223.13","220.00","219.66","219.66","284.40","162.60","31,05,195","68,20,83,793.99","40,132"
"10-Jun-2025","EQ","221.99","225.86","221.20","220.43","223.01","223.13","223.62","284.40","162.60","48,72,224","1,08,95,26,823.20","49,334"
"09-Jun-2025","EQ","218.00","221.60","216.61","216.85","221.25","220.43","219.65","284.40","162.60","23,03,916","50,60,54,714.21","25,761"
"06-Jun-2025","EQ","219.30","219.50","215.72","218.90","217.06","216.85","217.16","284.40","162.60","14,07,422","30,56,39,414.07","21,237"
"05-Jun-2025","EQ","218.14","222.00","217.00","217.38","218.93","218.90","220.07","284.40","162.60","31,88,664","70,17,24,423.39","40,533"
"04-Jun-2025","EQ","217.98","219.50","216.10","217.47","217.65","217.38","217.91","284.40","162.60","18,95,090","41,29,62,152.65","22,477"
"03-Jun-2025","EQ","216.15","223.50","216.00","216.15","217.98","217.47","221.00","284.40","162.60","69,20,488","1,52,94,45,249.08","86,127"
"02-Jun-2025","EQ","217.40","219.00","214.61","216.22","215.99","216.15","216.58","284.40","162.60","26,98,925","58,45,41,248.70","42,616"
"30-May-2025","EQ","219.20","219.90","214.62","218.24","215.85","216.22","216.58","284.40","162.60","34,78,039","75,32,61,027.11","44,215"
"29-May-2025","EQ","208.70","220.39","208.50","206.54","218.50","218.24","217.31","284.40","162.60","2,57,39,720","5,59,36,02,526.06","2,02,393"
"28-May-2025","EQ","207.50","208.14","206.16","206.96","206.69","206.54","206.96","284.40","162.60","8,42,226","17,43,06,132.95","14,260"
"27-May-2025","EQ","207.95","209.47","206.51","207.95","207.25","206.96","207.35","284.40","162.60","9,95,880","20,64,97,129.36","16,446"
"26-May-2025","EQ","208.00","209.94","207.10","208.16","207.87","207.95","208.25","284.40","162.60","11,28,206","23,49,46,840.98","15,425"
"23-May-2025","EQ","210.37","210.75","207.50","209.31","208.00","208.16","208.47","284.40","162.60","8,19,776","17,08,95,509.27","13,462"
"22-May-2025","EQ","208.90","210.98","207.00","208.71","209.10","209.31","209.23","284.40","162.60","17,70,658","37,04,74,106.38","25,612"
"21-May-2025","EQ","207.38","210.45","205.51","207.38","208.90","208.71","208.56","284.40","162.60","13,55,845","28,27,70,588.33","21,433"
"20-May-2025","EQ","211.15","212.50","206.10","210.83","207.80","207.38","208.54","284.40","162.60","16,37,928","34,15,80,362.37","24,473"
"19-May-2025","EQ","211.50","214.10","210.25","211.30","211.10","210.83","212.08","284.40","162.60","18,76,959","39,80,68,356.76","24,124"
"16-May-2025","EQ","208.49","213.49","207.76","207.95","211.30","211.30","211.24","284.40","162.60","32,20,424","68,02,89,576.97","37,771"
"15-May-2025","EQ","206.30","210.50","204.35","206.30","207.88","207.95","208.34","284.40","162.60","34,55,793","71,99,97,095.16","37,712"
"14-May-2025","EQ","205.60","207.80","205.60","205.14","206.40","206.30","206.41","284.40","162.60","13,31,554","27,48,52,498.14","16,383"
"13-May-2025","EQ","204.69","206.60","203.36","204.28","205.10","205.14","205.21","284.40","162.60","17,45,977","35,82,94,922.05","27,160"
"12-May-2025","EQ","204.00","205.60","203.00","199.84","204.56","204.28","204.03","284.40","162.60","22,71,941","46,35,55,371.17","20,248"
"09-May-2025","EQ","193.14","200.30","193.14","198.96","200.10","199.84","198.16","284.40","162.60","25,17,845","49,89,24,248.99","32,493"
"08-May-2025","EQ","200.75","202.70","198.20","198.73","199.00","198.96","200.57","284.40","162.60","18,99,031","38,08,91,766.71","24,753"
"07-May-2025","EQ","197.00","199.48","196.33","199.79","199.10","198.73","198.14","284.40","162.60","16,54,920","32,78,99,635.43","25,354"
"06-May-2025","EQ","204.95","204.95","198.30","203.96","200.00","199.79","200.06","284.40","162.60","36,97,222","73,96,68,632.27","44,863"
"05-May-2025","EQ","200.08","205.78","199.50","199.15","204.30","203.96","203.60","284.40","162.60","30,16,667","61,41,90,926.02","34,000"
"02-May-2025","EQ","197.55","200.74","196.01","197.73","198.20","199.15","199.16","284.40","162.60","27,27,446","54,32,06,327.13","45,021"
"30-Apr-2025","EQ","204.00","204.00","196.50","203.21","196.95","197.73","200.04","284.40","162.60","24,52,075","49,05,08,927.98","40,515"
"29-Apr-2025","EQ","208.91","208.91","202.63","209.51","203.09","203.21","204.88","284.40","162.60","42,27,532","86,61,18,062.27","47,595"
"28-Apr-2025","EQ","202.90","210.80","200.01","202.98","209.25","209.51","207.30","284.40","162.60","51,47,491","1,06,70,77,772.62","54,521"
"25-Apr-2025","EQ","208.67","209.55","201.00","208.67","202.99","202.98","204.02","284.40","162.60","26,95,544","54,99,50,698.43","34,558"
"24-Apr-2025","EQ","208.00","211.15","206.80","208.45","208.70","208.67","208.89","284.40","162.60","30,24,173","63,17,09,735.48","32,705"
