Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-02-02,EQ,"1,635.00","1,664.00","1,626.70","1,622.25","1,650.00",1651.5,"1,650.78","1,741.00","1,215.00","15,14,648","2,50,03,49,587.05","1,09,232",1639.2455511511698,1631.2676138726524,1990.1844741332168
2024-02-05,EQ,"1,650.00","1,659.90","1,608.55","1,651.50","1,618.00",1614.9,"1,624.14","1,741.00","1,215.00","25,78,535","4,18,79,04,918.95","1,39,387",1638.2908236550454,1630.943502706857,1986.4503002612444
2024-02-06,EQ,"1,626.80","1,626.80","1,578.60","1,614.90","1,600.00",1597.05,"1,597.02","1,741.00","1,215.00","23,76,798","3,79,57,85,061.75","1,76,278",1636.6735364528868,1630.2723442374145,1982.5756704078983
2024-02-07,EQ,"1,609.00","1,623.75","1,589.40","1,597.05","1,594.85",1596.2,"1,601.22","1,741.00","1,215.00","14,77,982","2,36,65,67,880.40","68,183",1635.0863389449305,1629.597644351525,1978.731136373989
2024-02-08,EQ,"1,607.95","1,607.95","1,565.00","1,596.20","1,576.95",1570.55,"1,577.06","1,741.00","1,215.00","14,86,674","2,34,45,67,971.50","1,14,317",1632.5555021235605,1628.4283840673363,1974.669632529472
2024-02-09,EQ,"1,586.25","1,587.30","1,562.70","1,570.55","1,571.00",1570.95,"1,570.45","1,741.00","1,215.00","10,49,368","1,64,79,80,452.25","87,019",1630.1396000794991,1627.2901982442208,1970.6525217580345
2024-02-12,EQ,"1,578.75","1,579.30","1,551.50","1,570.95","1,560.00",1557.25,"1,561.24","1,741.00","1,215.00","8,03,753","1,25,48,54,966.60","50,949",1627.281184390107,1625.903263625523,1966.539063830094
2024-02-13,EQ,"1,560.00","1,586.45","1,552.20","1,557.25","1,566.95",1568.0,"1,573.30","1,741.00","1,215.00","18,33,289","2,88,43,14,243.70","1,23,495",1624.9564320610832,1624.75666434581,1962.573501005914
2024-02-14,EQ,"1,560.00","1,583.00","1,555.00","1,568.00","1,583.00",1579.7,"1,570.71","1,741.00","1,215.00","7,63,689","1,19,95,33,587.80","49,673",1623.1816700194722,1623.8644531706454,1958.763814428741
2024-02-15,EQ,"1,589.95","1,590.00","1,564.55","1,579.70","1,570.05",1569.4,"1,572.29","1,741.00","1,215.00","8,03,588","1,26,34,76,317.60","70,643",1621.0725849206694,1622.7859491474642,1954.8895476185048
2024-02-16,EQ,"1,583.10","1,585.00","1,567.05","1,569.40","1,575.00",1575.9,"1,573.72","1,741.00","1,215.00","8,50,341","1,33,82,00,022.60","53,683",1619.301111002212,1621.8575145108807,1951.1185073436936
2024-02-19,EQ,"1,576.00","1,625.00","1,572.00","1,575.90","1,618.60",1620.15,"1,608.23","1,741.00","1,215.00","11,62,373","1,86,93,68,727.05","67,414",1619.334400766831,1621.8237023423485,1947.8252883651496
2024-02-20,EQ,"1,617.95","1,619.00","1,597.50","1,620.15","1,605.95",1602.85,"1,607.37","1,741.00","1,215.00","12,32,581","1,98,12,19,619.95","75,341",1618.6879536779356,1621.4479854642825,1944.392698431168
2024-02-21,EQ,"1,604.00","1,618.60","1,580.60","1,602.85","1,588.05",1586.95,"1,597.67","1,741.00","1,215.00","6,74,394","1,07,74,57,933.55","52,894",1617.4433280435069,1620.7648570392469,1940.836054665684
2024-02-22,EQ,"1,599.00","1,599.00","1,565.85","1,586.95","1,593.85",1592.55,"1,577.79","1,741.00","1,215.00","11,49,519","1,81,36,96,118.80","1,03,955",1616.4671191006244,1620.2061469988655,1937.3705217834383
2024-02-23,EQ,"1,596.00","1,620.90","1,596.00","1,592.55","1,616.00",1616.55,"1,610.33","1,741.00","1,215.00","11,99,419","1,93,14,57,179.10","69,755",1616.4703693319725,1620.1337480483933,1934.1782777855933
2024-02-26,EQ,"1,616.00","1,629.40","1,610.00","1,616.55","1,611.95",1614.3,"1,619.30","1,741.00","1,215.00","7,42,382","1,20,21,41,497.30","59,548",1616.38525680915,1620.0182282850587,1930.995409349916
2024-02-27,EQ,"1,614.30","1,623.45","1,595.00","1,614.30","1,595.00",1600.6,"1,609.35","1,741.00","1,215.00","9,31,236","1,49,86,88,392.35","72,169",1615.7662271303598,1619.6337089130773,1927.707892838972
2024-02-28,EQ,"1,603.00","1,609.70","1,580.00","1,600.60","1,586.70",1584.5,"1,595.12","1,741.00","1,215.00","7,90,763","1,26,13,58,603.55","48,022",1614.5401005762285,1618.9379919048974,1924.2928889301263
2024-02-29,EQ,"1,584.95","1,603.60","1,568.35","1,584.50","1,593.85",1593.8,"1,588.73","1,741.00","1,215.00","13,52,363","2,14,85,35,814.35","87,800",1613.726763298729,1618.440209886979,1921.0044024731103
2024-03-01,EQ,"1,597.95","1,620.30","1,595.20","1,593.80","1,610.20",1613.4,"1,612.90","1,741.00","1,215.00","7,40,120","1,19,37,38,842.50","67,417",1613.7139490517202,1618.340403750603,1917.943662149995
2024-03-02,EQ,"1,613.40","1,615.90","1,605.00","1,613.40","1,611.05",1610.15,"1,610.65","1,741.00","1,215.00","44,273","7,13,08,222.70","3,165",1613.5741863438095,1618.1782175377195,1914.881038646015
2024-03-04,EQ,"1,616.00","1,625.00","1,603.30","1,610.15","1,622.70",1619.3,"1,612.62","1,741.00","1,215.00","5,89,948","95,13,59,189.45","66,919",1613.7987280558173,1618.200431051824,1911.9399337838656
2024-03-05,EQ,"1,630.00","1,636.60","1,541.15","1,619.30","1,552.00",1550.5,"1,576.48","1,741.00","1,215.00","23,43,463","3,69,44,28,184.55","1,35,687",1611.3164249948047,1616.859828456738,1908.3435165322849
2024-03-06,EQ,"1,558.00","1,558.00","1,530.80","1,550.50","1,556.00",1554.6,"1,545.16","1,741.00","1,215.00","12,39,370","1,91,50,26,262.60","99,912",1609.0922514655967,1615.6269605665057,1904.823680546889
2024-03-07,EQ,"1,557.15","1,589.65","1,557.15","1,554.60","1,584.70",1582.8,"1,580.07","1,741.00","1,215.00","13,80,840","2,18,18,19,450.20","84,461",1608.0611827806713,1614.9769217434064,1901.6194648200544
2024-03-11,EQ,"1,597.50","1,616.15","1,583.00","1,582.80","1,595.00",1598.8,"1,603.10","1,741.00","1,215.00","12,85,565","2,06,08,90,120.20","1,00,359",1607.6979991422136,1614.6565866593785,1898.60633581687
2024-03-12,EQ,"1,590.10","1,612.00","1,565.15","1,598.80","1,590.00",1593.55,"1,591.30","1,741.00","1,215.00","15,87,096","2,52,55,46,040.50","1,15,807",1607.1431756464406,1614.2386344483016,1895.5709493908316
2024-03-13,EQ,"1,592.30","1,598.95","1,562.00","1,593.55","1,569.55",1573.15,"1,578.20","1,741.00","1,215.00","12,79,653","2,01,95,53,067.35","76,744",1605.8101099348155,1613.4249981225926,1892.3627807401765
2024-03-14,EQ,"1,565.60","1,580.00","1,550.10","1,573.15","1,563.75",1563.7,"1,565.66","1,741.00","1,215.00","12,89,823","2,01,94,25,089.15","98,770",1604.1587330746263,1612.4403446944225,1889.092504314901
2024-03-15,EQ,"1,547.50","1,589.60","1,547.50","1,563.70","1,562.20",1571.45,"1,570.14","1,741.00","1,215.00","19,29,597","3,02,97,37,013.75","96,713",1602.8760376599353,1611.6286547004736,1885.9318823814197
2024-03-18,EQ,"1,570.95","1,579.15","1,561.00","1,571.45","1,578.00",1577.05,"1,571.77","1,741.00","1,215.00","6,45,594","1,01,47,24,529.75","44,701",1601.8632518693496,1610.9439288648207,1882.8584308154352
2024-03-19,EQ,"1,574.05","1,590.00","1,551.10","1,577.05","1,580.00",1581.5,"1,572.57","1,741.00","1,215.00","13,85,006","2,17,80,15,416.00","1,06,107",1601.0646929725124,1610.3608807684875,1879.859839464038
2024-03-20,EQ,"1,582.50","1,593.50","1,566.10","1,581.50","1,584.00",1584.7,"1,582.62","1,741.00","1,215.00","7,23,724","1,14,53,78,061.55","72,054",1600.4229403069237,1609.8527445156465,1876.9229256385252
2024-03-21,EQ,"1,596.00","1,609.45","1,592.00","1,584.70","1,596.10",1602.6,"1,601.43","1,741.00","1,215.00","11,66,497","1,86,80,63,939.35","94,485",1600.508315196848,1609.7091258123664,1874.1933442888885
2024-03-22,EQ,"1,593.00","1,610.00","1,583.40","1,602.60","1,584.00",1587.55,"1,592.63","1,741.00","1,215.00","15,70,412","2,50,10,83,959.00","1,18,463",1600.0001459734424,1609.2703312418246,1871.3411717089
2024-03-26,EQ,"1,589.00","1,619.00","1,589.00","1,587.55","1,595.00",1593.9,"1,604.95","1,741.00","1,215.00","16,16,192","2,59,38,99,317.75","87,513",1599.760924562719,1608.9659682469369,1868.5805630351797
2024-03-27,EQ,"1,590.00","1,609.90","1,578.20","1,593.90","1,585.00",1582.65,"1,589.76","1,741.00","1,215.00","12,05,575","1,91,65,74,937.85","66,120",1599.0899079132007,1608.4448599648192,1865.7354828059736
2024-03-28,EQ,"1,588.00","1,669.00","1,588.00","1,582.65","1,647.00",1643.85,"1,644.52","1,741.00","1,215.00","52,10,310","8,56,84,70,397.90","2,01,292",1600.845205642095,1609.1459518467038,1863.527667056661
2024-04-01,EQ,"1,659.05","1,674.00","1,640.35","1,643.85","1,644.00",1646.0,"1,654.61","1,741.00","1,265.50","7,67,676","1,27,02,04,338.50","49,142",1602.6159818914246,1609.8757349784523,1861.3632126580871
2024-04-02,EQ,"1,650.90","1,662.90","1,625.70","1,646.00","1,654.00",1656.55,"1,649.62","1,741.00","1,265.50","16,05,925","2,64,91,66,966.85","81,137",1604.7310414250942,1610.7999778501662,1859.3252702435789
2024-04-03,EQ,"1,654.00","1,654.85","1,635.00","1,656.55","1,640.10",1640.35,"1,641.33","1,741.00","1,265.50","10,55,536","1,73,24,81,738.55","60,750",1606.1278633299924,1611.385126803628,1857.146411833195
2024-04-04,EQ,"1,650.00","1,662.50","1,630.00","1,640.35","1,656.95",1655.8,"1,647.27","1,741.00","1,265.50","13,28,509","2,18,84,10,641.35","1,06,890",1608.0757902582282,1612.26462924316,1855.1429649492827
2024-04-05,EQ,"1,658.50","1,681.50","1,651.95","1,655.80","1,680.05",1677.95,"1,671.25","1,741.00","1,265.50","23,64,243","3,95,12,50,584.50","82,915",1610.8159553461408,1613.5653296541866,1853.3798508701852
2024-04-08,EQ,"1,690.00","1,702.00","1,684.85","1,677.95","1,689.65",1689.15,"1,692.93","1,741.00","1,295.65","13,45,380","2,27,76,40,417.60","54,728",1613.8878786659,1615.0620557996483,1851.7457230008304
2024-04-09,EQ,"1,694.95","1,715.00","1,687.25","1,689.15","1,708.00",1710.4,"1,702.26","1,741.00","1,295.65","12,84,145","2,18,59,47,715.65","61,983",1617.6726677378251,1616.9499358828234,1850.3392978963443
2024-04-10,EQ,"1,717.00","1,722.00","1,696.00","1,710.40","1,704.40",1704.1,"1,708.13","1,741.00","1,295.65","10,31,729","1,76,23,26,568.70","56,161",1621.0619748853617,1618.6756797267278,1848.8841805043407
2024-04-12,EQ,"1,700.00","1,706.20","1,689.55","1,704.10","1,696.00",1698.65,"1,698.12","1,741.00","1,295.65","13,12,132","2,22,81,52,904.95","86,806",1624.104642536916,1620.2593296331293,1847.3893130366364
2024-04-15,EQ,"1,672.00","1,692.00","1,654.20","1,698.65","1,661.00",1656.85,"1,669.64","1,741.00","1,306.55","8,28,843","1,38,38,72,446.95","61,801",1625.3887742021352,1620.983897363166,1845.4933994740827
2024-04-16,EQ,"1,640.00","1,648.70","1,611.35","1,656.85","1,618.35",1618.5,"1,622.86","1,741.00","1,306.55","15,28,544","2,48,06,09,479.85","74,625",1625.1186261942084,1620.9347112767666,1843.234758683296
2024-04-18,EQ,"1,625.00","1,630.10","1,589.30","1,618.50","1,596.25",1593.9,"1,609.77","1,741.00","1,306.55","13,25,537","2,13,38,14,011.50","93,143",1623.8943663434552,1620.399370459405,1840.7538158108248
2024-04-19,EQ,"1,587.00","1,628.75","1,568.70","1,593.90","1,618.60",1619.0,"1,602.50","1,741.00","1,306.55","12,42,066","1,99,04,07,642.45","1,17,492",1623.7024304084175,1620.3716601532783,1838.5473101808668
2024-04-22,EQ,"1,627.00","1,648.00","1,617.50","1,619.00","1,630.90",1629.45,"1,628.62","1,741.00","1,307.85","7,03,167","1,14,51,90,702.30","39,800",1623.9278252943625,1620.5514292591538,1836.466739930311
2024-04-23,EQ,"1,628.60","1,652.00","1,616.00","1,629.45","1,621.30",1621.1,"1,632.76","1,741.00","1,307.85","12,97,705","2,11,88,38,302.40","64,992",1623.8169301847795,1620.5622920461012,1834.3237872941884
2024-04-24,EQ,"1,625.00","1,648.85","1,618.05","1,621.10","1,634.45",1630.35,"1,635.43","1,741.00","1,307.85","5,78,310","94,57,82,668.90","46,300",1624.0731290010629,1620.7561080451885,1832.2941973708632
2024-04-25,EQ,"1,630.00","1,672.00","1,615.65","1,630.35","1,654.00",1655.55,"1,644.81","1,741.00","1,307.85","15,69,437","2,58,14,26,236.95","1,06,131",1625.3075160990604,1621.4450960046895,1830.5355486408048
2024-04-26,EQ,"1,649.05","1,649.05","1,578.45","1,655.55","1,595.00",1597.35,"1,598.82","1,741.00","1,307.85","53,25,417","8,51,43,85,731.75","2,38,023",1624.2111429187053,1620.9679653907351,1828.2152944254733
2024-04-29,EQ,"1,603.00","1,603.00","1,587.35","1,597.35","1,596.00",1595.65,"1,595.02","1,741.00","1,330.00","11,32,800","1,80,68,33,405.80","70,644",1623.0910980983638,1620.4666195414138,1825.9012118938767
2024-04-30,EQ,"1,596.00","1,633.95","1,591.30","1,595.65","1,614.00",1615.0,"1,617.17","1,741.00","1,330.00","17,48,360","2,82,73,96,935.20","97,410",1622.773800133722,1620.3583696495043,1823.8026923725447
2024-05-02,EQ,"1,615.00","1,635.00","1,611.00","1,615.00","1,618.00",1615.45,"1,620.97","1,741.00","1,330.00","13,04,846","2,11,51,12,735.35","1,16,125",1622.4865922853407,1620.2611742109004,1821.72953125441
2024-05-03,EQ,"1,650.20","1,725.00","1,618.00","1,615.45","1,622.90",1627.3,"1,660.02","1,741.00","1,330.00","52,27,529","8,67,77,85,984.90","2,17,266",1622.67535337219,1620.4005568997934,1819.7949090528737
2024-05-06,EQ,"1,637.90","1,637.90","1,607.05","1,627.30","1,613.70",1611.35,"1,620.87","1,741.00","1,363.10","7,25,360","1,17,57,11,852.75","45,616",1622.2312218673983,1620.2213379512827,1817.7208303558305
2024-05-07,EQ,"1,621.00","1,625.00","1,593.00","1,611.35","1,612.45",1615.15,"1,611.71","1,741.00","1,363.10","13,48,125","2,17,27,86,127.65","85,646",1621.9535268922064,1620.120915417594,1815.705200203036
2024-05-08,EQ,"1,601.00","1,620.00","1,598.75","1,615.15","1,601.55",1603.05,"1,608.38","1,741.00","1,363.10","8,02,342","1,29,04,72,565.10","62,088",1621.2122121121197,1619.782877488533,1813.589228061712
2024-05-09,EQ,"1,606.70","1,613.10","1,559.60","1,603.05","1,567.80",1564.6,"1,577.52","1,741.00","1,363.10","13,64,729","2,15,28,92,846.35","1,17,736",1618.9921253626248,1618.6901472412349,1811.1117233048792
2024-05-10,EQ,"1,560.00","1,584.15","1,556.00","1,564.60","1,571.00",1572.7,"1,572.01","1,741.00","1,363.10","7,68,117","1,20,74,89,879.45","88,297",1617.176747897424,1617.77945125626,1808.7394673515969
2024-05-13,EQ,"1,574.00","1,587.00","1,556.30","1,572.70","1,577.50",1580.55,"1,573.05","1,741.00","1,397.05","4,66,042","73,31,08,667.10","39,499",1615.740404842623,1617.0422343997004,1806.4689253878996
2024-05-14,EQ,"1,575.35","1,589.90","1,569.05","1,580.55","1,579.50",1576.45,"1,577.45","1,741.00","1,397.05","6,52,248","1,02,88,90,368.00","60,605",1614.1996046527163,1616.238427777924,1804.180179861652
2024-05-15,EQ,"1,580.00","1,589.65","1,566.60","1,576.45","1,570.75",1569.05,"1,574.11","1,741.00","1,397.05","5,81,805","91,58,25,480.30","53,965",1612.4290319212375,1615.3040034654898,1801.8405760819337
2024-05-16,EQ,"1,575.05","1,601.00","1,560.45","1,569.05","1,593.95",1596.0,"1,579.30","1,741.00","1,397.05","12,12,568","1,91,50,10,385.45","1,10,380",1611.7847561596204,1614.9217459711238,1799.792411145795
2024-05-17,EQ,"1,595.00","1,598.00","1,580.05","1,596.00","1,587.00",1584.75,"1,586.53","1,741.00","1,397.05","6,99,522","1,10,98,09,186.40","59,838",1610.724569643557,1614.3242856548638,1797.6526856617572
2024-05-18,EQ,"1,584.70","1,600.00","1,575.00","1,584.75","1,589.90",1587.5,"1,586.65","1,741.00","1,397.05","58,954","9,35,39,419.05","4,369",1609.8138022065548,1613.7931116815002,1795.5616141626354
2024-05-21,EQ,"1,587.50","1,595.30","1,572.00","1,587.50","1,581.00",1582.55,"1,581.78","1,741.00","1,405.00","9,03,561","1,42,92,35,079.60","84,340",1608.744633492572,1613.1744362026586,1793.4420956137535
2024-05-22,EQ,"1,582.55","1,590.00","1,575.00","1,582.55","1,585.00",1583.95,"1,582.96","1,741.00","1,405.00","5,78,669","91,60,08,515.60","39,713",1607.772294924236,1612.5957344956753,1791.3575971499351
2024-05-23,EQ,"1,587.10","1,613.25","1,581.25","1,583.95","1,607.00",1608.45,"1,599.83","1,741.00","1,405.00","15,47,483","2,47,57,14,520.10","1,00,098",1607.7988715938736,1612.5136407432856,1789.537621058891
2024-05-24,EQ,"1,609.00","1,620.00","1,597.05","1,608.45","1,605.00",1601.7,"1,607.54","1,741.00","1,405.00","5,66,278","91,03,15,490.10","47,721",1607.55970015882,1612.2995092434185,1787.6685900035786
2024-05-27,EQ,"1,605.00","1,612.85","1,590.30","1,601.70","1,597.55",1595.8,"1,603.11","1,741.00","1,439.50","13,65,230","2,18,86,08,872.55","50,630",1607.098535446709,1611.9727862881032,1785.7594498045382
2024-05-28,EQ,"1,602.95","1,605.00","1,589.45","1,595.80","1,598.65",1599.65,"1,596.77","1,741.00","1,439.50","13,06,333","2,08,59,17,421.00","64,213",1606.806436017427,1611.7287707180417,1783.9076144831
2024-05-29,EQ,"1,594.15","1,602.35","1,565.10","1,599.65","1,567.05",1569.9,"1,576.21","1,741.00","1,439.50","16,65,575","2,62,52,98,830.75","73,125",1605.359124801057,1610.9004782285756,1781.7781854832683
2024-05-30,EQ,"1,566.75","1,575.20","1,517.00","1,569.90","1,525.00",1524.1,"1,533.11","1,741.00","1,439.50","22,85,079","3,50,32,71,704.30","1,50,586",1602.1724924559176,1609.1816568775146,1779.2142234386588
2024-05-31,EQ,"1,530.00","1,552.05","1,518.90","1,524.10","1,531.00",1528.6,"1,528.24","1,741.00","1,439.50","27,94,001","4,26,98,99,128.95","1,53,437",1599.2872966733323,1607.5859805037023,1776.7205495735975
2024-06-03,EQ,"1,580.00","1,583.00","1,556.45","1,528.60","1,578.60",1575.8,"1,573.93","1,741.00","1,451.00","18,26,290","2,87,44,54,422.05","70,981",1598.366226215555,1606.9565551471933,1774.7213401251045
2024-06-04,EQ,"1,556.00","1,569.20","1,419.05","1,575.80","1,489.40",1477.3,"1,493.63","1,741.00","1,419.05","43,88,491","6,55,47,66,778.75","2,92,765",1593.618531069847,1604.3890986096249,1771.7619238054515
2024-06-05,EQ,"1,490.00","1,528.00","1,472.90","1,477.30","1,519.00",1517.7,"1,508.36","1,741.00","1,419.05","14,56,768","2,19,73,36,675.85","90,611",1590.6413337729905,1602.672482795573,1769.2339444641038
2024-06-06,EQ,"1,521.50","1,541.50","1,510.80","1,517.70","1,531.00",1526.45,"1,524.58","1,741.00","1,419.05","28,91,789","4,40,87,58,077.10","1,28,791",1588.1240265662063,1601.1631267006112,1766.81818382267
2024-06-07,EQ,"1,538.95","1,580.00","1,530.55","1,526.45","1,565.90",1567.7,"1,561.79","1,741.00","1,419.05","27,87,254","4,35,31,16,697.85","1,27,738",1587.323084347924,1600.5004905283215,1764.836908361748
2024-06-10,EQ,"1,586.05","1,589.00","1,559.35","1,567.70","1,560.05",1565.8,"1,577.38","1,741.00","1,419.05","11,54,334","1,82,08,24,374.65","1,01,419",1586.479041824476,1599.8133521020184,1762.8564416118802
2024-06-11,EQ,"1,573.00","1,577.40","1,558.00","1,565.80","1,569.95",1568.25,"1,568.71","1,741.00","1,419.05","11,84,425","1,85,80,21,705.40","99,642",1585.7641774392025,1599.1883352287111,1760.9200591082797
2024-06-12,EQ,"1,568.00","1,593.75","1,562.00","1,568.25","1,580.00",1579.1,"1,574.65","1,741.00","1,419.05","17,99,090","2,83,29,29,928.70","73,036",1585.502837147469,1598.790546412301,1759.110904291282
2024-06-13,EQ,"1,586.95","1,595.55","1,581.00","1,579.10","1,586.15",1590.1,"1,587.53","1,741.00","1,419.05","10,95,701","1,73,94,53,368.40","77,073",1585.6831180436468,1598.6184563843346,1757.4292037510702
2024-06-14,EQ,"1,590.10","1,596.00","1,575.35","1,590.10","1,587.05",1591.75,"1,588.45","1,741.00","1,419.05","6,81,385","1,08,23,43,665.65","60,911",1585.9210349831117,1598.4824473470212,1755.7806544600148
2024-06-18,EQ,"1,599.00","1,604.90","1,585.00","1,591.75","1,597.35",1597.95,"1,594.25","1,741.00","1,419.05","12,82,756","2,04,50,39,820.35","1,11,193",1586.3927591014212,1598.471903835199,1754.210200186781
2024-06-19,EQ,"1,600.00","1,600.00","1,582.50","1,597.95","1,590.50",1594.9,"1,590.66","1,741.00","1,419.05","12,69,273","2,01,89,83,570.50","47,050",1586.7263763915616,1598.4011730661853,1752.6250240655197
2024-06-20,EQ,"1,592.50","1,595.00","1,573.10","1,594.90","1,587.50",1586.0,"1,581.50","1,741.00","1,419.05","16,49,421","2,60,85,57,709.15","1,06,178",1586.6978910428732,1598.1556052826963,1750.9670636270569
2024-06-21,EQ,"1,586.00","1,610.85","1,570.50","1,586.00","1,579.90",1578.9,"1,583.11","1,741.00","1,419.05","33,45,305","5,29,59,95,946.95","1,15,582",1586.392091394133,1597.7743061681874,1749.2549535412156
2024-06-24,EQ,"1,570.05","1,589.85","1,561.00","1,578.90","1,586.85",1587.65,"1,577.95","1,741.00","1,419.05","8,22,750","1,29,82,59,933.90","44,488",1586.4414211433827,1597.5738248579262,1747.6469440532433
2024-06-25,EQ,"1,587.65","1,610.75","1,571.00","1,587.65","1,606.00",1603.35,"1,591.57","1,741.00","1,419.05","30,93,861","4,92,40,99,318.25","1,41,660",1587.1045026671718,1597.68820456371,1746.211153565151
2024-06-26,EQ,"1,607.00","1,616.50","1,593.75","1,603.35","1,600.50",1600.25,"1,601.56","1,741.00","1,419.05","13,10,438","2,09,87,44,015.60","51,181",1587.6200123664985,1597.7389331862107,1744.7588037784333
2024-06-27,EQ,"1,600.25","1,614.70","1,595.05","1,600.25","1,599.75",1603.1,"1,604.64","1,741.00","1,419.05","26,20,064","4,20,42,58,964.90","1,56,183",1588.227070705067,1597.8450929250976,1743.3492634423294
2024-06-28,EQ,"1,603.10","1,622.00","1,583.10","1,603.10","1,590.95",1588.15,"1,600.94","1,741.00","1,419.05","20,58,302","3,29,52,19,325.40","93,481",1588.224048324476,1597.653110886977,1741.8049921642964
2024-07-01,EQ,"1,588.20","1,590.95","1,578.00","1,588.15","1,580.00",1580.2,"1,582.68","1,741.00","1,419.05","24,44,681","3,86,91,52,674.80","86,514",1587.909379762732,1597.307504730799,1740.196982292015
2024-07-02,EQ,"1,580.20","1,585.00","1,561.10","1,580.20","1,582.00",1579.75,"1,572.86","1,741.00","1,419.05","25,72,175","4,04,56,83,248.35","1,72,144",1587.5894040857622,1596.9598313697932,1738.600494906025
2024-07-03,EQ,"1,583.00","1,597.50","1,573.60","1,579.75","1,594.00",1594.15,"1,590.28","1,741.00","1,419.05","8,92,102","1,41,86,89,647.90","45,137",1587.8466823569088,1596.9041911446488,1737.1631765487512
2024-07-04,EQ,"1,610.00","1,610.00","1,580.80","1,594.15","1,583.60",1585.7,"1,593.04","1,741.00","1,419.05","14,50,706","2,31,10,31,774.25","65,469",1587.7624987350694,1596.6823259734676,1735.656080264684
2024-07-05,EQ,"1,587.00","1,590.70","1,570.10","1,585.70","1,580.00",1579.6,"1,577.93","1,741.00","1,419.05","10,70,592","1,68,93,21,250.60","1,03,206",1587.4424007454588,1596.3440620928047,1734.10328344613
2024-07-08,EQ,"1,579.60","1,579.60","1,562.00","1,579.60","1,568.00",1570.1,"1,569.11","1,741.00","1,419.05","10,00,005","1,56,91,17,801.15","80,582",1586.762306598578,1595.8243776949273,1732.4714099790044
2024-07-09,EQ,"1,577.70","1,583.90","1,567.00","1,570.10","1,581.00",1581.6,"1,577.39","1,741.00","1,419.05","12,33,946","1,94,64,15,335.20","70,426",1586.5598632025556,1595.5427068494832,1730.970201919512
2024-07-10,EQ,"1,583.90","1,589.00","1,570.75","1,581.60","1,583.00",1582.55,"1,581.98","1,741.00","1,419.05","13,55,610","2,14,45,53,315.65","99,379",1586.4026136652003,1595.2854255257312,1729.4933839899645
2024-07-11,EQ,"1,584.00","1,596.00","1,576.00","1,582.55","1,588.35",1587.85,"1,585.68","1,741.00","1,419.05","18,48,978","2,93,18,81,547.40","82,242",1586.4593739136242,1595.1381893767068,1728.0839970845918
2024-07-12,EQ,"1,604.85","1,604.85","1,585.15","1,587.85","1,597.95",1597.25,"1,597.21","1,741.00","1,419.05","10,03,699","1,60,31,15,114.50","89,811",1586.8825357209332,1595.1800074088512,1726.7821662678298
2024-07-15,EQ,"1,597.00","1,605.00","1,588.00","1,597.25","1,605.00",1602.2,"1,596.04","1,741.00","1,419.05","17,53,186","2,79,81,58,553.25","55,180",1587.483220594622,1595.3190171631315,1725.5425427228763
2024-07-16,EQ,"1,605.00","1,615.00","1,598.40","1,602.20","1,610.00",1609.55,"1,607.12","1,741.00","1,419.05","9,80,434","1,57,56,71,676.55","56,338",1588.348584492872,1595.6008188034657,1724.3883880689175
2024-07-18,EQ,"1,606.00","1,654.00","1,593.05","1,609.55","1,648.00",1651.25,"1,635.19","1,741.00","1,419.05","29,99,670","4,90,50,18,387.40","1,31,559",1590.8153066696225,1596.7027827875556,1723.6606429140031
2024-07-19,EQ,"1,652.00","1,660.00","1,635.00","1,651.25","1,635.00",1640.25,"1,645.93","1,741.00","1,419.05","18,65,129","3,06,98,80,461.20","72,752",1592.753922094343,1597.5651039204752,1722.830686268093
2024-07-22,EQ,"1,625.00","1,651.80","1,623.05","1,640.25","1,633.00",1631.15,"1,639.35","1,741.00","1,419.05","7,84,867","1,28,66,73,064.45","50,019",1594.2596506396628,1598.2301513675943,1721.9184406335844
2024-07-23,EQ,"1,635.00","1,647.95","1,599.45","1,631.15","1,613.45",1618.85,"1,618.85","1,741.00","1,419.05","27,18,846","4,40,14,03,810.20","1,32,286",1595.2239780655584,1598.6384652018994,1720.8928840103647
2024-07-24,EQ,"1,600.60","1,611.90","1,562.00","1,618.85","1,585.00",1579.25,"1,583.71","1,741.00","1,419.05","36,75,430","5,82,08,03,831.40","1,76,812",1594.5975475531836,1598.2545351979013,1719.4835020799133
2024-07-25,EQ,"1,565.60","1,582.65","1,558.00","1,579.25","1,576.00",1571.95,"1,571.44","1,741.00","1,419.05","16,94,503","2,66,28,03,589.55","98,634",1593.709408433451,1597.7336533127943,1718.015507034342
2024-07-26,EQ,"1,578.00","1,592.75","1,569.05","1,571.95","1,584.40",1586.45,"1,583.30","1,741.00","1,419.05","27,68,936","4,38,40,43,178.55","1,07,847",1593.4247257497864,1597.5102146333331,1716.7063975116123
2024-07-29,EQ,"1,588.15","1,625.00","1,582.50","1,586.45","1,618.00",1617.15,"1,605.74","1,741.00","1,419.05","22,17,892","3,56,13,66,193.10","82,131",1594.3551286615595,1597.8991212742571,1715.7157865910988
2024-07-30,EQ,"1,614.00","1,669.90","1,595.20","1,617.15","1,642.40",1642.65,"1,642.42","1,741.00","1,419.05","37,03,774","6,08,31,54,291.15","1,67,026",1596.249045184636,1598.7852772886283,1714.9887638389484
