ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","939.40","953.40","921.60","939.40","926.00","932.00","936.59","1,255.00","577.40","3,56,466","33,38,61,441.40","24,155"
"11-Aug-2025","EQ","922.20","946.30","909.70","936.10","939.90","939.40","933.06","1,255.00","577.40","2,36,635","22,07,94,103.20","16,146"
"08-Aug-2025","EQ","953.00","963.00","927.60","947.00","928.00","936.10","947.79","1,255.00","577.40","1,57,347","14,91,32,062.10","16,413"
"07-Aug-2025","EQ","940.00","954.70","922.80","945.10","951.60","947.00","938.10","1,255.00","577.40","3,37,890","31,69,74,125.20","32,314"
"06-Aug-2025","EQ","970.00","982.60","932.00","972.80","943.00","945.10","947.64","1,255.00","577.40","4,14,123","39,24,39,128.20","34,512"
"05-Aug-2025","EQ","1,009.90","1,009.90","970.00","1,007.90","974.00","972.80","979.90","1,255.00","577.40","3,42,893","33,60,01,220.30","26,804"
"04-Aug-2025","EQ","975.00","1,013.80","971.10","981.90","1,011.90","1,007.90","990.77","1,255.00","577.40","4,21,950","41,80,56,615.40","29,921"
"01-Aug-2025","EQ","1,020.00","1,029.90","978.30","1,022.60","981.00","981.90","997.71","1,255.00","577.40","4,05,300","40,43,71,894.50","44,497"
"31-Jul-2025","EQ","1,048.00","1,048.00","1,015.10","1,058.20","1,020.90","1,022.60","1,029.00","1,255.00","577.40","1,93,779","19,93,99,036.80","19,610"
"30-Jul-2025","EQ","1,044.80","1,067.00","1,035.80","1,038.80","1,058.20","1,058.20","1,053.82","1,255.00","577.40","3,76,637","39,69,07,899.60","25,480"
"29-Jul-2025","EQ","1,050.50","1,058.00","1,020.00","1,050.50","1,034.00","1,038.80","1,036.59","1,255.00","577.40","3,50,587","36,34,14,703.90","27,130"
"28-Jul-2025","EQ","1,037.00","1,090.00","1,018.10","1,036.40","1,055.00","1,050.50","1,059.95","1,255.00","577.40","8,47,551","89,83,57,538.30","44,280"
"25-Jul-2025","EQ","1,108.70","1,150.70","1,016.00","1,142.00","1,039.40","1,036.40","1,068.45","1,255.00","577.40","16,19,571","1,73,04,38,347.90","1,10,498"
"24-Jul-2025","EQ","1,199.90","1,203.40","1,128.00","1,192.00","1,149.00","1,142.00","1,165.89","1,255.00","577.40","4,38,686","51,14,59,014.10","44,833"
"23-Jul-2025","EQ","1,176.00","1,205.00","1,174.00","1,176.00","1,197.00","1,192.00","1,193.94","1,255.00","577.40","6,11,159","72,96,89,256.30","56,035"
"22-Jul-2025","EQ","1,172.00","1,188.00","1,162.90","1,172.30","1,173.40","1,176.00","1,174.05","1,255.00","577.40","1,46,693","17,22,24,994.20","14,881"
"21-Jul-2025","EQ","1,171.90","1,189.00","1,157.20","1,171.90","1,175.00","1,172.30","1,174.45","1,255.00","577.40","1,68,474","19,78,64,277.60","24,142"
"18-Jul-2025","EQ","1,194.90","1,194.90","1,166.40","1,197.70","1,171.00","1,171.90","1,177.31","1,255.00","577.40","1,40,193","16,50,50,537.30","12,084"
"17-Jul-2025","EQ","1,186.20","1,210.00","1,173.20","1,183.20","1,197.50","1,197.70","1,190.79","1,255.00","577.40","2,35,853","28,08,50,430.90","15,988"
"16-Jul-2025","EQ","1,169.50","1,200.30","1,169.50","1,169.50","1,183.40","1,183.20","1,190.71","1,255.00","577.40","5,13,575","61,15,18,534.20","33,871"
"15-Jul-2025","EQ","1,170.50","1,185.90","1,164.30","1,172.20","1,170.00","1,169.50","1,173.81","1,255.00","577.40","2,33,329","27,38,84,394.10","18,397"
"14-Jul-2025","EQ","1,149.50","1,175.80","1,130.10","1,152.00","1,170.50","1,172.20","1,159.81","1,255.00","577.40","2,32,085","26,91,74,106.30","21,286"
"11-Jul-2025","EQ","1,148.90","1,164.00","1,137.70","1,147.30","1,145.60","1,152.00","1,153.03","1,255.00","577.40","2,57,374","29,67,59,100.50","25,422"
"10-Jul-2025","EQ","1,184.90","1,189.30","1,141.00","1,180.10","1,149.00","1,147.30","1,153.63","1,255.00","577.40","3,60,323","41,56,80,159.10","19,265"
"09-Jul-2025","EQ","1,166.10","1,193.40","1,165.00","1,166.10","1,180.00","1,180.10","1,182.52","1,255.00","577.40","4,34,555","51,38,69,701.90","36,265"
"08-Jul-2025","EQ","1,150.00","1,177.00","1,142.20","1,149.30","1,164.50","1,166.10","1,160.97","1,255.00","577.40","6,53,426","75,86,04,864.80","31,479"
"07-Jul-2025","EQ","1,130.00","1,157.30","1,118.90","1,127.20","1,144.40","1,149.30","1,145.73","1,255.00","577.40","2,63,783","30,22,25,000.20","18,947"
"04-Jul-2025","EQ","1,144.00","1,144.00","1,112.00","1,139.60","1,126.00","1,127.20","1,128.62","1,255.00","577.40","1,41,438","15,96,29,756.60","13,084"
"03-Jul-2025","EQ","1,137.20","1,153.90","1,135.00","1,141.90","1,143.00","1,139.60","1,144.59","1,255.00","577.40","1,72,231","19,71,33,786.40","25,532"
"02-Jul-2025","EQ","1,146.50","1,150.00","1,128.60","1,139.80","1,143.90","1,141.90","1,139.54","1,255.00","577.40","2,17,860","24,82,59,347.50","17,021"
"01-Jul-2025","EQ","1,148.80","1,182.00","1,130.50","1,148.90","1,143.90","1,139.80","1,152.48","1,255.00","577.40","3,94,123","45,42,18,920.50","47,228"
"30-Jun-2025","EQ","1,147.10","1,154.50","1,116.00","1,147.90","1,149.00","1,148.90","1,138.92","1,255.00","577.40","4,75,062","54,10,55,647.20","35,043"
"27-Jun-2025","EQ","1,125.00","1,160.00","1,110.20","1,120.90","1,136.10","1,147.90","1,138.06","1,255.00","577.40","8,03,531","91,44,63,579.70","54,047"
"26-Jun-2025","EQ","1,118.00","1,147.60","1,113.00","1,116.40","1,121.70","1,120.90","1,129.29","1,255.00","577.40","6,10,623","68,95,73,393.50","39,694"
"25-Jun-2025","EQ","1,080.90","1,119.70","1,075.00","1,076.10","1,114.10","1,116.40","1,101.81","1,255.00","577.40","5,54,130","61,05,44,397.00","35,399"
"24-Jun-2025","EQ","1,080.00","1,083.40","1,046.10","1,071.10","1,076.10","1,076.10","1,066.04","1,255.00","577.40","4,91,922","52,44,07,354.20","43,485"
"23-Jun-2025","EQ","1,065.60","1,103.50","1,043.30","1,077.80","1,068.90","1,071.10","1,079.15","1,255.00","577.40","8,07,285","87,11,83,488.60","44,145"
"20-Jun-2025","EQ","1,135.00","1,149.00","1,065.60","1,141.90","1,072.00","1,077.80","1,094.59","1,255.00","577.40","17,56,194","1,92,23,07,718.90","87,520"
"19-Jun-2025","EQ","1,199.10","1,202.60","1,137.00","1,199.70","1,141.00","1,141.90","1,158.91","1,255.00","577.40","5,17,858","60,01,50,482.00","35,957"
"18-Jun-2025","EQ","1,227.90","1,233.10","1,192.00","1,227.90","1,198.00","1,199.70","1,211.31","1,255.00","577.40","3,28,279","39,76,48,756.20","24,488"
"17-Jun-2025","EQ","1,216.70","1,255.00","1,196.20","1,210.80","1,229.00","1,227.90","1,233.91","1,255.00","577.40","10,24,767","1,26,44,75,229.60","51,281"
"16-Jun-2025","EQ","1,185.00","1,219.80","1,133.30","1,187.90","1,208.10","1,210.80","1,178.62","1,239.00","577.40","6,32,199","74,51,20,504.30","36,256"
