ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","165.40","170.50","163.81","164.84","168.75","169.66","167.55","256.40","117.50","11,57,215","19,38,96,156.12","18,350"
"12-Aug-2025","EQ","163.40","166.65","162.42","163.38","165.00","164.84","165.14","256.40","117.50","8,04,237","13,28,13,395.52","13,990"
"11-Aug-2025","EQ","158.17","164.20","157.57","159.56","163.90","163.38","161.22","256.40","117.50","12,23,037","19,71,83,540.35","18,202"
"08-Aug-2025","EQ","164.13","165.10","158.00","164.13","158.15","159.56","161.00","256.40","117.50","18,05,672","29,07,06,482.17","20,701"
"07-Aug-2025","EQ","164.00","165.50","159.00","166.02","164.49","164.13","162.56","256.40","117.50","14,13,129","22,97,21,527.84","18,237"
"06-Aug-2025","EQ","168.50","169.46","163.33","168.87","165.50","166.02","166.01","256.40","117.50","10,54,338","17,50,26,603.92","11,055"
"05-Aug-2025","EQ","172.49","173.40","168.40","172.02","168.49","168.87","169.89","256.40","117.50","8,19,984","13,93,10,654.39","10,559"
"04-Aug-2025","EQ","164.80","172.75","163.35","164.42","172.49","172.02","168.95","256.40","117.50","22,13,973","37,40,54,292.56","24,796"
"01-Aug-2025","EQ","170.50","170.84","163.02","170.78","163.10","164.42","166.67","256.40","117.50","15,08,722","25,14,55,543.05","18,010"
"31-Jul-2025","EQ","169.10","173.97","167.40","172.51","170.01","170.78","171.26","256.40","117.50","15,22,854","26,08,00,325.18","17,655"
"30-Jul-2025","EQ","176.50","177.40","172.00","176.05","172.32","172.51","173.78","256.40","117.50","15,08,354","26,21,17,476.47","17,542"
"29-Jul-2025","EQ","172.90","177.96","171.06","172.47","177.10","176.05","174.26","256.40","117.50","33,37,485","58,16,02,268.74","31,351"
"28-Jul-2025","EQ","181.45","183.34","171.50","181.91","172.60","172.47","176.98","256.40","117.50","43,07,038","76,22,53,585.33","38,201"
"25-Jul-2025","EQ","187.20","187.50","181.00","188.16","181.50","181.91","184.14","256.40","117.50","59,34,936","1,09,28,37,916.01","44,657"
"24-Jul-2025","EQ","188.20","196.75","186.00","188.19","187.50","188.16","192.98","256.40","117.50","3,45,83,666","6,67,38,02,657.83","1,99,085"
"23-Jul-2025","EQ","168.00","191.00","167.10","165.13","187.30","188.19","185.17","256.40","117.50","9,63,78,110","17,84,67,09,326.99","5,12,533"
"22-Jul-2025","EQ","165.90","168.14","164.43","165.24","165.10","165.13","166.15","256.40","117.50","5,92,393","9,84,24,096.14","8,923"
