ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","353.15","354.40","348.65","353.15","350.10","349.95","350.53","523.35","275.75","98,619","3,45,68,762.65","4,366"
"11-Aug-2025","EQ","349.00","357.55","346.20","350.25","353.25","353.15","351.55","523.35","275.75","1,67,781","5,89,84,003.00","10,281"
"08-Aug-2025","EQ","353.90","356.15","348.05","353.20","350.05","350.25","351.67","523.35","275.75","1,27,158","4,47,17,996.85","5,942"
"07-Aug-2025","EQ","351.75","354.35","346.00","351.75","353.15","353.20","350.67","523.35","275.75","2,23,950","7,85,32,366.20","8,943"
"06-Aug-2025","EQ","347.05","354.00","343.15","346.95","350.10","351.75","349.13","523.35","275.75","2,43,936","8,51,65,659.20","10,054"
"05-Aug-2025","EQ","353.10","360.45","345.80","355.30","346.90","346.95","350.27","523.35","275.75","3,10,995","10,89,30,950.40","13,617"
"04-Aug-2025","EQ","349.10","357.95","345.75","349.55","355.60","355.30","354.08","523.35","275.75","2,17,966","7,71,78,244.35","12,650"
"01-Aug-2025","EQ","351.00","358.45","348.40","358.80","350.75","349.55","354.14","531.00","275.75","1,52,125","5,38,73,461.40","8,319"
"31-Jul-2025","EQ","351.90","362.40","347.00","354.00","356.10","358.80","355.78","531.00","275.75","3,09,909","11,02,58,306.75","11,255"
"30-Jul-2025","EQ","367.40","367.60","352.95","362.75","353.25","354.00","359.07","531.00","275.75","2,56,200","9,19,93,963.70","10,241"
"29-Jul-2025","EQ","352.50","364.50","350.85","354.45","362.25","362.75","360.25","531.00","275.75","4,19,309","15,10,56,497.50","16,334"
"28-Jul-2025","EQ","370.00","374.00","349.60","374.15","354.50","354.45","357.79","531.00","275.75","5,83,001","20,85,94,213.20","21,628"
"25-Jul-2025","EQ","383.00","383.55","373.00","383.25","374.00","374.15","377.05","573.65","275.75","1,98,160","7,47,15,746.65","8,212"
