ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","490.05","513.00","484.35","490.30","486.50","489.50","500.54","672.00","376.45","8,48,790","42,48,56,696.70","24,924"
"11-Aug-2025","EQ","491.50","498.00","473.30","499.30","490.00","490.30","484.69","672.00","376.45","5,60,870","27,18,49,182.50","29,321"
"08-Aug-2025","EQ","501.40","518.40","491.90","500.45","495.00","499.30","506.07","672.00","376.45","5,99,671","30,34,74,589.90","23,733"
"07-Aug-2025","EQ","499.90","511.80","487.30","502.75","500.00","500.45","501.28","672.00","376.45","4,06,259","20,36,48,156.85","21,904"
"06-Aug-2025","EQ","526.50","527.50","500.20","526.80","500.35","502.75","510.71","672.00","376.45","4,85,407","24,79,03,112.70","20,112"
"05-Aug-2025","EQ","523.50","531.95","520.30","523.20","525.00","526.80","527.01","672.00","376.45","5,87,258","30,94,90,959.80","20,623"
"04-Aug-2025","EQ","512.70","535.00","505.55","513.95","523.50","523.20","523.47","672.00","376.45","13,75,528","72,00,53,124.90","44,964"
"01-Aug-2025","EQ","502.60","537.70","502.60","501.00","509.45","513.95","526.04","672.00","376.45","35,31,106","1,85,75,03,245.80","92,707"
"31-Jul-2025","EQ","486.10","506.00","483.20","493.65","503.80","501.00","498.36","672.00","376.45","5,52,710","27,54,50,500.00","20,654"
"30-Jul-2025","EQ","495.15","509.95","490.30","495.15","493.30","493.65","498.04","672.00","376.45","2,61,117","13,00,47,905.00","11,421"
"29-Jul-2025","EQ","500.15","505.95","492.80","500.15","495.00","495.15","498.06","672.00","376.45","2,56,744","12,78,74,312.60","13,498"
"28-Jul-2025","EQ","489.00","516.85","485.30","494.45","500.00","500.15","504.26","672.00","376.45","6,38,780","32,21,09,815.00","26,210"
"25-Jul-2025","EQ","507.00","507.00","491.00","507.25","492.90","494.45","498.74","672.00","376.45","2,13,718","10,65,90,715.75","10,293"
"24-Jul-2025","EQ","524.00","524.00","503.55","524.00","508.20","507.25","510.09","672.00","376.45","5,50,922","28,10,21,237.95","19,561"
"23-Jul-2025","EQ","519.00","531.90","514.30","514.80","524.00","524.00","525.37","672.00","376.45","23,47,594","1,23,33,65,340.40","48,452"
"22-Jul-2025","EQ","485.90","525.90","483.70","482.50","519.00","514.80","515.69","672.00","376.45","1,08,75,414","5,60,83,60,358.95","1,59,407"
"21-Jul-2025","EQ","481.00","488.00","477.65","482.85","482.75","482.50","483.69","672.00","376.45","1,61,077","7,79,10,671.90","7,403"
"18-Jul-2025","EQ","479.00","486.55","472.00","478.45","481.05","482.85","479.45","672.00","376.45","1,39,836","6,70,44,791.70","8,673"
"17-Jul-2025","EQ","482.05","486.90","476.70","481.90","477.00","478.45","479.99","672.00","376.45","1,14,383","5,49,02,592.10","4,852"
"16-Jul-2025","EQ","479.05","487.95","479.05","479.05","481.95","481.90","483.52","672.00","376.45","1,36,440","6,59,71,816.65","6,793"
"15-Jul-2025","EQ","476.50","484.60","476.50","475.50","480.90","479.05","480.67","672.00","376.45","1,33,070","6,39,62,253.85","5,874"
"14-Jul-2025","EQ","474.55","479.35","472.05","477.75","478.00","475.50","476.16","672.00","376.45","83,913","3,99,55,618.20","5,861"
"11-Jul-2025","EQ","480.80","486.00","474.55","483.55","476.70","477.75","479.34","672.00","376.45","1,54,341","7,39,81,325.90","8,460"
"10-Jul-2025","EQ","478.00","486.95","478.00","479.90","481.00","483.55","482.85","672.00","376.45","2,19,372","10,59,22,939.15","8,981"
"09-Jul-2025","EQ","467.00","498.00","467.00","465.70","481.00","479.90","482.26","672.00","376.45","7,19,622","34,70,46,455.40","27,445"
"08-Jul-2025","EQ","470.00","473.65","464.00","469.65","469.00","465.70","467.25","672.00","376.45","1,55,298","7,25,62,923.50","8,015"
"07-Jul-2025","EQ","478.90","483.70","462.10","477.90","468.45","469.65","472.06","672.00","376.45","2,47,564","11,68,65,967.00","10,733"
"04-Jul-2025","EQ","484.00","486.90","474.20","483.10","478.70","477.90","480.87","672.00","376.45","2,23,741","10,75,89,948.65","9,979"
"03-Jul-2025","EQ","465.00","486.60","465.00","466.05","484.00","483.10","480.04","672.00","376.45","5,94,483","28,53,73,154.70","21,861"
"02-Jul-2025","EQ","464.20","478.80","461.40","463.55","467.30","466.05","468.64","672.00","376.45","4,44,999","20,85,43,992.60","19,318"
"01-Jul-2025","EQ","475.95","476.30","462.20","476.00","464.50","463.55","467.27","672.00","376.45","3,49,518","16,33,19,289.00","18,317"
"30-Jun-2025","EQ","486.70","486.85","473.25","482.95","473.25","476.00","477.18","672.00","376.45","2,82,950","13,50,19,387.90","21,341"
"27-Jun-2025","EQ","480.20","490.25","480.00","477.90","482.70","482.95","485.01","680.50","376.45","3,65,361","17,72,05,168.75","15,385"
"26-Jun-2025","EQ","485.00","487.05","475.50","482.55","477.75","477.90","479.15","680.50","376.45","1,90,554","9,13,03,615.75","11,924"
"25-Jun-2025","EQ","486.20","490.60","481.10","483.65","483.00","482.55","484.21","680.50","376.45","2,11,630","10,24,72,783.65","12,407"
"24-Jun-2025","EQ","497.00","499.00","481.35","491.60","483.00","483.65","490.05","680.50","376.45","2,60,277","12,75,49,695.10","12,087"
"23-Jun-2025","EQ","485.00","495.65","482.25","488.40","490.85","491.60","490.06","680.50","376.45","2,50,446","12,27,34,113.50","11,476"
"20-Jun-2025","EQ","487.00","498.45","485.10","488.55","488.00","488.40","490.04","702.90","376.45","3,53,996","17,34,70,848.05","14,251"
"19-Jun-2025","EQ","503.60","514.80","484.55","504.75","485.05","488.55","496.98","702.90","376.45","6,05,327","30,08,36,698.50","27,688"
"18-Jun-2025","EQ","508.45","516.90","501.50","512.95","503.00","504.75","507.09","702.90","376.45","4,66,446","23,65,32,158.40","17,889"
"17-Jun-2025","EQ","519.20","526.25","505.05","518.60","509.35","512.95","515.69","702.90","376.45","10,35,032","53,37,57,673.30","32,094"
"16-Jun-2025","EQ","503.00","529.00","498.30","503.15","519.15","518.60","518.47","702.90","376.45","44,00,856","2,28,17,31,244.70","1,04,295"
"13-Jun-2025","EQ","478.00","516.40","472.00","486.55","502.60","503.15","500.76","711.00","376.45","34,61,488","1,73,33,79,467.65","98,113"
"12-Jun-2025","EQ","461.45","514.80","457.25","461.25","484.50","486.55","497.28","711.00","376.45","1,08,54,214","5,39,75,70,573.70","2,10,354"
"11-Jun-2025","EQ","456.60","462.90","452.15","454.20","461.45","461.25","457.74","711.00","376.45","1,41,232","6,46,48,102.85","7,900"
"10-Jun-2025","EQ","450.65","460.00","448.75","448.35","455.00","454.20","454.66","711.00","376.45","1,21,986","5,54,62,409.50","7,531"
