ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","164.45","190.00","163.51","162.65","184.70","187.07","181.98","190.00","80.20","9,24,62,028","16,82,66,58,501.69","4,40,500"
"12-Aug-2025","EQ","166.42","167.60","158.55","159.99","162.90","162.65","162.62","181.40","80.20","1,80,04,600","2,92,79,40,354.74","1,28,478"
"11-Aug-2025","EQ","156.50","166.80","152.75","155.29","163.80","159.99","160.81","181.40","80.20","2,47,37,584","3,97,80,53,897.53","1,60,935"
"08-Aug-2025","EQ","154.52","160.44","154.40","155.02","155.00","155.29","156.86","181.40","80.20","59,09,482","92,69,43,126.30","36,542"
"07-Aug-2025","EQ","154.10","155.60","151.99","154.33","155.20","155.02","153.98","181.40","80.20","27,63,958","42,55,80,859.37","19,770"
"06-Aug-2025","EQ","154.87","156.45","152.60","154.13","153.70","154.33","154.53","181.40","80.20","31,47,416","48,63,75,408.57","28,723"
"05-Aug-2025","EQ","158.00","159.17","153.00","157.20","154.30","154.13","155.22","181.40","80.20","27,42,145","42,56,30,475.91","27,924"
"04-Aug-2025","EQ","151.92","157.99","149.90","151.92","157.50","157.20","155.59","181.40","80.20","52,83,261","82,19,98,834.80","55,986"
"01-Aug-2025","EQ","157.80","157.89","151.40","157.83","152.80","151.92","154.06","181.40","80.20","37,31,425","57,48,73,679.70","30,603"
"31-Jul-2025","EQ","155.20","160.54","154.91","157.01","157.35","157.83","158.61","181.40","80.20","41,39,160","65,65,12,760.49","32,493"
"30-Jul-2025","EQ","163.85","164.52","156.09","163.38","157.38","157.01","159.69","181.40","80.20","38,67,005","61,75,15,049.10","33,187"
"29-Jul-2025","EQ","162.91","164.70","159.47","162.91","163.35","163.38","162.52","181.40","80.20","56,11,784","91,20,12,199.08","43,168"
"28-Jul-2025","EQ","166.26","172.90","161.70","168.79","163.10","162.91","166.25","181.40","80.20","61,49,706","1,02,23,99,521.79","45,061"
"25-Jul-2025","EQ","176.76","176.76","167.41","177.07","168.80","168.79","171.31","181.40","80.20","69,15,746","1,18,47,45,510.15","42,640"
"24-Jul-2025","EQ","180.11","181.40","175.51","179.59","177.20","177.07","178.07","181.40","80.20","76,28,095","1,35,83,42,682.85","51,534"
"23-Jul-2025","EQ","170.24","180.65","169.07","170.24","178.68","179.59","176.93","180.65","80.20","1,93,51,070","3,42,37,94,446.58","1,06,320"
"22-Jul-2025","EQ","170.00","173.24","167.62","169.48","169.25","170.24","169.68","174.30","80.20","51,05,674","86,63,43,563.91","34,924"
"21-Jul-2025","EQ","167.69","170.47","162.25","169.27","169.55","169.48","166.61","174.30","80.20","54,00,852","89,98,31,039.09","38,159"
"18-Jul-2025","EQ","169.80","170.30","167.30","169.25","169.00","169.27","168.85","174.30","80.20","28,25,743","47,71,14,542.76","21,280"
"17-Jul-2025","EQ","171.60","172.15","168.76","170.79","168.99","169.25","170.18","174.30","80.20","19,95,496","33,95,89,176.60","14,743"
"16-Jul-2025","EQ","171.43","172.75","169.00","170.61","170.50","170.79","170.76","174.30","80.20","32,76,884","55,95,66,664.16","23,784"
