Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-02-19,EQ,"1,744.00","1,744.00","1,726.15","1,735.25","1,732.00",1731.4,"1,732.69","2,064.40","1,643.50","44,47,954","7,70,69,31,243.00","95,716",1791.7183470176894,1797.6303437044337,1805.574453977904
2024-02-20,EQ,"1,739.70","1,768.65","1,737.35","1,731.40","1,766.80",1762.5,"1,754.58","2,064.40","1,643.50","76,11,124","13,35,43,07,021.05","1,64,156",1790.572529487584,1796.934693334049,1805.1458524457855
2024-02-21,EQ,"1,769.00","1,769.00","1,740.55","1,762.50","1,742.40",1746.1,"1,751.43","2,064.40","1,643.50","41,84,871","7,32,95,25,260.15","1,25,718",1788.828508723365,1795.9280657432755,1804.5583315259275
2024-02-22,EQ,"1,744.50","1,745.00","1,714.20","1,746.10","1,729.00",1724.75,"1,723.94","2,064.40","1,643.50","62,00,760","10,68,97,45,179.00","1,68,286",1786.3156260283313,1794.518599094894,1803.7642187744257
2024-02-23,EQ,"1,724.50","1,732.75","1,715.40","1,724.75","1,720.00",1724.0,"1,724.85","2,064.40","1,643.50","34,53,766","5,95,72,25,169.05","1,19,363",1783.8718759880046,1793.1221911920247,1802.9705449557748
2024-02-26,EQ,"1,722.10","1,725.40","1,701.95","1,724.00","1,707.00",1706.3,"1,708.41","2,064.40","1,643.50","59,58,066","10,17,88,38,019.20","1,96,020",1780.829841635534,1791.402939881291,1802.0086489860655
2024-02-27,EQ,"1,713.00","1,714.95","1,697.00","1,706.30","1,708.20",1706.75,"1,705.85","2,064.40","1,643.50","44,31,652","7,55,97,30,682.85","1,41,466",1777.9247498066895,1789.7266440420578,1801.0608017324732
2024-02-28,EQ,"1,711.00","1,712.85","1,675.20","1,706.75","1,680.00",1683.6,"1,697.95","2,064.40","1,643.50","30,76,327","5,22,34,55,663.80","1,35,413",1774.2257400103488,1787.6251263382546,1799.8920375361304
2024-02-29,EQ,"1,687.00","1,702.25","1,667.40","1,683.60","1,697.00",1689.45,"1,685.21","2,064.40","1,643.50","66,06,975","11,13,41,69,035.85","2,26,212",1770.9012011864136,1785.6810644305665,1798.7931117895023
2024-03-01,EQ,"1,695.50","1,730.25","1,695.00","1,689.45","1,727.05",1727.7,"1,718.07","2,064.40","1,643.50","34,44,150","5,91,73,03,158.70","1,58,870",1769.2070364340052,1784.5329245408525,1798.0857176423433
2024-03-02,EQ,"1,728.00","1,733.00","1,717.20","1,727.70","1,724.80",1723.7,"1,725.03","2,064.40","1,643.50","1,79,918","31,03,63,475.15","6,024",1767.4224467699266,1783.3283121737063,1797.3455612478922
2024-03-04,EQ,"1,727.95","1,741.50","1,718.50","1,723.70","1,726.95",1727.2,"1,728.36","2,064.40","1,643.50","27,77,198","4,80,00,06,360.60","1,24,195",1765.8450959162042,1782.2168604474946,1796.647595464331
2024-03-05,EQ,"1,726.90","1,727.20","1,708.95","1,727.20","1,718.00",1715.7,"1,717.21","2,064.40","1,643.50","31,22,194","5,36,14,78,284.60","1,60,439",1763.878621566549,1780.8996948940787,1795.8421467532432
2024-03-06,EQ,"1,722.85","1,771.95","1,718.40","1,715.70","1,759.70",1759.75,"1,753.89","2,064.40","1,643.50","74,51,712","13,06,94,48,343.15","2,77,871",1763.7167148384492,1780.480889054592,1795.483020914903
2024-03-07,EQ,"1,759.75","1,764.90","1,745.00","1,759.75","1,749.70",1748.05,"1,751.40","2,064.40","1,643.50","31,39,360","5,49,82,74,059.75","1,10,711",1763.1023338643924,1779.8386932317287,1795.0110505575406
2024-03-11,EQ,"1,765.90","1,769.85","1,724.25","1,748.05","1,728.90",1729.65,"1,731.68","2,064.40","1,643.50","36,40,143","6,30,35,75,876.45","1,77,715",1761.7904776344162,1778.8448577221895,1794.3606918455253
2024-03-12,EQ,"1,734.90","1,743.45","1,707.35","1,729.65","1,722.40",1720.35,"1,724.45","2,064.40","1,643.50","1,02,43,298","17,66,40,82,429.40","1,81,880",1760.1653608644392,1777.6865437078889,1793.6242670510426
2024-03-13,EQ,"1,720.35","1,742.75","1,717.20","1,720.35","1,725.30",1729.55,"1,732.97","2,064.40","1,643.50","58,16,083","10,07,90,71,674.10","1,86,372",1758.9647584775985,1776.733344822584,1792.9867121550124
2024-03-14,EQ,"1,725.00","1,757.85","1,719.15","1,729.55","1,739.95",1742.4,"1,738.22","2,064.40","1,643.50","48,09,633","8,36,01,98,413.40","1,62,973",1758.3151601059278,1776.053476608275,1792.4833617853108
2024-03-15,EQ,"1,735.80","1,756.00","1,721.20","1,742.40","1,734.00",1738.3,"1,737.91","2,064.40","1,643.50","1,55,07,454","26,95,05,38,168.15","1,90,092",1757.5302518664798,1775.305883012072,1791.944223857099
2024-03-18,EQ,"1,737.40","1,744.85","1,715.30","1,738.30","1,736.00",1737.9,"1,733.30","2,064.40","1,667.40","23,14,143","4,01,11,07,841.95","90,848",1756.7604380677944,1774.5651724573777,1791.4064703858842
2024-03-19,EQ,"1,734.85","1,756.90","1,730.55","1,737.90","1,750.65",1749.65,"1,747.48","2,064.40","1,667.40","44,81,075","7,83,05,98,447.00","1,75,628",1756.481597359253,1774.0718027057462,1790.990983118363
2024-03-20,EQ,"1,751.40","1,768.50","1,730.80","1,749.65","1,766.50",1765.4,"1,755.81","2,064.40","1,667.40","44,20,886","7,76,22,38,931.70","1,64,106",1756.8313386392826,1773.9000838402858,1790.7363464704192
2024-03-21,EQ,"1,772.10","1,790.65","1,764.30","1,765.40","1,764.35",1772.15,"1,777.51","2,064.40","1,667.40","37,83,681","6,72,55,33,618.90","1,32,017",1757.43207045735,1773.8654287147356,1790.5514076995694
2024-03-22,EQ,"1,769.90","1,782.50","1,765.00","1,772.15","1,774.95",1776.4,"1,773.49","2,064.40","1,667.40","70,61,283","12,52,31,26,654.50","1,67,350",1758.1759108315716,1773.9156182451368,1790.410597672708
2024-03-26,EQ,"1,765.00","1,775.40","1,750.00","1,776.40","1,757.00",1753.7,"1,763.39","2,064.40","1,667.40","53,03,630","9,35,23,43,573.60","1,56,430",1758.000384916608,1773.5153089729558,1790.0453180938753
2024-03-27,EQ,"1,758.00","1,779.80","1,753.90","1,753.70","1,774.95",1775.6,"1,772.20","2,064.40","1,667.40","82,31,130","14,58,71,71,850.60","2,79,280",1758.6905659002705,1773.5565899833923,1789.9015835854784
2024-03-28,EQ,"1,777.95","1,803.90","1,774.20","1,775.60","1,789.95",1785.5,"1,787.73","2,064.40","1,667.40","66,30,072","11,85,27,48,965.95","2,17,469",1759.7419162571227,1773.793093152038,1789.8577867338818
2024-04-01,EQ,"1,795.00","1,817.65","1,786.50","1,785.50","1,790.00",1790.7,"1,797.83","2,064.40","1,667.40","28,85,880","5,18,83,16,497.65","89,906",1760.9559587568435,1774.127883386651,1789.8661669653857
2024-04-02,EQ,"1,793.90","1,798.00","1,754.45","1,790.70","1,756.70",1757.4,"1,767.37","2,064.40","1,667.40","68,51,190","12,10,85,78,807.45","1,39,312",1760.81650939383,1773.7966381710737,1789.5431205279192
2024-04-03,EQ,"1,753.50","1,756.70","1,729.00","1,757.40","1,733.00",1731.15,"1,736.79","2,064.40","1,667.40","1,26,83,551","22,02,86,33,396.75","2,04,934",1759.653116868582,1772.952150286498,1788.9620944530143
2024-04-04,EQ,"1,747.00","1,751.70","1,723.30","1,731.15","1,748.50",1749.15,"1,734.98","2,064.40","1,667.40","1,31,25,292","22,77,21,23,468.25","2,40,673",1759.241229932559,1772.4808205778545,1788.565954209701
2024-04-05,EQ,"1,749.05","1,787.20","1,740.10","1,749.15","1,783.95",1785.15,"1,769.14","2,064.40","1,667.40","65,58,023","11,60,20,33,478.60","1,79,454",1760.2572601312822,1772.7316954178968,1788.531964615575
2024-04-08,EQ,"1,793.80","1,801.85","1,785.10","1,785.15","1,786.25",1788.4,"1,791.85","2,064.40","1,667.40","26,34,811","4,72,11,84,898.50","1,78,251",1761.3608969888792,1773.0419588749685,1788.530651534823
2024-04-09,EQ,"1,790.35","1,793.00","1,775.70","1,788.40","1,785.00",1780.6,"1,782.06","2,064.40","1,667.40","23,73,231","4,22,92,51,402.05","94,921",1762.1153716167662,1773.191623055662,1788.4517395792527
2024-04-10,EQ,"1,788.90","1,829.90","1,784.00","1,780.60","1,820.90",1825.95,"1,816.69","2,064.40","1,667.40","55,25,818","10,03,87,03,728.15","1,62,236",1764.618690376893,1774.2363433911937,1788.8248565983647
2024-04-12,EQ,"1,811.00","1,818.10","1,799.35","1,825.95","1,813.00",1813.05,"1,809.82","2,064.40","1,667.40","39,66,227","7,17,81,72,963.55","1,77,986",1766.5179574209365,1775.0049306507738,1789.065902801366
2024-04-15,EQ,"1,789.95","1,809.70","1,780.00","1,813.05","1,797.65",1798.15,"1,798.79","2,064.40","1,667.40","43,19,868","7,77,05,17,914.10","1,76,261",1767.758429678939,1775.4632488557088,1789.1562918282182
2024-04-16,EQ,"1,778.00","1,804.60","1,775.65","1,798.15","1,797.50",1792.6,"1,792.54","2,064.40","1,667.40","40,96,778","7,34,36,46,356.35","1,23,020",1768.7326089072158,1775.8025904625265,1789.190557581171
2024-04-18,EQ,"1,790.05","1,813.00","1,783.10","1,792.60","1,786.95",1786.75,"1,799.22","2,064.40","1,667.40","42,50,740","7,64,80,35,660.35","1,51,438",1769.4391732637955,1776.019370849407,1789.1662734261347
2024-04-19,EQ,"1,764.00","1,805.00","1,763.00","1,786.75","1,789.90",1792.65,"1,785.29","2,064.40","1,667.40","38,70,380","6,90,97,41,099.15","1,16,751",1770.3494017632545,1776.3486902385278,1789.2009373721437
2024-04-22,EQ,"1,813.00","1,822.50","1,800.00","1,792.65","1,811.00",1809.95,"1,808.94","2,064.40","1,667.40","61,51,139","11,12,70,22,117.10","1,30,734",1771.9023663999897,1777.0140627090518,1789.4073957067492
2024-04-23,EQ,"1,810.00","1,829.00","1,803.10","1,809.95","1,810.00",1813.05,"1,819.67","2,064.40","1,667.40","59,56,005","10,83,79,87,745.20","1,38,088",1773.515999090186,1777.7276456257043,1789.642645500712
2024-04-24,EQ,"1,812.00","1,845.50","1,807.80","1,813.05","1,842.95",1842.8,"1,834.61","2,064.40","1,667.40","32,95,077","6,04,51,66,786.65","1,38,869",1776.2330187337084,1779.0162070984627,1790.1715744012024
2024-04-25,EQ,"1,665.00","1,697.80","1,602.00","1,842.80","1,645.00",1642.45,"1,654.95","2,064.40","1,602.00","6,61,79,079","1,09,52,31,83,171.70","12,86,396",1770.9866258421905,1776.31192576978,1788.7017079892505
2024-04-26,EQ,"1,642.45","1,655.00","1,605.00","1,642.45","1,614.70",1608.5,"1,626.45","2,064.40","1,602.00","2,21,46,849","36,02,07,05,428.95","8,43,281",1764.6146012993595,1772.9889173386955,1786.9086561684617
2024-04-29,EQ,"1,610.10","1,647.25","1,609.50","1,608.50","1,641.95",1640.4,"1,634.41","2,064.40","1,602.00","1,12,27,409","18,35,02,41,317.30","3,25,650",1759.7434404640906,1770.363394223078,1785.4508585946462
