ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","105.00","105.52","102.95","104.79","103.89","103.69","104.19","117.25","86.61","14,27,041","14,86,84,008.78","8,027"
"12-Aug-2025","EQ","104.50","105.75","104.14","104.48","104.79","104.79","104.79","117.25","86.61","14,93,255","15,64,74,501.38","9,929"
"11-Aug-2025","EQ","102.19","105.00","101.73","102.21","104.25","104.48","103.83","117.25","86.61","22,95,187","23,83,00,923.93","14,492"
"08-Aug-2025","EQ","102.11","103.38","101.50","102.60","101.85","102.21","102.65","117.25","86.61","14,99,487","15,39,23,600.20","7,564"
"07-Aug-2025","EQ","101.50","103.40","100.10","101.41","102.99","102.60","101.47","117.25","86.61","17,67,255","17,93,22,208.82","10,363"
"06-Aug-2025","EQ","101.65","102.60","99.99","101.98","101.40","101.41","101.33","117.25","86.61","21,10,803","21,38,97,985.38","11,466"
"05-Aug-2025","EQ","103.25","103.80","101.60","102.73","101.98","101.98","102.40","117.25","86.61","15,43,764","15,80,82,190.75","10,331"
"04-Aug-2025","EQ","102.00","103.50","101.46","101.91","103.25","102.73","102.31","117.25","86.61","19,62,232","20,07,57,089.99","12,370"
"01-Aug-2025","EQ","104.22","104.58","101.50","104.12","101.95","101.91","103.12","123.70","86.61","19,14,706","19,74,47,636.57","12,570"
"31-Jul-2025","EQ","103.76","105.72","103.00","105.16","104.22","104.12","104.23","123.70","86.61","28,44,762","29,65,08,014.17","22,103"
"30-Jul-2025","EQ","106.00","106.70","104.81","106.17","105.05","105.16","105.51","123.70","86.61","17,48,119","18,44,42,889.90","12,463"
"29-Jul-2025","EQ","104.77","107.12","103.40","104.77","106.00","106.17","105.43","123.70","86.61","28,52,610","30,07,52,529.34","18,601"
"28-Jul-2025","EQ","110.00","110.20","104.15","109.37","104.60","104.77","107.38","123.70","86.61","40,35,049","43,32,66,386.60","26,920"
"25-Jul-2025","EQ","111.79","112.49","108.90","111.71","109.10","109.37","110.37","123.70","86.61","27,52,632","30,38,06,380.37","15,796"
"24-Jul-2025","EQ","111.90","113.05","110.40","111.90","111.75","111.71","111.75","123.70","86.61","24,60,811","27,49,88,171.68","13,269"
"23-Jul-2025","EQ","110.74","112.16","108.94","109.91","111.85","111.90","110.64","123.70","86.61","24,25,773","26,83,83,305.78","13,785"
"22-Jul-2025","EQ","112.51","113.07","109.55","112.06","109.87","109.91","110.77","123.70","86.61","22,50,087","24,92,47,829.26","14,362"
"21-Jul-2025","EQ","113.99","113.99","111.80","113.87","112.25","112.06","112.48","123.70","86.61","24,21,681","27,23,81,624.13","12,383"
"18-Jul-2025","EQ","114.20","114.50","111.65","113.83","113.81","113.87","113.34","123.70","86.61","27,62,116","31,30,51,609.66","15,241"
"17-Jul-2025","EQ","116.18","116.40","113.40","115.49","113.65","113.83","114.44","123.70","86.61","23,82,352","27,26,26,387.79","14,175"
"16-Jul-2025","EQ","112.60","116.29","112.26","112.34","115.50","115.49","114.68","123.70","86.61","75,31,771","86,37,19,294.19","27,193"
