ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","105.00","106.66","103.39","105.11","104.06","104.16","104.63","1,180.00","99.06","4,11,397","4,30,46,023.44","5,500"
"11-Aug-2025","EQ","106.84","107.58","103.59","108.73","105.00","105.11","105.15","1,180.00","99.06","8,76,340","9,21,45,000.43","11,670"
"08-Aug-2025","EQ","112.25","116.95","107.55","111.52","108.00","108.73","110.72","1,180.00","99.06","5,70,915","6,32,10,076.31","8,645"
"07-Aug-2025","EQ","106.66","114.28","104.98","107.73","114.00","111.52","107.79","1,180.00","99.06","10,68,828","11,52,08,935.09","13,707"
"06-Aug-2025","EQ","109.10","110.19","106.45","108.95","108.90","107.73","107.99","1,180.00","99.06","3,40,066","3,67,22,766.58","7,072"
"05-Aug-2025","EQ","111.22","111.92","108.48","111.22","109.01","108.95","109.66","1,180.00","99.06","2,72,906","2,99,26,718.17","5,440"
"04-Aug-2025","EQ","110.50","112.00","108.56","110.70","110.70","111.22","110.07","1,180.00","99.06","3,36,171","3,70,01,062.76","8,031"
"01-Aug-2025","EQ","114.96","114.96","109.66","112.32","110.40","110.70","112.32","1,180.00","99.06","3,33,632","3,74,72,922.21","5,796"
"31-Jul-2025","EQ","113.81","113.95","111.36","114.67","113.00","112.32","112.88","1,180.00","99.06","2,58,914","2,92,25,506.01","5,322"
"30-Jul-2025","EQ","117.00","117.00","113.00","114.14","114.69","114.67","114.57","1,180.00","99.06","3,70,499","4,24,47,660.31","7,260"
"29-Jul-2025","EQ","112.07","115.00","109.62","112.07","115.00","114.14","112.11","1,180.00","99.06","5,39,373","6,04,68,237.70","9,484"
"28-Jul-2025","EQ","114.51","114.91","109.41","114.98","110.40","112.07","112.03","1,180.00","99.06","11,56,070","12,95,09,414.24","16,794"
"25-Jul-2025","EQ","120.15","120.16","113.30","120.19","114.00","114.98","116.27","1,180.00","99.06","6,46,335","7,51,49,637.62","8,240"
"24-Jul-2025","EQ","118.55","121.64","117.55","118.25","120.20","120.19","119.58","1,180.00","99.06","9,23,006","11,03,76,137.16","15,807"
"23-Jul-2025","EQ","120.04","121.22","117.25","120.03","118.00","118.25","118.85","1,180.00","99.06","7,59,057","9,02,13,197.84","11,092"
"22-Jul-2025","EQ","122.50","122.91","118.75","122.45","119.50","120.03","120.38","1,180.00","99.06","13,41,212","16,14,48,730.69","11,048"
"21-Jul-2025","EQ","122.35","127.70","120.01","120.29","122.00","122.45","124.11","1,180.00","99.06","28,43,628","35,29,14,132.69","28,009"
"18-Jul-2025","EQ","120.94","122.50","118.05","120.94","120.75","120.29","119.85","1,180.00","99.06","12,00,567","14,38,82,587.91","12,234"
"17-Jul-2025","EQ","122.52","122.69","120.00","121.44","120.95","120.94","121.13","1,180.00","99.06","3,75,911","4,55,33,501.26","5,263"
"16-Jul-2025","EQ","122.15","123.00","120.77","121.77","121.60","121.44","121.67","1,180.00","99.06","6,64,344","8,08,32,249.75","8,512"
"15-Jul-2025","EQ","123.15","124.85","121.06","121.94","122.38","121.77","122.73","1,180.00","99.06","8,05,795","9,88,97,684.34","10,468"
"14-Jul-2025","EQ","121.20","123.97","120.11","121.27","122.90","121.94","121.91","1,180.00","99.06","6,91,603","8,43,16,433.57","7,954"
"11-Jul-2025","EQ","122.29","124.66","120.26","121.84","121.21","121.27","121.91","1,180.00","99.06","11,68,154","14,24,09,433.16","10,616"
"10-Jul-2025","EQ","122.55","123.47","120.50","121.88","122.19","121.84","121.98","1,180.00","99.06","9,37,304","11,43,30,234.72","9,807"
"09-Jul-2025","EQ","124.85","126.19","121.31","124.44","122.20","121.88","123.33","1,180.00","99.06","8,40,882","10,37,02,625.97","9,862"
"08-Jul-2025","EQ","127.25","128.00","123.36","127.04","124.44","124.44","125.35","1,180.00","99.06","6,31,637","7,91,75,616.80","6,299"
"07-Jul-2025","EQ","126.00","130.98","123.65","126.63","127.20","127.04","127.70","1,180.00","99.06","30,79,189","39,32,26,794.40","14,158"
"04-Jul-2025","EQ","129.70","129.70","125.10","128.70","125.80","126.63","127.93","1,180.00","99.06","15,77,451","20,18,06,141.85","9,458"
"03-Jul-2025","EQ","122.55","130.60","120.80","121.71","129.55","128.70","127.87","1,180.00","99.06","49,11,651","62,80,41,895.53","36,045"
"02-Jul-2025","EQ","126.00","127.18","120.25","126.38","121.71","121.71","122.77","1,180.00","99.06","18,64,081","22,88,54,558.23","17,237"
"01-Jul-2025","EQ","130.50","131.15","125.11","130.25","126.22","126.38","127.26","1,180.00","99.06","16,76,769","21,33,80,087.84","12,989"
"30-Jun-2025","EQ","133.00","134.49","129.05","134.58","130.18","130.25","130.92","1,180.00","99.06","33,26,858","43,55,39,960.09","29,463"
"27-Jun-2025","EQ","138.25","139.00","131.37","131.37","134.00","134.58","135.40","1,180.00","99.06","1,46,05,352","1,97,74,96,535.45","93,945"
"26-Jun-2025","EQ","117.50","133.74","116.68","117.17","133.28","131.37","127.86","1,180.00","99.06","2,92,27,837","3,73,70,07,046.80","1,69,078"
"25-Jun-2025","EQ","101.50","121.36","101.47","101.14","116.80","117.17","114.99","1,180.00","99.06","1,29,13,685","1,48,49,76,331.78","1,04,228"
"24-Jun-2025","EQ","102.21","103.55","101.00","102.68","101.25","101.14","102.07","1,180.00","99.06","7,88,992","8,05,33,411.64","12,763"
"23-Jun-2025","EQ","99.78","103.00","99.69","100.29","102.50","102.68","101.92","1,180.00","99.06","9,98,184","10,17,30,842.91","9,787"
"20-Jun-2025","EQ","104.75","106.60","99.33","105.09","100.50","100.29","100.95","1,180.00","99.06","52,27,832","52,77,47,410.01","55,817"
"19-Jun-2025","EQ","102.15","107.00","102.10","102.67","104.95","105.09","104.89","1,180.00","99.06","38,26,808","40,13,78,065.70","30,799"
"18-Jun-2025","EQ","104.21","105.43","102.30","104.74","102.40","102.67","103.55","1,180.00","99.06","9,25,783","9,58,67,123.58","11,830"
"17-Jun-2025","EQ","107.00","107.00","104.05","106.54","104.25","104.74","105.68","1,180.00","99.06","12,99,154","13,73,00,986.77","14,689"
"16-Jun-2025","EQ","101.02","110.70","99.06","101.42","106.99","106.54","107.09","1,180.00","99.06","63,50,112","68,00,37,835.36","51,533"
"13-Jun-2025","EQ","102.70","103.24","100.86","103.90","101.64","101.42","101.54","1,180.00","100.86","6,04,561","6,13,87,351.90","8,712"
"12-Jun-2025","EQ","105.50","106.71","103.01","105.98","103.01","103.90","104.46","1,180.00","102.00","6,30,858","6,59,00,149.93","9,690"
"11-Jun-2025","EQ","104.29","109.00","104.29","104.26","106.00","105.98","106.22","1,180.00","102.00","10,02,127","10,64,42,462.14","13,356"
"10-Jun-2025","EQ","105.50","106.88","103.90","105.54","104.31","104.26","105.16","1,180.00","102.00","12,92,106","13,58,79,848.94","14,403"
"09-Jun-2025","EQ","104.05","107.63","103.80","104.58","105.55","105.54","106.22","1,180.00","102.00","17,01,807","18,07,60,876.58","16,955"
"06-Jun-2025","EQ","105.50","110.91","104.10","105.93","104.40","104.58","106.58","1,180.00","102.00","14,48,738","15,44,01,702.61","13,765"
"05-Jun-2025","EQ","105.05","108.69","104.57","105.04","106.18","105.93","106.23","1,180.00","102.00","6,63,757","7,05,09,632.22","10,888"
"04-Jun-2025","EQ","103.45","106.25","102.00","103.93","106.00","105.04","104.13","1,180.00","102.00","11,02,142","11,47,68,782.90","9,552"
"03-Jun-2025","EQ","104.03","105.53","103.11","104.32","103.98","103.93","104.30","1,180.00","103.11","7,73,177","8,06,44,778.56","7,613"
"02-Jun-2025","EQ","105.05","105.90","103.72","105.34","104.39","104.32","104.80","1,180.00","103.72","6,87,925","7,20,91,801.07","8,662"
"30-May-2025","EQ","107.16","107.68","104.41","107.16","104.90","105.34","105.66","1,180.00","103.72","5,19,599","5,49,00,164.85","6,889"
"29-May-2025","EQ","105.59","107.48","105.59","105.19","106.90","107.16","106.65","1,180.00","103.72","3,99,372","4,25,93,978.00","6,530"
"28-May-2025","EQ","106.95","107.90","104.70","106.87","105.50","105.19","105.94","1,180.00","103.72","6,53,598","6,92,39,784.07","10,945"
"27-May-2025","EQ","107.00","109.44","105.61","106.92","107.23","106.87","107.35","1,180.00","103.72","4,97,301","5,33,83,451.56","8,871"
"26-May-2025","EQ","109.95","110.56","106.74","109.23","107.20","106.92","108.44","1,180.00","103.72","6,13,973","6,65,80,052.35","7,864"
"23-May-2025","EQ","110.80","113.00","109.00","110.34","109.01","109.23","110.66","1,180.00","103.72","6,37,195","7,05,12,918.30","10,155"
"22-May-2025","EQ","106.00","114.00","105.69","105.86","110.90","110.34","110.63","1,180.00","103.72","13,51,425","14,95,11,223.56","19,463"
"21-May-2025","EQ","108.00","108.43","104.74","105.48","105.90","105.86","106.51","1,180.00","103.72","5,59,137","5,95,51,847.66","11,077"
"20-May-2025","EQ","108.00","108.74","103.72","107.30","106.19","105.48","105.31","1,180.00","103.72","20,31,883","21,39,67,841.57","20,624"
"19-May-2025","EQ","112.00","112.50","106.50","110.86","107.00","107.30","109.60","1,180.00","106.50","25,36,342","27,79,87,856.53","18,910"
"16-May-2025","EQ","113.50","114.00","110.30","112.77","110.50","110.86","111.86","1,180.00","109.58","8,05,104","9,00,59,286.14","12,180"
"15-May-2025","EQ","111.95","113.69","110.23","110.34","112.87","112.77","112.51","1,180.00","109.58","9,53,341","10,72,56,053.36","11,626"
"14-May-2025","EQ","111.95","113.44","109.58","110.89","110.88","110.34","110.94","1,180.00","109.58","12,91,319","14,32,61,664.34","15,462"
