ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","149.79","150.80","144.75","147.96","145.35","145.56","146.98","206.20","129.00","8,27,060","12,15,58,880.27","12,189"
"11-Aug-2025","EQ","153.00","154.60","147.00","155.01","148.10","147.96","149.51","206.20","129.00","9,63,762","14,40,96,778.52","14,674"
"08-Aug-2025","EQ","156.50","159.12","154.10","156.07","154.60","155.01","156.80","206.20","129.00","4,87,617","7,64,59,547.37","7,319"
"07-Aug-2025","EQ","158.40","159.21","152.54","157.62","154.65","156.07","155.98","206.20","129.00","5,99,708","9,35,40,235.81","7,988"
"06-Aug-2025","EQ","158.65","158.65","153.53","157.04","158.00","157.62","156.28","206.20","129.00","6,89,077","10,76,86,979.09","8,676"
"05-Aug-2025","EQ","154.44","160.45","154.44","154.44","157.32","157.04","157.67","206.20","129.00","10,12,270","15,96,08,744.03","12,616"
"04-Aug-2025","EQ","151.59","156.60","151.28","153.64","155.10","154.44","153.30","206.20","129.00","3,92,127","6,01,13,460.08","5,182"
"01-Aug-2025","EQ","156.32","156.54","151.84","155.05","152.05","153.64","154.43","206.20","129.00","5,92,216","9,14,56,237.58","8,913"
"31-Jul-2025","EQ","151.00","158.79","149.00","153.49","153.99","155.05","155.73","206.20","129.00","12,44,018","19,37,35,021.82","13,224"
"30-Jul-2025","EQ","149.30","155.00","148.79","149.12","153.95","153.49","152.98","206.20","129.00","11,24,361","17,20,03,223.04","13,215"
"29-Jul-2025","EQ","149.00","151.19","147.00","150.05","149.56","149.12","148.99","206.20","129.00","8,09,246","12,05,67,803.77","11,091"
"28-Jul-2025","EQ","154.00","154.84","149.03","154.30","149.95","150.05","151.34","206.20","129.00","12,74,894","19,29,38,554.94","16,466"
"25-Jul-2025","EQ","158.00","158.75","153.39","158.62","154.31","154.30","155.25","206.20","129.00","6,84,529","10,62,75,948.70","12,428"
"24-Jul-2025","EQ","156.49","161.50","156.44","155.97","158.01","158.62","158.90","206.20","129.00","18,02,007","28,63,34,931.24","19,758"
"23-Jul-2025","EQ","157.50","158.89","155.51","157.98","156.18","155.97","156.30","206.20","129.00","10,84,326","16,94,75,722.44","11,188"
"22-Jul-2025","EQ","160.54","164.15","157.75","160.12","158.09","157.98","160.01","206.20","129.00","14,89,734","23,83,67,676.37","15,955"
"21-Jul-2025","EQ","162.70","164.60","159.25","162.95","159.97","160.12","160.98","206.20","129.00","16,61,537","26,74,81,021.20","15,799"
"18-Jul-2025","EQ","164.80","165.91","160.31","164.86","162.70","162.95","162.51","206.20","129.00","8,74,278","14,20,82,216.39","12,556"
"17-Jul-2025","EQ","167.00","168.49","164.01","165.13","164.55","164.86","166.02","206.20","129.00","12,97,512","21,54,14,926.90","13,318"
"16-Jul-2025","EQ","163.00","167.67","162.00","161.46","165.19","165.13","165.21","206.20","129.00","18,92,654","31,26,84,481.55","24,170"
"15-Jul-2025","EQ","160.05","163.40","160.00","159.80","161.18","161.46","160.75","206.20","129.00","11,63,303","18,69,96,009.39","10,118"
"14-Jul-2025","EQ","163.70","164.10","159.10","161.51","159.53","159.80","161.04","206.20","129.00","5,66,090","9,11,63,466.19","11,278"
"11-Jul-2025","EQ","163.00","165.39","160.90","163.55","161.97","161.51","162.74","206.20","129.00","4,70,866","7,66,30,896.16","8,173"
"10-Jul-2025","EQ","165.88","166.88","161.25","164.60","164.70","163.55","163.80","206.20","129.00","7,29,666","11,95,21,152.63","12,825"
"09-Jul-2025","EQ","156.35","165.95","156.17","156.05","164.49","164.60","162.70","206.20","129.00","18,23,270","29,66,54,163.91","22,809"
"08-Jul-2025","EQ","157.50","158.45","153.97","156.80","156.26","156.05","155.88","206.20","129.00","7,31,054","11,39,53,401.36","11,175"
"07-Jul-2025","EQ","159.99","160.84","155.66","158.89","156.59","156.80","157.55","206.20","129.00","5,33,917","8,41,20,160.73","9,122"
"04-Jul-2025","EQ","159.19","160.00","157.10","158.94","158.58","158.89","158.55","206.20","129.00","2,98,774","4,73,69,291.96","7,265"
"03-Jul-2025","EQ","159.70","162.34","158.00","159.71","158.25","158.94","159.83","206.20","129.00","4,05,642","6,48,31,864.73","6,825"
"02-Jul-2025","EQ","160.11","163.96","157.73","163.37","159.40","159.71","160.46","206.20","129.00","13,84,423","22,21,41,537.60","18,730"
"01-Jul-2025","EQ","164.85","165.29","161.61","165.54","163.66","163.37","163.28","206.20","129.00","4,30,828","7,03,45,993.28","6,440"
"30-Jun-2025","EQ","162.00","166.69","161.86","161.96","164.85","165.54","164.62","206.20","129.00","5,81,069","9,56,54,958.26","6,816"
"27-Jun-2025","EQ","165.00","165.00","160.50","164.59","161.80","161.96","163.18","206.20","129.00","3,71,340","6,05,93,539.29","6,229"
"26-Jun-2025","EQ","165.58","166.83","160.21","165.56","163.56","164.59","163.25","206.20","129.00","6,44,265","10,51,74,745.06","13,707"
"25-Jun-2025","EQ","165.10","167.24","163.76","163.43","165.40","165.56","165.62","206.20","129.00","5,41,248","8,96,44,137.74","11,119"
"24-Jun-2025","EQ","160.25","167.52","159.29","158.79","163.50","163.43","164.65","206.20","129.00","16,08,862","26,48,94,655.73","21,347"
"23-Jun-2025","EQ","155.00","160.88","155.00","160.18","159.50","158.79","158.32","206.20","129.00","10,68,832","16,92,15,100.99","16,008"
"20-Jun-2025","EQ","156.20","160.60","156.20","157.22","159.55","160.18","159.37","206.20","129.00","7,66,658","12,21,80,465.03","8,369"
"19-Jun-2025","EQ","164.80","165.82","156.10","162.38","156.73","157.22","160.21","206.20","129.00","11,63,911","18,64,66,678.39","17,080"
"18-Jun-2025","EQ","167.29","169.57","161.25","166.35","162.75","162.38","164.42","206.20","129.00","13,50,217","22,20,07,421.60","19,186"
"17-Jun-2025","EQ","170.00","172.90","165.75","169.63","166.88","166.35","169.27","206.20","129.00","14,75,662","24,97,80,589.28","18,202"
"16-Jun-2025","EQ","163.40","173.20","161.40","162.67","169.00","169.63","169.63","206.20","129.00","36,40,316","61,74,89,612.59","45,549"
"13-Jun-2025","EQ","151.22","166.50","151.22","155.30","166.00","162.67","158.46","206.20","129.00","22,93,696","36,34,59,996.41","29,936"
"12-Jun-2025","EQ","161.50","163.12","154.50","161.67","155.90","155.30","158.24","206.20","129.00","9,90,640","15,67,55,858.14","14,218"
"11-Jun-2025","EQ","166.50","168.73","160.00","166.30","161.00","161.67","163.69","206.20","129.00","10,53,827","17,24,95,710.74","12,410"
"10-Jun-2025","EQ","165.00","168.13","163.03","164.19","166.01","166.30","166.01","206.20","129.00","13,93,055","23,12,63,698.74","22,486"
"09-Jun-2025","EQ","161.08","167.55","159.01","161.03","163.00","164.19","164.27","206.20","129.00","21,58,828","35,46,33,619.31","24,764"
"06-Jun-2025","EQ","162.00","163.30","159.00","160.90","161.75","161.03","161.21","206.20","129.00","13,00,120","20,95,93,316.77","25,936"
"05-Jun-2025","EQ","152.48","162.00","151.25","152.48","160.50","160.90","158.14","206.20","129.00","18,57,899","29,37,99,893.74","25,043"
"04-Jun-2025","EQ","156.85","156.85","152.05","156.37","153.06","152.48","153.38","206.20","129.00","9,59,285","14,71,32,378.76","15,061"
"03-Jun-2025","EQ","153.50","157.39","150.49","151.17","156.55","156.37","154.25","206.20","129.00","14,82,445","22,86,62,289.61","29,659"
"02-Jun-2025","EQ","150.20","152.38","147.55","150.95","151.50","151.17","149.84","206.20","129.00","7,19,297","10,77,82,023.42","39,039"
"30-May-2025","EQ","155.80","155.80","149.75","155.42","150.89","150.95","151.21","206.20","129.00","11,12,388","16,82,00,999.14","25,199"
