ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","126.29","126.50","124.00","126.29","124.80","124.73","124.97","219.99","98.92","18,18,752","22,72,83,170.31","24,429"
"12-Aug-2025","EQ","126.50","128.39","125.68","125.86","126.80","126.29","127.10","219.99","98.92","11,24,759","14,29,52,680.96","12,488"
"11-Aug-2025","EQ","126.40","126.40","123.80","125.77","126.15","125.86","125.02","219.99","98.92","12,66,217","15,83,04,874.44","15,122"
"08-Aug-2025","EQ","124.36","129.00","123.18","123.66","124.88","125.77","126.92","219.99","98.92","33,16,455","42,09,23,075.80","29,131"
"07-Aug-2025","EQ","125.20","125.40","120.40","125.07","123.90","123.66","122.75","219.99","98.92","18,86,937","23,16,29,833.28","18,305"
"06-Aug-2025","EQ","127.00","127.84","123.33","126.92","125.15","125.07","124.99","219.99","98.92","16,70,100","20,87,42,685.96","21,437"
"05-Aug-2025","EQ","127.89","129.21","125.86","126.93","126.59","126.92","127.19","219.99","98.92","19,02,724","24,20,15,402.68","17,038"
"04-Aug-2025","EQ","124.40","127.49","122.84","123.55","126.95","126.93","125.33","219.99","98.92","20,80,001","26,06,93,716.05","16,938"
"01-Aug-2025","EQ","126.15","127.36","123.00","126.11","123.16","123.55","125.25","224.40","98.92","19,35,692","24,24,42,589.36","17,875"
"31-Jul-2025","EQ","128.70","129.46","125.40","129.87","125.98","126.11","126.72","224.40","98.92","42,10,226","53,35,18,003.44","38,793"
"30-Jul-2025","EQ","132.30","134.80","129.50","131.32","129.83","129.87","131.30","224.40","98.92","35,80,398","47,01,19,872.44","32,410"
"29-Jul-2025","EQ","134.60","135.40","129.76","134.96","131.70","131.32","131.65","224.40","98.92","52,68,397","69,35,59,629.08","43,193"
"28-Jul-2025","EQ","141.00","142.05","134.14","140.82","134.59","134.96","137.81","224.40","98.92","51,58,527","71,08,71,448.55","38,569"
"25-Jul-2025","EQ","151.39","151.40","140.21","151.39","140.65","140.82","144.13","224.90","98.92","67,97,403","97,97,35,304.36","42,931"
"24-Jul-2025","EQ","155.99","158.30","149.36","155.89","151.61","151.39","155.10","224.90","98.92","1,25,43,029","1,94,54,53,122.91","69,332"
"23-Jul-2025","EQ","145.90","156.50","144.06","144.81","155.50","155.89","153.60","224.90","98.92","3,88,17,846","5,96,23,89,358.70","2,03,518"
"22-Jul-2025","EQ","141.00","146.95","141.00","139.15","144.65","144.81","143.91","224.90","98.92","1,10,41,192","1,58,89,40,950.84","63,795"
"21-Jul-2025","EQ","140.94","142.60","136.77","149.21","139.50","139.15","139.41","224.90","98.92","76,94,176","1,07,26,80,490.31","54,838"
"18-Jul-2025","EQ","148.16","150.25","147.13","147.50","149.25","149.21","148.98","253.56","98.92","50,10,602","74,64,80,019.39","38,673"
"17-Jul-2025","EQ","147.00","149.19","146.14","146.96","147.00","147.50","147.94","253.56","98.92","21,60,346","31,95,92,191.59","17,488"
"16-Jul-2025","EQ","145.50","148.31","144.54","145.78","146.96","146.96","146.38","253.56","98.92","20,96,477","30,68,79,073.86","19,158"
"15-Jul-2025","EQ","142.08","146.30","142.08","141.98","145.50","145.78","144.84","253.56","98.92","24,71,832","35,80,19,422.37","20,775"
"14-Jul-2025","EQ","142.38","143.71","141.15","142.44","141.60","141.98","142.21","253.56","98.92","13,57,590","19,30,58,207.70","18,255"
"11-Jul-2025","EQ","145.37","145.85","142.00","145.56","142.05","142.44","143.37","253.56","98.92","17,01,975","24,40,17,687.40","18,465"
"10-Jul-2025","EQ","147.50","147.69","145.01","146.74","145.25","145.56","146.24","253.56","98.92","17,14,211","25,06,78,807.26","14,402"
"09-Jul-2025","EQ","145.22","150.90","144.31","144.83","146.85","146.74","147.27","253.56","98.92","56,63,730","83,41,19,286.31","41,894"
"08-Jul-2025","EQ","146.18","147.12","143.11","145.61","144.87","144.83","145.00","253.56","98.92","23,67,602","34,32,93,169.38","22,198"
"07-Jul-2025","EQ","151.62","153.51","145.06","150.87","145.72","145.61","148.74","253.56","98.92","41,97,162","62,42,96,931.59","31,233"
"04-Jul-2025","EQ","148.30","154.00","146.35","147.62","150.79","150.87","151.45","253.56","98.92","1,80,70,998","2,73,69,26,617.12","1,09,368"
"03-Jul-2025","EQ","144.30","151.40","144.10","144.23","147.30","147.62","148.76","253.56","98.92","1,29,48,492","1,92,61,83,216.07","82,645"
"02-Jul-2025","EQ","143.60","147.50","142.80","142.79","144.10","144.23","145.12","253.56","98.92","59,79,722","86,77,71,647.37","49,135"
"01-Jul-2025","EQ","143.90","147.70","142.15","143.33","142.39","142.79","144.80","253.56","98.92","28,15,609","40,76,94,079.34","28,667"
"30-Jun-2025","EQ","143.80","144.94","142.66","143.41","143.30","143.33","143.61","253.56","98.92","12,06,354","17,32,49,501.54","12,978"
"27-Jun-2025","EQ","143.20","144.80","142.46","142.77","143.55","143.41","143.40","253.56","98.92","18,23,581","26,15,08,177.28","19,707"
"26-Jun-2025","EQ","142.02","145.00","141.80","141.23","142.29","142.77","143.29","253.56","98.92","32,27,224","46,24,19,648.98","29,888"
"25-Jun-2025","EQ","142.00","143.88","139.70","141.74","141.85","141.23","141.32","253.56","98.92","24,27,555","34,30,51,529.54","21,498"
"24-Jun-2025","EQ","144.10","145.59","141.20","145.74","141.50","141.74","143.15","253.56","98.92","33,28,739","47,65,07,331.63","27,542"
"23-Jun-2025","EQ","133.90","147.00","133.77","135.05","145.39","145.74","143.99","253.56","98.92","2,22,03,082","3,19,70,22,432.49","1,43,619"
"20-Jun-2025","EQ","132.77","135.95","131.90","132.77","135.01","135.05","134.40","253.56","98.92","18,43,799","24,78,07,273.44","20,185"
"19-Jun-2025","EQ","136.00","137.30","131.62","135.65","132.50","132.77","134.15","253.56","98.92","12,72,512","17,07,06,905.29","17,034"
"18-Jun-2025","EQ","137.25","137.69","134.64","137.69","135.82","135.65","136.37","253.56","98.92","11,47,792","15,65,21,458.77","15,667"
"17-Jun-2025","EQ","137.68","140.10","136.33","136.67","137.29","137.69","138.21","253.56","98.92","17,30,302","23,91,51,276.43","18,055"
"16-Jun-2025","EQ","139.57","140.74","134.57","138.92","136.50","136.67","136.39","253.56","98.92","27,16,008","37,04,38,943.54","23,583"
"13-Jun-2025","EQ","139.00","141.80","138.12","142.78","139.55","138.92","139.76","253.56","98.92","20,43,916","28,56,54,786.16","20,538"
"12-Jun-2025","EQ","147.20","147.20","140.90","145.90","142.50","142.78","143.67","253.56","98.92","29,21,052","41,96,69,674.64","24,889"
"11-Jun-2025","EQ","144.00","151.00","142.71","143.91","145.75","145.90","148.07","253.56","98.92","85,99,169","1,27,32,87,458.53","61,764"
"10-Jun-2025","EQ","143.95","145.33","142.25","143.15","143.50","143.91","143.82","253.56","98.92","23,17,326","33,32,77,103.53","20,190"
"09-Jun-2025","EQ","141.89","144.70","141.20","141.07","143.30","143.15","143.22","253.56","98.92","18,36,952","26,30,81,028.27","16,683"
"06-Jun-2025","EQ","141.60","142.00","140.60","141.34","141.02","141.07","141.16","253.56","98.92","10,14,149","14,31,60,480.16","11,541"
"05-Jun-2025","EQ","142.12","143.26","140.59","141.70","141.80","141.34","141.76","253.56","98.92","14,79,564","20,97,42,494.75","13,698"
"04-Jun-2025","EQ","141.19","143.70","138.50","141.04","141.49","141.70","141.25","253.56","98.92","21,19,109","29,93,15,781.15","20,873"
