ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","107.00","107.38","106.16","106.65","106.55","106.64","106.83","117.98","85.46","89,65,266","95,77,72,466.20","37,505"
"12-Aug-2025","EQ","106.86","107.25","106.07","106.54","106.51","106.65","106.70","117.98","85.46","1,20,72,884","1,28,81,44,861.05","50,986"
"11-Aug-2025","EQ","103.99","106.75","103.84","103.95","106.30","106.54","105.80","117.98","85.46","1,89,74,904","2,00,76,07,637.81","68,862"
"08-Aug-2025","EQ","104.69","104.88","103.50","104.69","103.60","103.95","104.31","117.98","85.46","83,69,676","87,30,67,803.08","33,844"
"07-Aug-2025","EQ","103.50","104.94","102.59","103.83","104.80","104.69","103.92","117.98","85.46","1,35,06,257","1,40,35,77,991.73","51,173"
"06-Aug-2025","EQ","103.80","104.80","102.85","103.66","103.98","103.83","103.78","117.98","85.46","1,55,12,043","1,60,97,85,824.79","52,383"
"05-Aug-2025","EQ","104.90","105.14","103.32","104.66","103.80","103.66","104.10","117.98","85.46","1,21,26,864","1,26,23,80,638.42","42,599"
"04-Aug-2025","EQ","103.12","104.95","103.00","103.18","104.75","104.66","104.19","117.98","85.46","1,49,66,403","1,55,93,96,087.73","54,910"
"01-Aug-2025","EQ","105.30","105.38","103.00","105.38","103.14","103.18","104.22","128.80","85.46","1,53,11,997","1,59,58,79,992.21","52,068"
"31-Jul-2025","EQ","107.20","107.44","103.92","108.10","105.08","105.38","105.66","128.80","85.46","4,26,79,661","4,50,94,86,177.87","1,09,020"
"30-Jul-2025","EQ","109.55","111.15","107.61","109.29","108.11","108.10","109.34","128.80","85.46","4,96,35,403","5,42,69,16,563.93","1,19,832"
"29-Jul-2025","EQ","106.25","109.50","106.25","106.79","109.48","109.29","108.06","128.80","85.46","1,31,89,443","1,42,51,97,757.30","50,829"
"28-Jul-2025","EQ","108.36","109.38","106.53","108.41","107.04","106.79","107.97","128.80","85.46","1,39,00,856","1,50,08,74,681.10","47,889"
"25-Jul-2025","EQ","110.60","111.35","108.05","110.67","108.20","108.41","109.41","128.80","85.46","1,34,76,837","1,47,44,33,566.31","52,255"
"24-Jul-2025","EQ","110.34","111.05","108.25","109.92","110.75","110.67","109.87","128.80","85.46","1,82,92,039","2,00,97,34,346.37","55,304"
"23-Jul-2025","EQ","109.60","110.25","108.18","109.33","109.86","109.92","109.20","128.80","85.46","1,55,31,241","1,69,60,06,159.77","53,222"
"22-Jul-2025","EQ","113.10","113.10","109.12","112.60","109.27","109.33","110.47","128.80","85.46","1,79,27,369","1,98,04,13,652.98","65,599"
"21-Jul-2025","EQ","113.50","113.80","111.67","113.35","112.68","112.60","112.62","128.80","85.46","1,11,98,845","1,26,11,67,026.65","39,583"
"18-Jul-2025","EQ","113.99","114.81","113.10","113.79","113.38","113.35","113.80","128.80","85.46","1,58,54,726","1,80,43,23,750.77","57,782"
"17-Jul-2025","EQ","115.10","115.60","113.10","114.97","113.57","113.79","114.19","128.80","85.46","2,22,39,170","2,53,95,11,074.26","56,930"
"16-Jul-2025","EQ","112.37","115.71","111.86","112.24","114.55","114.97","114.30","128.80","85.46","3,83,40,707","4,38,24,82,749.52","95,971"
"15-Jul-2025","EQ","110.83","113.13","110.75","110.72","112.37","112.24","112.38","128.80","85.46","2,09,06,645","2,34,94,81,375.03","65,750"
"14-Jul-2025","EQ","110.42","112.45","110.15","110.21","110.75","110.72","111.09","128.80","85.46","1,79,83,635","1,99,78,36,773.43","54,379"
"11-Jul-2025","EQ","109.74","111.10","108.65","109.76","109.95","110.21","110.29","128.80","85.46","2,31,04,885","2,54,81,88,339.16","56,824"
"10-Jul-2025","EQ","111.30","111.50","109.25","111.00","109.70","109.76","110.17","128.80","85.46","99,36,541","1,09,47,37,765.37","49,558"
"09-Jul-2025","EQ","111.80","112.70","110.80","112.01","110.88","111.00","111.47","128.80","85.46","1,32,99,578","1,48,24,53,713.54","45,393"
"08-Jul-2025","EQ","112.39","112.85","111.38","112.51","112.00","112.01","112.03","128.80","85.46","1,51,79,741","1,70,06,01,707.89","52,006"
"07-Jul-2025","EQ","110.85","112.75","110.63","110.85","112.33","112.51","112.19","128.80","85.46","1,99,32,784","2,23,63,37,285.90","68,479"
"04-Jul-2025","EQ","110.40","111.10","109.86","110.23","110.80","110.85","110.60","128.80","85.46","1,40,99,494","1,55,93,83,822.15","44,088"
