ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","984.30","1,018.00","984.10","979.50","987.00","989.50","998.44","1,181.00","452.25","2,79,079","27,86,43,222.60","18,170"
"12-Aug-2025","EQ","986.20","998.90","963.00","979.10","990.90","979.50","979.55","1,181.00","452.25","1,58,744","15,54,97,942.50","9,907"
"11-Aug-2025","EQ","1,001.20","1,011.40","965.10","990.40","989.70","979.10","981.87","1,181.00","452.25","1,81,597","17,83,05,188.40","15,175"
"08-Aug-2025","EQ","996.40","1,017.00","975.10","994.40","982.00","990.40","1,000.90","1,181.00","452.25","1,79,223","17,93,83,536.60","13,670"
"07-Aug-2025","EQ","1,021.00","1,041.40","986.20","1,054.60","1,001.00","994.40","1,003.59","1,181.00","452.25","4,05,218","40,66,72,154.80","25,608"
"06-Aug-2025","EQ","1,139.80","1,139.80","1,042.20","1,130.30","1,048.00","1,054.60","1,076.36","1,181.00","452.25","4,27,714","46,03,75,262.30","26,799"
"05-Aug-2025","EQ","1,107.70","1,148.00","1,078.30","1,099.40","1,148.00","1,130.30","1,115.09","1,181.00","452.25","3,09,616","34,52,50,482.80","18,077"
"04-Aug-2025","EQ","1,107.00","1,130.00","1,090.00","1,106.90","1,105.20","1,099.40","1,106.41","1,181.00","452.25","2,87,049","31,75,94,995.60","18,845"
"01-Aug-2025","EQ","1,144.80","1,155.40","1,101.00","1,137.55","1,102.00","1,106.90","1,130.72","1,181.00","452.25","4,08,050","46,13,90,306.90","20,901"
"31-Jul-2025","EQ","1,100.00","1,159.00","1,089.95","1,123.35","1,132.40","1,137.55","1,136.33","1,181.00","452.25","4,81,433","54,70,66,269.80","25,953"
"30-Jul-2025","EQ","1,150.00","1,153.20","1,102.00","1,155.35","1,125.00","1,123.35","1,123.08","1,181.00","452.25","6,38,312","71,68,77,311.75","25,268"
"29-Jul-2025","EQ","1,095.40","1,181.00","1,085.00","1,090.45","1,153.00","1,155.35","1,128.16","1,181.00","452.25","18,58,010","2,09,61,27,388.55","74,505"
"28-Jul-2025","EQ","1,088.00","1,159.40","1,051.55","1,087.10","1,095.05","1,090.45","1,111.69","1,159.40","452.25","78,61,660","8,73,96,95,453.25","2,91,276"
"25-Jul-2025","EQ","909.00","1,090.50","876.40","908.75","1,090.50","1,087.10","1,027.01","1,090.50","452.25","88,20,996","9,05,92,40,112.30","2,50,242"
"24-Jul-2025","EQ","883.10","918.80","876.05","883.10","909.50","908.75","904.52","926.00","452.25","3,86,629","34,97,14,050.65","23,954"
"23-Jul-2025","EQ","877.00","888.00","863.60","878.20","882.40","883.10","879.56","926.00","452.25","2,60,419","22,90,54,213.75","14,657"
"22-Jul-2025","EQ","868.60","883.25","861.55","868.60","876.20","878.20","874.40","926.00","452.25","2,40,002","20,98,58,555.45","16,109"
"21-Jul-2025","EQ","844.00","877.90","830.10","839.75","871.00","868.60","863.06","926.00","452.25","5,61,923","48,49,72,970.95","32,067"
"18-Jul-2025","EQ","801.50","845.15","788.45","799.05","840.10","839.75","823.69","926.00","452.25","6,58,799","54,26,46,587.95","32,680"
"17-Jul-2025","EQ","798.00","801.95","782.50","797.25","800.00","799.05","793.51","926.00","452.25","1,76,137","13,97,65,811.80","11,495"
"16-Jul-2025","EQ","796.35","809.00","788.10","796.35","798.70","797.25","795.92","926.00","452.25","1,57,824","12,56,15,203.90","12,678"
"15-Jul-2025","EQ","788.90","815.00","787.55","781.20","793.00","796.35","801.71","926.00","452.25","3,90,460","31,30,36,594.10","23,367"
"14-Jul-2025","EQ","830.00","834.50","775.10","827.85","783.40","781.20","788.30","926.00","452.25","6,29,595","49,63,06,876.05","37,351"
"11-Jul-2025","EQ","840.10","863.00","824.00","838.00","840.00","827.85","842.13","926.00","452.25","2,98,882","25,16,98,586.90","20,119"
"10-Jul-2025","EQ","839.40","853.00","834.15","837.30","837.95","838.00","841.93","926.00","452.25","2,07,641","17,48,18,902.10","17,557"
"09-Jul-2025","EQ","838.90","854.00","827.10","833.75","837.90","837.30","842.26","926.00","452.25","2,52,374","21,25,65,137.10","16,513"
"08-Jul-2025","EQ","847.60","877.95","831.30","853.50","839.80","833.75","847.21","926.00","452.25","3,93,750","33,35,88,284.60","28,495"
"07-Jul-2025","EQ","919.80","919.95","849.20","918.40","854.00","853.50","866.76","926.00","452.25","5,97,221","51,76,49,573.45","33,496"
"04-Jul-2025","EQ","892.00","926.00","886.70","886.90","919.95","918.40","910.22","926.00","445.50","9,16,383","83,41,08,671.45","51,977"
"03-Jul-2025","EQ","848.90","921.90","840.60","844.80","889.00","886.90","890.30","921.90","445.50","17,41,750","1,55,06,77,733.10","81,688"
