ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","159.23","159.23","154.41","157.69","158.75","157.69","156.69","224.50","118.25","8,98,329","14,07,61,140.34","20,382"
"12-Aug-2025","EQ","154.00","159.69","153.61","153.43","157.00","157.69","157.62","224.50","118.25","12,26,866","19,33,73,541.89","22,709"
"11-Aug-2025","EQ","153.00","155.25","151.46","153.56","152.85","153.43","153.83","224.50","118.25","5,19,613","7,99,31,189.21","13,101"
"08-Aug-2025","EQ","152.96","155.24","151.70","154.02","152.99","153.56","153.61","224.50","118.25","6,45,250","9,91,19,242.34","10,146"
"07-Aug-2025","EQ","150.00","154.85","148.29","150.50","153.05","154.02","151.91","224.50","118.25","11,38,972","17,30,20,058.97","21,492"
"06-Aug-2025","EQ","150.39","152.36","144.74","150.39","150.20","150.50","147.98","224.50","118.25","21,30,548","31,52,88,489.23","25,447"
"05-Aug-2025","EQ","161.05","162.45","149.60","160.82","149.95","150.39","153.88","224.50","118.25","20,55,890","31,63,58,966.61","25,262"
"04-Aug-2025","EQ","160.45","162.00","158.37","160.43","161.20","160.82","160.36","224.50","118.25","10,89,048","17,46,40,938.85","15,662"
"01-Aug-2025","EQ","168.91","170.10","158.61","169.34","158.90","160.43","164.10","224.50","118.25","12,52,988","20,56,17,097.58","17,030"
"31-Jul-2025","EQ","166.20","176.40","164.60","167.02","168.91","169.34","171.65","224.50","118.25","45,22,356","77,62,48,224.38","58,922"
"30-Jul-2025","EQ","169.45","172.60","165.00","168.98","167.99","167.02","169.05","224.50","118.25","11,96,174","20,22,15,658.13","15,820"
"29-Jul-2025","EQ","171.24","175.02","167.81","171.24","169.00","168.98","170.16","224.50","118.25","18,04,211","30,70,09,929.96","30,834"
"28-Jul-2025","EQ","170.46","178.53","166.94","170.46","171.00","171.24","174.13","224.50","118.25","34,73,781","60,48,86,801.47","30,542"
"25-Jul-2025","EQ","178.50","180.53","169.29","176.80","170.30","170.46","174.66","224.50","118.25","26,55,922","46,38,88,762.03","27,216"
"24-Jul-2025","EQ","185.50","186.90","175.00","184.66","176.90","176.80","180.99","224.50","118.25","18,73,160","33,90,19,026.77","24,665"
"23-Jul-2025","EQ","187.00","188.29","181.40","186.22","184.95","184.66","184.70","224.50","118.25","22,28,039","41,15,27,592.66","20,768"
"22-Jul-2025","EQ","177.60","187.00","177.33","177.10","185.90","186.22","184.40","224.50","118.25","71,90,673","1,32,59,42,193.50","51,865"
"21-Jul-2025","EQ","179.00","183.30","175.50","178.54","177.02","177.10","179.69","224.50","118.25","21,76,356","39,10,71,132.13","24,429"
"18-Jul-2025","EQ","180.00","181.90","173.01","177.69","178.65","178.54","178.36","224.50","118.25","40,52,681","72,28,31,762.04","44,939"
"17-Jul-2025","EQ","167.29","180.00","166.50","165.92","177.90","177.69","175.83","224.50","118.25","1,00,40,106","1,76,53,20,315.06","71,104"
"16-Jul-2025","EQ","165.20","169.00","165.20","164.65","166.19","165.92","167.36","224.50","118.25","9,78,842","16,38,22,570.52","12,964"
"15-Jul-2025","EQ","165.01","169.84","164.25","164.77","165.19","164.65","167.71","224.50","118.25","13,44,309","22,54,49,623.03","17,478"
"14-Jul-2025","EQ","163.00","167.60","162.01","162.87","165.00","164.77","165.19","224.50","118.25","19,84,278","32,77,89,534.24","21,252"
"11-Jul-2025","EQ","169.30","171.05","162.00","169.31","162.84","162.87","167.27","224.50","118.25","15,41,204","25,78,00,810.39","19,031"
"10-Jul-2025","EQ","164.80","170.10","164.65","166.41","169.32","169.31","168.98","224.50","118.25","10,76,313","18,18,70,289.08","14,871"
"09-Jul-2025","EQ","164.62","169.44","163.71","164.52","165.31","166.41","167.35","224.50","118.25","17,52,277","29,32,42,226.62","21,599"
"08-Jul-2025","EQ","157.84","165.30","157.00","157.25","164.90","164.52","162.22","224.50","118.25","18,65,643","30,26,53,324.18","21,892"
