ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","469.95","469.95","459.35","469.95","461.60","463.55","462.75","874.55","411.10","1,64,662","7,61,98,147.80","9,099"
"12-Aug-2025","EQ","475.95","477.90","468.10","468.20","470.90","469.95","471.84","874.55","411.10","93,697","4,42,09,614.10","5,250"
"11-Aug-2025","EQ","468.95","474.60","462.80","470.00","468.15","468.20","468.66","874.55","411.10","83,652","3,92,04,259.30","6,922"
"08-Aug-2025","EQ","484.95","484.95","466.10","479.85","466.80","470.00","474.96","921.00","411.10","59,680","2,83,45,765.30","4,647"
"07-Aug-2025","EQ","474.00","483.50","465.80","473.65","482.00","479.85","473.43","921.00","411.10","79,399","3,75,90,232.65","5,698"
"06-Aug-2025","EQ","476.00","479.35","470.40","478.70","474.00","473.65","473.46","921.00","411.10","59,116","2,79,88,802.60","3,929"
"05-Aug-2025","EQ","479.90","490.20","477.10","475.10","478.40","478.70","482.44","921.00","411.10","1,15,144","5,55,50,056.90","5,619"
"04-Aug-2025","EQ","469.90","477.40","465.00","469.80","477.40","475.10","470.64","921.00","411.10","1,16,458","5,48,09,896.75","9,450"
"01-Aug-2025","EQ","478.80","487.15","466.05","478.05","469.90","469.80","477.27","988.70","411.10","1,49,548","7,13,75,507.00","7,837"
"31-Jul-2025","EQ","482.00","489.05","474.95","489.00","478.80","478.05","481.84","988.70","411.10","2,00,267","9,64,96,879.60","11,367"
"30-Jul-2025","EQ","498.90","505.00","485.00","500.00","486.35","489.00","493.39","988.70","411.10","1,28,857","6,35,76,202.45","6,022"
"29-Jul-2025","EQ","496.15","505.00","493.55","497.35","498.80","500.00","500.15","988.70","411.10","1,09,042","5,45,37,361.85","5,681"
"28-Jul-2025","EQ","501.85","508.65","492.70","501.85","496.00","497.35","499.11","988.70","411.10","1,16,508","5,81,50,248.00","6,706"
"25-Jul-2025","EQ","509.60","510.55","500.00","509.60","502.30","501.85","503.08","1,036.90","411.10","82,393","4,14,50,213.85","4,573"
"24-Jul-2025","EQ","515.90","521.50","502.55","513.95","509.50","509.60","509.27","1,036.90","411.10","1,93,438","9,85,11,624.75","9,735"
"23-Jul-2025","EQ","521.00","522.90","510.45","519.30","514.50","513.95","515.80","1,036.90","411.10","1,57,190","8,10,78,920.15","8,258"
"22-Jul-2025","EQ","531.30","534.60","517.95","529.20","520.70","519.30","524.13","1,036.90","411.10","1,11,820","5,86,08,502.10","5,729"
"21-Jul-2025","EQ","539.90","539.90","527.10","534.85","528.15","529.20","532.72","1,036.90","411.10","87,646","4,66,90,938.95","4,895"
"18-Jul-2025","EQ","535.20","538.75","528.20","535.85","533.85","534.85","533.63","1,036.90","411.10","79,033","4,21,74,491.20","4,377"
