ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","377.00","385.00","353.75","373.60","364.40","367.45","364.86","697.20","286.40","96,22,633","3,51,09,08,453.60","1,36,670"
"12-Aug-2025","EQ","331.00","381.00","329.15","329.75","372.00","373.60","366.43","697.20","286.40","4,09,92,949","15,02,09,43,339.50","4,59,769"
"11-Aug-2025","EQ","343.00","344.65","327.80","342.90","329.60","329.75","333.39","697.20","286.40","19,59,465","65,32,62,987.30","43,063"
"08-Aug-2025","EQ","349.90","351.95","341.00","349.60","341.40","342.90","346.04","697.20","286.40","3,28,008","11,35,03,673.95","16,077"
"07-Aug-2025","EQ","345.20","350.60","341.40","347.05","350.00","349.60","348.28","697.20","286.40","5,09,293","17,73,78,006.05","20,061"
"06-Aug-2025","EQ","355.50","357.00","343.00","355.40","347.20","347.05","348.05","697.20","286.40","9,09,624","31,65,93,339.25","35,254"
"05-Aug-2025","EQ","359.10","363.85","353.40","359.10","355.50","355.40","357.68","697.20","286.40","8,87,928","31,75,94,569.15","32,160"
"04-Aug-2025","EQ","366.95","368.85","357.00","364.65","358.00","359.10","360.15","697.20","286.40","17,50,403","63,04,15,323.65","57,994"
"01-Aug-2025","EQ","392.00","395.95","360.20","391.95","363.80","364.65","374.32","763.70","286.40","18,47,201","69,14,36,735.65","63,129"
"31-Jul-2025","EQ","411.00","411.00","386.55","413.95","392.50","391.95","393.51","763.70","286.40","19,61,329","77,17,93,773.45","50,084"
"30-Jul-2025","EQ","408.25","417.85","407.05","408.25","414.30","413.95","413.28","763.70","286.40","5,39,930","22,31,42,958.95","16,445"
"29-Jul-2025","EQ","407.00","409.95","399.15","408.00","408.30","408.25","404.20","763.70","286.40","5,62,882","22,75,18,897.30","19,042"
"28-Jul-2025","EQ","413.90","413.90","405.45","413.00","408.10","408.00","408.40","763.70","286.40","5,61,820","22,94,46,883.75","18,855"
"25-Jul-2025","EQ","429.90","429.90","410.05","430.30","412.30","413.00","417.21","763.70","286.40","5,08,570","21,21,79,924.90","18,122"
"24-Jul-2025","EQ","430.00","433.15","426.00","428.20","430.00","430.30","430.23","763.70","286.40","4,79,379","20,62,42,498.60","15,067"
