ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","365.80","369.75","353.80","361.35","360.00","356.80","361.49","407.40","264.60","6,27,574","22,68,60,997.30","19,563"
"12-Aug-2025","EQ","360.15","365.00","358.00","358.40","362.30","361.35","361.73","407.40","264.60","2,12,823","7,69,83,644.60","15,355"
"11-Aug-2025","EQ","356.45","362.95","355.35","356.05","358.85","358.40","358.51","407.40","264.60","1,77,048","6,34,73,311.25","9,090"
"08-Aug-2025","EQ","364.90","368.00","352.20","365.30","356.50","356.05","359.60","407.40","264.60","2,35,423","8,46,58,253.75","11,349"
"07-Aug-2025","EQ","350.30","367.20","350.30","355.50","365.70","365.30","359.18","407.40","264.60","10,63,657","38,20,48,512.95","17,248"
"06-Aug-2025","EQ","358.40","362.55","351.45","356.20","357.00","355.50","354.93","407.40","264.60","7,95,719","28,24,21,646.95","15,341"
"05-Aug-2025","EQ","360.35","365.30","354.55","360.30","358.00","356.20","360.19","407.40","264.60","3,01,264","10,85,11,327.05","11,228"
"04-Aug-2025","EQ","365.00","365.00","352.15","365.15","359.25","360.30","358.38","407.40","264.60","6,43,965","23,07,82,304.20","18,391"
"01-Aug-2025","EQ","374.00","374.00","361.90","370.05","362.15","365.15","369.11","407.40","264.60","8,62,464","31,83,45,610.20","21,128"
"31-Jul-2025","EQ","367.15","372.55","362.15","371.10","370.45","370.05","368.15","407.40","264.60","9,07,131","33,39,60,663.20","18,530"
"30-Jul-2025","EQ","362.65","376.00","356.85","360.80","369.90","371.10","365.84","407.40","264.60","13,42,966","49,13,15,570.60","41,805"
"29-Jul-2025","EQ","354.00","374.75","352.20","344.00","364.25","360.80","364.22","407.40","264.60","1,58,81,023","5,78,41,13,826.40","2,43,961"
"28-Jul-2025","EQ","347.90","353.00","337.35","348.65","349.35","344.00","347.77","407.40","264.60","5,39,932","18,77,69,881.25","13,982"
"25-Jul-2025","EQ","359.90","359.90","345.10","358.40","346.25","348.65","350.38","407.40","264.60","1,35,663","4,75,33,989.45","7,071"
