ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","191.00","193.90","190.45","189.41","192.10","192.13","192.29","307.90","181.50","25,20,715","48,47,09,851.19","30,030"
"12-Aug-2025","EQ","190.24","191.24","188.60","189.94","189.60","189.41","189.71","307.90","181.50","24,51,853","46,51,44,051.65","62,733"
"11-Aug-2025","EQ","190.07","191.11","188.00","190.07","189.89","189.94","189.84","307.90","181.50","16,08,219","30,53,03,613.65","21,643"
"08-Aug-2025","EQ","191.86","196.52","189.10","191.85","189.93","190.07","193.47","307.90","166.00","35,57,025","68,81,68,307.15","61,747"
"07-Aug-2025","EQ","186.31","192.80","186.10","186.33","192.70","191.85","189.92","307.90","166.00","49,41,675","93,85,21,628.75","68,816"
"06-Aug-2025","EQ","193.50","193.52","185.12","193.53","186.50","186.33","187.31","307.90","166.00","74,93,393","1,40,35,74,416.29","1,26,990"
"05-Aug-2025","EQ","195.25","195.64","193.08","195.02","193.52","193.53","194.34","307.90","166.00","34,21,969","66,50,35,833.98","41,370"
"04-Aug-2025","EQ","191.05","196.90","189.43","190.65","195.21","195.02","193.62","307.90","166.00","32,23,158","62,40,76,920.16","36,580"
"01-Aug-2025","EQ","198.00","198.00","190.00","197.03","190.50","190.65","193.86","307.90","164.15","50,47,984","97,86,05,771.44","41,281"
"31-Jul-2025","EQ","198.71","199.99","196.01","201.37","196.98","197.03","198.37","307.90","164.15","29,30,496","58,13,09,452.81","39,796"
"30-Jul-2025","EQ","204.58","206.00","199.50","205.61","201.19","201.37","201.37","307.90","164.15","42,87,597","86,33,91,963.36","35,115"
"29-Jul-2025","EQ","197.00","210.50","193.25","204.35","206.04","205.61","203.00","307.90","164.15","1,53,71,658","3,12,04,27,516.04","2,28,934"
"28-Jul-2025","EQ","202.30","205.80","201.78","202.23","204.50","204.35","204.20","307.90","164.15","68,88,450","1,40,66,16,590.91","49,670"
"25-Jul-2025","EQ","202.00","203.78","201.35","203.19","202.30","202.23","202.57","307.90","145.25","21,41,439","43,37,87,544.66","33,017"
"24-Jul-2025","EQ","206.00","206.00","202.20","205.04","203.09","203.19","203.61","307.90","145.25","28,35,284","57,72,79,775.44","26,850"
"23-Jul-2025","EQ","203.80","207.36","203.06","205.30","205.11","205.04","205.23","307.90","145.25","35,15,720","72,15,22,307.20","34,061"
"22-Jul-2025","EQ","211.56","212.39","204.63","211.70","205.25","205.30","207.01","307.90","145.25","46,83,335","96,95,15,821.27","44,432"
"21-Jul-2025","EQ","211.16","215.04","209.31","211.18","211.50","211.70","212.81","307.90","145.25","74,54,147","1,58,63,21,601.01","38,307"
"18-Jul-2025","EQ","217.10","217.60","209.50","216.88","211.10","211.18","213.05","307.90","145.25","42,66,011","90,88,61,969.57","39,123"
"17-Jul-2025","EQ","214.01","220.85","214.01","214.86","216.49","216.88","218.18","307.90","145.25","72,65,462","1,58,51,50,660.30","59,875"
"16-Jul-2025","EQ","217.70","220.85","213.40","216.22","214.56","214.86","216.48","307.90","145.25","78,36,537","1,69,64,77,163.48","59,253"
"15-Jul-2025","EQ","208.90","217.90","208.89","207.88","217.90","216.22","214.04","307.90","145.25","1,83,59,436","3,92,96,69,984.90","1,07,451"
"14-Jul-2025","EQ","201.18","208.45","198.51","200.98","208.28","207.88","206.44","307.90","145.25","1,17,33,938","2,42,23,02,872.67","66,007"
"11-Jul-2025","EQ","200.60","202.60","198.70","200.64","200.99","200.98","200.78","307.90","145.25","23,72,159","47,62,88,672.92","31,510"
"10-Jul-2025","EQ","202.40","203.00","198.11","201.45","200.85","200.64","200.27","307.90","145.25","28,56,887","57,21,56,242.59","31,908"
"09-Jul-2025","EQ","200.20","205.90","200.11","201.27","201.90","201.45","203.60","307.90","145.25","51,96,954","1,05,81,08,140.12","40,247"
"08-Jul-2025","EQ","200.50","202.99","199.05","202.49","201.28","201.27","200.80","307.90","145.25","22,12,595","44,42,88,766.46","27,711"
"07-Jul-2025","EQ","204.70","204.89","200.58","203.66","202.47","202.49","202.62","307.90","145.25","26,18,323","53,05,24,810.55","27,901"
"04-Jul-2025","EQ","199.85","204.72","197.25","202.43","203.60","203.66","202.83","307.90","145.25","59,34,188","1,20,36,51,323.17","1,04,919"
"03-Jul-2025","EQ","204.50","204.90","201.65","204.27","202.30","202.43","203.12","307.90","145.25","26,70,187","54,23,79,318.27","26,829"
"02-Jul-2025","EQ","205.50","206.28","202.24","204.73","204.49","204.27","204.20","307.90","145.25","39,61,099","80,88,47,550.09","34,273"
"01-Jul-2025","EQ","204.10","205.50","201.12","203.38","205.40","204.73","203.43","307.90","145.25","27,48,819","55,91,97,711.64","33,438"
"30-Jun-2025","EQ","203.50","205.37","202.34","202.83","203.89","203.38","203.49","307.90","145.25","36,23,730","73,73,77,375.08","39,084"
"27-Jun-2025","EQ","203.20","204.46","200.93","200.99","203.50","202.83","202.83","307.90","145.25","54,58,728","1,10,71,90,483.80","49,319"
"26-Jun-2025","EQ","203.00","203.50","199.00","201.95","201.25","200.99","201.09","307.90","145.25","25,11,821","50,51,06,590.17","24,981"
