ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","1,394.20","1,422.20","1,370.00","1,394.20","1,380.00","1,378.10","1,392.96","1,991.75","1,249.05","44,987","6,26,65,221.80","6,358"
"11-Aug-2025","EQ","1,405.80","1,418.80","1,387.20","1,401.60","1,393.90","1,394.20","1,402.47","1,991.75","1,249.05","43,609","6,11,60,253.60","6,126"
"08-Aug-2025","EQ","1,435.50","1,457.80","1,390.00","1,435.50","1,399.90","1,401.60","1,418.65","1,991.75","1,249.05","39,692","5,63,08,967.80","5,901"
"07-Aug-2025","EQ","1,445.00","1,458.00","1,426.30","1,460.50","1,428.00","1,435.50","1,437.97","1,991.75","1,249.05","46,596","6,70,03,542.40","4,974"
"06-Aug-2025","EQ","1,458.00","1,485.80","1,431.10","1,453.90","1,455.80","1,460.50","1,459.24","1,991.75","1,249.05","82,098","11,98,01,042.00","13,358"
"05-Aug-2025","EQ","1,419.10","1,464.80","1,410.40","1,419.10","1,458.00","1,453.90","1,438.99","1,991.75","1,249.05","85,759","12,34,06,205.30","9,617"
"04-Aug-2025","EQ","1,388.00","1,424.50","1,350.00","1,362.10","1,412.90","1,419.10","1,396.58","1,991.75","1,249.05","1,05,088","14,67,63,375.00","9,837"
"01-Aug-2025","EQ","1,367.50","1,390.00","1,342.60","1,362.90","1,357.00","1,362.10","1,368.44","1,991.75","1,249.05","1,16,856","15,99,10,806.80","12,114"
"31-Jul-2025","EQ","1,378.20","1,397.90","1,357.40","1,384.80","1,359.00","1,362.90","1,371.83","1,991.75","1,249.05","65,748","9,01,95,339.70","11,542"
"30-Jul-2025","EQ","1,393.20","1,420.20","1,378.00","1,396.00","1,382.00","1,384.80","1,388.59","1,991.75","1,249.05","43,766","6,07,72,938.50","6,413"
"29-Jul-2025","EQ","1,316.90","1,409.90","1,316.90","1,348.20","1,391.80","1,396.00","1,371.72","1,991.75","1,249.05","1,96,866","27,00,45,383.00","24,394"
"28-Jul-2025","EQ","1,395.00","1,398.10","1,339.30","1,396.40","1,348.20","1,348.20","1,369.25","1,991.75","1,249.05","1,55,948","21,35,32,167.80","17,470"
"25-Jul-2025","EQ","1,402.60","1,412.00","1,375.10","1,412.80","1,400.00","1,396.40","1,397.30","1,991.75","1,249.05","1,83,290","25,61,11,306.00","25,505"
"24-Jul-2025","EQ","1,466.30","1,466.30","1,391.40","1,451.70","1,400.00","1,412.80","1,412.88","1,991.75","1,249.05","3,05,756","43,19,95,209.30","26,826"
"23-Jul-2025","EQ","1,554.10","1,558.30","1,445.10","1,562.80","1,450.00","1,451.70","1,474.25","1,991.75","1,249.05","3,96,248","58,41,69,646.20","40,400"
"22-Jul-2025","EQ","1,550.00","1,602.00","1,536.60","1,550.90","1,575.00","1,562.80","1,554.65","1,991.75","1,249.05","79,051","12,28,96,719.10","7,128"
"21-Jul-2025","EQ","1,558.90","1,565.00","1,521.00","1,564.60","1,550.00","1,550.90","1,539.67","1,991.75","1,249.05","1,16,238","17,89,68,088.30","11,651"
"18-Jul-2025","EQ","1,603.00","1,616.10","1,554.10","1,602.70","1,562.00","1,564.60","1,574.91","1,991.75","1,249.05","48,701","7,66,99,456.80","6,509"
"17-Jul-2025","EQ","1,600.30","1,608.20","1,570.40","1,593.30","1,598.00","1,602.70","1,594.52","1,991.75","1,249.05","65,068","10,37,52,103.60","9,658"
"16-Jul-2025","EQ","1,643.70","1,665.90","1,585.70","1,638.00","1,590.00","1,593.30","1,613.74","1,991.75","1,249.05","81,509","13,15,34,071.00","9,278"
"15-Jul-2025","EQ","1,650.00","1,651.00","1,612.00","1,640.30","1,643.70","1,638.00","1,628.55","1,991.75","1,249.05","3,19,913","52,09,93,647.00","8,533"
"14-Jul-2025","EQ","1,610.10","1,649.80","1,578.30","1,611.00","1,640.00","1,640.30","1,618.99","1,991.75","1,249.05","74,743","12,10,07,908.50","7,701"
"11-Jul-2025","EQ","1,614.00","1,625.90","1,585.00","1,614.60","1,598.40","1,611.00","1,600.17","1,991.75","1,249.05","75,638","12,10,33,881.70","11,121"
"10-Jul-2025","EQ","1,623.10","1,658.50","1,595.10","1,621.50","1,616.00","1,614.60","1,632.11","1,991.75","1,249.05","2,06,470","33,69,82,595.50","21,867"
