ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","14,800.00","14,960.00","14,593.00","14,741.00","14,800.00","14,892.00","14,742.48","19,199.95","13,450.05","2,893","4,26,49,990.00","1,223"
"12-Aug-2025","EQ","14,835.00","14,989.00","14,508.00","14,830.00","14,900.00","14,741.00","14,764.30","19,199.95","13,450.05","2,931","4,32,74,162.00","1,243"
"11-Aug-2025","EQ","15,042.00","15,054.00","14,750.00","14,942.00","14,800.00","14,830.00","14,918.18","19,199.95","13,450.05","2,547","3,79,96,600.00","1,214"
"08-Aug-2025","EQ","15,571.00","15,571.00","14,920.00","15,572.00","15,029.00","14,942.00","15,073.91","19,199.95","13,450.05","7,858","11,84,50,785.00","3,268"
"07-Aug-2025","EQ","15,350.00","15,750.00","15,075.00","15,356.00","15,500.00","15,572.00","15,358.18","19,199.95","13,450.05","3,810","5,85,14,655.00","2,021"
"06-Aug-2025","EQ","15,659.00","15,872.00","15,210.00","15,679.00","15,219.00","15,356.00","15,558.10","19,199.95","13,450.05","2,586","4,02,33,239.00","1,468"
"05-Aug-2025","EQ","15,470.00","15,767.00","15,298.00","15,380.00","15,670.00","15,679.00","15,585.85","19,199.95","13,450.05","4,741","7,38,92,515.00","1,931"
"04-Aug-2025","EQ","15,060.00","15,470.00","14,910.00","15,009.00","15,297.00","15,380.00","15,267.59","19,199.95","13,450.05","2,598","3,96,65,191.00","1,055"
"01-Aug-2025","EQ","15,099.00","15,144.00","14,955.00","15,109.00","15,004.00","15,009.00","15,024.27","19,199.95","13,450.05","1,830","2,74,94,418.00","776"
"31-Jul-2025","EQ","14,946.00","15,316.00","14,910.00","15,146.00","15,108.00","15,109.00","15,149.43","19,199.95","13,450.05","3,605","5,46,13,696.00","1,687"
"30-Jul-2025","EQ","15,130.00","15,378.00","15,056.00","15,137.00","15,140.00","15,146.00","15,175.31","19,199.95","13,450.05","2,327","3,53,12,943.00","1,182"
"29-Jul-2025","EQ","15,185.00","15,238.00","14,877.00","15,187.00","15,215.00","15,137.00","15,048.38","19,199.95","13,450.05","4,106","6,17,88,667.00","1,665"
"28-Jul-2025","EQ","15,475.00","15,586.00","15,026.00","15,461.00","15,123.00","15,187.00","15,275.58","19,199.95","13,450.05","3,881","5,92,84,512.00","1,763"
"25-Jul-2025","EQ","15,809.00","15,824.00","15,417.00","15,809.00","15,500.00","15,461.00","15,533.84","19,199.95","13,450.05","2,261","3,51,22,008.00","1,145"
"24-Jul-2025","EQ","16,020.00","16,020.00","15,750.00","15,942.00","15,810.00","15,809.00","15,849.77","19,199.95","13,450.05","2,726","4,32,06,466.00","1,534"
"23-Jul-2025","EQ","15,809.00","15,990.00","15,651.00","15,709.00","15,960.00","15,942.00","15,905.95","19,199.95","13,450.05","3,522","5,60,20,746.00","1,662"
"22-Jul-2025","EQ","15,750.00","15,974.00","15,634.00","15,714.00","15,749.00","15,709.00","15,758.56","19,199.95","13,450.05","6,632","10,45,10,748.00","2,556"
"21-Jul-2025","EQ","16,175.00","16,273.00","15,667.00","16,175.00","15,699.00","15,714.00","15,857.99","19,199.95","13,450.05","5,490","8,70,60,364.00","2,333"
"18-Jul-2025","EQ","16,250.00","16,468.00","15,952.00","16,419.00","16,123.00","16,175.00","16,203.34","19,199.95","13,450.05","12,847","20,81,64,338.00","4,648"
"17-Jul-2025","EQ","16,526.00","16,990.00","16,326.00","16,556.00","16,331.00","16,419.00","16,561.86","19,199.95","13,450.05","14,571","24,13,22,911.00","6,398"
"16-Jul-2025","EQ","16,720.00","17,021.00","16,481.00","16,622.00","16,505.00","16,556.00","16,704.15","19,199.95","13,450.05","8,070","13,48,02,504.00","4,989"
"15-Jul-2025","EQ","16,270.00","17,063.00","16,185.00","16,191.00","16,580.00","16,622.00","16,628.69","19,199.95","13,450.05","13,487","22,42,71,075.00","6,713"
