Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2023-12-04,EQ,"7,396.65","7,974.25","7,357.05","7,332.90","7,825.00",7849.95,"7,749.02","7,974.25","5,560.15","1,57,847","1,22,31,60,098.00","34,094",7164.9064822402825,7086.463344255903,6856.341114277914
2023-12-05,EQ,"7,897.00","7,897.00","7,629.65","7,849.95","7,715.00",7709.25,"7,711.89","7,974.25","5,560.15","65,891","50,81,44,369.55","10,873",7186.253286858311,7098.795753280539,6864.827769857238
2023-12-06,EQ,"7,780.00","7,950.00","7,720.00","7,709.25","7,880.00",7879.0,"7,856.13","7,974.25","5,560.15","43,794","34,40,51,367.05","8,616",7213.419824628574,7114.24534232449,6874.919035828809
2023-12-07,EQ,"7,870.00","8,373.85","7,800.00","7,879.00","8,010.00",8080.4,"8,149.10","8,373.85","5,560.15","1,51,760","1,23,67,06,805.85","34,232",7247.41904719216,7133.377117724004,6886.913871293199
2023-12-08,EQ,"8,080.40","8,080.40","7,920.00","8,080.40","7,980.80",7984.25,"7,968.92","8,373.85","5,560.15","27,621","22,01,09,611.65","8,262",7276.314378674821,7150.226085689866,6897.832638743018
2023-12-11,EQ,"7,984.25","8,039.00","7,770.00","7,984.25","7,808.50",7818.1,"7,816.74","8,373.85","5,560.15","64,180","50,16,78,343.35","9,757",7297.56087362875,7163.4513117158085,6906.989527909754
2023-12-12,EQ,"7,900.50","7,900.50","7,755.60","7,818.10","7,862.70",7838.0,"7,816.00","8,373.85","5,560.15","26,619","20,80,54,222.35","6,719",7318.754564858996,7176.808711483813,6916.253313701696
2023-12-13,EQ,"7,849.85","8,366.65","7,823.25","7,838.00","8,250.00",8233.1,"8,122.92","8,373.85","5,560.15","53,366","43,34,87,639.65","12,726",7354.611248590016,7197.725370662351,6929.356265804167
2023-12-14,EQ,"8,233.10","8,350.00","8,160.10","8,233.10","8,330.00",8325.6,"8,275.15","8,373.85","5,560.15","41,327","34,19,87,287.70","11,804",7392.689238841387,7220.059521738343,6943.249238283728
2023-12-15,EQ,"8,325.55","8,370.00","7,883.75","8,325.60","7,946.00",7969.8,"8,051.42","8,373.85","5,560.15","75,533","60,81,47,781.45","16,916",7415.321033396627,7234.9058678425345,6953.463673723692
2023-12-18,EQ,"8,039.85","8,039.85","7,870.15","7,969.80","7,884.90",7894.6,"7,944.06","8,373.85","5,560.15","39,141","31,09,38,634.50","9,868",7434.116286988917,7247.969117984267,6962.828214283655
2023-12-19,EQ,"7,940.00","7,940.00","7,800.00","7,894.60","7,812.00",7827.35,"7,836.74","8,373.85","5,560.15","54,892","43,01,74,581.75","7,564",7449.53721691092,7259.442006737054,6971.430421106704
2023-12-20,EQ,"7,860.00","7,914.25","7,812.00","7,827.35","7,851.00",7869.65,"7,860.92","8,373.85","5,560.15","27,757","21,81,95,504.05","6,320",7466.012228012452,7271.52533333632,6980.367929354398
2023-12-21,EQ,"7,777.00","7,805.00","7,660.00","7,869.65","7,743.15",7742.95,"7,741.96","8,373.85","5,560.15","29,668","22,96,88,617.30","8,612",7476.872532796277,7280.860475250452,6987.9558106543545
2023-12-22,EQ,"7,745.00","7,873.20","7,745.00","7,742.95","7,835.00",7837.6,"7,838.32","8,373.85","5,560.15","17,659","13,84,16,813.30","5,164",7491.018707980737,7291.885020294998,6996.40998169262
2023-12-26,EQ,"7,877.00","7,955.00","7,835.00","7,837.60","7,895.00",7891.4,"7,886.72","8,373.85","5,560.15","19,122","15,08,09,893.15","4,818",7506.719935118747,7303.756604051533,7005.315355009111
2023-12-27,EQ,"7,898.95","7,980.00","7,830.10","7,891.40","7,923.00",7921.35,"7,934.58","8,373.85","5,560.15","11,177","8,86,84,832.80","3,638",7522.97993766311,7315.986176248532,7014.430127596085
2023-12-28,EQ,"7,968.95","8,188.45","7,676.80","7,921.35","7,715.00",7713.25,"7,897.89","8,373.85","5,560.15","87,310","68,95,64,457.20","24,730",7530.441508735145,7323.852786619849,7021.383559162294
2023-12-29,EQ,"7,749.90","7,819.85","7,620.00","7,713.25","7,698.00",7674.6,"7,739.35","8,373.85","5,560.15","52,509","40,63,85,712.45","14,354",7536.094782902394,7330.798275993713,7027.883225240281
2024-01-01,EQ,"7,710.00","7,799.00","7,700.00","7,674.60","7,750.00",7763.65,"7,757.18","8,373.85","5,560.15","17,080","13,24,92,650.00","3,918",7545.018516906222,7339.369597261164,7035.204287675701
2024-01-02,EQ,"7,810.00","7,848.95","7,756.05","7,763.65","7,819.20",7817.75,"7,804.98","8,373.85","5,560.15","30,786","24,02,84,180.00","9,096",7555.71386918441,7348.842476523319,7042.990812176441
2024-01-03,EQ,"7,829.95","8,220.55","7,711.20","7,817.75","7,950.00",8103.4,"8,028.33","8,373.85","5,560.15","86,219","69,21,94,740.95","17,654",7577.191756667375,7363.784209661471,7053.5421473786655
2024-01-04,EQ,"8,080.00","8,246.00","7,968.05","8,103.40","8,200.00",8209.95,"8,147.30","8,373.85","5,560.15","46,150","37,59,97,843.20","11,419",7602.005805425517,7380.539967885997,7065.048693175893
2024-01-05,EQ,"8,252.00","8,275.00","8,020.00","8,209.95","8,074.35",8066.1,"8,138.78","8,373.85","5,560.15","26,527","21,58,97,458.80","6,659",7620.205577761771,7394.115414066472,7075.009402696532
2024-01-08,EQ,"8,070.00","8,128.30","8,018.00","8,066.10","8,059.00",8045.8,"8,057.27","8,373.85","5,560.15","11,458","9,23,20,152.70","3,602",7636.895555104447,7407.020059332483,7084.6690106299
2024-01-09,EQ,"8,279.95","8,312.95","7,965.00","8,045.80","8,044.00",8008.35,"8,111.90","8,373.85","5,560.15","38,473","31,20,89,219.75","10,803",7651.462396080744,7418.927582910057,7093.859866245523
2024-01-10,EQ,"8,088.00","8,136.60","7,990.00","8,008.35","8,014.00",8031.95,"8,042.86","8,373.85","5,560.15","21,386","17,20,04,655.65","7,402",7666.383478587381,7431.066640674215,7103.194096432136
2024-01-11,EQ,"8,032.70","8,108.95","8,005.25","8,031.95","8,048.65",8041.15,"8,069.04","8,373.85","5,560.15","19,415","15,66,60,506.70","4,531",7681.080204917288,7443.147499274725,7112.526990995
2024-01-12,EQ,"8,078.00","8,117.95","8,025.00","8,041.15","8,074.50",8051.55,"8,069.98","8,373.85","5,560.15","9,367","7,55,91,534.60","3,371",7695.608432175433,7455.195073546513,7121.870503522414
2024-01-15,EQ,"8,090.00","8,250.00","8,081.80","8,051.55","8,199.80",8222.8,"8,203.49","8,373.85","5,560.15","33,759","27,69,41,701.20","7,736",7716.282611305808,7470.395171100048,7132.825025875425
2024-01-16,EQ,"8,200.00","8,209.00","8,140.75","8,222.80","8,180.05",8177.35,"8,175.58","8,373.85","5,560.15","14,829","12,12,35,665.75","5,251",7734.363685372247,7484.394276622819,7143.218309200048
2024-01-17,EQ,"8,149.95","8,150.00","8,058.15","8,177.35","8,140.00",8098.75,"8,098.62","8,373.85","5,560.15","21,311","17,25,89,637.45","5,211",7748.653344769415,7496.559736491674,7152.726087217958
2024-01-18,EQ,"8,139.80","8,139.80","7,890.00","8,098.75","8,000.00",7999.35,"7,985.74","8,373.85","5,560.15","33,821","27,00,85,842.00","10,885",7758.484586151007,7506.515979333423,7161.150205753103
2024-01-19,EQ,"8,003.50","8,500.00","8,003.50","7,999.35","8,450.00",8472.8,"8,359.99","8,500.00","5,560.15","1,35,675","1,13,42,41,550.60","25,995",7786.496955321555,7525.650316376325,7174.201447486904
2024-01-20,EQ,"8,472.85","8,568.00","8,213.45","8,472.80","8,262.00",8261.55,"8,318.27","8,568.00","5,560.15","32,340","26,90,12,989.05","10,178",7805.126486485416,7540.22258733917,7185.020836069124
2024-01-23,EQ,"8,400.00","8,400.00","8,007.55","8,261.55","8,051.00",8122.2,"8,236.78","8,568.00","5,570.00","38,548","31,75,11,255.10","11,697",7817.560741917361,7551.746892540375,7194.346001879382
2024-01-24,EQ,"8,199.85","8,230.90","8,001.00","8,122.20","8,170.00",8190.95,"8,125.09","8,568.00","5,570.00","21,964","17,84,59,399.00","8,410",7832.203457920602,7564.404379816802,7204.2624595721245
2024-01-25,EQ,"8,224.10","8,224.90","8,130.00","8,190.95","8,160.00",8194.7,"8,170.19","8,568.00","5,570.00","14,926","12,19,48,291.00","4,346",7846.419008590382,7576.885481206568,7214.11755947688
2024-01-29,EQ,"8,192.05","8,380.00","8,177.55","8,194.70","8,229.10",8246.55,"8,283.10","8,568.00","5,770.00","32,525","26,94,07,949.30","13,463",7862.110420018211,7590.146164747032,7224.390519084075
2024-01-30,EQ,"8,255.00","8,327.90","8,202.15","8,246.55","8,251.00",8251.65,"8,252.61","8,568.00","5,770.00","34,625","28,57,46,723.90","8,471",7877.386481978281,7603.245250593625,7234.612006456374
2024-01-31,EQ,"8,251.65","8,393.55","8,211.00","8,251.65","8,351.00",8366.3,"8,307.16","8,568.00","5,770.00","35,250","29,28,27,279.40","10,878",7896.559561116388,7618.355245631375,7245.87258350656
2024-02-01,EQ,"8,457.00","8,457.00","8,251.30","8,366.30","8,305.00",8341.9,"8,309.13","8,568.00","5,770.00","21,348","17,73,83,252.10","7,914",7914.023892053,7632.682864529765,7256.778328944306
2024-02-02,EQ,"8,341.90","8,485.00","8,271.05","8,341.90","8,452.00",8461.45,"8,389.73","8,568.00","5,770.00","16,462","13,81,11,679.15","5,853",7935.491582560726,7649.094094935116,7268.76511174088
2024-02-05,EQ,"8,468.80","8,520.00","8,307.90","8,461.45","8,310.00",8330.35,"8,418.24","8,568.00","5,770.00","18,949","15,95,17,217.40","5,961",7950.976226381874,7662.584310876994,7279.328145454901
2024-02-06,EQ,"8,342.80","8,479.50","8,283.55","8,330.35","8,451.55",8452.45,"8,389.72","8,568.00","5,770.00","19,163","16,07,72,212.20","4,656",7970.641864562977,7678.225215612103,7291.000999728982
2024-02-07,EQ,"8,524.00","8,719.00","8,452.00","8,452.45","8,605.00",8611.85,"8,607.84","8,719.00","5,770.00","48,763","41,97,44,193.25","12,323",7995.787281638939,7696.712835104932,7304.143775851081
2024-02-08,EQ,"8,700.00","8,724.90","8,575.00","8,611.85","8,658.00",8674.05,"8,679.87","8,724.90","5,770.00","38,780","33,66,05,264.15","11,165",8022.3858196138835,7716.066046290973,7317.774683554056
2024-02-09,EQ,"8,684.25","8,784.10","8,510.00","8,674.05","8,608.00",8634.05,"8,657.19","8,784.10","5,770.00","27,292","23,62,72,071.80","11,855",8046.372650217261,7734.243946364419,7330.871950384364
2024-02-12,EQ,"8,634.00","8,700.90","8,519.65","8,634.05","8,541.00",8619.6,"8,614.24","8,784.10","5,770.00","11,036","9,50,66,788.90","4,720",8068.85215413031,7751.775749406707,7343.695115057157
2024-02-13,EQ,"8,619.60","8,790.00","8,571.55","8,619.60","8,755.00",8761.8,"8,716.02","8,790.00","5,770.00","16,594","14,46,33,661.50","6,619",8096.026579458534,7771.776229616476,7357.805611424747
2024-02-14,EQ,"8,700.15","8,878.95","8,651.00","8,761.80","8,761.00",8764.4,"8,772.42","8,878.95","5,770.00","16,425","14,40,86,987.70","7,164",8122.23730183271,7791.432145861694,7371.801575490173
2024-02-15,EQ,"8,764.40","8,825.00","8,680.85","8,764.40","8,730.00",8769.1,"8,760.15","8,878.95","5,770.00","17,982","15,75,25,033.80","4,817",8147.6044664667215,7810.791905349581,7385.705042400719
2024-02-16,EQ,"8,825.90","8,925.00","8,620.20","8,769.10","8,850.00",8784.75,"8,795.10","8,925.00","5,770.00","38,842","34,16,19,120.05","9,986",8172.590565820968,7830.078204253549,7399.625887749966
2024-02-19,EQ,"8,880.00","8,974.90","8,757.40","8,784.75","8,825.00",8876.25,"8,892.06","8,974.90","5,770.00","14,418","12,82,05,692.20","5,317",8200.185053435831,7850.794477436648,7414.318664986285
2024-02-20,EQ,"8,859.00","8,898.35","8,742.70","8,876.25","8,819.00",8817.5,"8,790.06","8,974.90","5,770.00","18,070","15,88,36,362.50","4,183",8224.393482712858,7869.937161051764,7428.280668319755
2024-02-21,EQ,"8,895.00","8,898.90","8,750.00","8,817.50","8,795.50",8807.8,"8,810.90","8,974.90","5,770.00","11,657","10,27,08,704.75","3,839",8247.272169665295,7888.508702417075,7442.007228833987
2024-02-22,EQ,"8,845.50","8,845.50","8,615.20","8,807.80","8,672.70",8683.9,"8,674.01","8,974.90","5,770.00","38,170","33,10,87,035.10","7,046",8264.394829678422,7904.2590251414895,7454.364370835639
2024-02-23,EQ,"8,750.00","8,800.00","8,559.05","8,683.90","8,765.00",8755.8,"8,710.83","8,974.90","5,770.00","12,322","10,73,34,802.60","4,358",8283.665620671425,7921.121222663441,7467.313979086031
2024-02-26,EQ,"8,765.00","8,869.00","8,730.00","8,755.80","8,816.00",8802.2,"8,805.86","8,974.90","5,770.00","17,937","15,79,50,768.15","6,666",8304.000302213723,7938.568327165155,7480.596427055325
2024-02-27,EQ,"8,802.25","9,140.00","8,631.15","8,802.20","8,700.00",8703.0,"8,885.57","9,140.00","5,770.00","70,693","62,81,47,290.90","20,296",8319.647349185734,7953.705588013369,7492.759646686616
2024-02-28,EQ,"8,708.15","8,820.80","8,671.15","8,703.00","8,675.00",8705.3,"8,705.28","9,140.00","5,770.00","16,018","13,94,41,194.55","5,208",8334.770982551,7968.588645676471,7504.824724829038
2024-02-29,EQ,"8,651.00","9,348.95","8,601.00","8,705.30","9,320.00",9149.6,"9,038.98","9,348.95","5,770.00","80,740","72,98,07,109.85","21,238",8366.725061666646,7991.975009128422,7521.190647965068
2024-03-01,EQ,"9,154.30","9,288.00","8,911.50","9,149.60","8,971.00",8944.35,"9,061.27","9,348.95","5,770.00","35,724","32,37,04,943.95","14,759",8389.37702003266,8010.83391983875,7535.351437537555
2024-03-02,EQ,"9,123.20","9,249.00","8,900.15","8,944.35","9,030.05",9047.65,"9,054.34","9,348.95","5,770.00","1,446","1,30,92,581.45",521,8415.191646698046,8031.364931327092,7550.39918442773
2024-03-04,EQ,"9,175.00","9,175.00","8,838.90","9,047.65","8,840.00",8855.6,"8,892.39","9,348.95","5,770.00","45,298","40,28,07,299.80","10,155",8432.462562513809,8047.686417835466,7563.386257219494
2024-03-05,EQ,"8,830.00","8,860.45","8,685.00","8,855.60","8,712.00",8726.15,"8,724.63","9,348.95","5,770.00","41,517","36,22,20,656.65","7,406",8443.979716925032,8061.121340254566,7574.956045704872
2024-03-06,EQ,"8,756.95","8,756.95","8,649.95","8,726.15","8,715.00",8716.1,"8,712.06","9,348.95","5,770.00","41,202","35,89,54,217.15","11,070",8454.65110057503,8074.09121470497,7586.310711916764
2024-03-07,EQ,"8,787.95","8,787.95","8,610.00","8,716.10","8,636.00",8665.15,"8,668.61","9,348.95","5,770.00","38,774","33,61,16,616.70","7,422",8462.90595937601,8085.795349067248,7597.045431201175
2024-03-11,EQ,"8,666.25","8,747.70","8,558.80","8,665.15","8,690.00",8616.15,"8,619.72","9,348.95","5,770.00","67,923","58,54,77,224.45","16,161",8468.91552959656,8096.297421362946,7607.185775169322
2024-03-12,EQ,"8,616.95","8,662.45","8,525.00","8,616.15","8,589.00",8594.15,"8,592.02","9,348.95","5,770.00","23,669","20,33,64,436.25","6,793",8473.826685298654,8106.15588826665,7617.006314719876
2024-03-13,EQ,"8,510.00","8,581.25","8,277.90","8,594.15","8,398.00",8369.0,"8,424.83","9,348.95","5,770.00","36,711","30,92,83,878.80","13,418",8469.715834894787,8111.360722162361,7624.48883895152
2024-03-14,EQ,"8,225.00","8,300.00","8,080.60","8,369.00","8,249.95",8231.0,"8,167.40","9,348.95","5,770.00","68,591","56,02,09,933.25","21,300",8460.354429604795,8113.729816773007,7630.523775877376
2024-03-15,EQ,"8,148.70","8,299.90","8,142.05","8,231.00","8,205.25",8243.75,"8,232.09","9,348.95","5,770.00","46,749","38,48,42,087.00","11,443",8451.860138247745,8116.30447386661,7636.625529351233
2024-03-18,EQ,"8,243.75","8,243.75","8,150.10","8,243.75","8,219.95",8210.3,"8,208.10","9,348.95","5,770.00","19,087","15,66,68,048.45","5,486",8442.387191649794,8118.165771413806,7642.333733039281
2024-03-19,EQ,"8,264.60","8,318.00","8,190.10","8,210.30","8,190.15",8204.6,"8,227.12","9,348.95","5,770.00","23,350","19,21,03,163.55","7,195",8433.062203741958,8119.877340296702,7647.92842226277
2024-03-20,EQ,"8,191.05","8,194.75","8,088.00","8,204.60","8,121.65",8130.15,"8,126.12","9,348.95","5,770.00","14,503","11,78,53,105.85","3,837",8421.183293791293,8120.080759300728,7652.726646916872
2024-03-21,EQ,"8,121.00","8,219.70","8,120.00","8,130.15","8,219.00",8202.65,"8,170.35","9,348.95","5,770.00","16,304","13,32,09,306.65","5,386",8412.61336070144,8121.715793770019,7658.198521076903
2024-03-22,EQ,"8,215.00","8,447.65","8,202.65","8,202.65","8,358.00",8395.05,"8,366.96","9,348.95","5,770.00","49,514","41,42,81,745.25","12,893",8411.924601458246,8127.128352309227,7665.530376588576
2024-03-26,EQ,"8,212.00","8,435.00","8,212.00","8,395.05","8,424.00",8413.2,"8,341.14","9,348.95","5,770.00","29,115","24,28,52,148.05","8,493",8411.974617087335,8132.793137412015,7672.969875328989
2024-03-27,EQ,"8,428.15","8,509.80","7,965.25","8,413.20","8,035.00",8096.3,"8,171.41","9,348.95","5,770.00","1,08,749","88,86,32,619.55","22,694",8399.595220338811,8132.070501027619,7677.182115375467
2024-03-28,EQ,"8,065.10","8,344.05","8,065.10","8,096.30","8,300.00",8272.75,"8,249.74","9,348.95","5,770.00","74,053","61,09,18,289.85","17,194",8394.620897972583,8134.856233680537,7683.108163978697
2024-04-01,EQ,"8,272.70","8,464.10","8,260.00","8,272.75","8,419.90",8407.55,"8,398.71","9,348.95","5,770.00","23,249","19,52,61,512.10","7,726",8395.127921581503,8140.256110241318,7690.316540456522
2024-04-02,EQ,"8,399.95","8,447.00","8,370.05","8,407.55","8,437.45",8420.5,"8,415.06","9,348.95","5,770.00","14,963","12,59,14,606.40","5,322",8396.122905048895,8145.805494196936,7697.582047516656
2024-04-03,EQ,"8,479.35","8,479.35","8,304.10","8,420.50","8,330.50",8358.15,"8,363.23","9,348.95","5,770.00","21,126","17,66,81,609.90","7,105",8394.633771517565,8150.010335896006,7704.154862964251
2024-04-04,EQ,"8,358.15","8,449.00","8,115.00","8,358.15","8,115.00",8124.6,"8,165.78","9,348.95","5,770.00","61,071","49,86,92,540.50","14,390",8384.04421185021,8149.507160927768,7708.3383966660995
2024-04-05,EQ,"8,178.25","8,209.00","8,125.00","8,124.60","8,147.00",8195.55,"8,177.48","9,348.95","5,770.00","20,381","16,66,65,124.30","6,955",8376.652281973731,8150.418900315337,7713.186273316188
2024-04-08,EQ,"8,239.95","8,256.00","8,190.00","8,195.55","8,225.00",8238.1,"8,233.29","9,348.95","5,883.05","23,206","19,10,61,675.80","6,810",8371.218859151233,8152.155159715034,7718.409295472245
2024-04-09,EQ,"8,225.00","8,270.00","8,153.50","8,238.10","8,192.00",8172.0,"8,219.42","9,348.95","5,883.05","16,546","13,59,98,491.10","6,541",8363.406354870793,8152.548126849389,7722.922635815806
2024-04-10,EQ,"8,248.20","8,248.20","8,104.20","8,172.00","8,150.00",8148.9,"8,146.34","9,348.95","5,883.05","16,089","13,10,66,467.90","4,796",8354.994340954292,8152.475886713758,7727.161216553957
2024-04-12,EQ,"8,187.95","8,271.20","8,106.10","8,148.90","8,190.00",8175.55,"8,179.59","9,348.95","5,883.05","43,228","35,35,87,364.35","7,831",8347.957307975694,8152.932799848138,7731.622796488744
2024-04-15,EQ,"8,165.00","8,165.00","7,893.00","8,175.55","7,930.20",7953.4,"7,969.30","9,348.95","5,953.00","40,510","32,28,36,239.05","13,737",8332.484472368804,8148.98165529669,7733.829534832139
2024-04-16,EQ,"7,945.00","7,945.00","7,848.00","7,953.40","7,925.00",7902.9,"7,902.88","9,348.95","5,953.00","42,416","33,52,08,762.15","12,878",8315.638022471989,8144.10875123141,7735.5118280178895
2024-04-18,EQ,"7,920.00","7,954.50","7,860.00","7,902.90","7,950.00",7920.2,"7,920.28","9,348.95","5,953.00","28,100","22,25,59,939.25","12,177",8300.130649041716,8139.674914573362,7737.349521271443
2024-04-19,EQ,"7,924.95","7,925.00","7,739.50","7,920.20","7,847.00",7835.7,"7,818.57","9,348.95","5,953.00","31,951","24,98,10,970.95","10,909",8281.91768241263,8133.655609334285,7738.328133000086
2024-04-22,EQ,"7,845.00","8,034.20","7,845.00","7,835.70","7,960.00",7955.15,"7,973.47","9,348.95","6,279.05","36,625","29,20,28,170.95","11,669",8269.103263494488,8130.120844793012,7740.4855645125235
2024-04-23,EQ,"8,046.50","8,325.00","7,967.50","7,955.15","8,124.00",8101.35,"8,179.99","9,348.95","6,279.05","1,09,168","89,29,93,545.60","29,116",8262.524704141762,8129.55112509414,7744.076255412897
2024-04-24,EQ,"8,120.00","8,281.55","8,102.25","8,101.35","8,229.00",8230.0,"8,220.81","9,348.95","6,279.05","34,767","28,58,12,972.15","11,453",8261.249225547968,8131.540211725939,7748.9113175480925
2024-04-25,EQ,"8,250.00","8,324.50","8,151.95","8,230.00","8,205.55",8200.55,"8,208.16","9,348.95","6,279.05","30,933","25,39,02,863.10","13,085",8258.868863761774,8132.906742186811,7753.40523478642
2024-04-26,EQ,"8,200.60","8,248.50","8,080.00","8,200.55","8,152.90",8146.65,"8,136.20","9,348.95","6,279.05","32,513","26,45,32,224.50","13,440",8254.468124006411,8133.178885905883,7757.318118022375
2024-04-29,EQ,"8,309.60","8,343.00","8,142.15","8,146.65","8,190.00",8187.35,"8,217.16","9,348.95","6,279.05","60,799","49,95,94,833.30","15,917",8251.836040712042,8134.25158123448,7761.5970422211585
2024-04-30,EQ,"8,250.00","8,295.00","8,050.00","8,187.35","8,170.00",8116.15,"8,153.18","9,348.95","6,279.05","72,113","58,79,49,996.60","17,405",8246.515019507648,8133.893134081322,7765.124932348312
2024-05-02,EQ,"8,188.70","8,250.00","8,014.30","8,116.15","8,080.05",8110.5,"8,077.63","9,348.95","6,279.05","37,195","30,04,47,518.15","18,028",8241.181097174014,8133.429903703474,7768.561500185642
2024-05-03,EQ,"8,130.00","8,324.95","8,130.00","8,110.50","8,220.00",8238.45,"8,227.83","9,348.95","6,279.05","46,486","38,24,78,731.30","15,938",8241.073995324054,8135.509509570732,7773.237007646482
2024-05-06,EQ,"8,320.00","8,320.00","8,143.75","8,238.45","8,184.00",8186.2,"8,176.90","9,348.95","6,279.05","54,469","44,53,87,404.40","10,821",8238.922073938797,8136.51328165844,7777.346092147512
2024-05-07,EQ,"8,186.20","8,310.00","8,186.20","8,186.20","8,270.00",8279.55,"8,256.50","9,348.95","6,279.05","33,098","27,32,73,790.55","15,092",8240.515325941196,8139.345691922629,7782.34314595699
2024-05-08,EQ,"8,186.20","8,393.60","8,186.20","8,279.55","8,365.00",8350.0,"8,331.35","9,348.95","6,279.05","32,647","27,19,93,532.75","8,969",8244.808842570954,8143.517064359804,7787.991472862891
2024-05-09,EQ,"8,372.60","8,435.00","8,320.25","8,350.00","8,398.45",8383.55,"8,387.01","9,348.95","6,279.05","38,823","32,56,09,010.50","12,959",8250.249672274054,8148.270191798223,7793.917428356793
