ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","705.05","711.00","699.25","704.10","710.25","710.20","704.13","745.00","577.85","12,91,837","90,96,16,472.65","27,990"
"12-Aug-2025","EQ","707.70","712.50","702.85","707.00","707.70","704.10","706.45","745.00","577.85","8,67,153","61,25,98,059.05","42,501"
"11-Aug-2025","EQ","705.80","710.15","695.20","703.95","708.00","707.00","703.85","745.00","577.85","11,45,468","80,62,41,531.65","43,656"
"08-Aug-2025","EQ","718.95","719.25","702.70","718.55","705.25","703.95","709.01","745.00","577.85","13,21,300","93,68,11,258.45","25,572"
"07-Aug-2025","EQ","712.15","719.90","707.25","714.65","718.10","718.55","713.53","745.00","577.85","9,77,299","69,73,31,516.25","28,715"
"06-Aug-2025","EQ","720.00","724.10","709.30","716.05","715.00","714.65","714.80","745.00","577.85","23,96,780","1,71,32,27,068.40","48,089"
"05-Aug-2025","EQ","730.05","734.85","707.40","723.30","716.05","716.05","716.29","745.00","577.85","36,32,435","2,60,18,76,376.55","74,453"
"04-Aug-2025","EQ","712.95","733.90","707.10","711.20","724.40","723.30","719.81","745.00","577.85","44,51,592","3,20,43,16,322.60","81,391"
"01-Aug-2025","EQ","707.10","724.95","707.10","709.80","709.95","711.20","714.81","745.00","577.85","27,91,635","1,99,54,89,066.45","54,746"
"31-Jul-2025","EQ","700.00","714.35","699.00","703.05","709.90","709.80","709.30","745.00","577.85","26,82,787","1,90,29,06,833.15","87,992"
"30-Jul-2025","EQ","698.15","705.65","696.15","698.20","701.65","703.05","701.87","745.00","577.85","20,91,790","1,46,81,63,674.80","58,725"
"29-Jul-2025","EQ","696.00","701.30","691.50","698.40","698.25","698.20","696.07","745.00","577.85","22,85,806","1,59,10,75,727.50","64,020"
"28-Jul-2025","EQ","694.30","709.80","690.20","693.95","697.90","698.40","701.06","745.00","577.85","19,56,621","1,37,17,16,150.35","49,048"
"25-Jul-2025","EQ","705.65","707.05","691.50","706.90","694.00","693.95","696.76","745.00","577.85","9,37,078","65,29,22,670.25","48,761"
"24-Jul-2025","EQ","720.00","723.80","701.00","720.60","707.75","706.90","707.56","745.00","577.85","8,88,831","62,89,02,974.55","30,554"
"23-Jul-2025","EQ","718.90","722.10","711.70","716.35","720.05","720.60","717.09","745.00","577.85","12,26,308","87,93,78,233.00","29,771"
"22-Jul-2025","EQ","720.00","724.55","714.95","717.70","717.00","716.35","718.36","745.00","577.85","17,17,457","1,23,37,59,052.25","35,793"
"21-Jul-2025","EQ","720.20","726.50","712.80","720.20","720.00","717.70","719.53","745.00","577.85","23,55,411","1,69,47,86,513.20","47,747"
"18-Jul-2025","EQ","733.30","734.10","719.10","733.30","719.50","720.20","723.04","745.00","577.85","5,54,526","40,09,43,008.70","21,777"
"17-Jul-2025","EQ","732.90","738.40","731.95","731.65","734.35","733.30","735.19","745.00","577.85","11,14,793","81,95,81,576.00","34,558"
"16-Jul-2025","EQ","745.00","745.00","729.35","740.20","731.00","731.65","734.06","745.00","577.85","12,50,246","91,77,50,706.95","33,962"
"15-Jul-2025","EQ","727.90","742.20","726.25","728.00","740.00","740.20","735.91","744.45","577.85","12,67,255","93,25,87,823.10","53,275"
"14-Jul-2025","EQ","730.70","731.85","722.60","725.65","726.90","728.00","728.09","744.45","577.85","14,03,107","1,02,15,83,485.00","30,046"
"11-Jul-2025","EQ","728.20","735.00","722.55","726.95","725.55","725.65","729.35","744.45","577.85","12,63,356","92,14,26,556.70","45,407"
"10-Jul-2025","EQ","735.00","735.00","725.30","730.35","727.00","726.95","729.12","744.45","577.85","11,74,052","85,60,24,222.80","42,676"
"09-Jul-2025","EQ","730.30","732.20","721.05","727.95","730.65","730.35","726.96","744.45","577.85","24,47,741","1,77,94,17,740.25","46,001"
