ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","774.45","785.00","751.00","768.20","758.50","758.95","771.07","944.00","466.60","6,12,147","47,20,07,201.05","28,957"
"11-Aug-2025","EQ","730.60","772.25","720.20","725.65","764.00","768.20","757.33","944.00","466.60","7,25,530","54,94,63,167.45","34,707"
"08-Aug-2025","EQ","734.80","744.00","722.00","729.80","722.00","725.65","732.07","944.00","463.00","2,83,549","20,75,76,459.75","16,455"
"07-Aug-2025","EQ","732.10","749.25","723.85","737.85","735.00","729.80","736.25","944.00","463.00","4,67,126","34,39,21,319.90","24,390"
"06-Aug-2025","EQ","750.80","754.80","729.50","748.70","739.00","737.85","740.66","944.00","463.00","3,31,717","24,56,89,096.00","19,574"
"05-Aug-2025","EQ","775.95","781.45","746.05","774.60","750.00","748.70","758.03","944.00","463.00","4,12,383","31,25,99,187.00","23,084"
"04-Aug-2025","EQ","792.35","794.30","768.90","792.35","774.00","774.60","780.93","944.00","463.00","3,83,244","29,92,85,423.60","23,132"
"01-Aug-2025","EQ","779.10","847.80","779.10","777.70","787.80","792.35","821.70","944.00","463.00","29,51,457","2,42,52,04,197.70","1,24,587"
"31-Jul-2025","EQ","785.00","807.60","765.00","785.50","779.00","777.70","789.49","944.00","463.00","11,34,361","89,55,66,291.65","53,373"
"30-Jul-2025","EQ","769.70","793.75","761.95","763.60","788.00","785.50","780.53","944.00","463.00","7,16,417","55,91,81,973.85","34,997"
"29-Jul-2025","EQ","728.95","776.00","721.05","726.05","769.70","763.60","754.63","944.00","463.00","9,66,546","72,93,85,336.30","57,048"
"28-Jul-2025","EQ","768.50","782.95","720.50","770.95","736.00","726.05","740.93","944.00","463.00","8,02,165","59,43,50,639.40","41,835"
"25-Jul-2025","EQ","786.40","786.50","763.00","787.60","766.20","770.95","773.88","944.00","463.00","2,81,906","21,81,60,114.60","17,511"
"24-Jul-2025","EQ","806.65","814.50","781.60","804.45","788.50","787.60","793.19","944.00","463.00","3,82,914","30,37,21,713.75","20,494"
"23-Jul-2025","EQ","810.00","816.00","802.00","807.70","806.00","804.45","806.26","944.00","463.00","2,31,788","18,68,80,359.80","11,927"
"22-Jul-2025","EQ","821.10","826.00","805.00","818.15","807.00","807.70","811.77","944.00","463.00","2,07,141","16,81,50,972.35","11,638"
"21-Jul-2025","EQ","808.10","833.00","805.65","808.10","819.00","818.15","821.79","944.00","463.00","4,81,182","39,54,32,243.10","30,171"
"18-Jul-2025","EQ","821.70","830.00","801.15","821.70","808.00","808.10","814.74","944.00","463.00","4,29,751","35,01,33,579.10","24,568"
"17-Jul-2025","EQ","840.00","840.00","816.00","833.45","820.15","821.70","827.45","944.00","463.00","4,01,979","33,26,15,768.85","19,622"
"16-Jul-2025","EQ","863.80","866.80","820.50","863.00","835.65","833.45","841.75","944.00","463.00","5,29,236","44,54,86,409.75","28,276"
"15-Jul-2025","EQ","868.95","890.00","858.05","862.15","861.60","863.00","870.49","944.00","463.00","2,86,146","24,90,88,462.80","16,287"
"14-Jul-2025","EQ","873.45","880.70","858.55","871.25","863.40","862.15","866.81","944.00","463.00","3,14,513","27,26,24,316.85","15,904"
"11-Jul-2025","EQ","877.75","890.20","865.20","875.50","873.50","871.25","873.82","944.00","445.55","2,90,608","25,39,38,616.15","15,535"
"10-Jul-2025","EQ","905.75","914.05","869.20","901.35","880.00","875.50","886.27","944.00","445.55","3,90,552","34,61,35,377.65","21,653"
