Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-01-20,EQ,543.0,545.25,535.65,542.3,538.0,538.4,539.3,597.1,503.65,"4,58,895","24,74,81,601.75","13,436",546.0046161386989,546.6701559807178,548.4665658434467
2024-01-23,EQ,544.4,544.4,522.6,538.4,526.7,524.8,528.63,597.1,503.65,"22,56,565","1,19,28,86,433.25","54,796",545.1730625646323,546.2370835850601,548.231077626099
2024-01-24,EQ,525.75,537.4,522.2,524.8,537.25,536.6,532.32,597.1,503.65,"9,14,551","48,68,31,276.50","25,865",544.836864032686,546.046250246742,548.1153455104164
2024-01-25,EQ,536.6,537.55,529.05,536.6,533.0,531.6,531.62,597.1,503.65,"9,24,085","49,12,63,994.45","20,462",544.3177713255219,545.7601858854205,547.9510137142929
2024-01-29,EQ,515.0,535.95,515.0,531.6,534.5,534.25,532.34,597.1,503.65,"13,16,110","70,06,17,455.45","34,761",543.9229567637368,545.5322614124418,547.8146852196232
2024-01-30,EQ,534.25,537.7,533.25,534.25,536.2,535.95,535.89,597.1,503.65,"16,03,876","85,94,94,686.20","32,204",543.6102917926099,545.3425136617004,547.6966286502737
2024-01-31,EQ,535.95,545.6,534.0,535.95,540.35,539.6,539.01,597.1,503.65,"34,75,918","1,87,35,53,727.50","49,906",543.4530254478017,545.2288005198845,547.6160651811167
2024-02-01,EQ,547.0,575.5,547.0,539.6,555.0,554.4,565.93,597.1,503.65,"1,11,17,689","6,29,18,59,023.05","1,89,762",543.8823185674958,545.410408430382,547.6835670201107
2024-02-02,EQ,554.5,559.0,539.75,554.4,545.0,544.65,545.37,597.1,503.65,"33,18,354","1,80,97,39,696.15","78,694",543.9124237217117,545.3953508377011,547.6533822736419
2024-02-05,EQ,543.0,544.8,532.3,544.65,533.9,533.65,537.8,597.1,503.65,"14,17,520","76,23,40,193.50","40,806",543.5099757326249,545.1627696329941,547.5140451365908
2024-02-06,EQ,534.25,537.4,531.25,533.65,532.2,532.7,533.47,597.1,503.65,"12,47,440","66,54,77,924.15","31,191",543.0860551156592,544.9159821155091,547.3666417023959
2024-02-07,EQ,533.15,538.45,530.65,532.7,538.2,537.4,534.82,597.1,503.65,"17,84,199","95,42,31,175.20","49,437",542.863072562104,544.7671507864892,547.267471138193
2024-02-08,EQ,539.7,541.0,532.0,537.4,533.85,533.95,535.47,597.1,503.65,"14,88,521","79,70,61,274.10","27,387",542.5135403047666,544.5529497808161,547.1349589875641
2024-02-09,EQ,534.9,540.0,528.65,533.95,537.75,539.2,535.1,597.1,503.65,"17,86,915","95,61,69,605.15","30,467",542.3835975477169,544.4469507752553,547.0560041717675
2024-02-12,EQ,539.2,543.75,535.4,539.2,536.35,536.55,539.86,597.1,503.65,"14,54,041","78,49,74,876.30","21,859",542.1548290164338,544.290575512379,546.9514668168246
2024-02-13,EQ,536.35,539.9,531.15,536.55,536.5,538.75,536.77,597.1,503.65,"7,25,665","38,95,12,100.30","40,554",542.021306309907,544.1808611457972,546.8698601818313
2024-02-14,EQ,533.55,545.25,533.25,538.75,543.8,544.3,540.47,597.1,503.65,"8,28,939","44,80,16,699.45","29,662",542.1106668467735,544.1832203310289,546.8442894337534
2024-02-15,EQ,545.95,547.35,540.9,544.3,544.75,544.2,543.64,597.1,503.65,"10,06,711","54,72,93,168.45","31,425",542.1926014802334,544.1835526017016,546.8179780961041
2024-02-16,EQ,545.1,547.85,541.0,544.2,544.0,544.5,544.55,597.1,503.65,"8,39,405","45,70,98,304.45","19,214",542.2830876966949,544.1898188868164,546.7949136374364
2024-02-19,EQ,545.0,550.2,540.25,544.5,547.0,547.65,546.16,597.1,503.65,"13,53,397","73,91,64,750.00","26,062",542.4935548458442,544.2583373247012,546.803421959452
2024-02-20,EQ,551.2,551.2,543.0,547.65,549.9,547.55,545.7,597.1,503.65,"10,57,848","57,72,68,857.45","24,862",542.6918468126738,544.3235187638161,546.8108505966713
2024-02-21,EQ,547.6,549.85,544.35,547.55,544.9,546.3,546.96,597.1,503.65,"16,36,393","89,50,38,343.20","26,346",542.8333430160983,544.3626570061168,546.8057675061573
2024-02-22,EQ,546.5,546.5,538.65,546.3,542.45,541.6,541.44,597.1,503.65,"12,64,327","68,45,63,024.50","25,320",542.7849766233102,544.3079509267878,546.753968824504
2024-02-23,EQ,542.1,544.55,534.25,541.6,536.0,535.3,538.32,597.1,503.65,"11,60,683","62,48,14,785.45","17,993",542.4914481282784,544.1295756609109,546.6399989854542
2024-02-26,EQ,534.15,537.1,526.85,535.3,527.0,529.25,532.19,597.1,503.65,"11,80,365","62,81,77,847.30","31,600",541.9721756526596,543.8349305983185,546.4669641696785
2024-02-27,EQ,527.9,538.2,526.0,529.25,536.3,535.6,532.14,597.1,503.65,"29,54,271","1,57,20,84,549.40","43,731",541.7222864113788,543.6718626656785,546.3588351729653
2024-02-28,EQ,535.35,541.45,531.9,535.6,536.5,536.25,536.43,597.1,503.65,"26,97,005","1,44,67,62,463.90","29,038",541.507686944266,543.5248950881403,546.2582497483587
2024-02-29,EQ,536.3,539.35,532.3,536.25,537.8,538.15,536.59,597.1,503.65,"24,53,976","1,31,67,72,733.15","36,276",541.3760129464516,543.4184615220385,546.177570646385
2024-03-01,EQ,538.15,544.95,538.15,538.15,539.35,541.1,542.16,597.1,503.65,"7,62,406","41,33,48,177.50","20,500",541.3651889093359,543.3725513928891,546.1270475553762
2024-03-02,EQ,541.15,542.0,536.1,541.1,539.0,538.6,538.78,597.1,503.65,"1,12,240","6,04,72,589.25","2,184",541.2567501285777,543.2780454247131,546.0521515598003
