ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","673.00","682.90","663.15","671.35","682.00","681.35","674.30","682.90","349.00","1,97,314","13,30,48,303.55","20,287"
"12-Aug-2025","EQ","665.00","674.90","643.75","651.55","670.30","671.35","659.49","674.90","349.00","3,29,261","21,71,44,830.65","29,505"
"11-Aug-2025","EQ","618.00","663.80","610.00","617.15","662.00","651.55","644.60","663.80","349.00","6,92,437","44,63,43,346.95","48,287"
"08-Aug-2025","EQ","610.40","622.00","601.10","612.65","612.40","617.15","615.10","639.00","349.00","1,71,433","10,54,47,909.50","15,608"
"07-Aug-2025","EQ","609.95","614.85","600.10","611.25","613.70","612.65","608.58","639.00","349.00","1,09,758","6,67,96,675.40","13,911"
"06-Aug-2025","EQ","614.10","615.00","603.60","615.80","612.75","611.25","609.12","639.00","349.00","1,13,064","6,88,69,683.45","13,533"
"05-Aug-2025","EQ","611.25","621.00","597.55","611.25","615.00","615.80","609.45","639.00","349.00","1,67,259","10,19,36,737.45","13,828"
"04-Aug-2025","EQ","599.05","622.00","583.05","612.05","608.10","611.25","607.16","639.00","349.00","3,03,703","18,43,94,933.65","23,622"
"01-Aug-2025","EQ","622.05","637.65","603.10","622.05","605.05","612.05","619.53","639.00","349.00","4,15,547","25,74,45,663.20","33,181"
"31-Jul-2025","EQ","617.00","626.45","595.00","618.25","622.00","622.05","621.23","639.00","349.00","2,59,567","16,12,51,242.50","22,661"
"30-Jul-2025","EQ","588.00","624.80","587.55","586.95","619.00","618.25","605.79","639.00","349.00","4,61,125","27,93,43,858.55","19,800"
"29-Jul-2025","EQ","566.00","588.55","561.10","566.20","588.00","586.95","581.58","639.00","349.00","2,47,435","14,39,03,083.60","9,864"
"28-Jul-2025","EQ","572.70","579.00","559.15","570.00","570.00","566.20","569.39","639.00","349.00","1,42,648","8,12,22,731.70","11,446"
"25-Jul-2025","EQ","563.70","572.00","557.50","561.40","570.00","570.00","565.96","639.00","344.95","86,453","4,89,28,675.60","6,105"
