ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","5,683.00","5,730.00","5,611.00","5,676.50","5,616.00","5,617.50","5,662.32","9,080.00","4,700.00","92,704","52,49,19,987.50","18,107"
"11-Aug-2025","EQ","5,759.50","5,769.50","5,665.00","5,759.50","5,670.00","5,676.50","5,697.00","9,080.00","4,700.00","1,01,170","57,63,65,079.00","21,325"
"08-Aug-2025","EQ","5,850.00","5,871.00","5,735.00","5,865.00","5,735.00","5,759.50","5,811.33","9,080.00","4,700.00","66,575","38,68,89,074.00","13,505"
"07-Aug-2025","EQ","5,805.00","5,892.00","5,733.00","5,816.00","5,889.50","5,865.00","5,796.41","9,080.00","4,700.00","1,07,906","62,54,67,621.00","21,882"
"06-Aug-2025","EQ","5,968.50","5,972.00","5,800.00","5,961.50","5,802.00","5,816.00","5,865.57","9,080.00","4,700.00","1,20,782","70,84,55,216.50","23,736"
"05-Aug-2025","EQ","6,036.00","6,055.00","5,941.50","6,031.00","5,958.00","5,961.50","5,981.44","9,080.00","4,700.00","86,273","51,60,36,509.50","15,840"
"04-Aug-2025","EQ","6,022.00","6,078.00","5,973.00","6,054.50","6,027.00","6,031.00","6,018.68","9,080.00","4,700.00","1,45,412","87,51,88,238.00","23,962"
"01-Aug-2025","EQ","6,087.50","6,087.50","6,021.00","6,093.50","6,023.50","6,054.50","6,060.89","9,080.00","4,700.00","1,26,921","76,92,54,406.50","13,537"
"31-Jul-2025","EQ","6,084.00","6,138.50","6,001.00","6,101.00","6,084.00","6,093.50","6,069.77","9,080.00","4,700.00","1,38,299","83,94,43,672.50","31,674"
"30-Jul-2025","EQ","6,070.00","6,169.50","6,062.00","6,090.50","6,092.00","6,101.00","6,109.08","9,080.00","4,700.00","95,734","58,48,46,423.50","18,238"
