ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","1,274.10","1,288.80","1,237.00","1,262.00","1,240.60","1,243.10","1,262.34","2,449.70","899.00","1,21,014","15,27,60,536.30","14,982"
"11-Aug-2025","EQ","1,257.20","1,270.60","1,248.80","1,264.60","1,261.50","1,262.00","1,259.38","2,449.70","899.00","81,614","10,27,83,291.30","7,418"
"08-Aug-2025","EQ","1,295.00","1,303.70","1,257.00","1,294.70","1,270.00","1,264.60","1,280.96","2,449.70","899.00","89,083","11,41,11,672.50","10,712"
"07-Aug-2025","EQ","1,320.00","1,332.80","1,259.20","1,326.80","1,293.00","1,294.70","1,295.21","2,449.70","899.00","1,23,257","15,96,43,490.30","14,107"
"06-Aug-2025","EQ","1,315.20","1,345.60","1,310.10","1,317.20","1,328.00","1,326.80","1,322.97","2,449.70","899.00","67,935","8,98,75,740.00","8,920"
"05-Aug-2025","EQ","1,337.00","1,338.90","1,311.00","1,337.00","1,322.00","1,317.20","1,317.45","2,449.70","899.00","66,910","8,81,50,338.00","9,463"
"04-Aug-2025","EQ","1,319.90","1,343.90","1,311.00","1,315.60","1,334.40","1,337.00","1,323.48","2,449.70","899.00","3,40,338","45,04,29,044.40","16,771"
"01-Aug-2025","EQ","1,325.00","1,345.70","1,311.00","1,334.60","1,325.00","1,315.60","1,327.05","2,449.70","899.00","45,471","6,03,42,226.40","5,988"
"31-Jul-2025","EQ","1,349.40","1,369.90","1,322.70","1,384.00","1,336.00","1,334.60","1,339.37","2,449.70","899.00","2,19,175","29,35,56,104.30","21,282"
"30-Jul-2025","EQ","1,399.00","1,401.00","1,372.60","1,389.90","1,382.90","1,384.00","1,385.17","2,449.70","899.00","1,95,464","27,07,50,897.80","11,481"
"29-Jul-2025","EQ","1,379.70","1,399.10","1,341.60","1,379.70","1,385.00","1,389.90","1,385.54","2,449.70","899.00","2,73,836","37,94,11,216.40","25,950"
"28-Jul-2025","EQ","1,380.00","1,388.70","1,352.50","1,399.00","1,380.00","1,379.70","1,375.44","2,449.70","899.00","2,51,012","34,52,51,288.90","22,679"
"25-Jul-2025","EQ","1,410.80","1,431.50","1,388.00","1,410.80","1,409.00","1,399.00","1,403.81","2,449.70","899.00","2,05,070","28,78,79,977.80","10,063"
"24-Jul-2025","EQ","1,435.00","1,446.90","1,404.00","1,445.40","1,417.40","1,410.80","1,421.11","2,449.70","899.00","87,717","12,46,55,230.70","12,457"
"23-Jul-2025","EQ","1,450.00","1,473.80","1,416.40","1,435.10","1,441.00","1,445.40","1,451.10","2,449.70","899.00","5,30,848","77,03,15,822.40","44,788"
"22-Jul-2025","EQ","1,432.80","1,460.00","1,420.00","1,432.50","1,429.00","1,435.10","1,438.67","2,449.70","899.00","3,44,515","49,56,43,323.00","30,458"
"21-Jul-2025","EQ","1,442.10","1,442.10","1,418.30","1,444.70","1,429.00","1,432.50","1,429.60","2,449.70","899.00","2,78,285","39,78,35,877.40","19,325"
"18-Jul-2025","EQ","1,405.00","1,462.00","1,392.40","1,404.80","1,442.10","1,444.70","1,434.63","2,449.70","899.00","5,86,408","84,12,77,624.90","36,228"
