ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","147.90","149.29","144.90","147.43","145.35","145.56","147.28","207.89","110.80","19,83,268","29,21,00,710.75","22,322"
"11-Aug-2025","EQ","146.80","148.05","145.06","146.72","147.60","147.43","147.07","207.89","110.80","8,71,026","12,81,05,870.55","12,533"
"08-Aug-2025","EQ","146.00","148.20","144.10","144.90","146.45","146.72","146.72","207.89","110.80","17,22,361","25,27,12,206.73","19,177"
"07-Aug-2025","EQ","149.56","150.11","141.65","150.22","145.39","144.90","145.08","207.89","110.80","21,18,617","30,73,75,085.59","25,415"
"06-Aug-2025","EQ","154.70","155.56","149.53","153.59","149.94","150.22","151.97","207.89","110.80","18,22,731","27,70,07,663.70","20,942"
"05-Aug-2025","EQ","151.50","154.96","150.59","150.15","153.80","153.59","153.13","207.89","110.80","30,74,750","47,08,49,810.75","30,378"
"04-Aug-2025","EQ","148.90","150.60","147.52","148.01","150.40","150.15","149.35","207.89","110.80","9,29,353","13,87,96,392.74","13,076"
"01-Aug-2025","EQ","152.44","154.45","147.10","152.37","147.53","148.01","151.00","224.60","110.80","15,62,929","23,60,01,043.86","15,404"
"31-Jul-2025","EQ","153.10","154.90","152.00","155.27","152.40","152.37","153.22","224.60","110.80","12,17,946","18,66,15,279.25","14,650"
"30-Jul-2025","EQ","154.00","158.00","153.50","152.48","154.95","155.27","156.07","224.60","110.80","39,34,333","61,40,19,599.94","34,744"
"29-Jul-2025","EQ","149.80","153.89","148.20","150.22","153.00","152.48","151.90","224.60","110.80","13,91,677","21,13,97,484.07","18,215"
"28-Jul-2025","EQ","152.50","154.37","149.21","152.96","149.75","150.22","151.83","224.60","110.80","11,14,195","16,91,69,099.18","16,404"
"25-Jul-2025","EQ","156.80","159.00","151.85","157.18","152.10","152.96","155.67","245.00","110.80","17,87,384","27,82,49,140.57","19,245"
"24-Jul-2025","EQ","154.55","159.80","154.31","154.04","156.81","157.18","157.84","245.00","110.80","37,51,105","59,20,84,937.54","34,938"
"23-Jul-2025","EQ","154.50","155.24","152.65","154.01","154.25","154.04","153.85","245.00","110.80","8,68,080","13,35,54,605.99","10,325"
"22-Jul-2025","EQ","156.60","157.10","153.01","155.62","153.49","154.01","154.88","245.00","110.80","7,51,682","11,64,20,573.63","8,498"
"21-Jul-2025","EQ","154.10","157.20","152.64","154.09","155.82","155.62","155.50","245.00","110.80","13,46,347","20,93,62,642.16","15,591"
"18-Jul-2025","EQ","156.89","156.89","153.00","156.19","153.90","154.09","154.69","245.00","110.80","8,00,812","12,38,74,204.19","10,691"
"17-Jul-2025","EQ","157.70","157.70","155.61","156.80","156.00","156.19","156.47","245.00","110.80","6,97,081","10,90,70,107.20","8,399"
