ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","188.47","190.57","184.11","188.47","184.57","184.77","186.87","277.65","135.60","9,96,441","18,62,01,113.05","14,666"
"11-Aug-2025","EQ","190.41","193.31","187.00","190.83","188.60","188.47","189.33","277.65","135.60","12,97,312","24,56,19,423.85","19,345"
"08-Aug-2025","EQ","194.50","197.93","188.80","194.03","189.25","190.83","193.83","279.05","135.60","24,04,734","46,61,17,476.41","31,299"
"07-Aug-2025","EQ","188.70","195.76","185.69","190.44","194.48","194.03","190.67","279.05","135.60","33,73,756","64,32,87,719.93","36,957"
"06-Aug-2025","EQ","197.61","198.99","189.06","198.56","189.64","190.44","193.73","279.05","135.60","31,67,547","61,36,64,484.47","30,354"
"05-Aug-2025","EQ","187.58","205.00","187.58","187.51","197.60","198.56","201.14","279.05","135.60","3,30,36,985","6,64,51,56,524.10","2,10,977"
"04-Aug-2025","EQ","189.04","190.21","183.63","188.74","187.90","187.51","186.45","279.05","135.60","20,15,036","37,56,98,735.20","25,303"
"01-Aug-2025","EQ","198.00","202.00","187.00","199.78","188.49","188.74","194.57","302.90","135.60","64,38,130","1,25,26,50,849.15","61,813"
"31-Jul-2025","EQ","199.99","214.74","194.28","204.35","196.45","199.78","207.04","302.90","135.60","4,61,50,949","9,55,52,42,328.77","3,05,250"
"30-Jul-2025","EQ","182.00","207.40","180.00","173.52","202.62","204.35","196.40","302.90","135.60","8,26,88,432","16,24,00,64,698.15","3,94,142"
"29-Jul-2025","EQ","174.55","177.47","168.80","174.22","173.30","173.52","172.25","302.90","135.60","5,89,140","10,14,81,371.52","17,471"
"28-Jul-2025","EQ","179.85","180.02","173.50","179.94","173.84","174.22","176.96","302.90","135.60","2,58,737","4,57,86,518.03","8,068"
"25-Jul-2025","EQ","182.70","183.60","178.51","183.48","178.85","179.94","181.20","310.11","135.60","2,02,323","3,66,61,385.81","5,621"
"24-Jul-2025","EQ","185.60","185.90","183.00","185.30","183.47","183.48","184.30","310.11","135.60","1,38,116","2,54,54,284.06","3,740"
"23-Jul-2025","EQ","183.77","186.00","183.60","184.23","184.89","185.30","184.70","310.11","135.60","1,71,664","3,17,06,408.84","3,314"
"22-Jul-2025","EQ","184.90","187.10","181.79","183.84","183.77","184.23","183.83","310.11","135.60","3,75,815","6,90,85,183.08","8,628"
"21-Jul-2025","EQ","185.49","185.49","183.50","185.49","183.70","183.84","184.16","310.11","135.60","2,16,783","3,99,22,268.09","5,200"
"18-Jul-2025","EQ","186.90","186.90","183.34","186.00","184.70","185.49","184.86","310.11","135.60","3,27,510","6,05,43,566.69","5,977"
"17-Jul-2025","EQ","186.80","186.96","184.90","185.75","185.65","186.00","185.83","310.11","135.60","1,70,205","3,16,28,857.28","4,167"
"16-Jul-2025","EQ","185.48","188.49","184.20","185.09","185.75","185.75","186.85","310.11","135.60","5,29,088","9,88,61,540.56","9,727"
"15-Jul-2025","EQ","183.38","185.93","183.38","183.36","184.90","185.09","184.75","310.11","135.60","2,49,551","4,61,05,489.36","4,483"
"14-Jul-2025","EQ","183.52","184.95","181.31","183.52","183.00","183.36","183.14","310.11","135.60","3,35,885","6,15,12,772.39","6,814"
"11-Jul-2025","EQ","186.41","187.20","183.01","186.72","183.10","183.52","184.55","310.11","135.60","2,72,895","5,03,63,090.84","5,187"
"10-Jul-2025","EQ","189.00","189.68","186.50","189.29","186.50","186.72","187.56","310.11","135.60","2,52,868","4,74,29,172.88","5,366"
"09-Jul-2025","EQ","188.00","189.80","186.55","188.47","188.89","189.29","188.24","310.11","135.60","3,29,865","6,20,92,713.76","5,246"
"08-Jul-2025","EQ","189.25","190.98","185.05","187.20","188.00","188.47","188.29","310.11","135.60","7,77,455","14,63,85,777.30","10,239"
"07-Jul-2025","EQ","185.80","189.25","184.00","186.12","188.00","187.20","186.38","310.11","135.60","4,49,735","8,38,20,183.12","8,400"
"04-Jul-2025","EQ","186.80","187.43","183.71","186.80","185.79","186.12","185.34","310.11","135.60","4,76,574","8,83,28,154.06","6,832"
"03-Jul-2025","EQ","189.20","189.25","186.00","189.25","186.80","186.80","187.32","310.11","135.60","4,16,512","7,80,20,608.95","6,798"
"02-Jul-2025","EQ","190.94","191.20","187.00","190.94","188.40","189.25","188.70","310.11","135.60","4,02,798","7,60,09,806.02","7,415"
"01-Jul-2025","EQ","192.01","193.39","188.33","192.48","190.79","190.94","190.86","310.11","135.60","6,07,623","11,59,71,907.48","10,438"
"30-Jun-2025","EQ","184.20","193.70","184.15","183.69","191.80","192.48","190.23","310.11","135.60","17,74,254","33,75,13,402.92","25,683"
"27-Jun-2025","EQ","185.64","187.03","183.10","185.63","183.48","183.69","184.36","310.11","135.60","6,88,055","12,68,46,634.64","10,941"
"26-Jun-2025","EQ","191.50","192.15","184.90","190.25","185.50","185.63","186.81","310.11","135.60","6,63,553","12,39,57,230.46","12,525"
"25-Jun-2025","EQ","187.50","194.50","186.55","186.40","189.60","190.25","191.02","310.11","135.60","9,80,381","18,72,68,395.94","18,225"
"24-Jun-2025","EQ","188.05","190.71","186.07","185.92","186.10","186.40","188.80","310.11","135.60","5,10,648","9,64,08,235.79","17,170"
"23-Jun-2025","EQ","184.38","186.50","183.62","185.30","186.00","185.92","185.41","310.11","135.60","3,78,059","7,00,94,694.08","13,133"
"20-Jun-2025","EQ","177.40","187.00","177.05","177.39","186.13","185.30","183.46","310.11","135.60","11,00,216","20,18,43,906.73","20,672"
