ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","545.00","548.70","540.10","545.30","541.60","541.55","543.92","1,001.25","529.20","12,47,870","67,87,43,575.90","24,280"
"11-Aug-2025","EQ","556.55","556.55","543.15","556.65","545.00","545.30","547.42","1,001.25","529.20","17,98,513","98,45,47,775.25","34,455"
"08-Aug-2025","EQ","554.15","564.80","551.55","553.60","553.35","556.65","559.09","1,015.10","529.20","18,21,561","1,01,84,15,619.65","40,999"
"07-Aug-2025","EQ","550.25","556.95","529.20","554.80","554.75","553.60","542.62","1,015.10","529.20","54,97,402","2,98,30,04,507.50","93,945"
"06-Aug-2025","EQ","583.00","583.00","553.00","578.90","553.10","554.80","559.75","1,015.10","553.00","28,17,013","1,57,68,29,912.05","58,471"
"05-Aug-2025","EQ","579.00","583.25","575.25","581.75","580.45","578.90","579.45","1,015.10","570.60","6,85,480","39,72,02,170.35","20,397"
"04-Aug-2025","EQ","573.60","583.25","571.00","573.60","582.95","581.75","577.90","1,015.10","570.60","8,90,380","51,45,53,180.60","21,628"
"01-Aug-2025","EQ","578.15","581.95","570.60","578.20","573.00","573.60","575.72","1,059.20","570.60","11,11,636","63,99,86,684.70","30,094"
"31-Jul-2025","EQ","578.90","584.10","576.20","585.15","577.20","578.20","580.77","1,059.20","576.20","10,17,629","59,10,13,017.90","30,259"
"30-Jul-2025","EQ","593.00","598.85","583.45","592.05","584.10","585.15","590.51","1,059.20","583.45","12,92,143","76,30,19,120.50","23,261"
"29-Jul-2025","EQ","587.90","593.65","586.50","590.90","592.25","592.05","591.05","1,059.20","586.50","5,17,700","30,59,84,524.75","15,329"
"28-Jul-2025","EQ","595.00","601.80","588.85","598.70","590.35","590.90","593.87","1,059.20","588.10","4,73,659","28,12,94,100.65","16,412"
"25-Jul-2025","EQ","604.00","607.75","596.05","606.05","598.05","598.70","599.92","1,059.20","588.10","7,59,608","45,57,01,927.70","25,442"
"24-Jul-2025","EQ","610.95","612.00","604.50","609.35","606.00","606.05","607.40","1,059.20","588.10","5,00,417","30,39,54,966.25","19,765"
"23-Jul-2025","EQ","609.00","611.40","603.75","607.50","609.65","609.35","607.84","1,059.20","588.10","5,16,705","31,40,75,825.15","17,582"
"22-Jul-2025","EQ","616.00","617.00","605.25","613.45","609.00","607.50","608.81","1,059.20","588.10","5,90,163","35,92,97,653.60","20,650"
"21-Jul-2025","EQ","613.25","615.60","606.10","613.25","615.60","613.45","612.39","1,059.20","588.10","4,86,223","29,77,57,057.90","18,754"
"18-Jul-2025","EQ","622.60","625.00","610.05","621.05","612.75","613.25","615.28","1,075.00","588.10","10,99,595","67,65,60,011.30","44,107"
"17-Jul-2025","EQ","623.00","623.00","617.90","619.90","621.95","621.05","620.90","1,075.00","588.10","5,23,413","32,49,85,496.95","19,762"
"16-Jul-2025","EQ","621.00","625.00","618.25","619.80","619.20","619.90","622.02","1,075.00","588.10","11,80,059","73,40,16,470.60","25,293"
"15-Jul-2025","EQ","616.45","623.95","614.00","615.55","620.00","619.80","618.56","1,075.00","588.10","11,57,630","71,60,60,828.35","24,484"
"14-Jul-2025","EQ","614.25","621.45","610.65","614.95","614.80","615.55","616.04","1,075.00","588.10","8,80,400","54,23,61,163.65","25,274"
"11-Jul-2025","EQ","627.85","627.90","613.50","627.85","615.95","614.95","618.89","1,075.00","588.10","7,65,764","47,39,25,183.15","25,592"
"10-Jul-2025","EQ","618.00","629.20","615.45","615.35","627.10","627.85","624.51","1,075.00","588.10","28,00,958","1,74,92,16,690.70","54,133"
"09-Jul-2025","EQ","598.35","616.50","594.85","598.35","615.00","615.35","610.29","1,075.00","588.10","27,43,583","1,67,43,71,197.80","55,742"
"08-Jul-2025","EQ","593.05","601.50","588.10","597.15","598.70","598.35","595.03","1,075.00","588.10","12,38,893","73,71,76,370.85","41,505"
"07-Jul-2025","EQ","602.00","602.45","590.05","599.65","596.95","597.15","593.73","1,075.00","590.05","15,77,967","93,68,83,651.80","36,742"
"04-Jul-2025","EQ","597.00","606.50","595.00","745.25","598.50","599.65","599.97","1,075.00","595.00","23,51,859","1,41,10,45,838.85","56,786"
"03-Jul-2025","EQ","748.00","753.65","743.05","744.25","746.40","745.25","746.53","1,075.00","601.25","14,21,722","1,06,13,62,911.50","35,946"
"02-Jul-2025","EQ","748.00","752.00","737.50","745.75","745.60","744.25","743.37","1,075.00","601.25","11,78,924","87,63,81,295.00","49,490"
"01-Jul-2025","EQ","764.00","764.90","744.00","759.80","747.30","745.75","748.77","1,075.00","601.25","15,45,260","1,15,70,44,603.30","54,946"
"30-Jun-2025","EQ","760.15","765.45","757.25","756.35","760.95","759.80","760.96","1,075.00","601.25","14,98,279","1,14,01,27,025.65","42,643"
"27-Jun-2025","EQ","757.45","763.90","754.20","754.20","757.00","756.35","758.78","1,081.50","601.25","13,47,206","1,02,22,34,923.15","39,721"
"26-Jun-2025","EQ","760.40","761.95","744.95","756.15","754.00","754.20","751.70","1,081.50","601.25","18,39,503","1,38,27,59,952.75","52,727"
"25-Jun-2025","EQ","752.00","759.10","747.40","745.25","755.30","756.15","752.96","1,081.50","601.25","10,19,833","76,78,88,445.50","34,361"
