ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","534.00","551.65","514.05","534.00","517.00","520.15","530.36","574.20","248.35","16,10,988","85,44,05,136.75","59,070"
"11-Aug-2025","EQ","532.00","548.40","521.05","521.45","532.10","534.00","535.37","574.20","248.35","26,77,778","1,43,36,10,040.65","81,305"
"08-Aug-2025","EQ","521.15","554.00","508.05","517.05","526.00","521.45","524.82","574.20","248.35","67,86,283","3,56,15,78,276.70","1,33,751"
"07-Aug-2025","EQ","563.70","572.50","498.10","561.25","517.40","517.05","536.40","574.20","248.35","1,39,02,723","7,45,74,15,253.30","2,52,831"
"06-Aug-2025","EQ","500.55","574.20","500.55","485.25","560.20","561.25","548.39","574.20","248.35","2,11,56,743","11,60,20,69,089.40","3,70,604"
"05-Aug-2025","EQ","472.40","515.00","455.65","470.05","505.00","485.25","482.52","550.70","248.35","27,58,230","1,33,08,94,457.05","67,216"
"04-Aug-2025","EQ","456.00","474.40","453.05","447.15","468.35","470.05","466.13","550.70","248.35","5,48,810","25,58,14,358.60","29,353"
"01-Aug-2025","EQ","464.25","464.25","432.55","466.05","456.00","447.15","445.97","550.70","248.35","5,97,003","26,62,43,299.65","26,633"
"31-Jul-2025","EQ","458.00","470.25","453.35","463.00","461.00","466.05","462.13","550.70","248.35","2,63,482","12,17,62,620.15","17,985"
"30-Jul-2025","EQ","468.40","476.00","456.85","468.40","463.30","463.00","465.87","550.70","248.35","3,12,033","14,53,66,072.50","22,136"
"29-Jul-2025","EQ","462.50","476.00","462.50","468.55","463.00","468.40","472.91","550.70","248.35","8,73,831","41,32,44,497.00","37,001"
"28-Jul-2025","EQ","464.95","475.80","458.10","464.95","467.65","468.55","466.47","550.70","248.35","9,27,923","43,28,44,345.35","36,046"
"25-Jul-2025","EQ","448.00","468.00","445.95","444.40","462.55","464.95","459.38","550.70","248.35","11,73,347","53,90,10,781.45","28,627"
"24-Jul-2025","EQ","445.60","457.60","442.55","443.40","447.55","444.40","449.90","550.70","248.35","4,23,974","19,07,45,840.70","24,231"
"23-Jul-2025","EQ","434.15","447.00","432.05","431.80","447.00","443.40","438.80","550.70","248.35","2,12,600","9,32,88,909.90","13,024"
"22-Jul-2025","EQ","436.45","438.55","428.70","432.25","434.55","431.80","430.69","550.70","248.35","3,44,612","14,84,20,384.25","25,666"
"21-Jul-2025","EQ","440.00","442.95","430.15","440.00","434.00","432.25","434.54","550.70","248.35","1,74,439","7,58,01,229.35","11,544"
"18-Jul-2025","EQ","440.30","446.05","434.00","439.80","437.50","440.00","439.73","550.70","248.35","2,20,130","9,67,98,711.35","13,413"
"17-Jul-2025","EQ","455.00","455.00","435.10","453.25","440.00","439.80","442.28","550.70","248.35","4,68,881","20,73,77,188.15","22,499"
"16-Jul-2025","EQ","446.50","463.40","439.20","444.95","451.90","453.25","452.25","550.70","248.35","10,74,161","48,57,94,366.75","30,275"
"15-Jul-2025","EQ","440.50","448.80","439.00","438.15","446.50","444.95","445.19","550.70","248.35","5,63,650","25,09,31,603.45","13,701"
"14-Jul-2025","EQ","437.00","441.95","433.05","436.55","438.70","438.15","437.45","550.70","248.35","2,07,405","9,07,28,433.95","11,750"
"11-Jul-2025","EQ","444.40","444.40","432.10","442.20","437.00","436.55","436.33","550.70","248.35","1,85,201","8,08,07,850.40","8,449"
"10-Jul-2025","EQ","439.40","447.00","436.85","437.50","441.65","442.20","443.07","550.70","248.35","7,82,575","34,67,35,941.90","33,600"
"09-Jul-2025","EQ","438.00","441.60","434.20","436.40","437.50","437.50","437.64","550.70","248.35","1,53,048","6,69,79,211.20","13,258"
