Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2023-12-29,EQ,"1,053.95","1,094.00","1,047.70","1,041.00","1,089.00",1086.8,"1,076.92","1,094.00",686.6,"50,17,576","5,40,35,39,953.75","1,58,474",946.5373575879582,910.9227012291236,867.4282456204702
2024-01-01,EQ,"1,093.85","1,093.85","1,076.00","1,086.80","1,079.75",1080.1,"1,083.11","1,094.00",686.6,"9,36,544","1,01,43,78,482.20","53,508",951.7751082707834,914.272746749339,869.544382479968
2024-01-02,EQ,"1,086.35","1,103.05","1,079.50","1,080.10","1,097.50",1097.75,"1,093.86","1,103.05",686.6,"26,35,193","2,88,25,41,417.95","1,11,067",957.499613828792,917.9059596849957,871.815085141859
2024-01-03,EQ,"1,097.95","1,099.10","1,082.70","1,097.75","1,089.80",1084.95,"1,090.99","1,103.05",686.6,"11,00,701","1,20,08,48,343.30","60,395",962.497668188447,921.2137624635104,873.9358305633331
2024-01-04,EQ,"1,088.10","1,128.60","1,086.15","1,084.95","1,123.65",1125.55,"1,117.08","1,128.60",686.6,"27,77,186","3,10,23,30,438.35","1,25,598",968.8918772790962,925.260024592946,876.4394541398174
2024-01-05,EQ,"1,125.00","1,131.15","1,117.05","1,125.55","1,120.80",1122.95,"1,124.24","1,131.15",686.6,"12,07,155","1,35,71,33,128.35","51,090",974.9333722877592,929.1746775713034,878.8922953921575
2024-01-08,EQ,"1,125.05","1,129.00","1,094.65","1,122.95","1,102.10",1104.95,"1,105.43","1,131.15",686.6,"17,22,755","1,90,43,78,530.60","1,00,670",980.032063570592,932.655377025337,881.1416257862654
2024-01-09,EQ,"1,106.00","1,120.15","1,106.00","1,104.95","1,108.70",1111.65,"1,114.28","1,131.15",686.6,"9,98,355","1,11,24,46,404.70","56,020",985.193551273706,936.1998250050332,883.4352414500837
2024-01-10,EQ,"1,112.00","1,117.70","1,101.00","1,111.65","1,114.90",1113.95,"1,109.59","1,131.15",686.6,"9,33,127","1,03,53,86,977.95","50,039",990.2428237727764,939.7196304504782,885.7289206396351
2024-01-11,EQ,"1,117.00","1,124.95","1,112.05","1,113.95","1,120.00",1119.25,"1,118.51","1,131.15",686.6,"10,84,035","1,21,25,03,027.10","58,045",995.3019287228636,943.274687273241,888.0525134690915
2024-01-12,EQ,"1,125.45","1,165.55","1,123.85","1,119.25","1,154.10",1159.0,"1,153.09","1,165.55",686.6,"60,18,282","6,93,96,22,815.55","1,39,807",1001.7214609298104,947.546475644068,890.7485083599464
2024-01-15,EQ,"1,190.00","1,190.95","1,134.75","1,159.00","1,152.50",1150.8,"1,152.01","1,190.95",686.6,"42,37,485","4,88,16,10,595.20","1,33,829",1007.5676781482492,951.571297908542,893.3360853911909
2024-01-16,EQ,"1,152.55","1,162.55","1,142.00","1,150.80","1,146.00",1143.7,"1,152.47","1,190.95",686.6,"14,49,691","1,67,07,18,325.70","70,087",1012.906200573808,955.375826662828,895.8272686211294
2024-01-17,EQ,"1,134.00","1,152.95","1,131.90","1,143.70","1,138.00",1138.6,"1,142.18","1,190.95",686.6,"12,72,932","1,45,39,20,474.70","59,792",1017.8353691787568,959.0040281150492,898.2429176895758
2024-01-18,EQ,"1,134.95","1,150.00","1,122.50","1,138.60","1,143.85",1146.8,"1,138.70","1,190.95",686.6,"12,18,211","1,38,71,75,842.90","86,852",1022.8928056815508,962.7227602315828,900.7161224886845
2024-01-19,EQ,"1,156.75","1,165.60","1,146.70","1,146.80","1,159.55",1161.7,"1,157.28","1,190.95",686.6,"9,00,162","1,04,17,42,949.55","50,021",1028.336225066588,966.6629035933336,903.3129769912848
2024-01-20,EQ,"1,168.00","1,169.00","1,148.10","1,161.70","1,151.00",1150.1,"1,156.27","1,190.95",686.6,"3,32,777","38,47,81,384.25","19,120",1033.1112750639768,970.2953213439608,905.768569260028
2024-01-23,EQ,"1,158.95","1,166.00","1,138.25","1,150.10","1,145.10",1145.65,"1,151.50","1,190.95",686.6,"9,33,643","1,07,50,90,625.10","57,704",1037.5245583948013,973.7676912183376,908.1554491678886
2024-01-24,EQ,"1,145.60","1,161.00","1,134.00","1,145.65","1,160.00",1159.0,"1,150.26","1,190.95",686.6,"10,40,096","1,19,63,78,876.55","41,118",1042.2883012028483,977.4356577288656,910.6514148478102
2024-01-25,EQ,"1,160.00","1,163.65","1,132.35","1,159.00","1,135.00",1136.75,"1,144.68","1,190.95",686.6,"11,25,321","1,28,81,27,051.30","54,429",1045.9926815478343,980.5903971797792,912.9011520135036
2024-01-29,EQ,"1,136.75","1,149.20","1,135.00","1,136.75","1,142.00",1141.05,"1,141.98","1,190.95",686.6,"15,88,430","1,81,39,49,162.45","63,480",1049.7204195263507,983.7678150574072,915.1712898044142
2024-01-30,EQ,"1,144.95","1,147.20","1,120.65","1,141.05","1,125.55",1122.9,"1,132.01","1,190.95",686.6,"7,98,009","90,33,51,484.70","42,356",1052.5902069959056,986.5229078285478,917.2382421446688
2024-01-31,EQ,"1,125.00","1,127.50","1,112.00","1,122.90","1,119.00",1118.0,"1,117.89","1,190.95",686.6,"24,28,738","2,71,50,59,742.45","91,841",1055.1552969176348,989.12641460422,919.2358715760652
2024-02-01,EQ,"1,118.00","1,134.90","1,108.00","1,118.00","1,132.00",1129.65,"1,119.38","1,190.95",686.6,"47,28,358","5,29,28,35,709.20","1,00,332",1058.0766578228256,991.909059859582,921.3295444957064
2024-02-02,EQ,"1,132.00","1,170.70","1,132.00","1,129.65","1,162.85",1162.75,"1,147.40","1,190.95",686.6,"17,41,322","1,99,80,00,795.15","60,775",1062.1814947709502,995.2920487732536,923.731738082814
2024-02-05,EQ,"1,169.90","1,177.00","1,146.30","1,162.75","1,152.50",1150.75,"1,161.31","1,190.95",686.6,"12,66,268","1,47,05,26,139.60","64,374",1065.654769485815,998.3704240450704,925.9906262610943
2024-02-06,EQ,"1,142.10","1,166.80","1,142.10","1,150.75","1,160.55",1163.55,"1,158.74","1,190.95",686.6,"12,19,085","1,41,25,99,356.00","57,085",1069.49379813343,1001.6413067372472,928.354401124168
2024-02-07,EQ,"1,168.05","1,175.00","1,153.05","1,163.55","1,170.70",1166.2,"1,164.54","1,190.95",686.6,"8,64,874","1,00,71,84,238.25","56,908",1073.286198206629,1004.8998947226482,930.7210239985544
2024-02-08,EQ,"1,160.00","1,162.90","1,125.00","1,166.20","1,140.95",1137.9,"1,140.10","1,190.95",686.6,"24,77,973","2,82,51,26,989.85","1,36,361",1075.820072786761,1007.5335601736848,932.7825063468276
2024-02-09,EQ,"1,142.00","1,149.40","1,119.85","1,137.90","1,128.00",1129.25,"1,132.66","1,190.95",686.6,"9,17,196","1,03,88,71,730.45","48,645",1077.9153640500251,1009.9437867048988,934.7374067811876
2024-02-12,EQ,"1,130.05","1,134.40","1,075.00","1,129.25","1,121.90",1122.2,"1,123.89","1,190.95",686.6,"8,98,953","1,01,03,25,741.20","42,725",1079.6520164402205,1012.1666820176732,936.6027062162008
2024-02-13,EQ,"1,123.00","1,141.30","1,118.20","1,122.20","1,137.00",1137.8,"1,131.33","1,190.95",686.6,"8,86,148","1,00,25,27,784.45","54,226",1081.932329520996,1014.6544704925708,938.6046693384276
2024-02-14,EQ,"1,135.05","1,139.85","1,120.00","1,137.80","1,139.00",1135.6,"1,129.04","1,190.95",686.6,"12,06,706","1,36,24,15,623.30","49,150",1084.0369440495845,1017.049431472916,940.564821882324
2024-02-15,EQ,"1,140.05","1,146.75","1,127.25","1,135.60","1,134.35",1131.4,"1,134.79","1,190.95",686.6,"12,78,358","1,45,06,70,681.55","60,290",1085.894318792738,1019.3137991665214,942.4636793760324
2024-02-16,EQ,"1,135.00","1,149.40","1,132.40","1,131.40","1,148.95",1147.45,"1,143.59","1,190.95",686.6,"12,13,292","1,38,75,05,627.85","48,787",1088.3082670753756,1021.8511496780754,944.5033442578628
2024-02-19,EQ,"1,150.00","1,164.25","1,144.50","1,147.45","1,154.50",1155.0,"1,155.85","1,190.95",686.6,"9,61,914","1,11,18,26,780.15","42,333",1090.9236291508512,1024.4877605755391,946.5978383448494
2024-02-20,EQ,"1,154.50","1,159.00","1,138.80","1,155.00","1,153.00",1154.4,"1,150.23","1,190.95",686.6,"10,56,193","1,21,48,67,231.00","58,462",1093.4128985959155,1027.0602801681027,948.6655215453982
2024-02-21,EQ,"1,155.00","1,171.90","1,150.05","1,154.40","1,158.00",1160.75,"1,160.84","1,190.95",686.6,"14,45,959","1,67,85,34,255.60","80,717",1096.0535692392132,1029.7076013528929,950.7758148633544
2024-02-22,EQ,"1,161.00","1,164.75","1,142.45","1,160.75","1,156.70",1159.5,"1,152.45","1,190.95",686.6,"16,89,403","1,94,69,48,709.40","99,777",1098.5416645631656,1032.277747860756,952.8526724269032
2024-02-23,EQ,"1,158.00","1,165.60","1,155.20","1,159.50","1,158.60",1160.3,"1,160.18","1,190.95",686.6,"12,80,859","1,48,60,29,676.00","64,777",1100.9635600704923,1034.8128419625234,954.9168249400684
2024-02-26,EQ,"1,159.00","1,182.80","1,149.45","1,160.30","1,178.00",1177.1,"1,167.87","1,190.95",686.6,"12,92,210","1,50,91,29,775.80","64,641",1103.949302812826,1037.630409448414,957.1276028013611
2024-02-27,EQ,"1,182.00","1,189.70","1,174.95","1,177.10","1,181.00",1183.6,"1,183.28","1,190.95",686.6,"15,84,564","1,87,49,77,287.40","76,748",1107.0728595652645,1040.5208963900295,959.381059489905
2024-02-28,EQ,"1,189.75","1,205.00","1,163.10","1,183.60","1,163.10",1167.95,"1,189.07","1,205.00",686.6,"21,70,054","2,58,03,56,821.65","97,849",1109.4601984058422,1043.0442449763657,961.4563723308016
2024-02-29,EQ,"1,166.95","1,199.00","1,150.60","1,167.95","1,192.00",1190.05,"1,184.86","1,205.00",686.6,"27,22,341","3,22,56,02,468.60","95,895",1112.6205827820838,1045.9552500263385,963.7309357901966
2024-03-01,EQ,"1,204.00","1,213.65","1,194.25","1,190.05","1,199.30",1201.0,"1,204.11","1,213.65",686.6,"18,04,771","2,17,31,46,579.80","59,804",1116.0864422808256,1049.0254430951238,966.0918220012394
2024-03-02,EQ,"1,209.00","1,213.00","1,200.00","1,201.00","1,207.00",1207.25,"1,206.75","1,213.65",686.6,"1,49,379","18,02,62,599.05","9,734",1119.6614837600089,1052.1586026377945,968.4914058619236
2024-03-04,EQ,"1,206.95","1,214.00","1,190.00","1,207.25","1,202.55",1203.25,"1,201.71","1,214.00",686.6,"7,90,960","95,05,03,042.45","75,562",1122.9394647890283,1055.150511496452,970.8273122712576
2024-03-05,EQ,"1,206.85","1,211.90","1,196.00","1,203.25","1,200.00",1200.6,"1,202.43","1,214.00",686.6,"8,67,925","1,04,36,22,296.60","53,199",1125.9849759737722,1058.030699387611,973.1136076715436
2024-03-06,EQ,"1,203.80","1,223.00","1,192.00","1,200.60","1,219.50",1220.05,"1,209.51","1,223.00",686.6,"13,67,260","1,65,37,15,433.15","76,186",1129.673800445389,1061.2390023700348,975.5706862021752
2024-03-07,EQ,"1,228.00","1,268.90","1,216.75","1,220.05","1,265.00",1261.55,"1,246.41","1,268.90",686.6,"35,22,952","4,39,10,33,684.45","1,31,787",1134.8454161141972,1065.205556778549,978.4162515135964
2024-03-11,EQ,"1,263.00","1,269.00","1,209.00","1,261.55","1,223.00",1220.65,"1,224.52","1,269.00",686.6,"26,09,165","3,19,49,85,468.55","1,24,557",1138.210301756778,1068.2836645651123,980.8265375681874
2024-03-12,EQ,"1,227.45","1,227.85","1,209.15","1,220.65","1,217.75",1215.2,"1,216.12","1,269.00",686.6,"10,89,396","1,32,48,37,740.20","75,265",1141.229505609453,1071.1928989301596,983.1586118212404
2024-03-13,EQ,"1,215.50","1,217.40","1,170.70","1,215.20","1,179.00",1178.95,"1,190.41","1,269.00",686.6,"20,50,756","2,44,12,35,776.60","97,215",1142.7087406835924,1073.3267029117403,985.1067848379444
2024-03-14,EQ,"1,160.05","1,205.05","1,160.05","1,178.95","1,202.80",1198.35,"1,192.08","1,269.00",686.6,"22,11,062","2,63,57,59,801.70","98,884",1144.8907508528632,1075.8024117649734,987.2286078743828
2024-03-15,EQ,"1,200.00","1,219.85","1,175.90","1,198.35","1,210.00",1212.15,"1,204.69","1,269.00",686.6,"28,43,465","3,42,55,08,030.95","62,518",1147.5283684664764,1078.5023640072511,989.466631676628
2024-03-18,EQ,"1,213.05","1,217.65","1,184.30","1,212.15","1,188.50",1186.95,"1,192.65","1,269.00",690.0,"8,03,158","95,78,82,939.25","37,164",1149.0743148011245,1080.6498419477016,991.4316403166616
2024-03-19,EQ,"1,184.90","1,184.90","1,139.85","1,186.95","1,149.75",1146.25,"1,152.80","1,269.00",690.0,"21,52,306","2,48,11,88,386.65","1,09,316",1148.9635573579433,1081.9488549784403,992.9721215075406
2024-03-20,EQ,"1,143.10","1,153.40","1,111.70","1,146.25","1,122.45",1124.05,"1,125.25","1,269.00",690.0,"20,70,193","2,32,94,92,196.45","1,04,758",1147.986555108612,1082.7825410184712,994.276379004978
2024-03-21,EQ,"1,134.00","1,138.95","1,121.50","1,124.05","1,136.00",1133.95,"1,132.27","1,269.00",690.0,"19,01,034","2,15,24,83,099.90","73,465",1147.436101967098,1083.7957580280065,995.6661662785604
2024-03-22,EQ,"1,133.95","1,140.00","1,119.00","1,133.95","1,123.70",1122.75,"1,125.02","1,269.00",690.0,"16,96,377","1,90,84,58,611.45","70,308",1146.4680195370158,1084.5671291561644,996.9306820369826
2024-03-26,EQ,"1,105.35","1,121.10","1,105.35","1,122.75","1,114.00",1112.55,"1,113.80","1,269.00",690.0,"24,07,110","2,68,10,41,400.30","1,12,542",1145.1379011237996,1085.1212454104975,998.081123011739
2024-03-27,EQ,"1,115.35","1,117.00","1,084.10","1,112.55","1,098.00",1091.05,"1,101.82","1,269.00",690.0,"19,62,948","2,16,28,22,714.70","76,368",1143.016806962082,1085.2386464914778,999.0061864643584
2024-03-28,EQ,"1,103.90","1,109.00","1,093.65","1,091.05","1,100.00",1096.2,"1,099.49","1,269.00",690.0,"67,21,940","7,39,07,35,636.05","1,20,939",1141.1808537478828,1085.455702996597,999.9732890866038
2024-04-01,EQ,"1,100.00","1,104.40","1,083.10","1,096.20","1,087.70",1086.9,"1,091.34","1,269.00",696.45,"22,29,535","2,43,31,80,084.80","61,607",1139.052192816593,1085.4843029372582,1000.838231483752
2024-04-02,EQ,"1,091.80","1,133.40","1,085.10","1,086.90","1,130.95",1131.15,"1,103.85","1,269.00",696.45,"51,07,047","5,63,73,89,958.55","1,04,903",1138.7423029022168,1086.3885741662234,1002.1348659963516
2024-04-03,EQ,"1,129.00","1,129.00","1,112.80","1,131.15","1,120.00",1119.5,"1,121.91","1,269.00",696.45,"11,33,287","1,27,14,48,146.05","59,680",1137.9877027884045,1087.044245964912,1003.302678274995
2024-04-04,EQ,"1,132.80","1,132.90","1,108.55","1,119.50","1,121.20",1117.95,"1,118.50","1,269.00",696.45,"24,03,608","2,68,84,42,487.05","1,41,360",1137.2019105221923,1087.6562410943195,1004.443447645393
2024-04-05,EQ,"1,116.00","1,124.90","1,111.00","1,117.95","1,116.25",1115.55,"1,116.57","1,269.00",696.45,"6,27,856","70,10,46,346.35","49,066",1136.3528159919106,1088.2085927558182,1005.5489854797672
2024-04-08,EQ,"1,120.00","1,140.45","1,117.00","1,115.55","1,137.35",1137.35,"1,134.40","1,269.00",696.45,"18,33,218","2,07,96,08,697.20","55,113",1136.3919212471296,1089.1816899289704,1006.8604383605656
2024-04-09,EQ,"1,141.00","1,141.00","1,121.50","1,137.35","1,125.60",1125.6,"1,128.11","1,269.00",696.45,"11,84,800","1,33,65,86,231.05","44,456",1135.968708649203,1089.9028445838424,1008.0419265360824
2024-04-10,EQ,"1,130.00","1,151.50","1,118.70","1,125.60","1,138.30",1145.3,"1,137.13","1,269.00",696.45,"13,74,918","1,56,34,64,683.40","98,445",1136.334641643352,1090.9998179584195,1009.407678510848
2024-04-12,EQ,"1,144.35","1,156.65","1,134.45","1,145.30","1,144.70",1149.45,"1,148.23","1,269.00",696.45,"20,06,949","2,30,44,42,653.00","72,445",1136.848969422044,1092.157247305778,1010.8011344460632
2024-04-15,EQ,"1,125.00","1,136.70","1,111.00","1,149.45","1,131.00",1130.65,"1,126.58","1,269.00",696.45,"19,90,224","2,24,21,43,681.80","98,298",1136.605872581964,1092.9194800323962,1011.9936604714756
2024-04-16,EQ,"1,117.00","1,138.90","1,113.95","1,130.65","1,137.00",1135.65,"1,132.97","1,269.00",696.45,"10,51,408","1,19,12,09,609.70","51,387",1136.5683873826713,1093.7656289426457,1013.224071810068
2024-04-18,EQ,"1,143.00","1,159.00","1,127.55","1,135.65","1,140.00",1134.55,"1,142.57","1,269.00",696.45,"25,73,549","2,94,04,52,589.00","1,21,006",1136.489234936292,1094.573240250712,1014.4312949761368
2024-04-19,EQ,"1,104.50","1,150.60","1,104.05","1,134.55","1,137.35",1138.1,"1,133.58","1,269.00",696.45,"21,60,942","2,44,96,01,775.05","96,405",1136.5524021936922,1095.4351562853512,1015.6618293544838
2024-04-22,EQ,"1,140.95","1,177.80","1,140.95","1,138.10","1,175.50",1170.95,"1,165.73","1,269.00",706.0,"22,99,311","2,68,03,75,141.20","88,287",1137.9013275978612,1096.9304997252452,1017.2069852813048
2024-04-23,EQ,"1,173.00","1,179.90","1,152.00","1,170.95","1,172.00",1173.35,"1,167.55","1,269.00",706.0,"19,30,671","2,25,41,54,455.70","80,804",1139.2914716136313,1098.4437571564283,1018.760647119302
2024-04-24,EQ,"1,106.00","1,137.70","1,104.00","1,173.35","1,109.00",1110.15,"1,118.61","1,269.00",706.0,"64,47,489","7,21,22,22,672.50","2,67,351",1138.1486688052537,1098.6755639454102,1019.6699939141348
2024-04-25,EQ,"1,116.00","1,116.00","1,077.40","1,110.15","1,104.85",1106.25,"1,094.89","1,269.00",706.0,"62,33,672","6,82,51,56,268.30","2,73,667",1136.8977406168126,1098.825552778174,1020.531486512004
2024-04-26,EQ,"1,111.80","1,111.80","1,084.05","1,106.25","1,100.75",1102.65,"1,097.62","1,269.00",706.0,"34,26,210","3,76,06,77,002.40","1,33,419",1135.5546919651729,1098.901284406329,1021.3485861487004
2024-04-29,EQ,"1,108.90","1,110.40","1,088.90","1,102.65","1,100.40",1098.5,"1,096.61","1,269.00",756.45,"22,54,895","2,47,27,49,850.50","95,386",1134.101566790068,1098.8933381804611,1022.1162619084148
2024-04-30,EQ,"1,099.90","1,114.25","1,095.65","1,098.50","1,107.55",1108.35,"1,107.77","1,269.00",756.45,"25,04,796","2,77,47,49,669.30","74,802",1133.0917014257518,1099.0805988105508,1022.9743090536048
2024-05-02,EQ,"1,114.00","1,114.00","1,081.10","1,108.35","1,092.45",1091.15,"1,093.32","1,269.00",756.45,"34,23,995","3,74,35,33,093.50","1,66,178",1131.4469288208204,1098.9235572499458,1023.6526741376484
2024-05-03,EQ,"1,095.00","1,114.90","1,089.80","1,091.15","1,095.00",1094.3,"1,103.27","1,269.00",756.45,"29,35,813","3,23,90,03,010.75","75,566",1129.9901865141217,1098.832001660838,1024.3556326039406
2024-05-06,EQ,"1,105.00","1,109.65","1,090.05","1,094.30","1,099.00",1098.15,"1,100.01","1,269.00",756.45,"10,76,304","1,18,39,43,734.35","49,994",1128.741551748862,1098.818496677455,1025.0899049163393
2024-05-07,EQ,"1,095.05","1,121.55","1,090.10","1,098.15","1,099.00",1099.4,"1,104.86","1,269.00",756.45,"26,14,541","2,88,87,07,049.30","1,12,589",1127.5909026606712,1098.8300115947332,1025.82930884752
2024-05-08,EQ,"1,102.40","1,117.85","1,095.15","1,099.40","1,114.00",1115.05,"1,111.20","1,269.00",756.45,"10,71,294","1,19,04,23,299.70","53,237",1127.0991025563312,1099.1511994839464,1026.717076918689
2024-05-09,EQ,"1,114.00","1,114.70","1,078.00","1,115.05","1,083.00",1085.05,"1,092.22","1,269.00",756.45,"17,43,688","1,90,44,95,293.40","1,03,352",1125.4501181423575,1098.871967810997,1027.2975040140254
2024-05-10,EQ,"1,087.95","1,093.95","1,067.65","1,085.05","1,089.00",1090.95,"1,085.13","1,269.00",756.45,"10,80,599","1,17,25,88,461.50","60,735",1124.0971723328532,1098.715097161274,1027.9308621830403
2024-05-13,EQ,"1,086.10","1,101.00","1,076.05","1,090.95","1,096.00",1096.95,"1,088.29","1,269.00",756.45,"9,33,422","1,01,58,34,247.50","63,869",1123.032577339408,1098.680144742239,1028.6176197732589
2024-05-14,EQ,"1,096.00","1,098.40","1,082.20","1,096.95","1,086.00",1085.45,"1,089.00","1,269.00",756.45,"11,94,960","1,30,13,08,287.25","57,857",1121.5587507770783,1098.4181616780363,1029.183116093923
2024-05-15,EQ,"1,086.00","1,090.85","1,056.00","1,085.45","1,070.00",1068.9,"1,075.31","1,269.00",756.45,"19,20,081","2,06,46,74,054.10","82,521",1119.493701726997,1097.8336436250058,1029.5783089686104
2024-05-16,EQ,"1,071.00","1,102.55","1,057.85","1,068.90","1,098.35",1099.75,"1,077.38","1,269.00",756.45,"26,65,288","2,87,15,15,110.00","1,75,300",1118.7194389141737,1097.8715912759958,1030.2765347500172
2024-05-17,EQ,"1,093.00","1,101.20","1,089.15","1,099.75","1,096.00",1095.2,"1,094.95","1,269.00",756.45,"10,69,069","1,17,05,72,519.35","58,940",1117.7971079763631,1097.8186884784511,1030.9225393793702
2024-05-18,EQ,"1,095.00","1,098.25","1,090.25","1,095.20","1,095.00",1095.2,"1,094.77","1,269.00",756.45,"70,507","7,71,88,760.30","4,162",1116.910946879251,1097.7668332610565,1031.5621161019635
2024-05-21,EQ,"1,089.00","1,097.60","1,088.95","1,095.20","1,093.00",1093.95,"1,093.70","1,269.00",760.2,"9,06,092","99,09,89,077.10","60,239",1116.0105175898686,1097.6912524044017,1032.1828910661231
2024-05-22,EQ,"1,100.00","1,122.00","1,093.95","1,093.95","1,121.40",1120.35,"1,112.81","1,269.00",760.2,"20,32,291","2,26,15,54,982.80","1,04,452",1116.1806933706582,1098.1399404756016,1033.060175732132
2024-05-23,EQ,"1,127.45","1,131.20","1,104.00","1,120.35","1,119.45",1117.95,"1,116.96","1,269.00",760.2,"20,87,340","2,33,14,68,489.65","93,238",1116.2500779443578,1098.5322188820253,1033.904850600469
2024-05-24,EQ,"1,111.00","1,111.00","1,096.00","1,117.95","1,099.05",1098.25,"1,102.66","1,269.00",760.2,"14,24,791","1,57,10,57,191.10","51,532",1115.5441925347752,1098.526630389312,1034.5451008432503
2024-05-27,EQ,"1,099.00","1,110.00","1,086.65","1,098.25","1,087.05",1087.9,"1,098.14","1,269.00",784.45,"18,81,215","2,06,58,35,697.35","46,573",1114.4601065530194,1098.3162020647712,1035.075995362223
2024-05-28,EQ,"1,089.00","1,097.95","1,080.00","1,087.90","1,090.35",1095.55,"1,089.90","1,269.00",784.45,"9,81,637","1,06,98,89,627.45","49,049",1113.718533747019,1098.2614257862608,1035.6777267516536
2024-05-29,EQ,"1,085.00","1,090.00","1,068.00","1,095.55","1,071.80",1071.3,"1,080.10","1,269.00",784.45,"15,26,469","1,64,87,33,403.20","55,538",1112.055061835371,1097.727536166731,1036.0321772317368
2024-05-30,EQ,"1,071.00","1,074.45","1,052.00","1,071.30","1,073.95",1067.2,"1,059.57","1,269.00",784.45,"27,43,237","2,90,66,55,971.40","1,21,993",1110.2960398026112,1097.123030500063,1036.3423048214709
2024-05-31,EQ,"1,069.70","1,070.80","1,048.30","1,067.20","1,054.75",1060.25,"1,060.88","1,269.00",784.45,"47,87,041","5,07,84,77,105.20","92,460",1108.3334500064302,1096.3928714802596,1036.5801923356853
2024-06-03,EQ,"1,076.40","1,082.90","1,063.35","1,060.25","1,070.10",1069.15,"1,072.59","1,269.00",784.45,"13,23,788","1,41,98,84,874.45","58,902",1106.7968441238252,1095.8534086786703,1036.9042700238874
2024-06-04,EQ,"1,069.15","1,092.60","1,028.90","1,069.15","1,087.10",1087.0,"1,074.90","1,269.00",784.45,"32,23,165","3,46,45,65,150.10","1,40,926",1106.0204972954398,1095.6780936553305,1037.402734998774
2024-06-05,EQ,"1,109.00","1,160.00","1,093.15","1,087.00","1,139.05",1142.4,"1,139.07","1,269.00",784.45,"60,89,603","6,93,64,75,068.10","2,50,489",1107.4471444603246,1096.6032799195814,1038.4474839042591
2024-06-06,EQ,"1,148.00","1,148.00","1,119.60","1,142.40","1,143.50",1139.9,"1,134.48","1,269.00",784.45,"26,55,137","3,01,21,97,966.30","1,27,431",1108.7198054618805,1097.4606407132528,1039.4569616763565
2024-06-07,EQ,"1,149.00","1,149.00","1,131.60","1,139.90","1,135.00",1135.65,"1,136.81","1,269.00",784.45,"18,77,248","2,13,40,75,530.80","65,214",1109.775891522199,1098.216865649624,1040.4141063362931
2024-06-10,EQ,"1,139.00","1,143.45","1,125.65","1,135.65","1,130.00",1133.05,"1,136.34","1,269.00",799.35,"13,92,359","1,58,21,90,228.30","50,902",1110.6886016585834,1098.906630686265,1041.3358565220017
2024-06-11,EQ,"1,133.05","1,144.80","1,126.70","1,133.05","1,134.85",1135.6,"1,138.57","1,269.00",799.35,"8,05,013","91,65,65,518.75","35,213",1111.6655192405997,1099.6332320588142,1042.2738081983998
2024-06-12,EQ,"1,142.00","1,142.00","1,123.50","1,135.60","1,125.25",1124.65,"1,129.69","1,269.00",799.35,"7,73,116","87,33,80,836.60","38,797",1112.1747145644977,1100.128613602204,1043.0934717984155
2024-06-13,EQ,"1,130.00","1,133.00","1,104.05","1,124.65","1,114.00",1114.6,"1,113.13","1,269.00",799.35,"16,05,436","1,78,70,64,371.80","68,019",1112.2698237972625,1100.415175709091,1043.8049795417153
2024-06-14,EQ,"1,114.60","1,124.95","1,110.10","1,114.60","1,112.70",1112.45,"1,117.70","1,269.00",799.35,"11,07,470","1,23,78,14,739.65","47,773",1112.276889530703,1100.6534890613862,1044.488014571151
2024-06-18,EQ,"1,112.45","1,128.30","1,112.45","1,112.45","1,125.95",1126.9,"1,123.49","1,269.00",822.0,"11,61,864","1,30,53,41,335.15","38,089",1112.8503448432243,1101.1732219512596,1045.3080343266622
2024-06-19,EQ,"1,129.70","1,130.90","1,103.00","1,126.90","1,104.70",1105.6,"1,114.25","1,269.00",822.0,"12,01,455","1,33,87,26,887.60","53,806",1112.5660175944706,1101.260880922522,1045.9079543831135
2024-06-20,EQ,"1,108.05","1,108.35","1,096.10","1,105.60","1,103.05",1103.25,"1,100.69","1,269.00",822.0,"12,23,872","1,34,70,98,206.70","72,536",1112.2006835711582,1101.3002694191057,1046.478522001192
2024-06-21,EQ,"1,103.30","1,105.00","1,081.80","1,103.25","1,085.00",1084.9,"1,089.81","1,269.00",822.0,"16,34,958","1,78,18,01,400.35","59,806",1111.130068529152,1100.9755116088263,1046.860825264862
2024-06-24,EQ,"1,080.15","1,104.00","1,077.15","1,084.90","1,103.90",1101.95,"1,095.54","1,269.00",822.0,"9,12,255","99,94,08,675.25","42,497",1110.7700658417343,1100.9948084086516,1047.4089762572512
2024-06-25,EQ,"1,108.15","1,108.20","1,090.00","1,101.95","1,094.50",1094.6,"1,096.69","1,269.00",822.0,"9,32,314","1,02,24,57,522.90","51,047",1110.1359456126468,1100.8681785391732,1047.8785386825523
2024-06-26,EQ,"1,095.05","1,099.80","1,083.10","1,094.60","1,089.30",1086.9,"1,087.90","1,269.00",822.0,"10,03,738","1,09,19,68,273.30","62,830",1109.2247320592096,1100.591580944338,1048.2668119294922
2024-06-27,EQ,"1,090.10","1,096.45","1,077.85","1,086.90","1,084.00",1085.6,"1,083.97","1,269.00",822.0,"22,72,855","2,46,37,07,339.35","1,16,474",1108.2982719784563,1100.2947179553412,1048.6382864376567
