Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-05-03,EQ,"1,678.05","1,699.75","1,648.55","1,667.65","1,670.00",1663.55,"1,673.16","1,706.85","1,211.85","17,70,873","2,96,29,46,439.40","81,907",1517.414931093514,1461.5270897782138,1401.3534819089025
2024-05-06,EQ,"1,669.95","1,694.00","1,666.70","1,663.55","1,675.00",1675.2,"1,682.14","1,706.85","1,227.50","13,72,662","2,30,90,10,321.70","55,658",1523.6025808545528,1465.758236515279,1404.0783228849334
2024-05-07,EQ,"1,678.00","1,703.00","1,662.00","1,675.20","1,671.05",1672.95,"1,681.13","1,706.85","1,227.50","17,02,335","2,86,18,45,946.25","71,593",1529.4593423896683,1469.861043712996,1406.7536629557303
2024-05-08,EQ,"1,670.95","1,699.00","1,656.20","1,672.95","1,692.00",1691.15,"1,689.06","1,706.85","1,227.50","14,20,666","2,39,95,94,157.50","55,858",1535.8001524920342,1474.2430032434315,1409.5834772546782
2024-05-09,EQ,"1,692.00","1,705.00","1,665.75","1,691.15","1,668.35",1673.55,"1,684.02","1,706.85","1,227.50","13,04,325","2,19,65,11,264.30","41,693",1541.202107296268,1478.1896764465318,1412.2100098193084
2024-05-10,EQ,"1,675.00","1,695.00","1,661.20","1,673.55","1,689.85",1686.75,"1,686.99","1,706.85","1,227.50","8,02,843","1,35,43,87,107.25","33,323",1546.9098677944537,1482.3195838436302,1414.9417510151363
2024-05-13,EQ,"1,689.85","1,714.90","1,675.60","1,686.75","1,705.25",1702.4,"1,698.35","1,714.90","1,232.85","15,39,023","2,61,38,05,540.50","71,371",1553.0075200378085,1486.6776118863304,1417.802032099563
2024-05-14,EQ,"1,703.00","1,744.45","1,703.00","1,702.40","1,730.00",1729.1,"1,727.97","1,744.45","1,232.85","19,80,463","3,42,21,85,857.50","89,800",1559.9131074873062,1491.4780552153138,1420.8995243174777
2024-05-15,EQ,"1,740.00","1,757.20","1,730.00","1,729.10","1,753.00",1754.15,"1,743.14","1,757.20","1,232.85","10,43,231","1,81,84,92,590.85","45,301",1567.5302405270195,1496.6794798645155,1424.2154494486472
2024-05-16,EQ,"1,756.00","1,785.00","1,752.20","1,754.15","1,776.90",1777.7,"1,766.71","1,785.00","1,232.85","11,34,916","2,00,50,66,371.85","37,884",1575.7721918789014,1502.2442426394755,1427.7327086581136
2024-05-17,EQ,"1,790.00","1,820.00","1,777.25","1,777.70","1,819.00",1813.65,"1,799.03","1,820.00","1,232.85","12,17,585","2,19,04,71,029.75","57,678",1585.1007333738469,1508.410693280278,1431.5726817062916
2024-05-18,EQ,"1,810.00","1,839.60","1,802.05","1,813.65","1,825.00",1822.8,"1,819.63","1,839.60","1,232.85","62,562","11,38,39,875.00","4,315",1594.422273241539,1514.6362241064112,1435.4654908435425
2024-05-21,EQ,"1,825.00","1,874.60","1,822.80","1,822.80","1,852.00",1866.85,"1,860.60","1,874.60","1,232.85","20,54,011","3,82,16,82,822.50","1,13,840",1605.1057135065766,1521.6107543221258,1439.757874019229
2024-05-22,EQ,"1,876.40","1,876.40","1,832.30","1,866.85","1,845.75",1842.95,"1,847.00","1,876.40","1,232.85","10,42,740","1,92,59,41,517.75","54,935",1614.4329404278874,1527.9739077018855,1443.769735969286
2024-05-23,EQ,"1,839.15","1,857.45","1,824.00","1,842.95","1,849.15",1854.15,"1,843.63","1,876.40","1,232.85","11,57,389","2,13,38,02,464.85","49,952",1623.8336094307151,1534.4328402226402,1447.8531216810345
2024-05-24,EQ,"1,851.00","1,925.00","1,843.75","1,854.15","1,891.60",1889.85,"1,901.29","1,925.00","1,232.85","18,64,447","3,54,48,60,869.20","96,797",1634.2656247471575,1541.4708037825878,1452.2511005697804
2024-05-27,EQ,"1,899.00","1,919.50","1,870.05","1,889.85","1,885.95",1887.3,"1,897.29","1,925.00","1,232.85","9,98,013","1,89,35,23,194.40","56,920",1644.18854142374,1548.318906677982,1456.5799453402306
2024-05-28,EQ,"1,890.65","1,907.00","1,876.15","1,887.30","1,889.00",1885.75,"1,887.42","1,925.00","1,232.85","11,80,720","2,22,85,17,496.50","58,029",1653.6615397992796,1555.0007105061409,1460.8502941428153
2024-05-29,EQ,"1,889.50","1,909.80","1,869.30","1,885.75","1,892.40",1893.55,"1,895.79","1,925.00","1,232.85","8,31,300","1,57,59,70,733.05","56,177",1663.0689303953864,1561.704656832752,1465.155763852837
2024-05-30,EQ,"1,892.40","1,904.80","1,854.40","1,893.55","1,858.00",1860.6,"1,881.06","1,925.00","1,232.85","12,04,505","2,26,57,43,923.15","56,186",1670.8152468504693,1567.62337649943,1469.0905323717143
2024-05-31,EQ,"1,872.55","1,950.05","1,856.10","1,860.60","1,908.80",1907.3,"1,899.02","1,950.05","1,232.85","26,34,560","5,00,30,85,823.20","84,889",1680.089158738686,1574.3496462717185,1473.450825581946
2024-06-03,EQ,"1,980.00","1,985.40","1,866.65","1,907.30","1,882.65",1879.3,"1,890.93","1,985.40","1,232.85","11,84,715","2,24,02,08,378.35","67,925",1687.9013485920711,1580.388267137625,1477.4891258249118
2024-06-04,EQ,"1,874.00","1,877.95","1,711.25","1,879.30","1,764.15",1773.0,"1,797.50","1,985.40","1,232.85","18,10,438","3,25,42,66,648.30","92,042",1691.2385506080684,1584.202360857672,1480.4295325331216
2024-06-05,EQ,"1,774.05","1,817.00","1,750.00","1,773.00","1,788.50",1792.8,"1,787.21","1,985.40","1,232.85","18,55,495","3,31,61,50,449.00","78,054",1695.221352545007,1588.333007177322,1483.5376963885135
2024-06-06,EQ,"1,810.00","1,875.00","1,810.00","1,792.80","1,840.80",1839.7,"1,841.41","1,985.40","1,232.85","20,87,804","3,84,44,95,038.40","72,724",1700.8871818569676,1593.3105713916325,1487.0815999070358
2024-06-07,EQ,"1,840.40","1,861.80","1,823.45","1,839.70","1,850.35",1855.35,"1,848.65","1,985.40","1,232.85","11,65,761","2,15,50,79,431.30","46,880",1706.9445472743414,1598.499470968036,1490.7459620970155
2024-06-10,EQ,"1,860.00","1,885.90","1,846.55","1,855.35","1,850.00",1856.85,"1,863.11","1,985.40","1,232.85","7,90,525","1,47,28,33,164.65","50,712",1712.8231924792692,1603.6153230280747,1494.3887883448065
2024-06-11,EQ,"1,860.00","1,870.85","1,826.00","1,856.85","1,832.00",1832.85,"1,838.72","1,985.40","1,232.85","12,06,884","2,21,91,21,555.35","84,437",1717.5301261075333,1608.1546235621722,1497.756561595107
2024-06-12,EQ,"1,836.00","1,849.70","1,820.00","1,832.85","1,830.40",1830.25,"1,829.66","1,985.40","1,232.85","7,04,224","1,28,84,93,905.05","44,351",1721.9505133190023,1612.5525518084658,1501.0649540170464
2024-06-13,EQ,"1,851.00","1,853.05","1,832.30","1,830.25","1,838.25",1838.5,"1,839.06","1,985.40","1,232.85","16,07,614","2,95,64,91,525.25","59,538",1726.5210814241398,1617.0267587033477,1504.4225166636431
2024-06-14,EQ,"1,864.95","1,873.00","1,835.30","1,838.50","1,838.55",1839.5,"1,848.59","1,985.40","1,232.85","27,91,525","5,16,03,75,560.10","1,00,010",1730.9516272506442,1621.432169422093,1507.7566209754475
2024-06-18,EQ,"1,831.50","1,853.55","1,824.00","1,839.50","1,825.00",1828.2,"1,834.22","1,985.40","1,232.85","35,21,095","6,45,84,60,759.90","86,384",1734.7652889270896,1625.5265819087842,1510.9451123090255
2024-06-19,EQ,"1,836.20","1,840.00","1,807.20","1,828.20","1,815.30",1815.65,"1,821.62","1,985.40","1,232.85","12,61,356","2,29,77,09,445.05","97,708",1737.937238380929,1629.2914020690062,1513.9770017387866
2024-06-20,EQ,"1,818.05","1,825.90","1,805.65","1,815.65","1,818.15",1818.3,"1,819.44","1,985.40","1,232.85","10,36,750","1,88,63,04,821.15","62,738",1741.088719228736,1633.034146582491,1517.005091273724
2024-06-21,EQ,"1,832.55","1,924.90","1,818.05","1,818.30","1,885.00",1887.05,"1,884.46","1,985.40","1,232.85","35,96,315","6,77,71,08,668.55","1,58,301",1746.8126910236874,1638.0641634818476,1520.6871301665228
2024-06-24,EQ,"1,891.00","1,935.00","1,883.50","1,887.05","1,910.00",1911.85,"1,913.99","1,985.40","1,232.85","24,85,454","4,75,71,25,605.20","1,18,333",1753.284742356092,1643.4856651950784,1524.5792980255624
2024-06-25,EQ,"1,915.00","1,968.95","1,911.35","1,911.85","1,915.20",1916.85,"1,942.43","1,985.40","1,232.85","18,95,230","3,68,13,44,907.20","87,586",1759.6990661852649,1648.8988203397305,1528.4824890899847
2024-06-26,EQ,"1,901.20","1,945.35","1,901.20","1,916.85","1,915.05",1918.3,"1,926.58","1,985.40","1,232.85","10,11,884","1,94,94,76,143.85","50,947",1765.918710648588,1654.233497164686,1532.3612702930695
2024-06-27,EQ,"1,915.40","1,918.30","1,844.40","1,918.30","1,850.00",1852.85,"1,878.01","1,985.40","1,232.85","21,45,795","4,02,98,22,016.30","71,853",1769.3277808192315,1658.1664972208307,1535.5502128772182
2024-06-28,EQ,"1,863.00","1,869.45","1,812.60","1,852.85","1,820.00",1822.4,"1,839.58","1,985.40","1,232.85","17,99,112","3,30,96,13,690.25","85,046",1771.4090443165169,1661.4186457907151,1538.4044396147583
2024-07-01,EQ,"1,821.55","1,874.00","1,817.00","1,822.40","1,824.95",1823.9,"1,839.09","1,985.40","1,232.85","13,46,860","2,47,69,96,523.60","67,244",1773.4675131668494,1664.636098349315,1541.2451914593878
2024-07-02,EQ,"1,830.00","1,831.95","1,806.75","1,823.90","1,811.05",1814.7,"1,820.40","1,985.40","1,232.85","12,35,074","2,24,83,33,686.60","60,488",1775.084473434816,1667.6076607582395,1543.966134827951
2024-07-03,EQ,"1,814.70","1,884.00","1,814.70","1,814.70","1,882.40",1878.9,"1,854.06","1,985.40","1,232.85","18,90,144","3,50,44,35,534.05","84,206",1779.1556705550197,1671.791667475898,1547.298810103295
2024-07-04,EQ,"1,887.50","1,908.90","1,875.10","1,878.90","1,882.00",1882.6,"1,891.23","1,985.40","1,232.85","7,38,610","1,39,68,82,001.80","53,942",1783.2123109254107,1675.9660899021178,1550.6351403510234
2024-07-05,EQ,"1,882.35","1,904.25","1,874.00","1,882.60","1,888.80",1893.65,"1,895.24","1,985.40","1,232.85","4,74,114","89,85,59,225.35","25,647",1787.5432006930416,1680.2766623793036,1554.0482235316103
2024-07-08,EQ,"1,904.80","1,904.80","1,866.65","1,893.65","1,886.85",1886.2,"1,880.18","1,985.40","1,232.85","6,25,411","1,17,58,82,989.70","41,386",1791.4120947835106,1684.3543522331786,1557.353216332291
2024-07-09,EQ,"1,897.00","1,938.90","1,866.00","1,886.20","1,925.00",1921.05,"1,918.02","1,985.40","1,232.85","11,06,006","2,12,13,41,907.85","60,590",1796.495934203765,1689.0413947632146,1560.9720898016217
2024-07-10,EQ,"1,934.95","1,945.00","1,898.40","1,921.05","1,927.00",1929.45,"1,923.79","1,985.40","1,232.85","6,92,263","1,33,17,71,079.75","45,089",1801.709819136951,1693.801961203547,1564.638536669267
2024-07-11,EQ,"1,946.00","1,949.70","1,915.20","1,929.45","1,917.65",1920.0,"1,928.19","1,985.40","1,232.85","5,84,446","1,12,69,22,257.40","27,768",1806.3486497590316,1698.2811302886253,1568.1744716277817
2024-07-12,EQ,"1,920.15","1,929.00","1,897.85","1,920.00","1,910.00",1908.45,"1,909.49","1,985.40","1,232.85","5,25,200","1,00,28,62,702.50","38,488",1810.352624278285,1702.44289008489,1571.5602977807391
2024-07-15,EQ,"1,913.00","1,939.10","1,881.50","1,908.45","1,885.00",1891.7,"1,906.68","1,985.40","1,232.85","4,83,229","92,13,63,530.35","34,366",1813.5427174438423,1706.1905556277634,1574.7457674545628
2024-07-16,EQ,"1,896.00","1,910.00","1,870.00","1,891.70","1,880.00",1875.4,"1,890.34","1,985.40","1,232.85","12,13,886","2,29,46,55,600.40","64,624",1815.9684932303585,1709.5412376945403,1577.7373518580002
2024-07-18,EQ,"1,880.00","1,915.80","1,821.05","1,875.40","1,870.00",1862.65,"1,861.67","1,985.40","1,232.85","33,79,348","6,29,12,36,919.10","1,45,380",1817.7991405546584,1712.5730943738563,1580.5723035808062
2024-07-19,EQ,"1,870.00","1,894.00","1,765.00","1,862.65","1,765.85",1768.5,"1,799.24","1,985.40","1,232.85","19,92,696","3,58,53,35,000.75","97,305",1815.865840925064,1713.6805578516016,1582.4422309083604
2024-07-22,EQ,"1,768.00","1,784.95","1,740.55","1,768.50","1,767.00",1768.7,"1,767.23","1,985.40","1,232.85","13,15,829","2,32,53,70,775.75","79,611",1814.0162001044728,1714.7700517555302,1584.2955420436008
2024-07-23,EQ,"1,772.95","1,774.95","1,687.55","1,768.70","1,755.35",1762.15,"1,740.57","1,985.40","1,232.85","16,04,569","2,79,28,66,532.90","86,447",1811.9822314729247,1715.7082685524504,1586.0652381426694
2024-07-24,EQ,"1,762.00","1,799.45","1,753.25","1,762.15","1,795.00",1791.75,"1,782.62","1,985.40","1,232.85","8,52,488","1,51,96,62,811.35","45,148",1811.1888106308493,1717.2140454127978,1588.1118526885136
2024-07-25,EQ,"1,786.00","1,840.00","1,774.70","1,791.75","1,838.85",1826.8,"1,812.37","1,985.40","1,232.85","14,49,713","2,62,74,22,466.85","60,020",1811.801014135522,1719.3840643155145,1590.486859129424
2024-07-26,EQ,"1,846.00","1,856.80","1,826.05","1,826.80","1,838.00",1838.65,"1,841.77","1,985.40","1,232.85","8,14,890","1,50,08,41,592.25","35,086",1812.853915541972,1721.745766012237,1592.9561441132112
2024-07-29,EQ,"1,855.00","1,862.65","1,832.10","1,838.65","1,838.00",1837.6,"1,845.13","1,985.40","1,232.85","8,38,188","1,54,65,67,296.30","51,063",1813.8243502266007,1724.0399092595194,1595.3904113359652
2024-07-30,EQ,"1,837.60","1,844.65","1,812.00","1,837.60","1,813.05",1815.8,"1,821.67","1,985.40","1,232.85","8,75,642","1,59,51,33,731.20","47,517",1813.901826688303,1725.8569407593309,1597.5835415714282
2024-07-31,EQ,"1,823.00","1,857.60","1,819.10","1,815.80","1,847.00",1849.85,"1,842.65","1,985.40","1,232.85","8,31,749","1,53,26,23,990.30","69,477",1815.311558975036,1728.3122488631066,1600.0936555856429
2024-08-01,EQ,"1,857.50","1,865.00","1,822.45","1,849.85","1,838.90",1838.05,"1,844.40","1,985.40","1,232.85","5,04,762","93,09,81,068.65","25,550",1816.2032625446425,1730.4852736380944,1602.4613804056864
2024-08-02,EQ,"1,822.00","1,839.00","1,807.40","1,838.05","1,816.50",1819.5,"1,825.56","1,985.40","1,232.85","6,70,205","1,22,34,98,177.00","33,385",1816.332546366421,1732.2479414868449,1604.620968660356
2024-08-05,EQ,"1,765.10","1,806.20","1,765.10","1,819.50","1,775.75",1784.3,"1,782.77","1,985.40","1,232.85","9,70,438","1,73,00,71,702.50","51,689",1815.0763680775417,1733.2786753187886,1606.408819718462
2024-08-06,EQ,"1,783.00","1,812.00","1,781.55","1,784.30","1,790.00",1789.45,"1,800.02","1,985.40","1,232.85","6,56,243","1,18,12,47,593.90","39,055",1814.0714124666576,1734.3909787778225,1608.2301249948953
2024-08-07,EQ,"1,805.00","1,829.25","1,793.45","1,789.45","1,829.00",1824.35,"1,818.68","1,985.40","1,232.85","3,52,266","64,06,57,504.40","29,529",1814.4744943307105,1736.1723455346971,1610.380571512359
2024-08-08,EQ,"1,825.00","1,832.90","1,781.80","1,824.35","1,790.60",1785.55,"1,805.05","1,985.40","1,232.85","8,11,391","1,46,46,00,569.00","41,985",1813.3402004353889,1737.1501208706438,1612.123550900296
2024-08-09,EQ,"1,803.00","1,807.55","1,791.00","1,785.55","1,794.70",1799.4,"1,799.65","1,985.40","1,232.85","7,89,272","1,42,04,09,521.35","33,222",1812.793525908511,1738.3827917444924,1613.9869981550194
2024-08-12,EQ,"1,791.00","1,821.40","1,790.55","1,799.40","1,813.00",1810.05,"1,809.01","1,985.40","1,232.85","6,18,188","1,11,83,07,221.60","23,747",1812.6859366571969,1739.8019443832152,1615.937873795268
2024-08-13,EQ,"1,815.00","1,844.95","1,803.80","1,810.05","1,827.85",1825.55,"1,826.66","1,985.40","1,232.85","8,10,978","1,48,13,84,296.45","49,651",1813.1904097294637,1741.4999256825574,1618.023566593325
2024-08-14,EQ,"1,831.00","1,851.15","1,808.00","1,825.55","1,848.95",1845.95,"1,833.72","1,985.40","1,232.85","6,48,490","1,18,91,49,005.90","40,715",1814.4750995439945,1743.568243985873,1620.2914913038394
2024-08-16,EQ,"1,871.00","1,890.90","1,852.50","1,845.95","1,874.05",1876.45,"1,870.81","1,985.40","1,232.85","16,20,998","3,03,25,84,656.00","48,645",1816.9054877971712,1746.199565887143,1622.8403321863884
2024-08-19,EQ,"1,886.00","1,897.30","1,870.00","1,876.45","1,885.00",1881.85,"1,881.30","1,985.40","1,232.85","6,22,654","1,17,13,98,561.65","18,340",1819.4523314129683,1748.8857130972983,1625.4175428113997
2024-08-20,EQ,"1,888.90","1,902.55","1,866.00","1,881.85","1,887.05",1889.7,"1,889.49","1,985.40","1,232.85","9,64,261","1,82,19,57,630.15","48,838",1822.207141945793,1751.674114818144,1628.0472190023308
2024-08-21,EQ,"1,890.00","1,925.00","1,882.45","1,889.70","1,924.75",1920.55,"1,903.06","1,985.40","1,232.85","9,48,150","1,80,43,85,190.40","43,110",1826.0637246145852,1755.018191752438,1630.9576944351436
2024-08-22,EQ,"1,924.00","1,924.00","1,893.55","1,920.55","1,900.00",1895.65,"1,904.79","1,985.40","1,232.85","7,67,704","1,46,23,15,177.60","29,838",1828.7925981591115,1757.8029800345678,1633.591448719371
2024-08-23,EQ,"1,895.65","1,908.00","1,877.00","1,895.65","1,891.60",1884.65,"1,889.98","1,985.40","1,232.85","5,43,897","1,02,79,55,326.65","23,746",1830.9830845058127,1760.314802212101,1636.089543756989
2024-08-26,EQ,"1,882.10","1,916.35","1,880.35","1,884.65","1,910.00",1912.1,"1,904.61","1,985.40","1,232.85","5,80,249","1,10,51,46,735.20","27,326",1834.1641400153887,1763.3204496930496,1638.835916455925
2024-08-27,EQ,"1,919.90","1,957.45","1,891.90","1,912.10","1,894.50",1895.2,"1,926.79","1,985.40","1,232.85","10,32,266","1,98,89,59,746.00","53,235",1836.5577031520409,1765.9319259367514,1641.3868028593486
2024-08-28,EQ,"1,899.00","1,905.85","1,878.00","1,895.20","1,893.95",1890.6,"1,892.84","1,985.40","1,232.85","7,66,452","1,45,07,72,896.45","25,450",1838.6770089107845,1768.400600670677,1643.8665361642306
2024-08-29,EQ,"1,893.00","1,902.00","1,863.55","1,890.60","1,896.00",1893.25,"1,878.89","1,985.40","1,232.85","6,36,198","1,19,53,48,585.95","28,724",1840.8171262084009,1770.872866003931,1646.347963665084
2024-08-30,EQ,"1,888.00","1,921.50","1,888.00","1,893.25","1,898.70",1899.35,"1,900.61","1,985.40","1,232.85","15,62,361","2,96,94,38,997.00","47,979",1843.1125330237576,1773.4169676672195,1648.8653968624465
2024-09-02,EQ,"1,920.00","1,920.00","1,880.10","1,899.35","1,883.75",1885.4,"1,898.15","1,985.40","1,232.85","6,63,594","1,25,96,00,215.00","31,636",1844.7708650620416,1775.634453455987,1651.2189750031189
2024-09-03,EQ,"1,890.00","1,910.00","1,882.00","1,885.40","1,900.50",1901.95,"1,900.28","1,985.40","1,232.85","5,93,605","1,12,80,15,015.25","34,087",1847.0131840792164,1778.1357514073538,1653.7138110727396
2024-09-04,EQ,"1,897.95","1,916.00","1,878.50","1,901.95","1,902.00",1901.3,"1,901.96","1,985.40","1,232.85","5,73,554","1,09,08,76,804.35","26,649",1849.142078821208,1780.5746474190894,1656.17735524117
2024-09-05,EQ,"1,916.00","1,916.00","1,860.00","1,901.30","1,877.10",1879.45,"1,879.79","1,985.40","1,232.85","5,44,961","1,02,44,13,854.60","27,676",1850.330624749788,1782.5325751929688,1658.3989735969792
2024-09-06,EQ,"1,877.10","1,888.45","1,860.20","1,879.45","1,870.50",1872.35,"1,873.06","1,985.40","1,232.85","7,88,707","1,47,72,96,648.95","38,246",1851.1941296615607,1784.3111380604348,1660.5278395313376
2024-09-09,EQ,"1,872.35","1,900.00","1,859.05","1,872.35","1,893.95",1892.4,"1,882.20","1,985.40","1,232.85","4,22,565","79,53,50,187.80","18,037",1852.8100461454217,1786.4515115641884,1662.8350252076427
2024-09-10,EQ,"1,894.10","1,942.00","1,894.10","1,892.40","1,925.00",1922.45,"1,929.18","1,985.40","1,232.85","13,35,774","2,57,69,48,408.15","76,797",1855.5410247279544,1789.144550939155,1665.4182587876662
2024-09-11,EQ,"1,925.00","1,968.00","1,924.95","1,922.45","1,965.00",1957.6,"1,948.08","1,985.40","1,232.85","11,75,514","2,28,99,99,459.05","51,834",1859.5433374837207,1792.4803024057062,1668.325539794754
2024-09-12,EQ,"1,975.90","2,000.95","1,970.30","1,957.60","2,000.00",1996.4,"1,986.26","2,000.95","1,232.85","18,24,365","3,62,36,61,219.90","66,431",1864.910265425536,1796.5183162194546,1671.5899622843583
2024-09-13,EQ,"2,001.00","2,023.00","1,974.00","1,996.40","1,984.00",1988.05,"1,999.08","2,023.00","1,232.85","11,47,593","2,29,41,34,801.30","52,155",1869.7392746245343,1800.3110228289704,1674.7388183810317
2024-09-16,EQ,"1,987.75","2,008.95","1,984.50","1,988.05","1,995.00",1989.9,"1,993.99","2,023.00","1,232.85","3,24,013","64,60,77,668.20","20,649",1874.451459933376,1804.0652600006736,1677.874750536444
2024-09-17,EQ,"1,995.00","2,009.95","1,973.00","1,989.90","2,009.00",2006.55,"1,996.04","2,023.00","1,232.85","5,96,475","1,19,05,85,972.15","61,391",1879.6317948379497,1808.0748588125416,1681.1451510286188
2024-09-18,EQ,"2,008.75","2,008.75","1,977.10","2,006.55","1,980.65",1987.8,"1,990.73","2,023.00","1,232.85","4,27,477","85,09,92,262.35","30,093",1883.8736852364616,1811.6337724994216,1684.196443058185
2024-09-19,EQ,"1,987.80","2,002.00","1,967.60","1,987.80","1,996.00",1998.6,"1,989.71","2,023.00","1,232.85","7,57,558","1,50,73,22,574.00","47,795",1888.3727564036597,1815.3360740340868,1687.324836659596
2024-09-20,EQ,"2,000.00","2,058.85","1,990.00","1,998.60","2,055.00",2048.1,"2,033.87","2,058.85","1,232.85","13,60,503","2,76,70,89,272.05","74,514",1894.6365698780255,1819.9452606868767,1690.914639279899
2024-09-23,EQ,"2,057.00","2,106.00","2,051.00","2,048.10","2,080.45",2082.4,"2,082.01","2,106.00","1,232.85","13,11,899","2,73,13,86,367.10","66,975",1901.999841647515,1825.142384237632,1694.810016003482
2024-09-24,EQ,"2,087.00","2,087.00","2,054.05","2,082.40","2,075.10",2068.15,"2,069.45","2,106.00","1,232.85","10,97,815","2,27,18,71,749.20","71,527",1908.5155341319264,1829.9544162329264,1698.5248417148905
2024-09-25,EQ,"2,062.00","2,072.95","2,034.70","2,068.15","2,070.00",2061.6,"2,051.64","2,106.00","1,232.85","6,76,261","1,38,74,44,041.40","52,334",1914.5188465189092,1834.5414574956408,1702.1375298570306
2024-09-26,EQ,"2,061.60","2,061.60","1,991.85","2,061.60","2,027.90",2022.05,"2,018.97","2,106.00","1,232.85","12,27,890","2,47,90,70,584.75","56,313",1918.73575449856,1838.254497941272,1705.3207385151695
2024-09-27,EQ,"2,037.00","2,037.00","2,000.55","2,022.05","2,033.00",2031.3,"2,023.36","2,106.00","1,232.85","13,25,848","2,68,26,69,905.45","57,171",1923.150038635872,1842.0771811503555,1708.564313256312
2024-09-30,EQ,"2,035.00","2,060.00","2,007.45","2,031.30","2,020.30",2012.9,"2,027.59","2,106.00","1,232.85","7,49,912","1,52,05,13,207.85","48,931",1926.6696449638769,1845.459811226586,1711.5925290448065
2024-10-01,EQ,"2,020.00","2,065.40","1,970.55","2,012.90","1,998.00",1999.8,"1,995.66","2,106.00","1,232.85","8,60,908","1,71,80,78,936.70","45,660",1929.5375020241167,1848.516052588436,1714.4602650742115
2024-10-03,EQ,"1,959.00","2,009.95","1,919.55","1,999.80","1,982.45",1972.9,"1,989.85","2,106.00","1,232.85","13,27,472","2,64,14,67,800.30","82,771",1931.2379921408187,1850.9791010520312,1717.0318047252144
2024-10-04,EQ,"1,968.95","1,983.55","1,928.90","1,972.90","1,936.00",1934.45,"1,955.83","2,106.00","1,232.85","13,79,482","2,69,80,37,590.10","53,199",1931.363953233336,1852.6319901401096,1719.195169852327
2024-10-07,EQ,"1,944.00","1,950.00","1,900.95","1,934.45","1,918.50",1914.6,"1,922.61","2,106.00","1,232.85","7,31,944","1,40,72,40,422.25","82,144",1930.7065433026169,1853.859079444266,1721.139496520463
2024-10-08,EQ,"1,914.00","1,954.70","1,910.00","1,914.60","1,952.00",1948.45,"1,936.77","2,106.00","1,232.85","10,86,748","2,10,47,76,038.60","61,531",1931.4023651338864,1855.732166980023,1723.4012925749855
2024-10-09,EQ,"1,934.10","1,971.80","1,920.30","1,948.45","1,938.90",1928.7,"1,943.98","2,106.00","1,232.85","12,81,595","2,49,13,94,556.00","70,831",1931.2963900305967,1857.1770745645767,1725.444065783195
2024-10-10,EQ,"1,941.00","1,959.35","1,930.30","1,928.70","1,938.90",1938.3,"1,945.95","2,106.00","1,232.85","5,17,804","1,00,76,21,377.45","44,604",1931.5710414019463,1858.7834691276548,1727.5620352778897
2024-10-11,EQ,"1,944.45","1,947.00","1,928.50","1,938.30","1,939.15",1938.5,"1,938.25","2,106.00","1,232.85","3,29,385","63,84,29,765.55","24,082",1931.8427652685368,1860.362014293444,1729.6609204990052
2024-10-14,EQ,"1,939.15","1,960.00","1,933.35","1,938.50","1,942.00",1940.25,"1,945.43","2,106.00","1,232.85","5,05,739","98,38,77,297.50","39,032",1932.1724607482015,1861.943954604465,1731.7563342253832
2024-10-15,EQ,"1,951.90","1,951.90","1,921.60","1,940.25","1,932.90",1934.7,"1,933.10","2,106.00","1,232.85","4,84,293","93,61,85,112.55","59,834",1932.271579934547,1863.3846683746735,1733.7756741833396
2024-10-16,EQ,"1,934.05","1,970.00","1,914.95","1,934.70","1,944.35",1939.3,"1,931.26","2,106.00","1,232.85","6,46,184","1,24,79,50,777.50","49,968",1932.5472042508395,1864.8879422682448,1735.8206923506696
2024-10-17,EQ,"1,945.00","1,946.05","1,785.80","1,939.30","1,789.15",1805.55,"1,840.17","2,106.00","1,232.85","31,42,978","5,78,36,29,048.10","1,14,022",1927.5669217311984,1863.712933510457,1736.5145163073794
2024-10-18,EQ,"1,805.55","1,865.00","1,763.65","1,805.55","1,845.05",1849.7,"1,828.39","2,106.00","1,232.85","26,38,593","4,82,43,86,509.00","1,50,402",1924.513316957426,1863.435449678567,1737.640740025714
2024-10-21,EQ,"1,855.00","1,865.00","1,801.70","1,849.70","1,814.95",1812.7,"1,816.45","2,106.00","1,232.85","9,20,339","1,67,17,46,579.05","39,975",1920.1284809983115,1862.4307873086943,1738.387598333916
2024-10-22,EQ,"1,812.70","1,819.45","1,761.50","1,812.70","1,776.05",1770.8,"1,790.07","2,106.00","1,232.85","14,00,528","2,50,70,47,277.15","84,008",1914.2724621356324,1860.6163162728783,1738.71010979328
2024-10-23,EQ,"1,775.00","1,776.75","1,746.50","1,770.80","1,755.00",1749.8,"1,759.14","2,106.00","1,232.85","14,57,260","2,56,35,24,720.30","54,902",1907.822561659725,1858.4219337724253,1738.8204569595162
2024-10-24,EQ,"1,758.80","1,759.00","1,705.05","1,749.80","1,724.10",1723.3,"1,720.67","2,106.00","1,232.85","12,29,222","2,11,50,86,166.15","1,03,225",1900.5863827711084,1855.7462519155456,1738.6660245519588
2024-10-25,EQ,"1,723.50","1,730.35","1,677.10","1,723.30","1,698.65",1694.95,"1,694.79","2,106.00","1,232.85","7,20,139","1,22,04,84,774.60","62,248",1892.522210897732,1852.5621677191984,1738.231039233034
