ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","720.00","728.80","718.40","720.45","725.00","725.10","725.02","1,037.00","609.85","1,13,181","8,20,58,061.25","7,648"
"12-Aug-2025","EQ","708.00","721.65","705.65","707.40","720.00","720.45","716.39","1,037.00","609.85","1,34,466","9,63,30,431.10","7,628"
"11-Aug-2025","EQ","714.05","715.95","704.30","712.80","707.75","707.40","708.59","1,037.00","609.85","1,42,804","10,11,89,407.35","7,863"
"08-Aug-2025","EQ","724.85","729.60","710.55","721.35","713.50","712.80","719.91","1,037.00","609.85","1,58,072","11,37,97,193.95","10,113"
"07-Aug-2025","EQ","706.00","725.25","696.45","712.15","722.00","721.35","709.85","1,037.00","609.85","3,07,370","21,81,86,214.55","17,853"
"06-Aug-2025","EQ","725.50","727.50","708.40","721.25","710.25","712.15","717.73","1,037.00","609.85","3,26,054","23,40,18,608.20","24,790"
"05-Aug-2025","EQ","734.00","736.30","715.75","731.95","721.25","721.25","724.29","1,037.00","609.85","1,41,871","10,27,55,304.80","9,730"
"04-Aug-2025","EQ","710.05","747.20","705.25","707.05","732.70","731.95","733.78","1,037.00","609.85","9,42,254","69,14,04,143.55","47,358"
"01-Aug-2025","EQ","720.00","722.70","705.00","719.70","707.00","707.05","712.30","1,037.00","609.85","3,33,288","23,74,01,325.00","30,791"
"31-Jul-2025","EQ","722.95","729.80","716.30","722.75","718.60","719.70","723.05","1,037.00","609.85","3,02,843","21,89,69,618.35","20,917"
"30-Jul-2025","EQ","726.05","737.50","720.00","725.05","723.80","722.75","726.15","1,037.00","609.85","1,27,210","9,23,72,932.35","7,857"
"29-Jul-2025","EQ","727.20","733.65","720.00","733.00","728.50","725.05","726.21","1,037.00","609.85","1,61,038","11,69,46,654.10","10,119"
"28-Jul-2025","EQ","736.00","741.50","726.05","736.20","731.85","733.00","733.49","1,037.00","609.85","1,79,601","13,17,35,866.25","14,149"
"25-Jul-2025","EQ","750.00","752.95","733.05","752.35","734.85","736.20","743.60","1,037.00","609.85","2,02,820","15,08,17,829.45","10,739"
"24-Jul-2025","EQ","755.00","755.55","747.00","753.45","752.00","752.35","750.35","1,037.00","609.85","1,85,212","13,89,74,272.15","10,411"
"23-Jul-2025","EQ","751.80","758.50","749.45","751.90","754.00","753.45","754.60","1,037.00","609.85","1,59,980","12,07,20,444.40","9,904"
"22-Jul-2025","EQ","759.00","761.00","749.55","757.00","751.00","751.90","755.27","1,037.00","609.85","2,49,542","18,84,71,929.10","14,308"
"21-Jul-2025","EQ","742.40","758.90","733.35","741.15","758.00","757.00","750.07","1,037.00","609.85","3,90,472","29,28,80,956.65","23,205"
"18-Jul-2025","EQ","751.50","757.30","737.00","751.55","741.00","741.15","744.92","1,037.00","609.85","2,75,059","20,48,97,693.75","18,470"
"17-Jul-2025","EQ","746.10","756.25","746.10","745.60","749.85","751.55","752.11","1,037.00","609.85","2,20,666","16,59,64,919.20","10,442"
