Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-06-06,EQ,799.1,835.95,799.0,796.05,830.0,829.15,824.91,967.6,463.05,"54,39,648","4,48,72,45,203.85","1,70,240",846.1829088962969,822.1062578234805,742.050838531597
2024-06-07,EQ,829.15,848.75,822.3,829.15,843.15,843.45,837.6,967.6,463.05,"42,66,992","3,57,40,33,990.35","97,754",846.0757359984029,822.5289061834116,743.0597854118797
2024-06-10,EQ,845.95,856.75,838.0,843.45,845.8,847.6,847.48,967.6,463.05,"32,04,208","2,71,54,91,240.95","77,729",846.1355110572891,823.0253634867104,744.09998655206
2024-06-11,EQ,853.95,869.6,849.25,847.6,855.7,856.0,860.87,967.6,463.05,"36,39,409","3,13,30,50,323.65","79,362",846.522353760925,823.6783265859834,745.2134195216913
2024-06-12,EQ,857.0,865.9,850.25,856.0,858.05,859.75,859.23,967.6,463.05,"32,93,555","2,82,99,18,083.70","79,009",847.0410849859868,824.3926171486372,746.3530869891372
2024-06-13,EQ,863.8,880.45,858.2,859.75,872.0,874.05,872.18,967.6,463.05,"40,81,481","3,55,97,91,876.80","89,477",848.1002581237913,825.3759316605455,747.6237030389965
2024-06-14,EQ,877.4,883.65,871.9,874.05,877.25,878.6,878.63,967.6,463.05,"30,33,968","2,66,57,23,264.35","84,155",849.2963264326622,826.4298736078614,748.9269497749269
2024-06-18,EQ,881.0,887.9,872.8,878.6,878.95,878.8,879.55,967.6,463.05,"21,86,628","1,92,32,46,853.85","60,544",850.4533332392245,827.4669058136463,750.2192189313953
2024-06-19,EQ,881.35,882.55,850.6,878.8,861.0,859.8,859.94,967.6,463.05,"43,84,765","3,77,06,20,255.40","1,07,223",850.8198691906275,828.1071651044651,751.3095749619288
2024-06-20,EQ,861.75,876.65,857.0,859.8,874.3,874.5,870.95,967.6,463.05,"19,52,972","1,70,09,39,053.10","53,545",851.7485017713872,829.0258351023965,752.535350335442
2024-06-21,EQ,875.0,879.7,854.0,874.5,855.2,856.1,861.33,967.6,463.05,"24,96,508","2,15,03,29,281.25","88,870",851.9191487607446,829.5619571795768,753.5658443619551
2024-06-24,EQ,849.5,849.5,833.5,856.1,839.2,840.45,838.31,967.6,463.05,"40,54,032","3,39,85,50,725.00","1,16,134",851.4693782211076,829.777561987902,754.4303633235277
2024-06-25,EQ,841.0,843.5,814.3,840.45,826.0,824.65,823.37,967.6,463.05,"63,94,175","5,26,47,50,345.85","1,21,652",850.4176378987113,829.6760261069535,755.1290661760299
2024-06-26,EQ,825.45,836.0,822.1,824.65,826.5,825.7,827.97,967.6,463.05,"48,69,959","4,03,22,00,475.90","1,00,957",849.4483187654286,829.5972929167168,755.8312645225371
2024-06-27,EQ,826.5,830.95,811.8,825.7,817.0,816.75,818.19,967.6,463.05,"65,34,966","5,34,68,25,062.60","1,12,875",848.1660317550196,829.3428910767818,756.4374210944522
2024-06-28,EQ,817.0,829.9,813.0,816.75,823.55,824.75,821.91,967.6,463.05,"37,51,351","3,08,32,64,889.25","1,19,970",847.2477559999209,829.2519427386278,757.1171482477414
2024-07-01,EQ,826.0,831.75,819.55,824.75,825.5,825.4,825.54,967.6,463.05,"19,70,264","1,62,65,28,929.95","71,816",846.390981254826,829.1756666447935,757.7965796084604
2024-07-02,EQ,827.0,841.0,817.95,825.4,830.25,830.4,830.08,967.6,463.05,"34,84,392","2,89,23,31,611.35","1,02,718",845.7638839507151,829.1999108696491,758.5190017019087
2024-07-03,EQ,833.0,842.5,828.2,830.4,842.0,841.15,836.14,967.6,463.05,"19,39,722","1,62,18,82,517.15","78,335",845.5829473251969,829.4365462979729,759.3412006899495
2024-07-04,EQ,842.0,847.0,833.65,841.15,837.8,838.6,840.57,967.6,463.05,"18,17,264","1,52,75,31,939.35","43,185",845.3091062536205,829.618000826726,760.1298454592037
2024-07-05,EQ,839.95,841.3,830.05,838.6,832.2,832.8,833.22,967.6,463.05,"27,92,876","2,32,70,93,140.05","85,881",844.818553067204,829.6810107113452,760.8529315740376
2024-07-08,EQ,832.8,839.75,828.05,832.8,834.2,835.7,834.18,967.6,463.05,"12,02,880","1,00,34,12,457.15","52,003",844.460962750843,829.8001986180511,761.5976785235497
2024-07-09,EQ,836.05,840.8,831.4,835.7,838.4,838.55,836.69,967.6,463.05,"12,37,622","1,03,55,06,289.70","43,171",844.2291602900257,829.9734620117531,762.3633732646089
2024-07-10,EQ,845.0,853.0,822.9,838.55,834.35,836.7,840.51,967.6,463.05,"49,48,598","4,15,93,59,327.55","95,731",843.9338991021816,830.1066607837976,763.1030411923243
2024-07-11,EQ,837.0,842.9,830.3,836.7,832.0,831.95,835.51,967.6,463.05,"12,93,318","1,08,05,73,952.40","41,489",843.4639422746451,830.143162550455,763.7880855585698
2024-07-12,EQ,837.9,837.9,819.55,831.95,821.0,821.7,827.67,967.6,463.05,"25,43,048","2,10,48,11,121.25","67,232",842.6104543423061,829.9759712128222,764.3643235132109
2024-07-15,EQ,827.0,835.7,818.65,821.7,833.0,833.3,829.11,967.6,463.05,"14,94,904","1,23,94,44,223.60","41,759",842.245338485745,830.0417935650435,765.0502506424328
2024-07-16,EQ,833.3,851.7,831.1,833.3,843.8,843.75,844.48,967.6,463.05,"31,57,792","2,66,66,99,369.40","84,321",842.3043448196374,830.3132431974188,765.8333327255928
2024-07-18,EQ,842.0,846.95,826.7,843.75,846.0,844.9,838.29,967.6,463.05,"44,33,926","3,71,69,15,496.45","76,521",842.4061352188673,830.6020898667769,766.6200657332984
2024-07-19,EQ,848.0,848.0,808.0,844.9,814.65,816.4,823.33,967.6,463.05,"46,01,334","3,78,84,35,412.85","1,02,976",841.3862867789118,830.3208603644645,767.1153884623203
2024-07-22,EQ,815.05,833.9,805.45,816.4,832.5,831.9,828.47,967.6,463.05,"31,25,767","2,58,96,05,664.80","52,793",841.0142755326799,830.3521304562572,767.7600114626953
2024-07-23,EQ,836.95,839.05,778.2,831.9,807.35,809.35,807.12,967.6,463.05,"1,14,26,098","9,22,22,82,421.70","2,39,593",839.7725392372807,829.9362466848462,768.1738421944098
2024-07-24,EQ,800.0,829.4,797.0,809.35,821.6,819.4,814.24,967.6,463.05,"65,72,592","5,35,16,50,183.75","1,29,629",838.9736161299364,829.7276081366314,768.6835552074008
2024-07-25,EQ,818.55,822.5,802.55,819.4,814.95,811.7,810.98,967.6,463.05,"36,94,096","2,99,58,32,819.55","85,415",837.9040625562135,829.3706257972921,769.1115795336952
2024-07-26,EQ,817.45,843.65,814.35,811.7,828.0,829.7,831.49,967.6,463.05,"55,03,367","4,57,59,86,939.15","1,22,326",837.5823346128326,829.3771480587318,769.7144493890814
2024-07-29,EQ,833.95,876.0,830.5,829.7,868.7,870.0,864.93,967.6,463.05,"83,58,895","7,22,98,86,297.95","1,75,554",838.8536156084078,830.18156096846,770.7123155643145
2024-07-30,EQ,874.65,885.45,870.0,870.0,878.95,879.9,879.36,967.6,463.05,"46,29,527","4,07,10,24,909.25","85,559",840.4632777414115,831.1660845136389,771.7987601855651
2024-07-31,EQ,882.55,891.55,870.4,879.9,891.05,889.15,883.46,967.6,463.05,"40,91,190","3,61,44,22,213.65","1,16,155",842.3725609672385,832.3142808599035,772.9664342135695
2024-08-01,EQ,890.0,901.0,867.25,889.15,871.95,873.9,885.57,967.6,463.05,"60,40,354","5,34,91,30,395.20","1,24,804",843.6089311253861,833.1377604468362,773.9707483009967
2024-08-02,EQ,858.0,866.25,841.45,873.9,841.95,844.45,855.05,967.6,463.05,"33,05,561","2,82,64,12,026.60","86,459",843.6419142185083,833.3617651904632,774.6720343875539
2024-08-05,EQ,832.75,835.05,800.4,844.45,807.8,810.15,814.9,967.6,463.05,"58,34,107","4,75,42,13,023.00","1,25,368",842.3285058177825,832.9021262758005,775.0250489707624
2024-08-06,EQ,828.55,844.3,817.8,810.15,822.0,820.7,831.78,967.6,463.05,"50,35,943","4,18,87,77,910.45","1,17,746",841.480329119046,832.6605000129133,775.4795260954315
2024-08-07,EQ,853.0,853.0,833.55,820.7,844.15,845.65,842.28,967.6,463.05,"23,23,809","1,95,72,96,085.30","59,019",841.6438456241815,832.9177178344398,776.1777397661238
2024-08-08,EQ,843.5,850.5,830.5,845.65,834.75,832.6,840.39,967.6,463.05,"23,65,759","1,98,81,68,657.95","74,636",841.2891850114685,832.9114263921737,776.739155290839
2024-08-09,EQ,847.6,847.6,829.0,832.6,830.7,830.9,836.0,967.6,463.05,"13,09,164","1,09,44,67,089.55","35,136",840.8817659914109,832.8715961665861,777.2780691685422
2024-08-12,EQ,827.0,840.8,822.45,830.9,836.3,835.45,834.41,967.6,463.05,"16,97,136","1,41,61,00,687.05","47,779",840.6687555603752,832.9226536682379,777.8568943509447
2024-08-13,EQ,837.0,837.5,810.05,835.45,812.0,813.85,821.62,967.6,463.05,"14,33,125","1,17,74,78,225.75","36,744",839.6170396560467,832.5449773579757,778.2150347056617
2024-08-14,EQ,817.8,823.95,809.2,813.85,821.15,821.65,819.3,967.6,463.05,"20,76,958","1,70,16,50,642.50","49,599",838.9124498656136,832.3292352320751,778.6472234150581
2024-08-16,EQ,835.5,874.0,830.4,821.65,866.2,866.9,858.4,967.6,463.05,"88,26,463","7,57,66,08,536.60","1,70,765",840.0100008512758,833.01380483144,779.5253604955053
2024-08-19,EQ,869.0,872.65,855.3,866.9,859.9,857.2,860.76,967.6,473.1,"15,52,098","1,33,59,85,909.95","36,915",840.6841184649513,833.4927393892333,780.2982424806247
2024-08-20,EQ,865.0,872.0,860.0,857.2,867.0,867.35,867.38,967.6,473.1,"16,86,482","1,46,28,15,067.00","38,727",841.729839309463,834.1631801934068,781.1644291226086
2024-08-21,EQ,868.75,871.15,853.3,867.35,859.8,860.55,859.95,967.6,473.1,"17,81,137","1,53,16,87,472.70","72,408",842.467884826739,834.6856914767056,781.9543353004931
2024-08-22,EQ,862.5,866.5,854.05,860.55,858.85,859.25,860.53,967.6,473.1,"15,97,012","1,37,42,71,420.20","32,463",843.1260069903964,835.1721134276619,782.7234463920305
2024-08-23,EQ,859.25,870.6,847.75,859.25,850.25,849.5,857.71,967.6,473.1,"25,24,444","2,16,52,50,649.05","72,987",843.375967500577,835.4558339538468,783.3878897115128
2024-08-26,EQ,857.75,857.75,841.0,849.5,847.25,848.8,847.1,967.6,476.5,"13,82,673","1,17,12,57,866.45","41,801",843.5886746574171,835.7200748656518,784.0387564805526
2024-08-27,EQ,848.8,860.45,843.4,848.8,846.95,846.35,851.38,967.6,476.5,"33,12,432","2,82,01,35,611.30","74,914",843.6969619257536,835.9305684326686,784.6587688538805
2024-08-28,EQ,848.0,849.5,834.0,846.35,835.5,837.1,840.03,967.6,476.5,"21,35,655","1,79,40,03,797.00","46,713",843.4382575365084,835.9537254934078,785.1805721488668
2024-08-29,EQ,837.1,838.3,818.5,837.1,835.2,831.9,827.89,967.6,476.5,"43,48,398","3,59,99,82,427.45","94,605",842.9857768488023,835.8734537014591,785.6454420777337
2024-08-30,EQ,834.05,849.55,834.05,831.9,846.05,845.1,843.79,967.6,476.5,"44,33,064","3,74,05,69,846.80","70,789",843.068687560614,836.0561575885589,786.2370297187514
2024-09-02,EQ,850.0,853.95,843.35,845.1,847.0,848.25,848.42,967.6,504.0,"16,39,881","1,39,13,12,139.90","68,002",843.2718762837271,836.297619814528,786.8540741991618
2024-09-03,EQ,850.0,859.25,846.15,848.25,848.0,847.6,852.21,967.6,504.0,"24,02,444","2,04,73,83,664.95","45,548",843.4416066255418,836.5214293231512,787.458511271807
2024-09-04,EQ,840.7,851.85,835.25,847.6,851.0,850.35,845.38,967.6,504.0,"14,26,084","1,20,55,80,761.70","52,822",843.7125240127755,836.7952624058611,788.0842972293015
2024-09-05,EQ,853.0,854.0,840.15,850.35,841.5,841.65,844.88,967.6,504.0,"9,42,254","79,60,92,117.55","40,237",843.6316407181569,836.8913958235668,788.6172892966716
2024-09-06,EQ,840.0,841.0,809.55,841.65,814.2,814.25,818.33,967.6,504.0,"37,88,122","3,09,99,29,261.75","85,535",842.4794195135232,836.443051351813,788.8723411444661
2024-09-09,EQ,813.55,832.3,812.05,814.25,827.0,826.75,824.66,967.6,512.55,"25,17,054","2,07,57,04,741.05","73,773",841.8625795326008,836.251109740886,789.2492332723818
2024-09-10,EQ,830.3,836.0,820.9,826.75,827.3,829.8,829.28,967.6,512.55,"21,72,160","1,80,13,37,104.25","73,280",841.389537197989,836.1233649935417,789.6527234885771
2024-09-11,EQ,830.0,835.4,820.25,829.8,825.0,824.0,827.46,967.6,512.55,"15,43,757","1,27,74,03,293.20","44,765",840.7075945627737,835.8832983600062,789.9944874339644
2024-09-12,EQ,830.0,837.05,827.3,824.0,834.9,835.9,832.93,967.6,512.55,"13,10,892","1,09,18,77,792.85","38,203",840.5190614426649,835.8836290855505,790.4512587032783
2024-09-13,EQ,840.0,866.45,836.05,835.9,866.0,863.6,858.38,967.6,512.55,"46,79,178","4,01,65,06,267.35","1,02,096",841.4241962880507,836.4324681135594,791.1791068753851
2024-09-16,EQ,869.0,880.8,858.5,863.6,861.0,862.1,867.29,967.6,512.55,"31,20,053","2,70,59,88,010.10","71,447",842.2350121198917,836.9407360717067,791.8847874039882
2024-09-17,EQ,862.0,865.95,854.0,862.1,861.0,860.85,860.06,967.6,512.55,"12,62,957","1,08,62,13,557.35","37,392",842.9650116446019,837.4141868425639,792.5710084248441
2024-09-18,EQ,857.1,863.65,849.0,860.85,858.2,860.7,857.67,967.6,512.55,"13,26,773","1,13,79,39,979.60","46,495",843.6605013840293,837.8752920536023,793.2489088385272
2024-09-19,EQ,868.0,874.9,833.3,860.7,852.4,849.3,849.71,967.6,512.55,"35,26,011","2,99,60,98,394.85","1,05,162",843.8816581924988,838.1015238941251,793.8066311386415
2024-09-20,EQ,854.0,881.0,853.15,849.3,878.05,877.6,869.95,967.6,512.55,"40,12,769","3,49,09,20,999.05","96,537",845.2039461065184,838.8836719358255,794.6403960029336
2024-09-23,EQ,883.7,919.0,880.3,877.6,909.0,909.65,904.29,967.6,513.4,"68,22,019","6,16,90,91,748.00","1,50,890",847.7312423376353,840.2849853628389,795.7847701720586
2024-09-24,EQ,910.95,925.9,910.2,909.65,913.0,917.0,919.31,967.6,513.4,"56,38,566","5,18,35,65,402.00","1,28,163",850.4476642067477,841.8040945635748,796.9908918618889
2024-09-25,EQ,915.0,923.0,902.65,917.0,919.95,920.4,914.77,967.6,513.4,"29,56,612","2,70,46,30,859.15","68,852",853.1908930613852,843.3604491266724,798.2188431866464
2024-09-26,EQ,920.9,928.8,905.7,920.4,922.9,924.0,916.88,967.6,513.4,"42,76,089","3,92,06,63,658.70","91,696",855.9677207844682,844.9572719162433,799.4703969857842
2024-09-27,EQ,924.0,929.0,905.0,924.0,915.0,914.05,915.42,967.6,513.4,"44,44,599","4,06,86,53,327.35","74,164",858.245457224293,846.325444749585,800.6104925381645
2024-09-30,EQ,909.95,917.9,893.05,914.05,895.45,895.15,901.98,967.6,513.5,"46,93,690","4,23,36,25,246.90","1,15,722",859.6926941958894,847.2922676258308,801.5511841547002
2024-10-01,EQ,896.8,916.1,895.3,895.15,912.55,913.75,906.35,967.6,513.5,"18,99,090","1,72,12,33,648.45","45,920",861.8125885411488,848.6082623263094,802.6675902825142
2024-10-03,EQ,888.5,908.0,858.8,913.75,861.7,864.85,875.31,967.6,513.5,"55,33,806","4,84,38,06,741.80","1,78,384",861.9317027160057,848.9298808941052,803.2863207274643
2024-10-04,EQ,864.0,866.05,832.3,864.85,846.0,844.85,847.51,967.6,513.5,"61,78,623","5,23,64,25,443.65","1,67,723",861.2618320212604,848.8490911734298,803.6998896754498
2024-10-07,EQ,848.45,853.75,815.7,844.85,821.5,825.65,829.43,967.6,513.5,"46,35,422","3,84,47,67,636.05","1,22,368",859.8652895890541,848.3897032294014,803.9182987334055
2024-10-08,EQ,823.25,843.15,823.0,825.65,841.5,840.0,834.16,967.6,513.5,"28,01,195","2,33,66,48,876.95","90,214",859.0862586247774,848.2235704921857,804.2773206365557
2024-10-09,EQ,844.5,858.8,840.15,840.0,856.95,851.95,851.3,967.6,513.5,"33,40,138","2,84,34,61,057.00","97,183",858.8064053453744,848.2973611755087,804.7516756550974
2024-10-10,EQ,860.0,878.7,854.5,851.95,862.0,860.8,866.79,967.6,513.5,"44,43,507","3,85,15,70,464.50","87,086",858.8845855279087,848.5449381819343,805.3093704246984
2024-10-11,EQ,862.0,862.0,841.75,860.8,845.8,846.6,849.73,967.6,513.5,"21,56,169","1,83,21,59,440.65","57,849",858.402837075834,848.5064245545692,805.7202224602735
2024-10-14,EQ,850.0,864.8,843.8,846.6,862.55,862.9,856.56,967.6,513.5,"22,14,137","1,89,65,51,204.30","67,168",858.5791964061935,848.7914458505184,806.2891754706189
2024-10-15,EQ,865.0,877.25,857.05,862.9,875.05,875.45,867.75,967.6,513.5,"20,52,716","1,78,12,38,699.35","76,775",859.2407965471272,849.3193380118943,806.9773428788716
2024-10-16,EQ,879.0,887.9,865.55,875.45,885.1,884.75,878.6,967.6,513.5,"33,43,590","2,93,76,72,087.00","86,317",860.2411574668478,850.0209352789855,807.751200163659
2024-10-17,EQ,888.0,888.1,852.8,884.75,859.1,861.0,863.5,967.6,513.5,"43,42,357","3,74,96,20,983.45","96,957",860.2709159975597,850.2383425011838,808.2810389680006
2024-10-18,EQ,860.9,880.35,846.75,861.0,874.0,875.15,866.9,967.6,513.5,"24,92,488","2,16,07,34,522.75","72,657",860.8544094878515,850.7316426496751,808.946401764339
2024-10-21,EQ,875.05,884.4,857.1,875.15,858.7,860.75,867.22,967.6,513.5,"17,86,182","1,54,90,13,777.40","54,537",860.8503149981319,850.9300259635429,809.4618604532511
2024-10-22,EQ,858.0,859.0,812.0,860.75,815.9,815.15,829.23,967.6,513.5,"49,10,152","4,07,16,44,891.90","1,24,342",859.058145782519,850.2215105979282,809.5184588567014
2024-10-23,EQ,815.55,818.7,796.85,815.15,805.75,805.35,808.77,967.6,513.5,"63,43,961","5,13,08,16,761.70","1,43,729",856.9519439871261,849.3329658336128,809.4769816541473
2024-10-24,EQ,809.5,818.0,798.0,805.35,802.6,801.4,806.81,967.6,513.5,"26,54,323","2,14,15,30,948.05","75,911",854.7734363797879,848.3837981933432,809.3966136774891
2024-10-25,EQ,805.0,807.75,766.6,801.4,777.7,777.0,778.26,967.6,513.5,"37,87,373","2,94,75,48,600.65","1,32,540",851.7234976982277,846.9702576350592,809.074259312539
2024-10-28,EQ,794.0,839.6,787.5,777.0,822.0,822.9,822.72,967.6,531.25,"1,24,04,776","10,20,56,60,933.40","2,56,068",850.5931644551599,846.4936188700085,809.2118288716182
2024-10-29,EQ,820.05,837.9,815.0,822.9,833.0,832.45,827.13,967.6,531.25,"30,86,644","2,55,30,64,668.95","1,30,456",849.8816678098596,846.215527407236,809.4430544549853
2024-10-30,EQ,830.0,842.45,823.0,832.45,827.0,826.4,831.48,967.6,531.25,"26,54,524","2,20,71,85,414.65","75,249",848.9608180918258,845.8231407259045,809.6117802813038
2024-10-31,EQ,828.9,829.6,814.3,826.4,819.7,819.85,820.79,967.6,531.25,"24,75,258","2,03,16,77,144.75","89,348",847.8192173823425,845.3088211075698,809.7136531143257
2024-11-01,EQ,824.0,828.4,819.0,819.85,822.7,823.75,825.33,967.6,531.25,"2,76,864","22,85,04,416.35","9,151",846.8753265046035,844.8819137589051,809.8533182574668
2024-11-04,EQ,824.25,825.0,788.05,823.75,792.4,789.9,797.32,967.6,586.5,"35,11,025","2,79,94,20,052.70","98,216",844.6409999750113,843.793162991402,809.6547777772929
2024-11-05,EQ,790.4,800.45,773.55,789.9,798.25,799.05,787.48,967.6,586.5,"36,02,796","2,83,71,24,243.60","1,01,087",842.8531176230501,842.9071597638494,809.5492576004045
2024-11-06,EQ,807.0,831.0,803.85,799.05,828.0,828.2,819.65,967.6,586.5,"29,36,349","2,40,67,75,196.20","69,736",842.2784855594011,842.6159288774365,809.7348371267686
2024-11-07,EQ,825.95,829.0,801.55,828.2,804.2,803.4,809.0,967.6,586.5,"31,83,930","2,57,57,86,519.80","61,754",840.7538390668756,841.8393758303586,809.6718039215273
2024-11-08,EQ,804.2,808.4,783.0,803.4,784.4,786.0,792.52,967.6,586.5,"20,45,558","1,62,11,44,756.50","62,385",838.606629691704,840.7336456158961,809.4362635839997
2024-11-11,EQ,785.0,791.5,771.8,786.0,778.3,777.5,781.63,967.6,604.35,"20,34,527","1,59,02,40,525.65","77,192",836.2102912724215,839.4814942175615,809.1184898169947
2024-11-12,EQ,781.0,788.5,762.1,777.5,763.45,764.85,774.15,967.6,604.35,"22,58,658","1,74,85,42,756.70","63,967",833.4118484774247,838.0036428469167,808.6780073312535
2024-11-13,EQ,762.0,769.5,743.95,764.85,751.0,748.55,751.49,967.6,604.35,"41,36,515","3,10,85,60,769.85","1,09,443",830.083932850859,836.2322835826213,808.0797187010918
2024-11-14,EQ,752.05,771.0,751.0,748.55,762.7,762.7,761.96,967.6,604.35,"19,85,408","1,51,28,04,704.70","61,098",827.4414256802371,834.7761987592031,807.6281792115287
2024-11-18,EQ,779.95,779.95,756.1,762.7,761.2,759.6,765.49,967.6,619.25,"27,62,739","2,11,48,39,267.25","61,039",824.7809776143455,833.2875611600109,807.1502868810658
2024-11-19,EQ,763.05,777.2,758.8,759.6,760.0,763.15,769.64,967.6,619.25,"19,19,376","1,47,72,33,062.05","55,466",822.36407653143,831.8986985627829,806.7124730812542
2024-11-21,EQ,766.95,781.45,744.65,763.15,775.0,773.95,766.27,967.6,619.25,"42,50,528","3,25,70,49,445.50","96,333",820.4654852949034,830.7511995813417,806.3864783242268
2024-11-22,EQ,780.55,808.9,775.9,773.95,803.5,803.4,799.88,967.6,619.25,"56,03,939","4,48,24,73,108.25","1,26,913",819.7962505774562,830.2095916688398,806.3567621219958
2024-11-25,EQ,822.0,838.95,815.35,803.4,824.8,823.3,827.68,967.6,619.25,"78,24,936","6,47,65,52,561.50","1,19,689",819.9336525155952,830.072768071437,806.5253515536177
2024-11-26,EQ,826.0,833.75,820.0,823.3,826.5,827.35,828.81,967.6,619.25,"19,54,044","1,61,95,37,563.90","1,05,263",820.2244896718464,830.0188518720026,806.73256198592
2024-11-27,EQ,825.55,829.0,818.05,827.35,823.85,823.7,823.59,967.6,619.25,"22,79,120","1,87,70,50,766.05","53,321",820.360784194519,829.8937260923591,806.9013922149159
2024-11-28,EQ,823.7,826.4,808.95,823.7,815.4,813.85,815.66,967.6,619.25,"35,11,735","2,86,43,96,162.75","98,195",820.1054593241457,829.5760285459756,806.9705325908869
2024-11-29,EQ,814.2,828.65,807.2,813.85,822.0,822.95,821.2,967.6,619.25,"25,17,628","2,06,74,85,576.75","76,677",820.2170099388851,829.4448200599167,807.1295322665995
2024-12-02,EQ,828.0,852.8,822.25,822.95,851.4,849.1,839.34,967.6,632.8,"43,92,800","3,68,70,74,226.15","92,219",821.3496762157915,829.8340315438786,807.5471488609618
2024-12-03,EQ,860.0,862.0,842.4,849.1,844.7,846.95,849.12,967.6,632.8,"39,83,809","3,38,27,27,483.95","79,170",822.3536104818389,830.1729616123166,807.9392170314995
2024-12-04,EQ,853.0,853.0,840.95,846.95,846.5,847.95,846.38,967.6,632.8,"16,77,057","1,41,94,27,329.85","37,115",823.3573904629433,830.524982174449,808.3373342749672
2024-12-05,EQ,854.0,854.0,844.4,847.95,851.5,850.25,849.43,967.6,632.8,"19,91,220","1,69,14,00,693.35","51,420",824.4120026016515,830.9155765868361,808.7543757249676
2024-12-06,EQ,852.9,858.4,843.0,850.25,853.65,856.85,852.59,967.6,632.8,"26,04,765","2,22,07,85,193.40","71,787",825.6840809309986,831.4291295257107,809.2329391505899
2024-12-09,EQ,856.85,873.4,855.2,856.85,863.0,862.7,865.29,967.6,653.3,"35,07,045","3,03,46,05,345.60","83,983",827.1356856003712,832.0483546836174,809.7649497063055
2024-12-10,EQ,865.0,871.0,860.7,862.7,867.9,868.4,867.24,967.6,653.3,"23,33,620","2,02,38,08,082.95","60,176",828.7538940081997,832.7681892443378,810.3483830425612
2024-12-11,EQ,863.0,882.65,863.0,868.4,873.5,875.75,877.28,967.6,653.3,"31,24,962","2,74,14,57,989.50","88,358",830.5968785568979,833.6193142097964,810.9991454003467
2024-12-12,EQ,877.8,879.45,861.55,875.75,867.3,867.1,868.46,967.6,653.3,"17,52,393","1,52,18,87,985.80","48,859",832.0283735154509,834.2822980868301,811.5573628590497
2024-12-13,EQ,862.5,872.95,846.1,867.1,869.45,870.85,862.24,967.6,653.3,"21,41,188","1,84,62,22,706.85","59,296",833.5507902403351,835.0064109960017,812.1473393480144
2024-12-16,EQ,870.85,896.6,870.85,870.85,890.45,893.3,888.76,967.6,670.2,"59,28,710","5,26,92,18,485.35","1,12,064",835.89389650542,836.1607394911304,812.9548285087307
2024-12-17,EQ,885.0,894.8,870.95,893.3,872.15,872.45,881.57,967.6,670.2,"39,79,629","3,50,83,17,462.60","83,106",837.327469191482,836.8793387091279,813.5468202648627
2024-12-18,EQ,880.0,881.35,866.9,872.45,871.25,871.45,873.27,967.6,670.2,"35,50,474","3,10,05,39,275.15","62,344",838.6656076545611,837.5639062594422,814.1229713070035
2024-12-19,EQ,860.0,871.65,853.0,871.45,863.0,864.4,862.93,967.6,670.2,"28,50,728","2,45,99,74,303.90","49,733",839.6747995112449,838.0953140562849,814.6232402492224
2024-12-20,EQ,863.1,869.7,824.5,864.4,832.5,830.7,843.41,967.6,670.2,"28,73,364","2,42,34,16,447.00","56,264",839.3228465892354,837.9488721937842,814.7832080079367
2024-12-23,EQ,837.8,854.0,832.55,830.7,842.1,844.25,845.49,967.6,687.05,"30,24,905","2,55,75,22,751.90","64,063",839.5160682916184,838.073647001828,815.0764099183054
2024-12-24,EQ,845.4,851.9,834.3,844.25,841.65,841.7,845.23,967.6,687.05,"28,83,051","2,43,68,38,493.45","66,695",839.6017126723392,838.1454559720888,815.341321262402
2024-12-26,EQ,840.0,844.75,831.9,841.7,840.5,838.7,837.43,967.6,687.05,"16,16,769","1,35,39,31,707.90","33,580",839.5663513910711,838.1564370419484,815.5737459264576
2024-12-27,EQ,840.6,846.85,818.1,838.7,833.25,834.85,838.82,967.6,687.05,"10,52,649","88,29,79,731.65","40,712",839.3813964345585,838.0909630411177,815.7655494495774
2024-12-30,EQ,832.0,839.85,817.05,834.85,821.95,820.7,822.9,967.6,687.05,"45,81,041","3,76,97,29,061.85","77,378",838.6487926528112,837.7465875353529,815.8146484600295
2024-12-31,EQ,810.0,828.45,809.9,820.7,824.35,824.9,823.98,967.6,687.05,"12,92,892","1,06,53,19,528.00","34,741",838.1096243134853,837.4921996633657,815.90504996789
2025-01-01,EQ,821.55,826.25,814.6,824.9,825.2,824.5,820.71,967.6,687.05,"9,29,268","76,26,62,856.60","35,601",837.5759135560937,837.2349283829029,815.9905718587568
2025-01-02,EQ,820.0,838.25,815.25,824.5,834.6,835.4,826.52,967.6,687.05,"25,09,773","2,07,43,71,991.75","41,776",837.4905836127175,837.1985931673998,816.1837004969782
2025-01-03,EQ,834.6,839.85,824.15,835.4,828.2,828.05,829.54,967.6,687.05,"21,25,279","1,76,29,96,378.10","55,771",837.1203646475129,837.0174329066592,816.301773128849
2025-01-06,EQ,829.0,834.0,801.5,828.05,805.7,805.85,813.06,967.6,687.05,"31,25,197","2,54,09,84,855.80","61,520",835.8940758378066,836.4002560174184,816.1977753862735
2025-01-07,EQ,809.0,817.5,804.5,805.85,809.1,810.8,810.74,967.6,687.05,"22,90,843","1,85,72,76,751.20","50,933",834.9099944324024,835.8933202546973,816.14406617845
