ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","72.00","73.00","71.14","70.94","72.64","72.58","72.26","248.49","59.53","3,34,10,015","2,41,42,50,695.40","68,491"
"12-Aug-2025","EQ","70.74","71.52","70.18","70.65","70.80","70.94","70.90","248.49","59.53","1,04,03,379","73,76,42,728.01","32,588"
"11-Aug-2025","EQ","71.20","71.77","70.35","71.07","70.51","70.65","70.91","248.49","59.53","74,23,594","52,64,25,172.85","37,405"
"08-Aug-2025","EQ","71.61","71.81","70.70","71.50","70.93","71.07","71.21","248.49","59.53","1,00,81,656","71,79,53,616.03","27,820"
"07-Aug-2025","EQ","71.25","71.78","70.04","71.86","71.56","71.50","70.98","248.49","59.53","1,15,39,382","81,90,66,084.84","39,710"
"06-Aug-2025","EQ","72.00","72.41","71.09","71.92","71.85","71.86","71.71","248.49","59.53","83,19,031","59,65,87,332.04","29,808"
"05-Aug-2025","EQ","71.75","72.75","71.43","71.82","71.95","71.92","72.03","248.49","59.53","1,32,59,948","95,51,12,456.45","42,776"
"04-Aug-2025","EQ","70.89","72.98","70.53","70.46","72.30","71.82","72.03","248.49","59.53","2,59,92,461","1,87,21,70,102.51","58,951"
"01-Aug-2025","EQ","71.13","72.79","70.30","70.79","70.45","70.46","71.37","249.14","59.53","1,30,11,037","92,86,55,105.87","35,206"
"31-Jul-2025","EQ","71.00","71.57","70.50","72.06","70.70","70.79","70.96","249.14","59.53","1,75,26,771","1,24,36,87,235.36","38,969"
"30-Jul-2025","EQ","71.80","72.29","71.32","71.80","71.90","72.06","71.97","249.14","59.53","1,09,31,756","78,67,89,510.96","31,843"
"29-Jul-2025","EQ","70.47","71.95","70.37","71.02","71.82","71.80","71.33","249.14","59.53","1,05,01,708","74,91,16,729.33","31,478"
"28-Jul-2025","EQ","71.69","71.77","70.57","71.65","70.95","71.02","71.10","249.14","59.53","1,52,76,433","1,08,62,13,436.39","67,678"
"25-Jul-2025","EQ","72.90","72.90","71.25","72.75","71.30","71.65","71.83","249.14","59.53","2,42,79,155","1,74,39,94,038.30","70,051"
"24-Jul-2025","EQ","73.10","73.60","72.50","72.98","72.70","72.75","72.97","249.14","59.53","1,68,80,176","1,23,17,89,515.85","44,008"
"23-Jul-2025","EQ","72.25","73.20","71.71","72.14","73.02","72.98","72.54","249.14","59.53","3,53,72,242","2,56,58,29,526.41","61,459"
"22-Jul-2025","EQ","72.00","72.89","71.50","71.91","72.20","72.14","72.15","249.14","59.53","2,56,88,403","1,85,33,79,884.04","57,995"
"21-Jul-2025","EQ","71.90","72.60","71.63","71.44","71.88","71.91","72.04","249.14","59.53","2,83,51,406","2,04,24,99,986.40","70,875"
"18-Jul-2025","EQ","69.82","71.64","69.70","69.56","71.34","71.44","70.76","250.72","59.53","5,88,72,250","4,16,59,72,465.07","1,43,403"
"17-Jul-2025","EQ","69.09","69.75","68.78","68.64","69.47","69.56","69.30","250.72","59.53","2,37,08,702","1,64,31,24,854.03","59,201"
"16-Jul-2025","EQ","68.42","68.95","67.75","67.98","68.60","68.64","68.51","250.72","59.53","2,81,37,527","1,92,78,19,181.74","42,675"
"15-Jul-2025","EQ","69.23","69.53","67.81","69.07","68.08","67.98","68.13","250.72","59.53","3,41,13,955","2,32,41,19,296.12","80,225"
"14-Jul-2025","EQ","69.00","70.07","68.56","69.05","69.10","69.07","69.17","250.72","59.53","2,55,88,770","1,76,99,77,727.91","60,198"
"11-Jul-2025","EQ","69.00","70.65","68.80","68.69","69.02","69.05","69.61","254.19","59.53","3,55,17,748","2,47,23,02,378.29","81,225"
"10-Jul-2025","EQ","68.28","68.99","68.09","67.90","68.68","68.69","68.50","254.19","59.53","1,44,75,951","99,15,96,554.89","36,813"
"09-Jul-2025","EQ","68.33","68.45","67.15","68.29","67.88","67.90","67.73","254.19","59.53","1,72,20,015","1,16,63,16,595.17","50,862"
"08-Jul-2025","EQ","68.50","68.84","67.76","68.29","68.31","68.29","68.25","254.19","59.53","1,26,36,004","86,24,44,604.48","43,925"
"07-Jul-2025","EQ","68.95","68.95","67.93","68.78","68.30","68.29","68.24","254.19","59.53","1,23,18,954","84,06,32,843.04","44,900"
"04-Jul-2025","EQ","69.24","69.48","68.30","69.06","68.70","68.78","68.91","255.40","59.53","1,13,70,389","78,35,14,399.97","34,300"
"03-Jul-2025","EQ","68.25","69.66","68.16","68.02","69.05","69.06","69.06","255.40","59.53","3,65,35,369","2,52,32,81,060.80","67,006"
"02-Jul-2025","EQ","68.00","68.35","67.00","67.95","68.06","68.02","67.66","255.40","59.53","2,72,79,877","1,84,56,59,887.45","70,509"
"01-Jul-2025","EQ","69.88","69.88","67.57","70.00","67.95","67.95","68.12","255.40","59.53","5,02,33,525","3,42,17,52,838.57","1,11,410"
"30-Jun-2025","EQ","70.54","70.59","69.75","69.91","69.98","70.00","70.18","255.40","59.53","1,05,82,703","74,27,01,971.72","36,708"
"27-Jun-2025","EQ","71.00","72.43","69.66","70.55","69.99","69.91","70.91","267.70","59.53","2,67,27,126","1,89,52,53,119.96","73,956"
"26-Jun-2025","EQ","69.20","70.73","69.11","69.02","70.46","70.55","69.91","267.70","59.53","3,12,06,909","2,18,16,79,367.21","71,322"
"25-Jun-2025","EQ","69.92","69.95","68.85","69.47","69.08","69.02","69.26","267.70","59.53","1,04,00,058","72,03,59,116.49","36,343"
"24-Jun-2025","EQ","69.25","70.25","68.91","68.00","69.50","69.47","69.56","267.70","59.53","1,51,72,857","1,05,54,83,474.65","49,909"
"23-Jun-2025","EQ","67.70","68.59","67.34","67.94","68.13","68.00","67.93","267.70","59.53","95,44,020","64,83,63,456.41","32,321"
"20-Jun-2025","EQ","67.34","68.29","67.14","67.04","67.90","67.94","67.85","275.60","59.53","1,99,02,519","1,35,04,30,059.54","39,028"
"19-Jun-2025","EQ","68.50","68.68","66.80","68.50","67.20","67.04","67.39","275.60","59.53","1,93,33,109","1,30,27,80,793.48","83,721"
"18-Jun-2025","EQ","69.40","69.40","68.09","68.63","68.34","68.50","68.52","275.60","59.53","1,63,61,735","1,12,10,93,592.93","42,516"
"17-Jun-2025","EQ","70.50","70.51","68.50","70.51","68.60","68.63","69.28","275.60","59.53","1,59,18,691","1,10,29,00,017.71","55,508"
"16-Jun-2025","EQ","70.20","70.66","68.23","70.37","70.50","70.51","69.53","275.60","59.53","1,79,80,333","1,25,02,41,790.34","54,371"
"13-Jun-2025","EQ","71.00","71.65","70.00","72.42","70.50","70.37","70.71","275.60","59.53","2,93,08,480","2,07,23,82,661.95","69,326"
"12-Jun-2025","EQ","74.00","74.40","72.21","73.95","72.30","72.42","73.28","275.60","59.53","1,40,14,646","1,02,70,21,479.19","53,571"
"11-Jun-2025","EQ","74.80","75.07","73.84","74.33","73.91","73.95","74.34","275.60","59.53","1,82,64,283","1,35,77,67,503.07","48,580"
"10-Jun-2025","EQ","74.54","75.17","73.96","74.00","74.28","74.33","74.43","275.60","59.53","2,65,73,478","1,97,79,05,546.68","72,884"
