ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","36,005.00","36,195.00","35,300.00","35,915.00","35,700.00","35,585.00","35,889.66","53,072.40","31,025.00","2,866","10,28,59,760.00","1,328"
"11-Aug-2025","EQ","36,205.00","36,420.00","35,725.00","36,205.00","35,950.00","35,915.00","35,960.50","53,072.40","31,025.00","2,460","8,84,62,830.00","1,569"
"08-Aug-2025","EQ","36,845.00","36,880.00","36,025.00","36,845.00","36,100.00","36,205.00","36,379.68","55,408.45","31,025.00","1,554","5,65,34,020.00","1,229"
"07-Aug-2025","EQ","37,000.00","37,010.00","36,365.00","37,010.00","36,800.00","36,845.00","36,723.16","55,408.45","31,025.00","2,266","8,32,14,685.00","1,439"
"06-Aug-2025","EQ","37,995.00","37,995.00","36,700.00","37,525.00","36,950.00","37,010.00","37,128.65","55,408.45","31,025.00","2,558","9,49,75,075.00","1,731"
"05-Aug-2025","EQ","38,490.00","38,490.00","37,410.00","38,175.00","37,450.00","37,525.00","37,639.16","55,408.45","31,025.00","4,687","17,64,14,725.00","1,197"
"04-Aug-2025","EQ","37,955.00","38,300.00","37,010.00","38,725.00","38,165.00","38,175.00","37,567.49","55,408.45","31,025.00","7,333","27,54,82,435.00","4,400"
"01-Aug-2025","EQ","38,700.00","39,235.00","38,505.00","38,770.00","39,235.00","38,725.00","38,784.37","56,750.00","31,025.00","2,734","10,60,36,455.00","1,760"
"31-Jul-2025","EQ","38,350.00","38,990.00","37,995.00","38,655.00","38,750.00","38,770.00","38,636.03","56,750.00","31,025.00","1,899","7,33,69,815.00","1,171"
"30-Jul-2025","EQ","38,280.00","38,935.00","38,280.00","38,275.00","38,665.00","38,655.00","38,653.78","56,750.00","31,025.00","1,901","7,34,80,835.00","1,093"
"29-Jul-2025","EQ","38,180.00","38,515.00","37,565.00","38,180.00","38,195.00","38,275.00","38,073.50","56,750.00","31,025.00","3,551","13,51,99,000.00","2,330"
"28-Jul-2025","EQ","39,500.00","39,855.00","38,100.00","39,700.00","38,120.00","38,180.00","38,772.13","56,750.00","31,025.00","3,576","13,86,49,150.00","2,324"
"25-Jul-2025","EQ","40,000.00","40,045.00","39,135.00","39,805.00","39,705.00","39,700.00","39,591.50","56,750.00","31,025.00","4,177","16,53,73,690.00","2,520"
"24-Jul-2025","EQ","40,895.00","40,895.00","39,600.00","40,530.00","40,095.00","39,805.00","40,119.94","56,750.00","31,025.00","13,128","52,66,94,515.00","2,232"
"23-Jul-2025","EQ","40,655.00","40,870.00","40,210.00","40,655.00","40,500.00","40,530.00","40,471.48","56,750.00","31,025.00","2,097","8,48,68,690.00","1,097"
