ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","1,645.00","1,645.00","1,615.10","1,648.30","1,636.90","1,633.60","1,631.75","2,664.00","1,345.00","64,789","10,57,19,259.40","16,887"
"12-Aug-2025","EQ","1,607.20","1,681.20","1,583.80","1,604.10","1,648.00","1,648.30","1,635.06","2,664.00","1,345.00","3,05,842","50,00,69,181.30","28,052"
"11-Aug-2025","EQ","1,486.10","1,611.40","1,479.90","1,598.00","1,604.70","1,604.10","1,559.10","2,664.00","1,345.00","4,47,644","69,79,22,751.10","39,342"
"08-Aug-2025","EQ","1,634.90","1,643.90","1,590.00","1,631.10","1,595.00","1,598.00","1,612.19","2,664.00","1,345.00","56,811","9,15,90,147.80","11,809"
"07-Aug-2025","EQ","1,666.50","1,666.50","1,616.30","1,653.30","1,629.70","1,631.10","1,636.87","2,664.00","1,345.00","78,384","12,83,04,706.30","16,662"
"06-Aug-2025","EQ","1,735.00","1,735.00","1,634.00","1,701.60","1,650.00","1,653.30","1,660.46","2,664.00","1,345.00","1,07,831","17,90,49,031.30","18,685"
"05-Aug-2025","EQ","1,694.80","1,711.90","1,669.30","1,703.40","1,691.10","1,701.60","1,693.64","2,664.00","1,345.00","1,05,246","17,82,49,093.30","18,225"
"04-Aug-2025","EQ","1,732.10","1,732.90","1,686.60","1,740.70","1,702.80","1,703.40","1,703.89","2,664.00","1,345.00","1,09,006","18,57,34,037.40","17,015"
"01-Aug-2025","EQ","1,758.60","1,790.70","1,735.00","1,767.30","1,743.00","1,740.70","1,758.97","2,664.00","1,345.00","50,248","8,83,84,874.40","11,265"
"31-Jul-2025","EQ","1,814.80","1,819.30","1,760.10","1,824.00","1,769.90","1,767.30","1,784.53","2,664.00","1,345.00","82,947","14,80,21,655.50","12,895"
"30-Jul-2025","EQ","1,835.00","1,880.80","1,815.20","1,833.40","1,823.00","1,824.00","1,837.52","2,664.00","1,345.00","35,254","6,47,79,999.20","6,024"
"29-Jul-2025","EQ","1,865.70","1,874.00","1,812.10","1,865.70","1,831.00","1,833.40","1,844.15","2,664.00","1,345.00","73,960","13,63,93,688.20","12,759"
"28-Jul-2025","EQ","1,887.70","1,905.00","1,850.00","1,880.80","1,855.00","1,865.70","1,877.77","2,664.00","1,345.00","57,086","10,71,94,635.90","11,759"
"25-Jul-2025","EQ","1,935.20","1,952.10","1,865.00","1,928.40","1,883.90","1,880.80","1,909.44","2,664.00","1,345.00","1,01,577","19,39,55,399.30","12,443"
"24-Jul-2025","EQ","1,952.70","1,980.00","1,922.00","1,943.90","1,930.00","1,928.40","1,950.20","2,664.00","1,345.00","1,80,397","35,18,09,860.50","24,815"
"23-Jul-2025","EQ","1,889.80","1,953.60","1,870.10","1,894.50","1,952.70","1,943.90","1,926.43","2,664.00","1,345.00","1,51,465","29,17,86,490.10","17,806"
"22-Jul-2025","EQ","1,919.70","1,930.40","1,875.50","1,919.70","1,898.00","1,894.50","1,906.58","2,664.00","1,345.00","65,350","12,45,95,327.90","10,821"
"21-Jul-2025","EQ","1,898.00","1,948.20","1,877.70","1,893.90","1,924.00","1,919.70","1,921.55","2,664.00","1,345.00","1,84,371","35,42,78,294.10","24,426"
"18-Jul-2025","EQ","1,925.00","1,939.00","1,885.10","1,920.50","1,899.00","1,893.90","1,904.50","2,664.00","1,345.00","1,42,352","27,11,09,869.60","17,670"
"17-Jul-2025","EQ","1,851.00","1,942.90","1,835.30","1,838.60","1,919.00","1,920.50","1,892.05","2,664.00","1,345.00","6,24,337","1,18,12,76,932.80","58,047"
"16-Jul-2025","EQ","1,838.50","1,868.00","1,822.10","1,835.20","1,840.00","1,838.60","1,847.92","2,664.00","1,345.00","2,41,649","44,65,46,994.70","18,830"
