ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","303.40","316.60","303.40","306.75","311.00","309.30","308.74","520.00","240.00","8,14,901","25,15,91,132.85","32,410"
"12-Aug-2025","EQ","304.80","308.50","302.75","304.80","306.75","306.75","305.40","520.00","240.00","2,51,270","7,67,38,495.90","10,972"
"11-Aug-2025","EQ","307.10","311.20","302.00","307.10","304.40","304.80","306.33","520.00","240.00","1,62,297","4,97,16,407.05","10,257"
"08-Aug-2025","EQ","305.00","313.30","303.10","307.45","307.00","307.10","308.52","520.00","240.00","2,91,471","8,99,24,101.20","10,919"
"07-Aug-2025","EQ","303.45","309.00","299.45","304.75","307.95","307.45","304.09","520.00","240.00","1,94,481","5,91,39,436.60","7,966"
"06-Aug-2025","EQ","311.05","311.85","303.35","311.75","304.95","304.75","306.97","520.00","240.00","1,95,887","6,01,32,312.40","6,876"
"05-Aug-2025","EQ","316.45","318.00","309.55","316.65","310.00","311.75","312.07","520.00","240.00","2,25,098","7,02,46,144.15","9,518"
"04-Aug-2025","EQ","318.00","321.20","311.50","316.20","314.50","316.65","316.29","520.00","240.00","4,64,971","14,70,66,334.30","22,944"
"01-Aug-2025","EQ","313.30","319.80","310.90","313.30","317.40","316.20","316.32","529.00","240.00","7,22,519","22,85,50,502.50","20,620"
"31-Jul-2025","EQ","311.05","317.70","305.85","315.65","311.00","313.30","314.18","529.00","240.00","3,14,378","9,87,71,812.40","15,961"
"30-Jul-2025","EQ","319.30","320.90","314.05","319.30","314.60","315.65","316.80","529.00","240.00","3,91,258","12,39,49,269.30","12,490"
"29-Jul-2025","EQ","314.45","321.95","304.35","299.05","320.00","319.30","311.73","529.00","240.00","21,79,460","67,94,07,226.50","54,221"
"28-Jul-2025","EQ","301.80","305.80","297.10","304.00","298.35","299.05","301.10","529.00","240.00","2,02,163","6,08,71,298.65","13,274"
"25-Jul-2025","EQ","310.95","311.55","302.70","312.25","304.00","304.00","306.05","529.00","240.00","2,94,862","9,02,41,342.80","11,640"
"24-Jul-2025","EQ","316.35","316.80","310.20","316.35","310.35","312.25","312.67","529.00","240.00","2,73,096","8,53,88,865.80","12,063"
"23-Jul-2025","EQ","315.00","318.00","312.30","314.50","317.00","316.35","314.99","529.00","240.00","2,46,352","7,75,97,430.25","9,260"
"22-Jul-2025","EQ","315.95","317.45","311.25","315.15","315.30","314.50","314.23","529.00","240.00","3,01,760","9,48,21,565.20","9,758"
"21-Jul-2025","EQ","313.80","316.60","310.35","313.85","316.20","315.15","313.75","529.00","240.00","2,67,905","8,40,55,155.75","6,333"
"18-Jul-2025","EQ","318.95","318.95","310.30","319.10","315.75","313.85","314.39","534.80","240.00","10,13,392","31,86,01,023.90","22,954"
"17-Jul-2025","EQ","317.00","331.80","316.00","311.25","317.75","319.10","325.35","534.80","240.00","75,58,028","2,45,90,16,316.35","1,15,043"
"16-Jul-2025","EQ","306.30","316.20","306.25","306.20","311.00","311.25","311.95","534.80","240.00","8,46,932","26,42,01,760.80","20,890"
"15-Jul-2025","EQ","303.00","310.35","303.00","305.05","306.30","306.20","306.48","534.80","240.00","2,76,364","8,46,98,735.50","7,878"
"14-Jul-2025","EQ","303.55","306.00","299.70","303.55","305.10","305.05","304.19","534.80","240.00","2,52,608","7,68,41,625.05","9,014"
"11-Jul-2025","EQ","302.95","304.50","298.60","304.10","303.00","303.55","302.08","539.50","240.00","2,36,631","7,14,81,613.30","7,130"
"10-Jul-2025","EQ","305.30","305.75","301.20","304.80","304.00","304.10","303.44","539.50","240.00","2,74,374","8,32,55,945.00","8,503"
"09-Jul-2025","EQ","303.90","306.65","302.50","304.30","305.15","304.80","304.52","539.50","240.00","1,68,620","5,13,48,280.90","5,833"
"08-Jul-2025","EQ","301.25","307.00","299.30","301.95","303.90","304.30","302.91","539.50","240.00","2,51,232","7,61,01,334.45","6,301"
"07-Jul-2025","EQ","305.60","307.90","300.10","306.00","300.25","301.95","303.89","539.50","240.00","2,39,033","7,26,40,328.90","7,093"
"04-Jul-2025","EQ","306.20","309.40","304.50","306.85","305.30","306.00","306.65","539.50","240.00","2,06,439","6,33,04,432.45","6,788"
"03-Jul-2025","EQ","307.10","308.00","304.55","307.10","306.55","306.85","306.46","539.50","240.00","2,10,887","6,46,27,818.05","5,634"
"02-Jul-2025","EQ","308.35","308.35","303.20","307.50","307.10","307.10","305.80","539.50","240.00","2,97,718","9,10,43,320.50","9,330"
"01-Jul-2025","EQ","308.90","309.60","304.30","308.60","307.05","307.50","306.75","539.50","240.00","2,26,541","6,94,90,504.05","7,764"
"30-Jun-2025","EQ","308.00","313.65","305.60","303.00","308.05","308.60","308.95","539.50","240.00","7,29,506","22,53,82,038.10","18,041"
