ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","191.29","192.33","189.67","191.29","190.10","190.64","190.94","334.30","153.92","1,69,457","3,23,55,839.62","5,172"
"12-Aug-2025","EQ","189.69","192.91","188.10","189.39","190.70","191.29","190.99","334.30","153.92","8,45,189","16,14,25,321.91","9,316"
"11-Aug-2025","EQ","189.90","190.00","185.81","188.98","189.69","189.39","188.19","334.30","153.92","4,08,881","7,69,46,046.44","14,585"
"08-Aug-2025","EQ","190.00","191.75","185.92","189.09","189.19","188.98","188.46","334.30","153.92","5,26,122","9,91,51,202.22","13,068"
"07-Aug-2025","EQ","195.00","195.00","186.22","195.31","190.00","189.09","189.44","334.30","153.92","6,50,842","12,32,98,601.85","15,305"
"06-Aug-2025","EQ","196.00","197.02","192.18","196.94","196.15","195.31","194.69","334.30","153.92","3,43,787","6,69,31,752.20","11,428"
"05-Aug-2025","EQ","198.00","199.37","195.51","197.99","197.00","196.94","197.23","334.30","153.92","4,18,686","8,25,77,533.99","9,265"
"04-Aug-2025","EQ","197.86","199.50","192.66","200.72","197.75","197.99","195.66","334.30","153.92","9,67,409","18,92,82,186.59","24,611"
"01-Aug-2025","EQ","205.00","207.69","200.00","206.26","201.00","200.72","203.79","334.35","153.92","5,55,348","11,31,72,305.27","14,191"
"31-Jul-2025","EQ","207.00","214.51","203.50","212.81","204.00","206.26","208.98","334.35","153.92","10,64,921","22,25,44,482.14","14,406"
"30-Jul-2025","EQ","209.00","220.00","208.43","209.33","212.00","212.81","211.43","334.35","153.92","11,39,747","24,09,77,581.11","15,800"
"29-Jul-2025","EQ","206.92","209.79","204.62","207.57","209.00","209.33","207.69","334.35","153.92","4,20,738","8,73,83,190.82","11,483"
"28-Jul-2025","EQ","208.01","210.29","205.01","208.72","206.24","207.57","208.00","334.35","153.92","7,65,418","15,92,05,744.68","18,925"
"25-Jul-2025","EQ","210.00","210.99","205.75","212.16","208.10","208.72","208.17","334.35","153.92","8,05,980","16,77,77,769.17","20,091"
"24-Jul-2025","EQ","208.90","214.71","207.09","207.93","211.10","212.16","211.34","334.35","153.92","15,61,993","33,01,15,240.61","26,215"
"23-Jul-2025","EQ","202.50","209.89","202.50","201.78","207.46","207.93","205.75","334.35","153.92","13,68,300","28,15,22,784.38","22,314"
