ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","176.05","176.96","172.77","176.83","174.13","174.22","174.46","240.70","117.35","3,51,344","6,12,94,170.96","12,563"
"11-Aug-2025","EQ","169.20","177.39","169.00","168.04","176.05","176.83","174.86","240.70","117.35","9,68,096","16,92,76,925.83","22,131"
"08-Aug-2025","EQ","176.00","184.00","167.10","174.98","168.45","168.04","175.23","240.70","117.35","25,46,904","44,62,95,253.66","42,337"
"07-Aug-2025","EQ","173.52","178.85","171.00","177.92","174.80","174.98","174.83","240.70","117.35","3,89,139","6,80,33,619.23","8,682"
"06-Aug-2025","EQ","179.50","184.70","176.10","178.91","176.38","177.92","180.64","240.70","117.35","9,14,123","16,51,29,131.08","20,319"
"05-Aug-2025","EQ","172.30","181.22","171.99","172.70","179.10","178.91","177.85","240.70","117.35","8,74,345","15,55,01,812.36","17,583"
"04-Aug-2025","EQ","168.25","174.25","166.00","168.61","172.10","172.70","170.05","240.70","117.35","3,96,684","6,74,57,719.87","10,513"
"01-Aug-2025","EQ","171.00","172.62","167.13","171.97","167.13","168.61","170.32","240.70","117.35","2,08,305","3,54,77,620.81","7,697"
"31-Jul-2025","EQ","171.55","175.50","171.00","175.86","171.66","171.97","172.46","240.70","117.35","3,63,267","6,26,49,787.54","13,833"
"30-Jul-2025","EQ","178.70","180.26","175.10","176.88","175.80","175.86","177.60","240.70","117.35","2,36,703","4,20,38,173.85","11,180"
"29-Jul-2025","EQ","174.50","177.83","172.81","175.43","176.31","176.88","175.30","240.70","117.35","2,65,289","4,65,04,988.00","7,252"
"28-Jul-2025","EQ","175.13","179.20","173.16","173.72","174.50","175.43","175.89","240.70","117.35","5,45,220","9,58,99,165.98","15,511"
"25-Jul-2025","EQ","181.30","182.60","172.51","182.92","175.45","173.72","176.50","240.70","117.35","6,54,920","11,55,94,585.15","13,528"
"24-Jul-2025","EQ","189.50","189.50","181.60","187.37","182.20","182.92","184.54","240.70","117.35","3,26,006","6,01,62,584.77","7,897"
