ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","198.45","206.37","198.45","210.30","201.70","201.89","202.84","368.00","192.55","13,18,473","26,74,43,484.19","25,315"
"11-Aug-2025","EQ","209.75","211.10","205.00","208.59","210.69","210.30","208.85","368.00","192.55","5,18,913","10,83,75,195.95","11,536"
"08-Aug-2025","EQ","208.40","210.73","206.50","208.07","207.00","208.59","208.59","375.30","192.55","4,48,096","9,34,68,705.52","9,178"
"07-Aug-2025","EQ","208.01","209.15","205.20","209.04","208.99","208.07","206.69","375.30","192.55","6,58,387","13,60,79,287.42","16,698"
"06-Aug-2025","EQ","211.00","212.38","208.01","211.44","208.92","209.04","209.31","375.30","192.55","4,58,132","9,58,93,615.35","11,203"
"05-Aug-2025","EQ","211.99","213.90","210.50","211.03","211.12","211.44","211.70","375.30","192.55","3,89,429","8,24,40,433.52","8,317"
"04-Aug-2025","EQ","211.50","212.96","209.27","211.70","212.70","211.03","211.31","375.30","192.55","4,20,126","8,87,78,075.95","9,837"
"01-Aug-2025","EQ","215.70","215.89","210.10","213.95","211.01","211.70","213.24","415.40","192.55","7,31,188","15,59,21,739.52","16,591"
"31-Jul-2025","EQ","210.00","218.00","209.00","211.91","214.00","213.95","212.98","415.40","192.55","10,08,707","21,48,38,594.37","15,315"
"30-Jul-2025","EQ","212.65","214.14","211.35","212.52","212.10","211.91","212.70","415.40","192.55","3,34,066","7,10,56,944.76","9,530"
"29-Jul-2025","EQ","212.90","213.65","211.16","213.05","212.50","212.52","212.39","415.40","192.55","5,26,528","11,18,28,937.42","12,184"
"28-Jul-2025","EQ","217.98","217.98","212.12","216.97","212.50","213.05","213.49","415.40","192.55","5,79,205","12,36,51,886.78","16,171"
"25-Jul-2025","EQ","222.20","222.69","216.00","223.80","216.50","216.97","218.45","415.40","192.55","6,07,659","13,27,44,770.13","14,751"
"24-Jul-2025","EQ","225.49","225.49","220.22","224.48","223.40","223.80","222.80","415.40","192.55","6,92,848","15,43,67,972.81","17,612"
