Date,series,OPEN,HIGH,LOW,PREV. CLOSE,ltp,close,vwap,52W H,52W L,VOLUME,VALUE,No of trades,EMA_50,EMA_100,EMA_200
2024-05-31,EQ,179.0,179.85,172.1,176.6,178.4,177.8,176.38,192.8,31.75,"5,64,35,354","9,95,39,03,276.20","3,02,589",158.59817573185782,144.31165707546825,118.97670573821824
2024-06-03,EQ,200.0,200.0,186.3,177.8,189.7,188.95,189.73,200.0,31.75,"11,22,93,004","21,30,58,08,170.70","6,73,125",159.78844335021634,145.19558465813222,119.67295742241508
2024-06-04,EQ,189.0,189.0,151.2,188.95,167.0,164.95,171.95,200.0,31.75,"19,81,03,673","34,06,42,95,959.45","13,64,928",159.99085733648238,145.58676119955535,120.12347525900796
2024-06-05,EQ,168.0,175.0,153.1,164.95,167.0,166.45,163.55,200.0,31.75,"11,41,19,168","18,66,46,84,044.75","8,24,726",160.2441570487772,145.9998946411483,120.58443570419196
2024-06-06,EQ,172.0,177.9,167.8,166.45,173.7,173.05,174.42,200.0,31.75,"7,02,50,205","12,25,30,37,950.85","3,95,064",160.746346968433,146.53554029181865,121.10648112007068
2024-06-07,EQ,173.0,176.45,170.1,173.05,173.9,173.6,173.21,200.0,31.75,"4,54,02,104","7,86,39,91,467.75","2,68,819",161.25041179320033,147.07147018703014,121.62880469101523
2024-06-10,EQ,176.55,179.3,172.0,173.6,172.7,173.01,175.1,200.0,31.95,"4,76,47,958","8,34,32,00,623.11","3,28,427",161.7115721150356,147.5851044407523,122.14006036573151
2024-06-11,EQ,175.4,178.0,173.66,173.01,176.1,176.2,176.21,200.0,31.95,"6,66,80,300","11,74,96,94,698.14","3,97,542",162.27974575758324,148.15173603598492,122.67797021283867
2024-06-12,EQ,176.95,178.9,176.21,176.2,177.75,177.69,177.61,200.0,31.95,"4,63,84,387","8,23,81,71,828.23","2,73,087",162.8840694533643,148.73665215408425,123.22535359380548
2024-06-13,EQ,178.7,178.95,174.55,177.69,175.39,175.13,176.13,200.0,31.95,"3,17,50,295","5,59,21,22,454.20","2,07,469",163.3643020238206,149.2592927054885,123.74181773715068
2024-06-14,EQ,175.7,176.6,173.2,175.13,174.85,174.8,175.08,200.0,31.95,"2,83,98,761","4,97,20,04,486.45","1,85,819",163.8127607679845,149.76504928557785,124.2498593517064
2024-06-18,EQ,176.0,178.6,175.05,174.8,175.7,175.71,176.43,200.0,31.95,"3,87,54,538","6,83,72,92,039.07","2,27,173",164.27931916924,150.27881068586342,124.76190055218694
2024-06-19,EQ,176.18,176.19,171.33,175.71,173.09,173.22,173.2,200.0,31.95,"2,67,56,319","4,63,43,18,771.74","2,06,220",164.62993410377962,150.733091662381,125.24407069594628
2024-06-20,EQ,173.19,174.18,171.7,173.22,172.5,172.3,172.63,200.0,31.95,"1,75,39,484","3,02,78,41,678.56","1,31,404",164.9307210016706,151.16015915421502,125.71228889797666
2024-06-21,EQ,172.4,180.5,171.6,172.3,176.6,176.32,177.45,200.0,31.95,"9,67,27,451","17,16,44,00,904.14","4,27,833",165.37735939376196,151.65837382442857,126.21584821242467
2024-06-24,EQ,176.0,180.99,174.33,176.32,176.9,176.87,178.29,200.0,31.95,"5,05,88,329","9,01,93,00,809.54","2,92,012",165.8280511822419,152.1576139467171,126.71986962324632
2024-06-25,EQ,177.6,178.6,175.08,176.87,175.69,175.61,176.39,200.0,31.95,"2,33,52,075","4,11,90,13,366.12","1,68,052",166.2116570182324,152.62201763094055,127.206338582219
2024-06-26,EQ,175.69,177.25,174.2,175.61,175.19,175.04,175.71,200.0,31.95,"2,27,65,762","4,00,01,44,601.34","1,59,701",166.55786654692918,153.0659380738922,127.68229541224667
2024-06-27,EQ,175.5,177.8,172.5,175.04,173.4,173.17,175.25,200.0,31.95,"2,74,61,491","4,81,26,50,501.78","1,83,114",166.81716589803,153.46403831005276,128.13490938824424
2024-06-28,EQ,174.2,175.95,173.0,173.17,173.86,173.81,174.15,200.0,31.95,"2,38,60,432","4,15,53,64,326.72","1,47,107",167.09139468634254,153.86692864054675,128.58938790179403
2024-07-01,EQ,173.79,173.79,171.5,173.81,172.2,171.76,172.21,200.0,32.35,"2,61,42,598","4,50,19,30,737.61","2,16,175",167.27447724766245,154.22124688528842,129.01894623112943
2024-07-02,EQ,172.5,173.25,170.01,171.76,172.3,171.97,171.97,200.0,32.35,"1,93,10,733","3,32,09,41,239.71","1,65,378",167.45861539481294,154.57270734300548,129.44631990047142
2024-07-03,EQ,172.8,178.0,172.51,171.97,176.59,176.48,174.73,200.0,32.35,"3,47,48,569","6,07,16,01,191.41","2,03,548",167.81239518325162,155.00651511839152,129.91431671738215
2024-07-04,EQ,177.85,180.2,176.5,176.48,177.69,177.72,178.23,200.0,32.35,"3,53,85,014","6,30,66,59,333.37","1,99,253",168.20092870547705,155.45628709624515,130.3899951580052
2024-07-05,EQ,178.56,191.5,178.1,177.72,187.9,188.23,186.28,200.0,32.35,"22,45,63,674","41,83,28,25,522.49","8,88,618",168.98638248173285,156.1052715101809,130.96551759424395
2024-07-08,EQ,193.5,206.0,193.5,188.23,202.5,202.02,201.64,206.0,32.35,"26,09,60,455","52,61,89,48,858.94","12,05,740",170.2818184628414,157.01447405453376,131.6725273694256
2024-07-09,EQ,209.8,213.24,192.2,202.02,196.94,195.85,201.44,213.24,32.35,"15,25,36,043","30,72,74,30,293.63","8,83,352",171.2844922486123,157.78349437028558,132.31110918664524
2024-07-10,EQ,197.68,205.0,193.8,195.85,204.15,203.71,201.01,213.24,32.35,"17,17,89,924","34,53,16,04,133.30","8,45,041",172.55608078788242,158.69293012532944,133.02154591115624
2024-07-11,EQ,207.4,209.1,201.02,203.71,205.9,205.98,204.96,213.24,32.35,"12,15,02,241","24,90,36,89,346.29","6,11,503",173.86682271776937,159.62930774661007,133.7475006782094
2024-07-12,EQ,206.0,224.4,204.4,205.98,216.4,217.43,215.33,224.4,32.35,"30,06,09,460","64,72,93,72,316.04","12,99,487",175.57518261119017,160.77387591004353,134.58016236300332
2024-07-15,EQ,220.4,229.0,214.53,217.43,217.5,216.32,221.91,229.0,32.35,"16,73,38,162","37,13,35,41,484.48","9,57,961",177.17301858722192,161.8737991593496,135.3934940807844
2024-07-16,EQ,218.4,221.3,211.32,216.32,212.5,212.11,214.59,229.0,32.35,"8,63,69,570","18,53,41,38,758.60","5,66,444",178.5430962896838,162.8685754136199,136.15684239838853
2024-07-18,EQ,212.0,212.0,201.1,212.11,205.8,205.82,205.71,229.0,32.35,"9,43,98,777","19,41,90,33,558.24","6,47,394",179.61277878812757,163.71909867275613,136.85000814566826
2024-07-19,EQ,201.12,211.48,200.7,205.82,205.7,205.77,207.11,229.0,32.35,"12,43,81,385","25,76,08,56,670.98","6,80,096",180.6385521689853,164.5517897881471,137.53577920889546
2024-07-22,EQ,205.77,209.2,201.6,205.77,205.0,204.58,205.64,229.0,34.3,"7,21,52,927","14,83,74,20,111.67","4,37,924",181.57743247608397,165.34442761412438,138.20288588343382
2024-07-23,EQ,207.0,209.0,164.15,204.58,194.7,194.14,195.4,229.0,34.3,"16,75,82,146","32,74,53,54,569.65","11,96,368",182.0700821829042,165.91463696830013,138.75947408359866
2024-07-24,EQ,194.4,199.9,191.24,194.14,192.45,192.27,195.46,229.0,34.3,"6,53,95,254","12,78,23,58,083.74","5,06,610",182.4700789600452,166.43652534516548,139.29191712754297
2024-07-25,EQ,190.0,191.4,183.0,192.27,184.0,183.56,185.88,229.0,34.3,"7,39,15,719","13,73,97,37,321.30","6,89,438",182.51282096161205,166.7756040512018,139.73239556408484
2024-07-26,EQ,184.75,187.9,182.8,183.56,183.65,183.44,184.95,229.0,34.3,"5,05,38,191","9,34,71,03,436.51","3,74,827",182.5491809239018,167.10559208979188,140.1672971007606
2024-07-29,EQ,185.92,197.5,184.64,183.44,196.76,195.27,191.18,229.0,35.15,"10,96,48,645","20,96,21,71,760.09","6,18,272",183.04803657394487,167.6633031375188,140.71558270174808
2024-07-30,EQ,196.8,198.3,193.5,195.27,195.84,195.46,195.81,229.0,35.15,"5,81,91,861","11,39,46,42,907.78","3,70,083",183.53478023771171,168.21373277836,141.26030327187996
2024-07-31,EQ,195.84,196.35,193.2,195.46,193.85,193.65,194.14,229.0,35.15,"2,76,03,203","5,35,87,49,241.58","2,02,256",183.93145552250735,168.71742123819448,141.78159378658762
2024-08-01,EQ,194.65,195.65,187.68,193.65,190.1,189.78,191.59,229.0,35.15,"3,50,27,956","6,71,08,53,900.38","2,93,188",184.16081020789923,169.13450200575497,142.25918986831311
2024-08-02,EQ,186.5,193.4,184.58,189.78,191.09,192.33,188.68,229.0,35.15,"4,13,62,024","7,80,42,26,002.31","2,97,017",184.4811705919032,169.59381879772022,142.75740688454883
2024-08-05,EQ,180.03,185.6,178.0,192.33,178.99,179.38,181.69,229.0,44.85,"8,49,10,762","15,42,74,87,290.09","7,68,097",184.2811246863384,169.787604564102,143.12181079614535
2024-08-06,EQ,182.0,187.0,175.13,179.38,177.5,176.36,181.0,229.0,44.85,"4,95,60,277","8,97,02,26,689.25","4,02,714",183.97049234569764,169.91775100837722,143.45253904693
2024-08-07,EQ,181.7,183.0,177.05,176.36,182.65,182.41,180.08,229.0,44.85,"4,69,32,256","8,45,13,49,430.20","3,36,019",183.90929656743495,170.16512227553807,143.84017547432373
2024-08-08,EQ,182.9,184.5,180.03,182.41,180.88,180.92,181.83,229.0,44.85,"3,80,21,940","6,91,35,22,421.13","2,47,945",183.792069251065,170.37809015127,144.20912895219115
2024-08-09,EQ,182.09,182.39,179.0,180.92,179.6,179.79,180.29,229.0,44.85,"2,74,92,189","4,95,64,43,603.61","2,15,045",183.6351253588664,170.5644646037201,144.5631674700798
2024-08-12,EQ,180.0,187.45,179.8,179.79,184.0,184.56,184.71,229.0,44.85,"6,40,22,633","11,82,57,11,835.54","4,14,483",183.67139495263635,170.84160391849792,144.96114590321332
2024-08-13,EQ,186.5,189.45,180.0,184.56,181.75,181.65,185.61,229.0,44.85,"4,58,99,363","8,51,92,17,918.82","3,25,658",183.5921245623369,171.05563156367617,145.32620912805697
2024-08-14,EQ,182.86,183.3,176.7,181.65,180.0,179.06,178.68,229.0,44.85,"2,81,73,960","5,03,41,56,373.30","2,46,231",183.4143941873433,171.2141339089499,145.6618687387231
2024-08-16,EQ,181.0,182.25,178.35,179.06,179.0,178.77,180.0,229.0,44.85,"1,99,56,147","3,59,21,16,855.03","1,66,721",183.2322610819573,171.36375501966376,145.99130288062634
2024-08-19,EQ,181.1,181.8,179.68,178.77,180.29,180.17,180.59,229.0,47.45,"1,78,03,897","3,21,51,61,820.34","1,44,407",183.1121724120766,171.53813610838327,146.33138941912756
2024-08-20,EQ,181.0,181.0,178.2,180.17,180.02,179.91,179.15,229.0,47.45,"1,56,29,517","2,80,00,52,812.10","1,39,796",182.9865970233677,171.7039155913856,146.66550494729546
2024-08-21,EQ,179.01,181.4,178.7,179.91,180.6,180.53,180.23,229.0,47.45,"1,57,31,941","2,83,54,12,627.25","1,33,798",182.89025988519649,171.87868954007104,147.0024650970736
2024-08-22,EQ,181.0,181.98,179.95,180.53,181.2,181.44,181.09,229.0,47.45,"1,41,01,752","2,55,36,77,347.92","1,07,098",182.8333869485221,172.06802242046567,147.3451271359087
2024-08-23,EQ,181.0,187.33,180.0,181.44,183.2,183.41,184.19,229.0,47.45,"3,11,52,412","5,73,79,80,079.68","2,05,118",182.85599922505065,172.292616035902,147.70398159226784
2024-08-26,EQ,184.0,184.2,180.7,183.41,181.0,181.05,181.64,229.0,48.5,"1,45,96,223","2,65,12,14,562.07","1,37,589",182.78517572602905,172.4660295797455,148.03578277045423
2024-08-27,EQ,181.05,183.27,180.25,181.05,181.05,180.85,181.35,229.0,48.5,"1,27,65,877","2,31,51,05,409.32","1,04,615",182.70928648187103,172.63204879598817,148.36229239462884
2024-08-28,EQ,181.3,183.0,180.5,180.85,180.75,180.96,181.65,229.0,48.5,"1,31,32,709","2,38,55,99,265.23","1,01,943",182.64068701199375,172.7969587208201,148.68664769418478
2024-08-29,EQ,181.3,181.78,179.1,180.96,179.91,179.94,180.13,229.0,48.5,"1,27,05,236","2,28,85,89,972.14","1,18,251",182.5347777174058,172.93840508278404,148.9976263240934
2024-08-30,EQ,180.37,181.45,178.0,179.94,178.15,178.62,179.71,229.0,48.5,"1,55,12,791","2,78,77,88,656.21","1,27,178",182.3812570226056,173.05091191282793,149.29237631091834
2024-09-02,EQ,178.85,180.25,176.6,178.62,177.3,177.54,178.04,229.0,57.15,"1,50,70,147","2,68,31,11,028.51","1,55,458",182.19140380603284,173.13980474623727,149.57344719339676
2024-09-03,EQ,178.0,179.17,177.09,177.54,178.44,178.46,178.04,229.0,57.15,"1,04,16,245","1,85,45,00,607.70","94,484",182.045074245012,173.2451551473019,149.86087557953212
2024-09-04,EQ,176.5,178.0,175.6,178.46,176.13,176.02,176.29,229.0,57.15,"1,22,23,757","2,15,49,69,502.38","1,23,657",181.80879682363891,173.3001025701276,150.12116537476066
2024-09-05,EQ,176.7,176.85,173.0,176.02,173.5,173.48,174.33,229.0,57.15,"1,57,74,279","2,74,99,38,942.45","1,62,694",181.482177340359,173.3036648954716,150.35359158993717
2024-09-06,EQ,173.48,174.17,168.1,173.48,169.98,169.85,170.21,229.0,57.15,"2,17,70,999","3,70,56,09,047.31","2,33,098",181.02601352309,173.23527549160087,150.54758570347013
2024-09-09,EQ,169.84,170.0,165.11,169.85,169.0,168.33,167.14,229.0,65.75,"2,07,54,357","3,46,88,72,528.89","2,00,363",180.5281306398316,173.13814132345036,150.72452514920676
2024-09-10,EQ,169.0,171.84,168.85,168.33,169.35,169.75,170.25,229.0,65.75,"1,50,88,916","2,56,89,49,661.15","1,57,036",180.10545885003427,173.07104941605527,150.91383335667734
2024-09-11,EQ,170.45,170.45,165.1,169.75,166.01,165.88,167.55,229.0,65.75,"1,17,65,516","1,97,12,64,671.19","1,45,226",179.54759771866037,172.92865239791556,151.06275043770546
2024-09-12,EQ,166.58,168.55,163.52,165.88,167.0,167.02,165.02,229.0,65.75,"1,90,24,067","3,13,93,97,611.42","1,64,625",179.05631937675213,172.81164938013504,151.22152904031535
2024-09-13,EQ,167.99,170.66,165.97,167.02,167.2,167.25,167.79,229.0,65.75,"1,54,34,229","2,58,96,47,214.43","1,32,222",178.59332646001675,172.70151770924127,151.3810163135461
2024-09-16,EQ,167.25,167.45,163.68,167.25,164.19,163.96,164.78,229.0,65.75,"1,45,72,347","2,40,12,38,570.45","1,62,355",178.01947052040828,172.52841834866223,151.50618033032674
2024-09-17,EQ,164.0,164.32,160.2,163.96,160.85,160.6,161.48,229.0,65.75,"2,05,64,052","3,32,06,16,824.04","2,24,222",177.3363540294119,172.29221204472833,151.5966660981842
2024-09-18,EQ,161.11,164.48,158.0,160.6,158.99,158.56,161.18,229.0,65.75,"2,31,22,350","3,72,69,60,549.05","2,26,700",176.60002642041536,172.02028705374363,151.66595300267988
2024-09-19,EQ,159.45,161.0,151.7,158.56,156.0,155.25,155.08,229.0,65.75,"3,99,13,910","6,18,96,67,663.05","4,05,251",175.76277048235983,171.6882021615903,151.7016151618572
2024-09-20,EQ,156.0,163.3,154.58,155.25,161.79,161.43,159.82,229.0,65.75,"5,11,04,236","8,16,72,91,657.33","3,45,546",175.2007010516791,171.4850694455192,151.79841501099295
2024-09-23,EQ,163.0,163.0,158.15,161.43,159.75,159.56,159.76,229.0,65.75,"1,97,94,141","3,16,23,01,585.18","1,87,950",174.58734022612305,171.248929456499,151.8756447123761
2024-09-24,EQ,160.0,160.4,158.0,159.56,159.59,158.74,158.87,229.0,65.75,"1,47,86,775","2,34,91,39,525.82","1,44,272",173.96587590353,171.001227883103,151.94394675503904
2024-09-25,EQ,158.7,158.7,156.37,158.74,156.9,156.94,157.01,229.0,65.75,"1,06,10,463","1,66,59,58,242.27","1,10,657",173.29819449554842,170.72278772700196,151.9936587276257
2024-09-26,EQ,156.9,159.54,154.83,156.94,157.0,156.85,156.96,229.0,65.75,"1,69,74,098","2,66,42,90,719.72","1,39,924",172.6531672604289,170.44807905914053,152.04198053133092
2024-09-27,EQ,156.85,158.84,156.16,156.85,156.9,156.81,157.5,229.0,65.75,"1,31,64,782","2,07,34,75,549.58","1,26,799",172.03186658354934,170.1780180876724,152.08942351111867
2024-09-30,EQ,156.7,159.3,154.8,156.81,158.52,158.72,156.93,229.0,65.75,"1,77,75,338","2,78,94,31,035.97","1,65,027",171.50983259988075,169.95112664039175,152.15539939658018
2024-10-01,EQ,158.7,158.7,155.0,158.72,155.5,155.34,156.1,229.0,65.75,"1,72,63,625","2,69,48,98,035.46","1,54,260",170.8757215175325,169.66179739998796,152.1870869647734
2024-10-03,EQ,153.0,153.34,151.0,155.34,151.8,151.6,152.07,229.0,65.75,"1,86,63,724","2,83,82,84,872.18","2,22,252",170.11981086978614,169.30413804553274,152.1812453034324
2024-10-04,EQ,151.6,153.44,146.88,151.6,151.8,152.07,150.97,229.0,65.75,"2,90,51,138","4,38,58,76,814.25","2,38,489",169.41197514940237,168.96286798522516,152.1801383849903
2024-10-07,EQ,152.07,153.45,143.2,152.07,144.44,144.35,146.36,229.0,65.75,"3,56,58,511","5,21,88,97,806.52","3,85,283",168.42915259452386,168.47548446076524,152.10222656026403
2024-10-08,EQ,144.35,152.5,141.51,144.35,152.25,151.82,148.64,229.0,65.75,"4,36,56,448","6,48,89,82,196.20","2,98,595",167.77781327709152,168.14567288728472,152.09941833578378
2024-10-09,EQ,154.62,155.69,153.0,151.82,153.12,153.48,154.22,229.0,65.75,"2,37,76,424","3,66,68,36,979.62","1,77,080",167.2171147172056,167.85526352318007,152.11315546677102
2024-10-10,EQ,154.2,154.4,151.06,153.48,151.75,151.43,152.32,229.0,65.75,"1,07,97,567","1,64,46,61,069.21","1,00,115",166.59801217927597,167.5300107801468,152.10635789993748
2024-10-11,EQ,151.2,155.24,150.4,151.43,152.85,152.4,152.91,229.0,65.75,"1,60,29,678","2,45,10,48,445.00","1,12,812",166.0412273879318,167.23040660628251,152.1092797118784
2024-10-14,EQ,153.5,154.15,151.01,152.4,151.27,151.35,152.05,229.0,65.75,"98,10,920","1,49,17,07,494.66","90,456",165.46510082369915,166.91594310912842,152.10172468986966
2024-10-15,EQ,151.87,152.15,150.11,151.35,151.35,151.1,151.03,229.0,65.75,"83,39,050","1,25,94,58,225.00","80,380",164.9017635364953,166.60275611686845,152.0917572800202
2024-10-16,EQ,151.0,152.75,150.5,151.1,150.74,150.76,151.39,229.0,65.75,"1,26,74,832","1,91,88,55,576.74","94,736",164.3471845742798,166.28903817396017,152.0785059638011
2024-10-17,EQ,151.46,154.5,148.51,150.76,148.8,149.12,151.47,229.0,65.75,"2,07,98,933","3,15,03,75,033.50","1,54,944",163.7500400811708,165.94905722002036,152.0490680935145
2024-10-18,EQ,148.0,148.4,145.32,149.12,148.07,147.68,147.08,229.0,65.75,"1,13,16,090","1,66,44,15,873.41","1,03,712",163.1198424309288,165.58729371071303,152.00559477915118
2024-10-21,EQ,148.0,149.0,144.0,147.68,144.2,144.69,145.83,229.0,65.75,"1,01,48,561","1,47,99,52,035.79","1,29,557",162.39710351206887,165.17348591446128,151.93280279129894
2024-10-22,EQ,144.2,144.69,136.51,144.69,138.0,137.68,139.82,229.0,65.75,"2,14,18,863","2,99,48,20,607.04","2,50,865",161.427805335125,164.6290604508086,151.7909838580522
2024-10-23,EQ,137.99,141.37,133.4,137.68,139.49,139.42,138.57,229.0,65.75,"2,62,87,104","3,64,25,18,128.18","2,21,388",160.56475414551224,164.129871134951,151.6678894913054
2024-10-24,EQ,139.0,140.85,137.46,139.42,139.05,139.03,139.43,229.0,65.75,"1,24,96,782","1,74,24,85,996.85","1,09,883",159.72025398294312,163.63284398376385,151.5421393471133
2024-10-25,EQ,138.33,139.28,132.8,139.03,134.95,134.43,135.02,229.0,65.75,"1,87,14,548","2,52,68,64,458.45","2,08,462",158.72847931694537,163.0545698454715,151.37186930385846
2024-10-28,EQ,134.43,145.37,134.08,134.43,144.0,143.48,140.36,229.0,69.9,"3,20,85,342","4,50,35,91,865.55","2,38,713",158.1304997358887,162.66695460100672,151.2933432411335
2024-10-29,EQ,144.7,145.09,140.73,143.48,144.55,143.53,142.93,229.0,69.9,"1,74,95,826","2,50,07,10,379.41","1,29,857",157.557931118795,162.2880050049472,151.21609604470433
2024-10-30,EQ,143.6,158.0,142.2,143.53,155.35,155.55,153.71,229.0,69.9,"9,40,08,988","14,44,99,91,495.85","4,58,474",157.4791887219795,162.15457916326503,151.25921946714507
2024-10-31,EQ,155.4,159.9,152.71,155.55,155.4,155.96,156.5,229.0,69.9,"5,55,31,774","8,69,06,72,708.98","3,30,326",157.4196126936666,162.031914229339,151.30599340279537
2024-11-01,EQ,157.15,161.0,156.1,155.96,157.74,158.11,158.76,229.0,69.9,"1,04,18,053","1,65,39,28,642.53","1,08,921",157.44668670567967,161.9542525614313,151.3736949609765
2024-11-04,EQ,159.0,159.24,151.71,158.11,152.8,153.24,153.99,229.0,72.65,"3,13,27,165","4,82,40,00,263.67","2,34,669",157.2817185995746,161.7816931047693,151.3922651603698
2024-11-05,EQ,153.0,153.12,148.61,153.24,151.39,151.44,150.65,229.0,72.65,"2,92,26,153","4,40,29,30,865.08","1,88,130",157.0526315956697,161.57690710269463,151.39274013389846
2024-11-06,EQ,153.0,154.89,151.81,151.44,154.35,154.01,153.36,229.0,72.65,"1,81,23,332","2,77,93,13,151.03","1,36,999",156.933312709565,161.42706735808682,151.41878252062585
2024-11-07,EQ,155.0,157.22,152.86,154.01,153.4,153.9,154.65,229.0,72.65,"1,92,26,279","2,97,32,81,149.47","1,29,032",156.8143592699742,161.2780165193128,151.44347125176392
2024-11-08,EQ,152.0,152.75,147.0,153.9,147.7,148.54,150.7,229.0,72.65,"1,46,81,163","2,21,24,16,980.80","1,20,146",156.4898745927203,161.02577856843533,151.41458099055234
2024-11-11,EQ,147.51,151.2,145.32,148.54,147.2,147.4,148.04,229.0,72.7,"1,88,47,259","2,79,01,42,112.64","1,34,391",156.13340892241754,160.75596117104055,151.37463491104435
2024-11-12,EQ,148.0,150.25,144.61,147.4,145.1,145.32,147.39,229.0,72.7,"1,31,72,317","1,94,14,20,401.92","1,08,735",155.70935367055802,160.4502985735942,151.31438978755136
2024-11-13,EQ,144.7,145.9,139.3,145.32,139.79,139.62,141.88,229.0,72.7,"1,63,72,099","2,32,29,46,681.59","1,49,407",155.07839862465377,160.03781741372106,151.19802770011304
2024-11-14,EQ,140.99,142.23,139.5,139.62,139.98,139.66,140.55,229.0,72.7,"1,47,94,085","2,07,93,16,625.66","1,20,327",154.473755541334,159.6342962768157,151.0832214543408
2024-11-18,EQ,140.98,141.3,137.8,139.66,138.35,138.29,139.22,229.0,74.15,"1,39,30,322","1,93,94,22,171.37","1,14,077",153.8390984612817,159.2116369446015,150.9559257184767
2024-11-19,EQ,140.3,146.96,139.83,138.29,145.21,145.18,144.88,229.0,74.15,"3,67,96,687","5,33,10,64,966.72","2,11,750",153.499525972604,158.93378274767872,150.89845382078042
2024-11-21,EQ,145.21,145.69,140.75,145.18,141.75,141.67,142.35,229.0,74.15,"2,00,58,952","2,85,53,86,367.18","1,50,604",153.0356229932862,158.59192566356626,150.8066284096284
2024-11-22,EQ,141.67,143.29,139.64,141.67,142.29,142.15,141.97,229.0,74.15,"1,39,70,799","1,98,34,72,597.49","94,334",152.6087358170789,158.266342977159,150.72049280356245
2024-11-25,EQ,149.0,150.7,145.65,142.15,146.0,146.31,148.03,229.0,74.15,"2,35,70,160","3,48,89,99,883.88","1,42,952",152.36172656935034,158.02958371028456,150.6766073030295
2024-11-26,EQ,146.31,147.5,145.05,146.31,147.1,146.69,146.56,229.0,74.15,"1,32,48,817","1,94,16,87,847.96","94,098",152.13930591957188,157.8050374981997,150.636939568671
2024-11-27,EQ,146.69,151.7,145.84,146.69,150.95,150.49,149.85,229.0,74.15,"2,20,54,792","3,30,49,76,055.66","1,28,821",152.07462725605927,157.6601852705126,150.6354774834106
2024-11-28,EQ,151.28,155.65,150.55,150.49,154.05,153.4,153.68,229.0,74.15,"2,63,32,388","4,04,66,66,740.19","1,44,353",152.12660265778243,157.575825166146,150.66298517014283
2024-11-29,EQ,152.99,152.99,148.8,153.4,149.41,149.34,149.95,229.0,74.15,"1,85,76,066","2,78,55,58,808.69","1,16,972",152.0173241221831,157.41273951929162,150.64982113859915
2024-12-02,EQ,148.81,150.21,147.01,149.34,147.4,147.28,147.98,229.0,74.6,"1,66,80,269","2,46,82,90,421.91","1,24,467",151.83154670562692,157.21209121197893,150.61629058000614
2024-12-03,EQ,148.0,149.26,147.52,147.28,148.18,148.2,148.37,229.0,74.6,"1,21,59,196","1,80,40,00,411.75","82,558",151.68913310932783,157.03363396025657,150.59224788766778
2024-12-04,EQ,149.0,152.9,148.71,148.2,150.76,151.05,151.36,229.0,74.6,"2,19,84,506","3,32,74,83,500.92","1,27,286",151.6640690658248,156.91514615906337,150.5968026350542
2024-12-05,EQ,151.05,152.0,149.71,151.05,150.77,150.84,150.83,229.0,74.6,"1,15,14,970","1,73,68,02,433.77","84,127",151.63175263187088,156.7948462351215,150.59922250933226
2024-12-06,EQ,150.84,159.64,150.55,150.84,158.08,158.0,156.7,229.0,74.6,"6,23,23,577","9,76,59,16,172.56","2,90,326",151.8814878227779,156.81871066610918,150.67286208635386
2024-12-09,EQ,159.4,160.95,157.75,158.0,159.1,159.2,159.19,229.0,76.8,"2,93,24,888","4,66,81,84,037.92","1,71,085",152.16848830031603,156.86586491034464,150.75770922977324
2024-12-10,EQ,159.64,159.93,155.3,159.2,156.89,156.85,156.84,229.0,76.8,"1,66,90,253","2,61,76,79,969.64","1,07,587",152.35207699442128,156.86555075370416,150.8183290384322
2024-12-11,EQ,156.85,165.99,156.55,156.85,164.8,164.91,163.41,229.0,76.8,"8,68,49,772","14,19,22,03,023.80","3,89,049",152.8445445632675,157.02484677838328,150.9585446698906
2024-12-12,EQ,164.9,166.9,161.36,164.91,162.69,162.73,163.73,229.0,76.8,"3,95,28,508","6,47,19,67,582.76","2,15,573",153.23220948235505,157.1378201095044,151.07567357864795
2024-12-13,EQ,161.5,161.83,156.09,162.73,159.5,159.32,158.34,229.0,76.8,"2,73,71,411","4,33,38,60,360.45","1,65,864",153.47094636539995,157.18103159248452,151.15770667736788
2024-12-16,EQ,160.0,162.8,158.5,159.32,158.8,158.94,160.02,229.0,87.1,"1,91,79,446","3,06,90,40,812.82","1,20,590",153.6854190569529,157.21586265005908,151.23514243182194
2024-12-17,EQ,158.75,160.33,156.0,158.94,156.4,156.66,158.46,229.0,87.1,"1,80,45,496","2,85,95,05,137.00","1,15,488",153.80206929001358,157.20485546886977,151.28912111409238
2024-12-18,EQ,156.0,156.88,153.05,156.66,153.29,153.35,154.49,229.0,87.1,"1,36,92,945","2,11,54,12,262.41","97,129",153.7843410825621,157.12852169720898,151.30962737166362
2024-12-19,EQ,148.5,153.49,148.1,153.35,153.0,152.84,151.0,229.0,87.1,"1,50,16,841","2,26,75,44,530.88","1,01,881",153.7473080989322,157.04360047548207,151.3248549600053
2024-12-20,EQ,152.19,154.19,148.0,152.84,148.25,148.41,151.07,229.0,87.1,"1,63,36,702","2,46,79,40,204.69","1,20,879",153.53800189897407,156.87263808982894,151.29585142806494
2024-12-23,EQ,149.0,150.28,146.9,148.41,147.68,147.79,148.23,229.0,96.05,"1,47,58,199","2,18,76,10,403.38","1,05,341",153.31259005979862,156.69278387022837,151.26096733425337
2024-12-24,EQ,147.79,149.71,146.61,147.79,148.0,147.86,148.29,229.0,96.05,"1,18,54,675","1,75,79,61,512.69","79,707",153.09876299863006,156.51787725893672,151.22712686326577
