ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","506.00","508.50","493.30","506.20","501.00","496.70","498.77","537.50","346.05","3,43,291","17,12,23,844.00","17,399"
"12-Aug-2025","EQ","508.90","509.30","501.55","506.75","505.00","506.20","505.38","537.50","346.05","3,46,873","17,53,01,487.75","15,868"
"11-Aug-2025","EQ","504.25","515.55","503.30","503.80","506.50","506.75","508.35","537.50","346.05","7,20,819","36,64,28,895.20","31,943"
"08-Aug-2025","EQ","508.00","509.15","500.20","505.30","500.20","503.80","506.25","537.50","346.05","4,73,098","23,95,07,097.65","12,642"
"07-Aug-2025","EQ","494.00","507.00","491.00","495.55","505.65","505.30","503.14","537.50","346.05","6,83,146","34,37,16,519.05","28,146"
"06-Aug-2025","EQ","499.45","501.40","494.05","499.45","495.05","495.55","496.26","537.50","346.05","3,01,568","14,96,56,361.90","23,582"
"05-Aug-2025","EQ","500.95","503.75","495.05","500.10","496.50","499.45","498.86","537.50","346.05","2,71,958","13,56,69,020.45","8,232"
"04-Aug-2025","EQ","497.90","505.00","494.70","499.50","500.65","500.10","500.59","537.50","346.05","3,38,255","16,93,28,650.00","10,504"
"01-Aug-2025","EQ","507.00","509.55","496.85","507.05","499.00","499.50","502.65","537.50","346.05","3,78,776","19,03,90,884.45","15,431"
"31-Jul-2025","EQ","501.00","509.55","499.55","507.55","508.00","507.05","506.59","537.50","346.05","3,96,541","20,08,81,761.70","11,761"
"30-Jul-2025","EQ","509.10","519.85","504.05","509.10","506.00","507.55","511.22","537.50","346.05","6,64,455","33,96,81,090.90","24,139"
"29-Jul-2025","EQ","514.00","515.70","500.40","516.55","508.05","509.10","507.62","537.50","346.05","7,23,337","36,71,82,213.60","21,258"
"28-Jul-2025","EQ","525.00","537.50","513.30","496.40","514.00","516.55","524.97","537.50","346.05","70,43,073","3,69,73,91,418.45","1,86,955"
"25-Jul-2025","EQ","511.75","512.65","494.95","511.70","498.00","496.40","502.20","531.35","346.05","6,28,033","31,53,97,401.55","16,465"
"24-Jul-2025","EQ","518.75","518.80","508.20","516.75","509.65","511.70","511.94","531.35","346.05","3,73,287","19,10,99,677.15","10,848"
"23-Jul-2025","EQ","520.00","524.90","510.20","519.60","516.50","516.75","515.57","531.35","346.05","5,97,919","30,82,70,800.20","16,856"
"22-Jul-2025","EQ","521.00","531.35","516.35","516.35","518.85","519.60","523.18","531.35","346.05","22,89,070","1,19,76,05,382.95","50,117"
"21-Jul-2025","EQ","520.00","525.65","507.65","504.70","516.90","516.35","515.03","525.65","346.05","29,00,922","1,49,40,51,787.35","48,860"
"18-Jul-2025","EQ","504.55","508.00","494.00","502.75","508.00","504.70","501.67","516.80","346.05","8,01,464","40,20,73,988.70","17,112"
"17-Jul-2025","EQ","505.20","505.85","491.80","504.65","504.00","502.75","498.65","516.80","346.05","10,31,291","51,42,55,728.30","26,898"
"16-Jul-2025","EQ","477.00","509.40","475.00","477.90","505.20","504.65","499.55","516.80","346.05","40,28,062","2,01,22,08,511.95","65,282"
"15-Jul-2025","EQ","459.50","488.65","454.60","459.95","477.75","477.90","474.96","516.80","346.05","28,03,430","1,33,15,30,539.30","69,897"
"14-Jul-2025","EQ","455.75","461.05","448.50","451.70","459.50","459.95","457.80","516.80","346.05","7,17,536","32,84,89,402.00","17,994"
"11-Jul-2025","EQ","454.50","461.45","449.15","453.10","451.80","451.70","451.46","516.80","346.05","15,87,728","71,67,97,054.20","19,642"
"10-Jul-2025","EQ","457.95","462.50","448.00","449.35","454.45","453.10","452.99","516.80","346.05","7,32,760","33,19,33,703.65","22,332"
"09-Jul-2025","EQ","451.65","454.00","448.10","450.65","449.05","449.35","449.64","516.80","346.05","2,32,900","10,47,22,003.75","16,124"
"08-Jul-2025","EQ","455.05","459.35","447.00","455.05","452.50","450.65","450.85","516.80","346.05","6,00,315","27,06,51,339.55","12,800"
"07-Jul-2025","EQ","460.00","462.45","451.20","460.25","454.95","455.05","455.74","516.80","346.05","7,97,672","36,35,33,300.60","20,794"
"04-Jul-2025","EQ","464.95","468.50","453.65","463.65","459.05","460.25","462.49","516.80","346.05","2,24,492","10,38,25,766.95","9,120"
"03-Jul-2025","EQ","465.05","467.95","458.10","465.05","463.90","463.65","464.12","516.80","346.05","5,45,237","25,30,54,871.60","11,687"
"02-Jul-2025","EQ","464.20","469.70","455.60","463.90","465.00","465.05","462.23","516.80","346.05","3,93,778","18,20,16,440.70","21,234"
"01-Jul-2025","EQ","455.15","468.00","452.95","454.60","463.70","463.90","462.18","516.80","346.05","6,62,172","30,60,44,196.30","25,469"
"30-Jun-2025","EQ","449.85","460.00","446.10","444.20","457.00","454.60","454.49","516.80","346.05","9,21,272","41,87,06,441.10","29,236"
"27-Jun-2025","EQ","445.00","451.15","443.10","444.00","444.00","444.20","446.86","516.80","346.05","2,80,701","12,54,34,081.05","14,016"
"26-Jun-2025","EQ","440.00","445.90","438.50","441.50","445.50","444.00","442.73","516.80","346.05","3,46,045","15,32,06,133.30","18,770"
"25-Jun-2025","EQ","434.25","443.80","430.30","434.25","441.25","441.50","437.95","516.80","346.05","3,68,423","16,13,50,447.25","14,919"
