ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","508.05","513.00","501.80","507.00","504.50","503.00","507.62","2,616.80","331.25","3,65,106","18,53,35,438.65","11,561"
"12-Aug-2025","EQ","506.00","514.35","501.10","505.55","507.70","507.00","507.75","2,616.80","331.25","6,36,458","32,31,62,340.20","20,762"
"11-Aug-2025","EQ","504.80","513.65","500.00","505.80","505.20","505.55","506.04","2,616.80","331.25","5,67,368","28,71,13,198.25","20,664"
"08-Aug-2025","EQ","519.00","520.75","503.40","519.75","504.65","505.80","511.57","2,616.80","331.25","4,60,883","23,57,75,149.20","15,296"
"07-Aug-2025","EQ","521.00","525.00","509.00","522.95","521.00","519.75","517.71","2,616.80","331.25","6,88,897","35,66,46,280.15","20,671"
"06-Aug-2025","EQ","529.00","535.45","518.70","527.35","523.05","522.95","525.91","2,616.80","331.25","10,73,836","56,47,37,265.20","32,249"
"05-Aug-2025","EQ","533.95","540.00","523.55","530.25","527.85","527.35","529.39","2,616.80","331.25","10,90,556","57,73,28,826.55","27,520"
"04-Aug-2025","EQ","535.85","542.65","520.70","532.60","531.45","530.25","530.82","2,616.80","331.25","29,65,972","1,57,43,86,228.95","58,020"
"01-Aug-2025","EQ","576.00","583.70","525.30","573.10","531.75","532.60","558.58","2,616.80","331.25","66,85,699","3,73,45,18,433.65","1,13,862"
"31-Jul-2025","EQ","551.35","619.00","542.10","534.25","569.85","573.10","592.27","2,616.80","331.25","4,67,05,589","27,66,24,40,169.45","5,70,573"
"30-Jul-2025","EQ","525.00","539.05","524.90","525.35","532.50","534.25","532.38","2,616.80","331.25","5,78,316","30,78,85,077.35","20,646"
"29-Jul-2025","EQ","514.05","527.00","510.60","514.85","525.00","525.35","520.11","2,616.80","331.25","3,96,580","20,62,63,324.15","14,840"
"28-Jul-2025","EQ","514.00","522.80","507.05","513.70","515.90","514.85","516.25","2,616.80","331.25","4,41,672","22,80,13,819.35","17,754"
"25-Jul-2025","EQ","531.70","532.00","508.60","530.80","513.35","513.70","514.47","2,616.80","331.25","6,79,840","34,97,55,965.75","21,572"
"24-Jul-2025","EQ","543.00","547.90","528.10","541.15","529.00","530.80","536.51","2,616.80","331.25","5,14,231","27,58,92,315.55","16,134"
"23-Jul-2025","EQ","541.65","544.00","531.30","540.65","540.05","541.15","538.24","2,616.80","331.25","5,06,121","27,24,15,580.70","16,740"
"22-Jul-2025","EQ","539.05","549.00","538.00","538.65","540.75","540.65","542.33","2,616.80","331.25","5,79,918","31,45,05,460.95","17,419"
"21-Jul-2025","EQ","546.00","559.00","535.50","539.30","541.00","538.65","548.05","2,616.80","331.25","13,54,391","74,22,75,589.25","31,766"
"18-Jul-2025","EQ","559.00","563.00","537.00","550.45","538.00","539.30","548.60","2,616.80","331.25","15,72,704","86,27,86,081.05","37,956"
"17-Jul-2025","EQ","534.00","557.00","533.20","533.20","550.00","550.45","549.90","2,616.80","331.25","37,31,594","2,05,19,92,884.50","79,532"
"16-Jul-2025","EQ","531.50","547.40","528.20","531.90","531.10","533.20","538.58","2,616.80","331.25","14,25,499","76,77,39,015.85","35,536"
"15-Jul-2025","EQ","535.70","541.65","528.05","531.45","530.90","531.90","535.19","2,616.80","331.25","14,40,257","77,08,16,713.55","38,862"
"14-Jul-2025","EQ","504.80","535.95","494.55","505.45","532.65","531.45","523.07","2,616.80","331.25","32,08,968","1,67,85,25,214.90","73,136"
"11-Jul-2025","EQ","501.70","513.40","499.85","501.15","502.80","505.45","506.33","2,616.80","331.25","6,17,460","31,26,38,097.15","19,564"
"10-Jul-2025","EQ","494.00","506.60","494.00","493.25","500.80","501.15","501.52","2,616.80","331.25","4,80,238","24,08,47,833.65","17,211"
"09-Jul-2025","EQ","496.90","499.85","492.00","494.45","493.85","493.25","495.73","2,616.80","331.25","2,45,905","12,19,02,161.35","9,674"
"08-Jul-2025","EQ","489.25","498.00","488.05","489.25","493.30","494.45","493.38","2,616.80","331.25","2,86,939","14,15,68,678.50","10,911"
"07-Jul-2025","EQ","505.50","506.00","487.10","505.45","487.10","489.25","493.67","2,616.80","331.25","5,22,874","25,81,26,027.40","16,048"
"04-Jul-2025","EQ","505.65","510.70","502.35","505.65","503.00","505.45","505.95","2,616.80","331.25","2,57,541","13,03,03,608.45","8,752"
"03-Jul-2025","EQ","503.00","508.45","502.20","502.90","506.00","505.65","505.49","2,616.80","331.25","2,88,061","14,56,12,064.95","11,368"
"02-Jul-2025","EQ","510.90","512.90","500.15","513.35","502.05","502.90","504.56","2,616.80","331.25","5,71,996","28,86,04,135.85","17,240"
"01-Jul-2025","EQ","512.60","524.00","510.60","510.00","515.00","513.35","516.09","2,616.80","331.25","6,46,235","33,35,13,347.85","15,926"
"30-Jun-2025","EQ","512.00","521.95","505.85","509.70","509.40","510.00","512.63","2,616.80","331.25","9,76,091","50,03,78,198.55","28,529"
"27-Jun-2025","EQ","498.80","529.00","496.00","495.35","510.10","509.70","516.22","2,616.80","331.25","27,93,402","1,44,20,07,148.35","68,679"
"26-Jun-2025","EQ","496.50","500.55","492.75","493.75","494.20","495.35","496.04","2,616.80","331.25","3,13,340","15,54,27,945.65","10,587"
"25-Jun-2025","EQ","494.00","505.85","492.30","491.40","495.00","493.75","498.04","2,616.80","331.25","5,03,102","25,05,66,044.25","17,580"
"24-Jun-2025","EQ","498.00","503.70","489.40","493.75","491.90","491.40","496.26","2,616.80","331.25","3,99,598","19,83,04,817.30","13,311"
"23-Jun-2025","EQ","485.00","497.30","481.00","488.60","491.85","493.75","489.42","2,616.80","331.25","4,17,308","20,42,38,100.30","14,468"
"20-Jun-2025","EQ","485.90","493.90","484.35","487.20","489.80","488.60","489.00","2,616.80","331.25","3,92,746","19,20,52,257.55","15,334"
"19-Jun-2025","EQ","501.05","506.90","481.00","501.05","482.80","487.20","493.63","2,616.80","331.25","4,88,171","24,09,73,900.15","19,796"
"18-Jun-2025","EQ","499.90","508.85","492.65","502.50","497.00","501.05","500.40","2,616.80","331.25","6,05,892","30,31,87,534.50","19,934"
"17-Jun-2025","EQ","507.70","510.60","498.00","504.70","498.00","502.50","503.06","2,616.80","331.25","4,16,600","20,95,75,815.40","12,639"
"16-Jun-2025","EQ","501.00","511.75","491.00","503.55","503.90","504.70","502.95","2,616.80","331.25","6,96,554","35,03,29,308.15","19,631"
"13-Jun-2025","EQ","494.95","508.80","492.95","505.05","505.50","503.55","501.93","2,616.80","331.25","4,65,799","23,37,99,023.60","17,793"
"12-Jun-2025","EQ","517.95","523.95","501.30","515.05","504.00","505.05","513.72","2,616.80","331.25","5,94,914","30,56,21,598.40","18,468"
"11-Jun-2025","EQ","530.00","537.80","513.70","527.15","518.60","515.05","524.56","2,616.80","331.25","10,24,557","53,74,37,659.15","27,725"
"10-Jun-2025","EQ","527.00","539.90","524.95","523.50","525.00","527.15","532.07","2,616.80","331.25","12,77,021","67,94,65,851.85","29,538"
"09-Jun-2025","EQ","523.80","529.90","521.65","522.50","522.00","523.50","525.14","2,616.80","331.25","5,06,308","26,58,83,536.20","14,738"
"06-Jun-2025","EQ","525.95","529.45","520.90","524.50","522.00","522.50","523.92","2,616.80","331.25","4,61,655","24,18,70,070.00","15,004"
"05-Jun-2025","EQ","524.00","539.00","520.70","522.95","524.95","524.50","529.33","2,616.80","331.25","12,74,609","67,46,94,302.05","33,909"
"04-Jun-2025","EQ","517.05","535.95","505.75","517.35","521.90","522.95","525.27","2,616.80","331.25","19,82,677","1,04,14,33,694.15","41,749"
"03-Jun-2025","EQ","526.00","538.70","511.55","519.25","516.55","517.35","527.08","2,616.80","331.25","20,31,625","1,07,08,29,734.35","45,671"
"02-Jun-2025","EQ","523.90","526.90","515.25","523.50","520.55","519.25","520.79","2,616.80","331.25","5,98,555","31,17,19,219.20","19,126"
"30-May-2025","EQ","514.35","532.00","512.25","514.35","522.50","523.50","523.69","2,616.80","331.25","23,24,079","1,21,70,95,135.25","47,534"
"29-May-2025","EQ","492.70","525.80","488.60","490.70","512.25","514.35","514.65","2,616.80","331.25","44,97,298","2,31,45,28,535.55","87,852"
"28-May-2025","EQ","498.05","499.95","488.40","499.90","492.00","490.70","494.24","2,616.80","331.25","4,25,536","21,03,15,310.35","15,549"
"27-May-2025","EQ","489.05","509.20","488.15","487.80","498.35","499.90","499.22","2,616.80","331.25","12,73,905","63,59,53,610.75","34,636"
"26-May-2025","EQ","495.00","495.00","486.95","495.30","489.00","487.80","490.26","2,616.80","331.25","4,43,610","21,74,82,243.70","14,779"
"23-May-2025","EQ","483.80","514.60","477.70","480.20","492.50","495.30","502.28","2,743.00","331.25","30,07,472","1,51,05,81,013.20","71,019"
"22-May-2025","EQ","491.00","497.90","475.55","492.55","481.50","480.20","485.04","2,743.00","331.25","8,16,418","39,59,97,712.90","22,887"
"21-May-2025","EQ","492.00","504.95","481.40","494.45","491.80","492.55","494.82","2,743.00","331.25","15,74,960","77,93,21,940.10","37,576"
"20-May-2025","EQ","515.00","519.00","492.35","528.70","494.30","494.45","503.94","2,743.00","331.25","34,03,597","1,71,51,95,872.05","72,352"
"19-May-2025","EQ","492.90","550.90","492.60","490.60","528.30","528.70","534.37","2,743.00","331.25","1,43,42,722","7,66,43,15,613.30","2,73,375"
"16-May-2025","EQ","486.00","495.00","479.40","483.75","489.00","490.60","489.06","2,743.00","331.25","7,17,101","35,07,06,341.00","21,421"
"15-May-2025","EQ","489.75","490.50","480.85","488.20","483.00","483.75","484.43","2,743.00","331.25","6,15,664","29,82,43,058.30","18,399"
"14-May-2025","EQ","464.35","492.70","463.00","461.60","487.30","488.20","482.15","2,743.00","331.25","24,99,122","1,20,49,55,663.10","55,862"
"13-May-2025","EQ","464.00","467.70","458.60","463.30","462.50","461.60","463.36","2,743.00","331.25","3,42,976","15,89,22,958.90","12,484"
"12-May-2025","EQ","448.70","466.00","445.85","424.90","464.00","463.30","458.86","2,743.00","331.25","8,27,840","37,98,60,187.45","26,800"
"09-May-2025","EQ","427.00","434.40","416.05","436.25","426.00","424.90","423.04","2,743.00","331.25","4,93,728","20,88,64,259.95","25,830"
"08-May-2025","EQ","450.60","454.50","430.10","447.35","433.15","436.25","445.09","2,743.00","331.25","3,03,101","13,49,07,082.80","13,753"
"07-May-2025","EQ","438.00","449.80","434.00","447.00","448.40","447.35","442.26","2,743.00","331.25","6,67,398","29,51,62,445.05","21,238"
"06-May-2025","EQ","471.00","471.00","441.10","468.20","443.60","447.00","454.12","2,743.00","331.25","6,41,995","29,15,40,316.70","21,471"
"05-May-2025","EQ","460.10","472.95","457.95","460.45","467.50","468.20","465.87","2,743.00","331.25","7,27,209","33,87,82,665.00","25,656"
"02-May-2025","EQ","467.00","470.60","456.65","466.35","458.50","460.45","463.58","2,743.00","331.25","4,19,045","19,42,61,634.05","17,066"
"30-Apr-2025","EQ","473.00","482.80","464.00","472.25","464.10","466.35","473.33","2,743.00","331.25","7,48,416","35,42,47,279.20","27,611"
"29-Apr-2025","EQ","480.00","486.70","470.00","478.40","471.40","472.25","476.70","2,743.00","331.25","4,70,717","22,43,89,636.80","18,480"
"28-Apr-2025","EQ","461.50","492.45","458.70","464.10","479.40","478.40","480.96","2,743.00","331.25","17,75,818","85,40,91,499.20","52,090"
"25-Apr-2025","EQ","475.00","476.60","455.25","476.70","463.65","464.10","462.74","2,743.00","331.25","8,13,618","37,64,91,946.70","37,214"
"24-Apr-2025","EQ","474.90","483.75","472.05","473.75","475.00","476.70","478.43","2,743.00","331.25","5,78,695","27,68,67,193.95","27,112"
"23-Apr-2025","EQ","482.00","483.45","467.15","479.40","474.00","473.75","474.82","2,743.00","331.25","6,21,889","29,52,83,510.20","24,717"
"22-Apr-2025","EQ","485.05","497.70","475.60","480.20","477.70","479.40","486.14","2,743.00","331.25","13,11,803","63,77,18,933.00","38,422"
"21-Apr-2025","EQ","480.90","485.50","474.05","479.00","480.95","480.20","480.09","2,743.00","331.25","5,96,588","28,64,13,409.65","21,047"
"17-Apr-2025","EQ","479.75","492.00","475.65","479.75","476.10","479.00","485.01","2,743.00","331.25","12,00,056","58,20,33,944.60","34,789"
"16-Apr-2025","EQ","477.95","485.00","473.55","474.60","478.50","479.75","478.69","2,743.00","331.25","7,53,013","36,04,57,653.25","28,510"
"15-Apr-2025","EQ","463.15","477.85","455.00","453.00","475.00","474.60","470.49","2,743.00","331.25","10,11,773","47,60,24,696.55","38,223"
"11-Apr-2025","EQ","469.50","469.70","443.40","444.55","453.90","453.00","452.93","2,743.00","331.25","10,53,850","47,73,15,677.05","31,885"
"09-Apr-2025","EQ","458.00","460.65","442.00","457.15","445.40","444.55","446.74","2,743.00","331.25","4,49,514","20,08,14,276.70","21,470"
"08-Apr-2025","EQ","469.95","474.40","454.05","455.15","456.50","457.15","461.08","2,743.00","331.25","7,37,503","34,00,46,591.05","28,419"
"07-Apr-2025","EQ","410.00","461.00","406.10","474.70","459.95","455.15","444.01","2,743.00","331.25","12,93,109","57,41,53,384.95","56,420"
"04-Apr-2025","EQ","498.35","498.70","470.10","498.35","471.70","474.70","479.36","2,743.00","331.25","8,66,951","41,55,85,310.10","29,414"
"03-Apr-2025","EQ","495.85","504.00","490.05","500.65","498.00","498.35","498.28","2,743.00","331.25","8,79,050","43,80,15,417.25","25,650"
"02-Apr-2025","EQ","484.00","511.75","469.00","482.55","498.45","500.65","496.83","2,743.00","331.25","24,95,655","1,23,99,23,132.45","67,077"
"01-Apr-2025","EQ","484.70","495.45","476.10","482.85","481.80","482.55","483.41","2,743.00","331.25","11,30,516","54,65,01,558.85","31,518"
"28-Mar-2025","EQ","485.95","495.90","474.00","486.00","486.05","482.85","481.88","2,743.00","331.25","16,21,799","78,15,05,187.50","38,438"
"27-Mar-2025","EQ","490.00","497.00","481.40","499.25","485.00","486.00","487.91","2,743.00","331.25","46,23,683","2,25,59,56,194.30","94,307"
"26-Mar-2025","EQ","480.00","516.00","473.35","483.00","497.85","499.25","501.85","2,743.00","331.25","2,40,08,873","12,04,88,69,933.70","3,71,167"
"25-Mar-2025","EQ","434.60","510.40","433.20","431.75","481.65","483.00","489.15","2,743.00","331.25","3,01,11,945","14,72,94,06,185.10","4,93,910"
"24-Mar-2025","EQ","432.00","439.35","429.15","429.50","432.50","431.75","434.64","2,743.00","331.25","3,86,821","16,81,27,225.85","21,466"
"21-Mar-2025","EQ","424.90","432.80","423.30","424.05","429.00","429.50","428.49","2,743.00","331.25","5,86,581","25,13,41,562.20","28,335"
