ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Aug-2025","EQ","432.00","433.15","424.00","429.20","424.90","425.30","426.28","689.95","360.25","4,97,973","21,22,77,541.35","10,591"
"11-Aug-2025","EQ","430.05","444.70","427.55","430.05","428.85","429.20","434.24","689.95","360.25","3,91,663","17,00,75,693.75","22,197"
"08-Aug-2025","EQ","422.25","433.00","422.25","424.65","430.55","430.05","429.59","689.95","360.25","2,03,123","8,72,60,436.20","14,442"
"07-Aug-2025","EQ","421.50","426.60","417.00","428.95","424.00","424.65","422.76","689.95","360.25","1,65,382","6,99,16,796.35","9,362"
"06-Aug-2025","EQ","427.80","432.00","423.00","423.85","431.00","428.95","427.17","689.95","360.25","3,66,629","15,66,12,746.10","19,968"
"05-Aug-2025","EQ","423.00","427.95","420.00","421.05","420.00","423.85","423.13","689.95","360.25","1,67,147","7,07,24,407.15","10,198"
"04-Aug-2025","EQ","431.90","431.90","419.00","427.55","421.80","421.05","421.93","689.95","360.25","2,43,725","10,28,34,398.75","12,988"
"01-Aug-2025","EQ","445.00","452.35","425.20","440.50","428.00","427.55","435.14","689.95","360.25","3,98,711","17,34,93,183.10","24,526"
"31-Jul-2025","EQ","447.00","452.00","438.30","448.50","442.00","440.50","443.70","689.95","360.25","2,96,352","13,14,90,503.15","10,742"
"30-Jul-2025","EQ","451.95","455.30","447.65","451.85","448.00","448.50","450.61","689.95","360.25","1,84,867","8,33,02,223.90","7,330"
"29-Jul-2025","EQ","452.30","457.40","450.05","452.95","451.95","451.85","452.35","689.95","360.25","1,10,526","4,99,96,172.65","5,503"
"28-Jul-2025","EQ","461.25","465.10","449.00","460.30","452.25","452.95","457.89","689.95","360.25","1,24,581","5,70,43,989.10","6,153"
"25-Jul-2025","EQ","474.05","474.30","454.30","474.55","461.00","460.30","459.85","689.95","360.25","5,35,524","24,62,62,337.60","13,076"
"24-Jul-2025","EQ","478.30","478.40","473.05","476.35","473.85","474.55","474.70","689.95","360.25","1,47,572","7,00,52,344.55","11,383"
"23-Jul-2025","EQ","471.80","484.80","471.80","471.80","474.20","476.35","477.98","689.95","360.25","5,37,766","25,70,40,163.45","26,427"
"22-Jul-2025","EQ","467.45","478.30","467.05","467.00","471.55","471.80","472.83","689.95","360.25","1,92,963","9,12,39,459.45","8,933"
"21-Jul-2025","EQ","471.15","472.65","464.35","471.15","467.40","467.00","466.68","689.95","360.25","1,50,946","7,04,44,207.60","7,857"
"18-Jul-2025","EQ","478.10","478.10","470.00","477.00","470.50","471.15","473.45","689.95","360.25","1,85,182","8,76,75,317.10","8,731"
"17-Jul-2025","EQ","475.50","479.00","473.20","474.65","477.00","477.00","475.41","689.95","360.25","2,20,101","10,46,38,486.35","13,697"
"16-Jul-2025","EQ","464.70","476.05","463.60","464.70","474.00","474.65","470.52","689.95","360.25","2,16,617","10,19,22,521.45","9,466"
"15-Jul-2025","EQ","463.80","469.95","461.60","463.15","464.25","464.70","464.10","689.95","360.25","1,75,772","8,15,75,722.55","9,650"
"14-Jul-2025","EQ","465.30","470.95","462.15","467.30","463.60","463.15","465.95","689.95","360.25","1,35,996","6,33,67,854.10","8,847"
"11-Jul-2025","EQ","470.00","475.90","465.00","473.30","468.20","467.30","469.41","689.95","360.25","1,19,697","5,61,86,572.95","8,109"
