ï»¿"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"13-Aug-2025","EQ","1,440.10","1,453.00","1,406.10","1,420.70","1,412.90","1,414.50","1,426.89","1,453.00","834.55","17,91,688","2,55,65,49,069.60","44,779"
"12-Aug-2025","EQ","1,405.00","1,430.00","1,402.40","1,401.50","1,418.00","1,420.70","1,420.78","1,436.00","834.55","9,68,338","1,37,57,97,072.70","13,987"
"11-Aug-2025","EQ","1,401.00","1,411.60","1,382.20","1,392.00","1,398.00","1,401.50","1,398.97","1,436.00","834.55","3,64,948","51,05,49,748.40","9,274"
"08-Aug-2025","EQ","1,399.00","1,409.00","1,380.00","1,387.20","1,382.00","1,392.00","1,395.66","1,436.00","834.55","4,55,378","63,55,54,557.30","11,818"
"07-Aug-2025","EQ","1,375.50","1,402.60","1,366.00","1,373.40","1,380.20","1,387.20","1,384.76","1,436.00","834.55","5,51,995","76,43,79,530.40","18,164"
"06-Aug-2025","EQ","1,374.00","1,405.20","1,366.50","1,370.00","1,370.50","1,373.40","1,386.92","1,436.00","834.55","6,67,724","92,60,80,037.20","18,600"
"05-Aug-2025","EQ","1,367.80","1,403.20","1,362.20","1,362.00","1,365.00","1,370.00","1,382.53","1,436.00","834.55","6,20,164","85,73,94,062.70","14,480"
"04-Aug-2025","EQ","1,343.90","1,365.00","1,329.00","1,339.40","1,360.00","1,362.00","1,349.11","1,436.00","834.55","3,79,053","51,13,84,497.40","10,695"
"01-Aug-2025","EQ","1,354.50","1,361.20","1,330.80","1,351.40","1,334.00","1,339.40","1,347.03","1,436.00","834.55","4,19,735","56,53,95,493.50","8,542"
"31-Jul-2025","EQ","1,355.00","1,370.90","1,344.40","1,361.00","1,350.00","1,351.40","1,359.40","1,436.00","834.55","2,71,397","36,89,37,789.30","8,115"
"30-Jul-2025","EQ","1,374.00","1,387.00","1,355.50","1,367.80","1,358.50","1,361.00","1,367.71","1,436.00","834.55","6,10,066","83,43,96,075.70","9,629"
"29-Jul-2025","EQ","1,348.00","1,371.00","1,330.00","1,347.20","1,363.20","1,367.80","1,357.26","1,436.00","834.55","10,61,873","1,44,12,32,650.60","15,032"
"28-Jul-2025","EQ","1,395.00","1,399.30","1,337.30","1,390.50","1,339.80","1,347.20","1,362.32","1,436.00","834.55","4,58,309","62,43,61,799.10","8,776"
"25-Jul-2025","EQ","1,416.00","1,427.30","1,382.10","1,414.00","1,384.20","1,390.50","1,400.86","1,436.00","824.25","4,51,648","63,26,95,153.50","9,637"
"24-Jul-2025","EQ","1,418.10","1,424.10","1,400.20","1,416.80","1,408.40","1,414.00","1,411.66","1,436.00","824.25","3,46,204","48,87,23,119.00","7,182"
"23-Jul-2025","EQ","1,418.80","1,426.00","1,403.20","1,414.50","1,414.00","1,416.80","1,416.43","1,436.00","824.25","4,89,837","69,38,19,360.60","9,738"
"22-Jul-2025","EQ","1,419.00","1,422.00","1,409.00","1,415.70","1,414.00","1,414.50","1,413.27","1,436.00","824.25","4,24,872","60,04,56,835.80","6,279"
"21-Jul-2025","EQ","1,433.00","1,433.00","1,406.00","1,430.40","1,415.00","1,415.70","1,416.64","1,436.00","824.25","8,41,156","1,19,16,14,102.50","14,228"
"18-Jul-2025","EQ","1,433.00","1,436.00","1,406.50","1,424.10","1,424.80","1,430.40","1,425.83","1,436.00","824.25","10,66,621","1,52,08,22,987.30","23,014"
"17-Jul-2025","EQ","1,398.00","1,431.00","1,381.20","1,383.90","1,418.00","1,424.10","1,415.44","1,431.00","824.25","13,66,746","1,93,45,43,839.80","25,552"
"16-Jul-2025","EQ","1,379.50","1,410.00","1,376.00","1,371.50","1,382.00","1,383.90","1,389.99","1,410.00","824.25","9,69,209","1,34,71,95,286.50","21,804"
"15-Jul-2025","EQ","1,335.90","1,373.30","1,324.00","1,331.70","1,369.10","1,371.50","1,360.49","1,400.00","824.25","10,29,783","1,40,10,12,677.30","17,691"
"14-Jul-2025","EQ","1,338.00","1,348.30","1,326.00","1,334.00","1,331.00","1,331.70","1,332.93","1,400.00","824.25","3,01,773","40,22,41,951.80","9,836"
"11-Jul-2025","EQ","1,339.90","1,356.40","1,329.00","1,338.70","1,330.50","1,334.00","1,340.22","1,400.00","824.25","2,49,364","33,42,03,746.90","8,625"
"10-Jul-2025","EQ","1,354.70","1,365.50","1,335.00","1,351.90","1,336.00","1,338.70","1,346.83","1,400.00","824.25","7,96,667","1,07,29,77,849.30","25,708"
"09-Jul-2025","EQ","1,368.00","1,374.00","1,332.10","1,359.70","1,348.30","1,351.90","1,352.65","1,400.00","824.25","5,40,441","73,10,27,935.30","13,863"
